Price,Open,High,Low,Close,Volume
Ticker,EGY,EGY,EGY,EGY,EGY
Date,,,,,
2021-01-26 19:00:00-05:00,1.8614379723927603,1.9106389295600132,1.7630360580582543,1.8040368556976318,297700
2021-01-27 19:00:00-05:00,1.8204370737075806,1.8696380281438685,1.7712361192712927,1.8204370737075806,203100
2021-01-28 19:00:00-05:00,1.8368375976360105,1.853237917618786,1.7220351622493442,1.787636637687683,207700
2021-01-31 19:00:00-05:00,1.7958365556277922,1.9106387800336402,1.7958365556277922,1.8860383033752441,337300
2021-02-01 19:00:00-05:00,1.959839779095276,2.156643772830755,1.9106386340310102,2.115642786026001,1018300
2021-02-02 19:00:00-05:00,2.1894445969222893,2.4354495616815193,2.1689441017310154,2.40264892578125,834300
2021-02-03 19:00:00-05:00,2.435449066879822,2.4600495388070316,2.3452471409728814,2.3944482803344727,424400
2021-02-04 19:00:00-05:00,2.435449855925967,2.501051135652274,2.3944490560970255,2.451850175857544,596000
2021-02-07 19:00:00-05:00,2.4764506381762095,2.5067912102835352,2.3944490391004014,2.4354498386383057,440200
2021-02-08 19:00:00-05:00,2.4600500087063883,2.4600500087063883,2.373948242761088,2.3780484199523926,265100
2021-02-09 19:00:00-05:00,2.4026487183897864,2.443649509726023,2.36164792705355,2.4272491931915283,164800
2021-02-10 19:00:00-05:00,2.410848594952612,2.4190487522616824,2.287846039809392,2.3944482803344727,229400
2021-02-11 19:00:00-05:00,2.3944488686028333,2.4928507804870605,2.3452477171535,2.4928507804870605,292500
2021-02-15 19:00:00-05:00,2.517451047897339,2.5953526527102353,2.427249302881313,2.517451047897339,486800
2021-02-16 19:00:00-05:00,2.5092510612478236,2.52565137964757,2.3780485140498513,2.460050106048584,354800
2021-02-17 19:00:00-05:00,2.460049815742851,2.460049815742851,2.353447563217208,2.419049024581909,213200
2021-02-18 19:00:00-05:00,2.4190492914191837,2.4682502462395077,2.3985487958237743,2.4436497688293457,194700
2021-02-21 19:00:00-05:00,2.4272493314456924,2.624053336576619,2.4190491727113708,2.5420515537261963,550700
2021-02-22 19:00:00-05:00,2.5420515537261963,2.5584518711948396,2.3042467549236614,2.5420515537261963,366600
2021-02-23 19:00:00-05:00,2.484650637906443,2.8290577228364997,2.484650637906443,2.681454658508301,516200
2021-02-24 19:00:00-05:00,2.6486537816096707,2.7101550691469263,2.4944906819143227,2.517451047897339,257500
2021-02-25 19:00:00-05:00,2.6486535605141865,2.7224549820940216,2.4764500479873837,2.6896543502807617,465200
2021-02-28 19:00:00-05:00,2.755255322454467,2.804456460477014,2.6404531232519126,2.656853437423706,423900
2021-03-01 19:00:00-05:00,2.665054235321093,2.730655507782073,2.5830526447448676,2.5912528038024902,320000
2021-03-02 19:00:00-05:00,2.6076533440261347,2.706055261099046,2.5502520302263734,2.574852705001831,370800
2021-03-03 19:00:00-05:00,2.6158530506648234,2.7306552673638764,2.479730187684454,2.5994527339935303,477400
2021-03-04 19:00:00-05:00,2.7224552433993363,2.7224552433993363,2.484650444421154,2.706054925918579,452600
