Price,Open,High,Low,Close,Volume
Ticker,RCKT,RCKT,RCKT,RCKT,RCKT
Date,,,,,
2024-12-18 19:00:00-05:00,11.770000457763672,11.819999694824219,11.274999618530273,11.350000381469727,1501100
2024-12-19 19:00:00-05:00,11.3100004196167,11.789999961853027,11.149999618530273,11.5600004196167,2867600
2024-12-22 19:00:00-05:00,11.510000228881836,11.609999656677246,11.210000038146973,11.430000305175781,1188300
2024-12-23 19:00:00-05:00,11.5,11.859999656677246,11.369999885559082,11.680000305175781,701100
2024-12-25 19:00:00-05:00,11.5600004196167,12.109999656677246,11.319999694824219,12.020000457763672,1947100
2024-12-26 19:00:00-05:00,11.970000267028809,12.315999984741211,11.600000381469727,11.75,1820500
2024-12-29 19:00:00-05:00,11.930000305175781,12.270000457763672,11.5600004196167,12.029999732971191,2547000
2024-12-30 19:00:00-05:00,12.289999961853027,12.829000473022461,12.119999885559082,12.569999694824219,2098200
2025-01-01 19:00:00-05:00,12.800000190734863,13.350000381469727,12.600000381469727,12.720000267028809,1521400
2025-01-02 19:00:00-05:00,12.869999885559082,12.90999984741211,12.4399995803833,12.5600004196167,1189500
2025-01-05 19:00:00-05:00,12.65999984741211,12.9399995803833,12.319999694824219,12.350000381469727,1158100
2025-01-06 19:00:00-05:00,12.4399995803833,13.300000190734863,12.399999618530273,12.550000190734863,1627500
2025-01-07 19:00:00-05:00,12.399999618530273,12.652000427246094,11.678999900817871,11.789999961853027,1414800
2025-01-09 19:00:00-05:00,11.680000305175781,11.680000305175781,10.880000114440918,11.140000343322754,1847600
2025-01-12 19:00:00-05:00,10.960000038146973,10.960000038146973,10.279999732971191,10.729999542236328,2692100
2025-01-13 19:00:00-05:00,10.880000114440918,10.930000305175781,10.324999809265137,10.430000305175781,2017300
2025-01-14 19:00:00-05:00,10.880000114440918,11.239999771118164,10.5600004196167,10.880000114440918,1699200
2025-01-15 19:00:00-05:00,10.869999885559082,10.960000038146973,10.119999885559082,10.210000038146973,1908500
2025-01-16 19:00:00-05:00,10.34000015258789,10.609999656677246,10.140000343322754,10.3100004196167,1729000
2025-01-20 19:00:00-05:00,10.460000038146973,10.569999694824219,10.100000381469727,10.15999984741211,1442700
2025-01-21 19:00:00-05:00,10.069999694824219,10.600000381469727,10.069999694824219,10.479999542236328,1500400
2025-01-22 19:00:00-05:00,10.329999923706055,11.170000076293945,10.149999618530273,11.079999923706055,1281100
2025-01-23 19:00:00-05:00,11.029999732971191,11.270000457763672,10.633000373840332,10.710000038146973,1430400
2025-01-26 19:00:00-05:00,10.859999656677246,11.3149995803833,10.319999694824219,10.710000038146973,1880600
2025-01-27 19:00:00-05:00,10.6899995803833,10.734999656677246,10.199999809265137,10.579999923706055,1131600
2025-01-28 19:00:00-05:00,10.479999542236328,10.65999984741211,10.225000381469727,10.40999984741211,1156500
2025-01-29 19:00:00-05:00,10.510000228881836,10.789999961853027,10.25,10.6899995803833,2113000
2025-01-30 19:00:00-05:00,10.789999961853027,11.149999618530273,10.614999771118164,10.739999771118164,1822200
2025-02-02 19:00:00-05:00,10.4399995803833,10.710000038146973,10.109999656677246,10.5600004196167,1344300
2025-02-03 19:00:00-05:00,10.529999732971191,11.135000228881836,10.460000038146973,11.079999923706055,846600
2025-02-04 19:00:00-05:00,11.0,11.449999809265137,11.0,11.239999771118164,909200
2025-02-05 19:00:00-05:00,11.270000457763672,11.270000457763672,10.640000343322754,10.649999618530273,921900
2025-02-06 19:00:00-05:00,10.630000114440918,10.729999542236328,10.199999809265137,10.34000015258789,1328900
2025-02-09 19:00:00-05:00,10.350000381469727,10.390000343322754,9.899999618530273,10.109999656677246,1403800
2025-02-10 19:00:00-05:00,10.0,10.149999618530273,9.739999771118164,9.880000114440918,2433100
2025-02-11 19:00:00-05:00,9.6899995803833,9.869999885559082,9.329999923706055,9.859999656677246,1272700
2025-02-12 19:00:00-05:00,9.899999618530273,10.149999618530273,9.638999938964844,10.119999885559082,985300
2025-02-13 19:00:00-05:00,10.300000190734863,10.595999717712402,10.225000381469727,10.470000267028809,929800
2025-02-17 19:00:00-05:00,10.550000190734863,11.109999656677246,10.479999542236328,10.800000190734863,1168600
2025-02-18 19:00:00-05:00,10.600000381469727,11.079999923706055,10.579999923706055,10.920000076293945,924400
2025-02-19 19:00:00-05:00,10.90999984741211,11.088000297546387,10.75,10.869999885559082,868700
2025-02-20 19:00:00-05:00,10.989999771118164,11.07800006866455,10.420000076293945,10.470000267028809,1077500
2025-02-23 19:00:00-05:00,10.5,10.619999885559082,10.020000457763672,10.050000190734863,1063500
2025-02-24 19:00:00-05:00,10.079999923706055,10.170000076293945,9.220000267028809,9.359999656677246,2037900
2025-02-25 19:00:00-05:00,9.510000228881836,9.843000411987305,9.380000114440918,9.520000457763672,1057000
2025-02-26 19:00:00-05:00,9.5,9.805000305175781,9.369999885559082,9.399999618530273,1009600
2025-02-27 19:00:00-05:00,9.550000190734863,9.729999542236328,8.9399995803833,9.449999809265137,1987600
2025-03-02 19:00:00-05:00,9.420000076293945,9.420000076293945,8.779999732971191,8.789999961853027,1490500
2025-03-03 19:00:00-05:00,8.569999694824219,8.824999809265137,8.25,8.65999984741211,1741900
2025-03-04 19:00:00-05:00,8.710000038146973,9.350000381469727,8.710000038146973,9.210000038146973,1500000
2025-03-05 19:00:00-05:00,9.100000381469727,9.260000228881836,8.800000190734863,8.989999771118164,1557500
2025-03-06 19:00:00-05:00,8.920000076293945,9.109999656677246,8.680000305175781,8.770000457763672,1081200
2025-03-09 20:00:00-04:00,8.670000076293945,8.789999961853027,8.569999694824219,8.59000015258789,1099600
2025-03-10 20:00:00-04:00,8.539999961853027,8.65999984741211,8.0600004196167,8.210000038146973,1731900
2025-03-11 20:00:00-04:00,8.739999771118164,8.904999732971191,8.255000114440918,8.800000190734863,2478500
2025-03-12 20:00:00-04:00,8.765000343322754,8.795000076293945,8.265000343322754,8.5,1547500
2025-03-13 20:00:00-04:00,8.630000114440918,8.8100004196167,8.5,8.760000228881836,1069500
2025-03-16 20:00:00-04:00,8.84000015258789,8.890000343322754,8.34000015258789,8.829999923706055,1548000
2025-03-17 20:00:00-04:00,8.539999961853027,8.649999618530273,8.239999771118164,8.350000381469727,1489000
2025-03-18 20:00:00-04:00,8.350000381469727,8.609999656677246,8.130000114440918,8.460000038146973,1089800
2025-03-19 20:00:00-04:00,8.359999656677246,8.579999923706055,8.227999687194824,8.319999694824219,1182300
2025-03-20 20:00:00-04:00,8.260000228881836,8.699999809265137,8.220000267028809,8.430000305175781,3251800
2025-03-23 20:00:00-04:00,8.460000038146973,8.779999732971191,8.399999618530273,8.729999542236328,1156400
2025-03-24 20:00:00-04:00,8.699999809265137,8.800000190734863,8.119999885559082,8.170000076293945,1581000
2025-03-25 20:00:00-04:00,8.199999809265137,8.21500015258789,7.675000190734863,7.690000057220459,1932800
2025-03-26 20:00:00-04:00,7.690000057220459,7.980000019073486,7.639999866485596,7.880000114440918,1934100
2025-03-27 20:00:00-04:00,7.829999923706055,7.940000057220459,7.480000019073486,7.590000152587891,1094300
2025-03-30 20:00:00-04:00,7.210000038146973,7.275000095367432,6.260000228881836,6.670000076293945,6510800
2025-03-31 20:00:00-04:00,6.599999904632568,6.650000095367432,5.795000076293945,5.809999942779541,7731300
2025-04-01 20:00:00-04:00,5.71999979019165,6.309999942779541,5.699999809265137,6.300000190734863,4524000
2025-04-02 20:00:00-04:00,5.96999979019165,5.989999771118164,5.519999980926514,5.559999942779541,4403000
2025-04-03 20:00:00-04:00,5.409999847412109,5.434999942779541,5.099999904632568,5.119999885559082,4930000
2025-04-06 20:00:00-04:00,4.859000205993652,5.300000190734863,4.599999904632568,5.190000057220459,4972000
2025-04-07 20:00:00-04:00,5.429999828338623,5.480000019073486,4.769999980926514,4.789999961853027,4345400
2025-04-08 20:00:00-04:00,4.610000133514404,5.75,4.550000190734863,5.400000095367432,6593800
2025-04-09 20:00:00-04:00,5.199999809265137,5.400000095367432,4.840000152587891,4.940000057220459,4620000
2025-04-10 20:00:00-04:00,5.125,5.340000152587891,5.0,5.269999980926514,5069700
2025-04-13 20:00:00-04:00,5.400000095367432,6.050000190734863,5.230000019073486,5.909999847412109,3653200
2025-04-14 20:00:00-04:00,6.050000190734863,6.769999980926514,5.909999847412109,6.53000020980835,4713000
2025-04-15 20:00:00-04:00,6.420000076293945,6.46999979019165,5.900000095367432,6.150000095367432,3166100
2025-04-16 20:00:00-04:00,6.130000114440918,6.389999866485596,6.090000152587891,6.329999923706055,2202800
2025-04-20 20:00:00-04:00,6.210000038146973,7.440000057220459,6.210000038146973,7.170000076293945,5178200
2025-04-21 20:00:00-04:00,7.260000228881836,7.28000020980835,6.730000019073486,6.96999979019165,3908800
2025-04-22 20:00:00-04:00,7.239999771118164,7.440000057220459,7.0,7.139999866485596,3261300
2025-04-23 20:00:00-04:00,7.150000095367432,7.5,7.105000019073486,7.429999828338623,2270000
2025-04-24 20:00:00-04:00,7.300000190734863,7.400000095367432,7.130000114440918,7.230000019073486,1634100
2025-04-27 20:00:00-04:00,7.230000019073486,7.465000152587891,6.945000171661377,7.159999847412109,1970100
2025-04-28 20:00:00-04:00,7.159999847412109,7.364999771118164,7.043000221252441,7.28000020980835,1423800
2025-04-29 20:00:00-04:00,7.159999847412109,7.644999980926514,7.010000228881836,7.630000114440918,1998000
2025-04-30 20:00:00-04:00,7.650000095367432,7.929999828338623,7.309999942779541,7.860000133514404,2851900
2025-05-01 20:00:00-04:00,7.96999979019165,8.260000228881836,7.900000095367432,8.010000228881836,2036900
2025-05-04 20:00:00-04:00,8.0,8.1899995803833,7.804999828338623,7.849999904632568,2234900
2025-05-05 20:00:00-04:00,7.730000019073486,7.769999980926514,6.289999961853027,6.309999942779541,5901700
2025-05-06 20:00:00-04:00,6.360000133514404,6.795000076293945,6.210000038146973,6.699999809265137,3739700
2025-05-07 20:00:00-04:00,6.809999942779541,7.289999961853027,6.699999809265137,7.039999961853027,2679500
2025-05-08 20:00:00-04:00,7.005000114440918,7.300000190734863,6.849999904632568,6.989999771118164,3139700
2025-05-11 20:00:00-04:00,7.25,7.389999866485596,6.960000038146973,7.0,3293500
2025-05-12 20:00:00-04:00,7.0,7.130000114440918,6.229000091552734,6.614999771118164,4332300
2025-05-13 20:00:00-04:00,6.53000020980835,6.949999809265137,5.894999980926514,6.054999828338623,2407300
2025-05-14 20:00:00-04:00,6.010000228881836,7.139999866485596,5.71999979019165,6.724999904632568,6505100
2025-05-15 20:00:00-04:00,6.869999885559082,6.869999885559082,6.360000133514404,6.5,3236000
2025-05-18 20:00:00-04:00,6.349999904632568,6.739999771118164,6.284999847412109,6.449999809265137,1560000
2025-05-19 20:00:00-04:00,6.5,6.885000228881836,6.375,6.849999904632568,2466600
2025-05-20 20:00:00-04:00,6.675000190734863,6.829999923706055,6.425000190734863,6.590000152587891,2487200
2025-05-21 20:00:00-04:00,6.510000228881836,6.800000190734863,6.510000228881836,6.559999942779541,2203400
2025-05-22 20:00:00-04:00,6.349999904632568,6.429999828338623,6.105000019073486,6.269999980926514,2081000
2025-05-26 20:00:00-04:00,2.299999952316284,2.7850000858306885,2.190000057220459,2.3299999237060547,54767300
2025-05-27 20:00:00-04:00,2.380000114440918,2.6389999389648438,2.3499999046325684,2.4800000190734863,20950800
2025-05-28 20:00:00-04:00,2.5,2.6700000762939453,2.4000000953674316,2.619999885559082,10048700
2025-05-29 20:00:00-04:00,2.5799999237060547,2.609999895095825,2.4000000953674316,2.509999990463257,7434800
2025-06-01 20:00:00-04:00,2.5,2.8499999046325684,2.4700000286102295,2.7699999809265137,8634900
2025-06-02 20:00:00-04:00,2.759999990463257,3.0399999618530273,2.7100000381469727,2.9600000381469727,7831100
2025-06-03 20:00:00-04:00,2.941999912261963,3.119999885559082,2.875,2.9200000762939453,4611200
2025-06-04 20:00:00-04:00,2.9200000762939453,2.9600000381469727,2.7300000190734863,2.7699999809265137,4980700
2025-06-05 20:00:00-04:00,2.809999942779541,3.184999942779541,2.809999942779541,3.065000057220459,5722500
2025-06-08 20:00:00-04:00,3.130000114440918,3.3350000381469727,2.934999942779541,3.0199999809265137,4778100
2025-06-09 20:00:00-04:00,3.049999952316284,3.2300000190734863,3.0399999618530273,3.1600000858306885,3791400
2025-06-10 20:00:00-04:00,3.2100000381469727,3.3299999237060547,3.0299999713897705,3.0299999713897705,4433000
2025-06-11 20:00:00-04:00,3.0,3.190000057220459,2.924999952316284,3.069999933242798,3287100
2025-06-12 20:00:00-04:00,2.9600000381469727,3.0799999237060547,2.9200000762939453,2.930000066757202,3108200
2025-06-15 20:00:00-04:00,2.9700000286102295,3.065000057220459,2.809999942779541,2.880000114440918,4043100
2025-06-16 20:00:00-04:00,2.869999885559082,2.9600000381469727,2.700000047683716,2.7200000286102295,4241300
2025-06-17 20:00:00-04:00,2.7200000286102295,2.950000047683716,2.6600000858306885,2.8299999237060547,4502800
2025-06-19 20:00:00-04:00,2.880000114440918,2.884999990463257,2.690000057220459,2.700000047683716,7233200
2025-06-22 20:00:00-04:00,2.680000066757202,2.7300000190734863,2.559999942779541,2.630000114440918,3311200
2025-06-23 20:00:00-04:00,2.6700000762939453,2.8399999141693115,2.5999999046325684,2.7699999809265137,4008200
2025-06-24 20:00:00-04:00,2.7699999809265137,2.7950000762939453,2.640000104904175,2.6500000953674316,5033100
2025-06-25 20:00:00-04:00,2.6600000858306885,2.6710000038146973,2.559999942779541,2.5899999141693115,3231300
2025-06-26 20:00:00-04:00,2.5799999237060547,2.694999933242798,2.5,2.5299999713897705,6035800
2025-06-29 20:00:00-04:00,2.549999952316284,2.5799999237060547,2.440000057220459,2.450000047683716,3111500
2025-06-30 20:00:00-04:00,2.430000066757202,2.7149999141693115,2.4000000953674316,2.5899999141693115,4067100
2025-07-01 20:00:00-04:00,2.609999895095825,2.940000057220459,2.5799999237060547,2.880000114440918,5605900
2025-07-02 20:00:00-04:00,2.9100000858306885,2.9600000381469727,2.8450000286102295,2.9000000953674316,1749000
2025-07-06 20:00:00-04:00,2.8399999141693115,2.9200000762939453,2.759999990463257,2.809999942779541,2452900
2025-07-07 20:00:00-04:00,2.7899999618530273,2.9700000286102295,2.7899999618530273,2.9600000381469727,2191200
2025-07-08 20:00:00-04:00,2.9800000190734863,3.2049999237060547,2.9800000190734863,3.200000047683716,4335200
2025-07-09 20:00:00-04:00,3.180000066757202,3.234999895095825,3.109999895095825,3.1600000858306885,2496500
2025-07-10 20:00:00-04:00,3.115000009536743,3.140000104904175,2.950000047683716,2.9600000381469727,1710500
2025-07-13 20:00:00-04:00,2.930000066757202,3.075000047683716,2.9200000762939453,3.049999952316284,1454200
2025-07-14 20:00:00-04:00,3.049999952316284,3.0799999237060547,2.809999942779541,2.809999942779541,2314500
2025-07-15 20:00:00-04:00,2.869999885559082,2.890000104904175,2.75,2.859999895095825,1593800
2025-07-16 20:00:00-04:00,3.2699999809265137,3.5199999809265137,3.109999895095825,3.3399999141693115,12393600
2025-07-17 20:00:00-04:00,3.3299999237060547,3.3299999237060547,3.0299999713897705,3.0399999618530273,4008200
2025-07-20 20:00:00-04:00,3.0799999237060547,3.2300000190734863,3.0399999618530273,3.130000114440918,2819200
2025-07-21 20:00:00-04:00,3.130000114440918,3.4100000858306885,3.130000114440918,3.369999885559082,3450800
