Price,Open,High,Low,Close,Volume
Ticker,CWH,CWH,CWH,CWH,CWH
Date,,,,,
2024-12-18 19:00:00-05:00,21.05866847258382,21.05866847258382,19.58001882278349,19.609012603759766,1747500
2024-12-19 19:00:00-05:00,19.40605884356035,20.594776153564453,19.31328022378792,20.594776153564453,2848900
2024-12-22 19:00:00-05:00,20.4884712424355,20.59477809064659,19.99558800436753,20.034244537353516,972600
2024-12-23 19:00:00-05:00,20.053572869872557,20.440147399902344,19.72498405851405,20.440147399902344,500400
2024-12-25 19:00:00-05:00,20.29518361223097,20.913702903880058,20.121224600621446,20.788066864013672,930800
2024-12-26 19:00:00-05:00,20.478808476551574,20.836389272758655,19.97626059954016,20.05357551574707,1303600
2024-12-29 19:00:00-05:00,19.947266163126326,20.174379528523552,19.435055551237017,20.150218963623047,1231700
2024-12-30 19:00:00-05:00,20.33384102636338,20.594777688083592,20.140552835213114,20.37249755859375,1228900
2025-01-01 19:00:00-05:00,20.546457820498684,20.884711254064353,19.889280142332908,19.91827392578125,1563800
2025-01-02 19:00:00-05:00,20.005251313547387,20.372496648324535,19.638004135437516,20.22753143310547,943400
2025-01-05 19:00:00-05:00,20.459476266445286,21.26161909492978,20.43048248589787,20.768735885620117,1168500
2025-01-06 19:00:00-05:00,20.913700354866354,21.116653124785376,20.391825226978096,20.594776153564453,975900
2025-01-07 19:00:00-05:00,20.295181256191675,21.4645693866297,19.937598680135256,21.425912857055664,1225700
2025-01-09 19:00:00-05:00,20.720414446610782,21.203633055064085,19.947263567085873,21.09732437133789,1668000
2025-01-12 19:00:00-05:00,20.691423697774077,21.53222501072566,20.672094508204392,21.4742374420166,1613200
2025-01-13 19:00:00-05:00,21.56121557199975,21.812489490327195,21.23262674367408,21.396921157836914,1018900
2025-01-14 19:00:00-05:00,22.315034233095815,22.948051238232456,22.03670022702548,22.121746063232422,2108200
2025-01-15 19:00:00-05:00,22.112083405862478,22.537316310782746,21.222961064665245,22.402015686035156,1900900
