Price,Open,High,Low,Close,Volume
Ticker,F,F,F,F,F
Date,,,,,
2024-12-18 19:00:00-05:00,9.114622218387227,9.263584237778794,9.030830860508555,9.068071365356445,81659000
2024-12-19 19:00:00-05:00,9.030832064452653,9.27289582217648,9.012212253488245,9.19841480255127,87705500
2024-12-22 19:00:00-05:00,9.189104180345396,9.235655038200221,9.077382654224074,9.217034339904785,50646600
2024-12-23 19:00:00-05:00,9.217033923440464,9.365996839421886,9.20772446259715,9.328756332397461,29083100
2024-12-25 19:00:00-05:00,9.310136412366136,9.421857942768474,9.29151571335718,9.375307083129883,35922700
2024-12-26 19:00:00-05:00,9.338066101074219,9.496338483116473,9.291515243788188,9.338066101074219,52899900
2024-12-29 19:00:00-05:00,9.26358547275238,9.291515633140886,9.142553593890467,9.19841480255127,47116700
2024-12-30 19:00:00-05:00,9.226344689052503,9.319446404762154,9.161174020786007,9.217034339904785,54104200
2025-01-01 19:00:00-05:00,9.226344327289487,9.272895183319063,8.974971125343744,8.984280586242676,67156200
2025-01-02 19:00:00-05:00,9.021521715028555,9.26358547275238,8.872559675778136,9.19841480255127,77245900
2025-01-05 19:00:00-05:00,9.36599705242422,9.487028037093305,9.21703413305507,9.235654830932617,63840800
2025-01-06 19:00:00-05:00,9.26358500068315,9.319446206497284,9.049452302143752,9.086692810058594,62404000
2025-01-07 19:00:00-05:00,9.068071365356445,9.077381713539337,8.91910934596488,9.068071365356445,61678800
2025-01-09 19:00:00-05:00,9.002901283807999,9.161173661578317,8.928420269314168,8.984280586242676,73373400
2025-01-12 19:00:00-05:00,8.993591201915173,9.049452408385122,8.909799836152127,9.040142059326172,66023000
2025-01-13 19:00:00-05:00,9.10531234741211,9.14255285421177,9.01221152435482,9.10531234741211,45419900
2025-01-14 19:00:00-05:00,9.282205788717317,9.3659971543103,9.207724772164386,9.263585090637207,68674400
2025-01-15 19:00:00-05:00,9.226343902275985,9.365996463931587,9.207724093452118,9.319445610046387,45770000
2025-01-16 19:00:00-05:00,9.384616641839521,9.505648511547584,9.34737613484348,9.477718353271484,60802700
2025-01-20 19:00:00-05:00,9.589440232701502,9.72909191718574,9.533579026177554,9.710472106933594,65670800
2025-01-21 19:00:00-05:00,9.542889340402503,9.542889340402503,9.328756639924014,9.338066101074219,64949200
2025-01-22 19:00:00-05:00,9.356686687740702,9.468408211166759,9.28220567212333,9.459097862243652,56241100
2025-01-23 19:00:00-05:00,9.459098343565959,9.5987509208675,9.393927673555512,9.421857833862305,42909100
2025-01-26 19:00:00-05:00,9.41254632702527,9.701160907651126,9.403236866656961,9.663920402526855,73082600
2025-01-27 19:00:00-05:00,9.524268534195366,9.524268534195366,9.23565482048967,9.38461685180664,92177600
2025-01-28 19:00:00-05:00,9.403238383014829,9.580130588909675,9.33806682262509,9.50564956665039,69986900
