Price,Open,High,Low,Close,Volume
Ticker,TPB,TPB,TPB,TPB,TPB
Date,,,,,
2024-01-01 19:00:00-05:00,26.31999969482422,26.690000534057617,25.899999618530273,26.06999969482422,149900
2024-01-02 19:00:00-05:00,25.920000076293945,26.0,25.450000762939453,25.479999542236328,107900
2024-01-03 19:00:00-05:00,25.3799991607666,25.781999588012695,25.239999771118164,25.420000076293945,122200
2024-01-04 19:00:00-05:00,25.25,25.979999542236328,25.25,25.709999084472656,122300
2024-01-07 19:00:00-05:00,25.760000228881836,26.399999618530273,25.739999771118164,26.329999923706055,112200
2024-01-08 19:00:00-05:00,25.969999313354492,26.25,25.149999618530273,25.209999084472656,75500
2024-01-09 19:00:00-05:00,25.06999969482422,25.329999923706055,24.8799991607666,25.329999923706055,145900
2024-01-10 19:00:00-05:00,25.18000030517578,25.357999801635742,24.93000030517578,25.31999969482422,312000
2024-01-11 19:00:00-05:00,25.68000030517578,25.704999923706055,25.1200008392334,25.15999984741211,84800
2024-01-15 19:00:00-05:00,25.030000686645508,25.15999984741211,24.780000686645508,25.0,212300
2024-01-16 19:00:00-05:00,24.690000534057617,25.450000762939453,24.65999984741211,25.010000228881836,181600
2024-01-17 19:00:00-05:00,25.06999969482422,25.200000762939453,24.639999389648438,24.780000686645508,146600
2024-01-18 19:00:00-05:00,24.920000076293945,24.959999084472656,24.239999771118164,24.489999771118164,82000
2024-01-21 19:00:00-05:00,24.559999465942383,25.079999923706055,24.559999465942383,25.06999969482422,60600
2024-01-22 19:00:00-05:00,25.3700008392334,25.3700008392334,24.774999618530273,24.979999542236328,59200
2024-01-23 19:00:00-05:00,25.270000457763672,25.270000457763672,24.639999389648438,24.950000762939453,67200
2024-01-24 19:00:00-05:00,25.290000915527344,25.389999389648438,25.100000381469727,25.3700008392334,72300
2024-01-25 19:00:00-05:00,25.5,25.559999465942383,25.219999313354492,25.31999969482422,82500
2024-01-28 19:00:00-05:00,25.40999984741211,25.709999084472656,25.395000457763672,25.649999618530273,109200
2024-01-29 19:00:00-05:00,25.5,25.809999465942383,25.100000381469727,25.549999237060547,57500
2024-01-30 19:00:00-05:00,25.459999084472656,25.56999969482422,24.260000228881836,24.290000915527344,398100
2024-01-31 19:00:00-05:00,24.389999389648438,24.96500015258789,24.15399932861328,24.84000015258789,179300
2024-02-01 19:00:00-05:00,24.530000686645508,24.665000915527344,24.44499969482422,24.559999465942383,133800
2024-02-04 19:00:00-05:00,24.34000015258789,24.34000015258789,23.510000228881836,23.520000457763672,54800
2024-02-05 19:00:00-05:00,23.59000015258789,23.65999984741211,23.09000015258789,23.459999084472656,134500
2024-02-06 19:00:00-05:00,23.440000534057617,23.440000534057617,22.594999313354492,22.940000534057617,112800
2024-02-07 19:00:00-05:00,22.969999313354492,23.079999923706055,22.722999572753906,22.969999313354492,137000
2024-02-08 19:00:00-05:00,23.049999237060547,23.049999237060547,22.709999084472656,22.790000915527344,68800
2024-02-11 19:00:00-05:00,22.81999969482422,23.65999984741211,22.81999969482422,23.469999313354492,116800
2024-02-12 19:00:00-05:00,22.709999084472656,22.774999618530273,21.979999542236328,22.149999618530273,129500
2024-02-13 19:00:00-05:00,22.510000228881836,22.75,22.170000076293945,22.639999389648438,102300
2024-02-14 19:00:00-05:00,22.860000610351562,23.1299991607666,22.68000030517578,23.059999465942383,91800
2024-02-15 19:00:00-05:00,22.799999237060547,22.969999313354492,22.549999237060547,22.940000534057617,119200
2024-02-19 19:00:00-05:00,22.700000762939453,23.18000030517578,22.610000610351562,22.700000762939453,71900
2024-02-20 19:00:00-05:00,22.700000762939453,23.030000686645508,22.700000762939453,22.8799991607666,91700
2024-02-21 19:00:00-05:00,22.81999969482422,22.93000030517578,22.479999542236328,22.799999237060547,97200
2024-02-22 19:00:00-05:00,22.809999465942383,22.885000228881836,22.469999313354492,22.68000030517578,63700
2024-02-25 19:00:00-05:00,22.579999923706055,22.75,22.469999313354492,22.649999618530273,67900
2024-02-26 19:00:00-05:00,22.829999923706055,22.989999771118164,22.690000534057617,22.950000762939453,132500
2024-02-27 19:00:00-05:00,24.670000076293945,25.990999221801758,23.950000762939453,24.690000534057617,286100
2024-02-28 19:00:00-05:00,25.25,25.5,24.270000457763672,25.299999237060547,186900
2024-02-29 19:00:00-05:00,25.25,26.540000915527344,25.170000076293945,26.520000457763672,146100
2024-03-03 19:00:00-05:00,26.610000610351562,26.65999984741211,25.790000915527344,26.389999389648438,173200
2024-03-04 19:00:00-05:00,26.360000610351562,26.850000381469727,25.809999465942383,26.110000610351562,107300
2024-03-05 19:00:00-05:00,26.350000381469727,27.020000457763672,26.13599967956543,27.0,108400
2024-03-06 19:00:00-05:00,27.040000915527344,27.540000915527344,26.8700008392334,27.43000030517578,91800
2024-03-07 19:00:00-05:00,27.639999389648438,27.950000762939453,27.030000686645508,27.329999923706055,82400
2024-03-10 20:00:00-04:00,26.8700008392334,27.25,26.350000381469727,27.190000534057617,125700
2024-03-11 20:00:00-04:00,27.309999465942383,27.510000228881836,26.739999771118164,27.459999084472656,108700
2024-03-12 20:00:00-04:00,27.469999313354492,28.09000015258789,27.325000762939453,27.829999923706055,449700
2024-03-13 20:00:00-04:00,27.829999923706055,28.1200008392334,27.440000534057617,27.649999618530273,191800
2024-03-14 20:00:00-04:00,27.43000030517578,27.85700035095215,27.18000030517578,27.649999618530273,231200
2024-03-17 20:00:00-04:00,27.75,28.260000228881836,27.610000610351562,27.81999969482422,171900
2024-03-18 20:00:00-04:00,27.780000686645508,28.530000686645508,27.770000457763672,28.510000228881836,117700
2024-03-19 20:00:00-04:00,28.3799991607666,29.360000610351562,28.229999542236328,29.280000686645508,113000
2024-03-20 20:00:00-04:00,29.399999618530273,29.860000610351562,28.989999771118164,29.260000228881836,192800
2024-03-21 20:00:00-04:00,29.190000534057617,29.200000762939453,28.790000915527344,28.93000030517578,86700
2024-03-24 20:00:00-04:00,28.950000762939453,29.170000076293945,28.56999969482422,28.780000686645508,71600
2024-03-25 20:00:00-04:00,28.959999084472656,29.030000686645508,28.600000381469727,28.719999313354492,113400
2024-03-26 20:00:00-04:00,28.899999618530273,29.299999237060547,28.895000457763672,29.239999771118164,85800
2024-03-27 20:00:00-04:00,29.219999313354492,29.540000915527344,29.049999237060547,29.299999237060547,106800
2024-03-31 20:00:00-04:00,29.3700008392334,29.559999465942383,28.899999618530273,29.1200008392334,108300
2024-04-01 20:00:00-04:00,28.969999313354492,29.030000686645508,28.283000946044922,28.649999618530273,78400
2024-04-02 20:00:00-04:00,28.440000534057617,28.81999969482422,28.209999084472656,28.280000686645508,83300
2024-04-03 20:00:00-04:00,28.440000534057617,28.514999389648438,27.43000030517578,27.510000228881836,83300
2024-04-04 20:00:00-04:00,27.450000762939453,27.639999389648438,27.190000534057617,27.459999084472656,60900
