Price,Open,High,Low,Close,Volume
Ticker,KRYS,KRYS,KRYS,KRYS,KRYS
Date,,,,,
2024-01-01 19:00:00-05:00,123.05999755859375,126.5999984741211,122.33000183105469,124.95999908447266,256400
2024-01-02 19:00:00-05:00,123.22000122070312,123.79000091552734,118.25,118.9000015258789,235500
2024-01-03 19:00:00-05:00,119.45999908447266,121.3499984741211,118.18000030517578,120.12999725341797,172100
2024-01-04 19:00:00-05:00,118.73999786376953,121.91999816894531,117.20999908447266,120.83999633789062,195400
2024-01-07 19:00:00-05:00,119.77999877929688,126.47000122070312,118.81999969482422,126.44999694824219,305300
2024-01-08 19:00:00-05:00,124.81999969482422,130.41000366210938,124.16000366210938,129.00999450683594,165300
2024-01-09 19:00:00-05:00,128.8800048828125,130.0260009765625,126.2300033569336,128.32000732421875,176400
2024-01-10 19:00:00-05:00,126.8499984741211,127.62000274658203,123.91799926757812,125.02999877929688,197500
2024-01-11 19:00:00-05:00,126.37999725341797,129.8699951171875,125.37999725341797,128.36000061035156,158500
2024-01-15 19:00:00-05:00,126.31999969482422,127.72000122070312,124.0,126.94999694824219,293100
2024-01-16 19:00:00-05:00,125.16000366210938,126.13999938964844,122.62000274658203,125.98999786376953,193600
2024-01-17 19:00:00-05:00,126.45999908447266,128.77000427246094,123.01000213623047,128.55999755859375,495100
2024-01-18 19:00:00-05:00,129.8000030517578,129.8000030517578,125.12000274658203,128.4600067138672,196000
2024-01-21 19:00:00-05:00,130.0,133.60000610351562,128.25,131.00999450683594,379000
2024-01-22 19:00:00-05:00,132.52000427246094,133.14999389648438,125.88999938964844,130.3699951171875,385800
2024-01-23 19:00:00-05:00,132.14999389648438,132.14999389648438,126.9800033569336,128.1999969482422,180600
2024-01-24 19:00:00-05:00,129.5500030517578,129.5500030517578,120.33999633789062,120.69000244140625,308700
2024-01-25 19:00:00-05:00,121.55000305175781,123.13999938964844,113.51000213623047,116.02999877929688,361700
2024-01-28 19:00:00-05:00,116.08999633789062,120.19000244140625,113.04000091552734,119.08999633789062,508300
2024-01-29 19:00:00-05:00,118.12000274658203,118.75,112.44999694824219,116.26000213623047,449600
2024-01-30 19:00:00-05:00,116.33999633789062,117.93000030517578,110.88999938964844,111.25,341400
2024-01-31 19:00:00-05:00,111.95999908447266,113.0999984741211,108.27999877929688,111.55999755859375,270600
2024-02-01 19:00:00-05:00,110.19000244140625,112.68000030517578,110.0,111.80000305175781,364500
2024-02-04 19:00:00-05:00,110.30000305175781,113.77999877929688,110.30000305175781,111.86000061035156,335500
2024-02-05 19:00:00-05:00,111.75,115.0199966430664,110.54000091552734,114.7699966430664,202500
2024-02-06 19:00:00-05:00,114.7699966430664,114.7699966430664,111.12000274658203,111.19000244140625,339700
2024-02-07 19:00:00-05:00,111.48999786376953,112.68000030517578,110.30000305175781,111.02999877929688,271700
2024-02-08 19:00:00-05:00,111.55000305175781,112.33999633789062,110.1500015258789,111.36000061035156,328800
2024-02-11 19:00:00-05:00,112.0,116.33000183105469,112.0,115.87999725341797,300900
2024-02-12 19:00:00-05:00,112.5,113.44000244140625,108.2750015258789,108.7300033569336,336100
2024-02-13 19:00:00-05:00,110.0,112.9749984741211,109.04000091552734,110.12999725341797,386800
2024-02-14 19:00:00-05:00,111.30999755859375,113.81999969482422,110.83999633789062,113.37999725341797,317300
2024-02-15 19:00:00-05:00,112.87000274658203,114.12999725341797,111.61000061035156,113.56999969482422,224000
2024-02-19 19:00:00-05:00,112.12999725341797,113.7699966430664,108.44999694824219,111.63999938964844,251800
2024-02-20 19:00:00-05:00,111.04000091552734,112.44999694824219,107.80999755859375,108.01000213623047,324700
2024-02-21 19:00:00-05:00,108.12000274658203,113.22000122070312,107.5,111.95999908447266,275100
2024-02-22 19:00:00-05:00,112.33000183105469,113.33000183105469,109.56999969482422,111.33000183105469,521400
2024-02-25 19:00:00-05:00,126.7699966430664,162.27999877929688,125.8499984741211,157.0,2237200
2024-02-26 19:00:00-05:00,160.0,172.80999755859375,155.3699951171875,170.14999389648438,1119100
2024-02-27 19:00:00-05:00,170.0,173.0,162.11000061035156,163.0800018310547,647100
2024-02-28 19:00:00-05:00,165.05999755859375,165.92999267578125,155.77000427246094,159.47000122070312,506700
2024-02-29 19:00:00-05:00,161.24000549316406,169.5449981689453,160.7899932861328,167.82000732421875,403500
2024-03-03 19:00:00-05:00,170.27000427246094,170.27000427246094,159.2899932861328,159.9499969482422,334700
2024-03-04 19:00:00-05:00,169.74000549316406,189.97000122070312,166.0500030517578,170.83999633789062,1048100
2024-03-05 19:00:00-05:00,172.1199951171875,177.4600067138672,170.75,174.36000061035156,418900
2024-03-06 19:00:00-05:00,175.3000030517578,176.05999755859375,168.7449951171875,169.47999572753906,254400
2024-03-07 19:00:00-05:00,172.2899932861328,175.50999450683594,166.47000122070312,171.83999633789062,552800
2024-03-10 20:00:00-04:00,172.0500030517578,174.8300018310547,167.55999755859375,170.38999938964844,637400
2024-03-11 20:00:00-04:00,169.19000244140625,180.89999389648438,168.5,178.9499969482422,563600
2024-03-12 20:00:00-04:00,179.30999755859375,181.4199981689453,175.52999877929688,179.35000610351562,464900
2024-03-13 20:00:00-04:00,179.02999877929688,179.02999877929688,168.9600067138672,171.83999633789062,531600
2024-03-14 20:00:00-04:00,170.80999755859375,174.85000610351562,169.94000244140625,172.97999572753906,1025900
2024-03-17 20:00:00-04:00,171.61000061035156,172.32000732421875,165.55999755859375,168.52999877929688,387500
2024-03-18 20:00:00-04:00,169.02000427246094,173.33999633789062,166.5500030517578,167.0,288600
2024-03-19 20:00:00-04:00,166.32000732421875,171.92999267578125,163.75,171.3300018310547,219800
2024-03-20 20:00:00-04:00,172.33999633789062,176.1999969482422,169.25,169.8000030517578,255900
2024-03-21 20:00:00-04:00,171.10000610351562,171.10000610351562,166.1300048828125,167.2899932861328,207300
2024-03-24 20:00:00-04:00,167.80999755859375,171.89999389648438,166.11000061035156,169.4600067138672,268100
2024-03-25 20:00:00-04:00,170.39999389648438,177.08999633789062,169.65499877929688,174.1699981689453,259400
2024-03-26 20:00:00-04:00,174.88999938964844,180.1699981689453,173.08999633789062,177.1999969482422,349200
2024-03-27 20:00:00-04:00,176.49000549316406,180.24000549316406,175.9199981689453,177.92999267578125,392900
2024-03-31 20:00:00-04:00,177.14999389648438,181.60499572753906,175.0800018310547,176.07000732421875,365500
2024-04-01 20:00:00-04:00,172.89999389648438,177.5,171.1199951171875,176.91000366210938,193000
2024-04-02 20:00:00-04:00,174.9600067138672,181.5,174.19000244140625,177.8699951171875,231300
2024-04-03 20:00:00-04:00,178.3000030517578,182.3699951171875,175.80999755859375,178.47999572753906,301200
2024-04-04 20:00:00-04:00,178.1699981689453,182.50999450683594,175.60000610351562,180.02000427246094,229500
2024-04-07 20:00:00-04:00,180.19000244140625,182.17999267578125,176.57000732421875,180.4199981689453,336500
2024-04-08 20:00:00-04:00,179.5,182.0800018310547,178.36000061035156,179.77000427246094,254800
2024-04-09 20:00:00-04:00,175.75,178.24000549316406,174.07000732421875,175.6999969482422,245000
2024-04-10 20:00:00-04:00,176.6300048828125,180.57000732421875,174.77000427246094,179.94000244140625,196900
2024-04-11 20:00:00-04:00,179.0800018310547,179.09500122070312,171.5749969482422,173.6199951171875,263100
2024-04-14 20:00:00-04:00,173.88999938964844,174.7899932861328,169.1199951171875,169.75,288000
2024-04-15 20:00:00-04:00,170.89999389648438,172.44000244140625,168.47999572753906,170.08999633789062,200400
