Price,Open,High,Low,Close,Volume
Ticker,IDYA,IDYA,IDYA,IDYA,IDYA
Date,,,,,
2024-12-18 19:00:00-05:00,25.649999618530273,25.68000030517578,24.475000381469727,24.790000915527344,1018100
2024-12-19 19:00:00-05:00,24.56999969482422,26.489999771118164,24.510000228881836,25.610000610351562,2021000
2024-12-22 19:00:00-05:00,25.489999771118164,25.850000381469727,25.09000015258789,25.3799991607666,932800
2024-12-23 19:00:00-05:00,25.5,26.0,24.969999313354492,25.299999237060547,1451600
2024-12-25 19:00:00-05:00,25.09000015258789,26.0,24.959999084472656,25.860000610351562,387900
2024-12-26 19:00:00-05:00,25.690000534057617,26.219999313354492,24.81999969482422,25.15999984741211,566700
2024-12-29 19:00:00-05:00,24.760000228881836,25.079999923706055,24.200000762939453,24.93000030517578,790500
2024-12-30 19:00:00-05:00,25.209999084472656,26.0,24.600000381469727,25.700000762939453,682200
2025-01-01 19:00:00-05:00,26.059999465942383,26.229999542236328,24.84000015258789,25.15999984741211,659800
2025-01-02 19:00:00-05:00,25.270000457763672,26.110000610351562,25.270000457763672,26.0,1536000
2025-01-05 19:00:00-05:00,26.1299991607666,26.440000534057617,25.65999984741211,25.690000534057617,645400
2025-01-06 19:00:00-05:00,25.729999542236328,26.06999969482422,25.079999923706055,25.420000076293945,869300
2025-01-07 19:00:00-05:00,25.200000762939453,25.510000228881836,24.780000686645508,24.850000381469727,845800
2025-01-09 19:00:00-05:00,24.139999389648438,24.850000381469727,23.979999542236328,24.030000686645508,648000
2025-01-12 19:00:00-05:00,23.81999969482422,23.81999969482422,22.325000762939453,22.969999313354492,652300
2025-01-13 19:00:00-05:00,23.190000534057617,23.514999389648438,22.165000915527344,22.739999771118164,1142400
2025-01-14 19:00:00-05:00,23.3700008392334,24.05500030517578,23.08099937438965,23.260000228881836,565900
2025-01-15 19:00:00-05:00,23.260000228881836,23.260000228881836,22.350000381469727,22.719999313354492,565400
2025-01-16 19:00:00-05:00,22.940000534057617,23.040000915527344,22.100000381469727,22.18000030517578,528200
2025-01-20 19:00:00-05:00,22.40999984741211,23.299999237060547,22.219999313354492,23.149999618530273,968000
2025-01-21 19:00:00-05:00,23.149999618530273,23.75,23.03499984741211,23.139999389648438,599300
2025-01-22 19:00:00-05:00,22.809999465942383,23.940000534057617,22.739999771118164,23.290000915527344,887300
2025-01-23 19:00:00-05:00,23.15999984741211,24.18000030517578,22.920000076293945,23.6200008392334,1669600
2025-01-26 19:00:00-05:00,23.649999618530273,24.729999542236328,23.420000076293945,23.799999237060547,1324600
2025-01-27 19:00:00-05:00,23.860000610351562,24.270000457763672,23.344999313354492,23.860000610351562,1095100
2025-01-28 19:00:00-05:00,23.610000610351562,24.8799991607666,23.510000228881836,23.940000534057617,668200
2025-01-29 19:00:00-05:00,24.15999984741211,24.65999984741211,23.475000381469727,23.8799991607666,1117900
2025-01-30 19:00:00-05:00,23.889999389648438,24.969999313354492,23.8799991607666,24.350000381469727,981600
2025-02-02 19:00:00-05:00,23.979999542236328,24.290000915527344,23.290000915527344,23.639999389648438,571700
2025-02-03 19:00:00-05:00,23.610000610351562,24.309999465942383,23.309999465942383,24.110000610351562,570300
