Date,Open,High,Low,Close,Volume
2024-12-19,14.021137065891642,14.345381916178177,14.011311237205964,14.256951332092283,3100
2024-12-20,14.345381095284456,14.394508361816406,14.00148460730555,14.394508361816406,4400
2024-12-23,14.42398584618663,14.42398584618663,14.18817065643757,14.394508361816406,2300
2024-12-24,14.394508361816406,14.394508361816406,14.394508361816406,14.394508361816406,0
2024-12-26,14.070262908935549,14.070262908935549,14.070262908935549,14.070262908935549,300
2024-12-27,14.423986434936523,14.423986434936523,14.423986434936523,14.423986434936523,700
2024-12-30,14.423986434936523,14.423986434936523,14.423986434936523,14.423986434936523,400
2024-12-31,14.345382690429688,14.345382690429688,14.345382690429688,14.345382690429688,400
2025-01-02,14.335555006427724,14.335555006427724,14.266776084899902,14.266776084899902,1900
2025-01-03,14.12921782779213,14.178346032291556,14.001484870910645,14.001484870910645,4100
2025-01-06,13.83444959169478,13.922880172729492,13.83444959169478,13.922880172729492,600
2025-01-07,13.883578416511842,13.883578416511842,13.72636890411377,13.72636890411377,1300
2025-01-08,13.89340419376598,13.952357292175291,13.89340419376598,13.952357292175291,1900
2025-01-10,13.952357292175291,13.952357292175291,13.952357292175291,13.952357292175291,0
2025-01-13,13.952357292175291,13.952357292175291,13.952357292175291,13.952357292175291,0
2025-01-14,13.795147151359563,14.374857902526855,13.608461098852036,14.374857902526855,1600
2025-01-15,14.237298860012064,14.394508361816406,14.237298860012064,14.394508361816406,800
2025-01-16,13.716541373497307,14.384682655334473,13.70671554593088,14.384682655334473,2200
2025-01-17,14.37485717044954,14.40433371680902,14.2078218460083,14.2078218460083,1800
2025-01-21,14.25695027562932,14.414159774780272,14.25695027562932,14.414159774780272,1100
2025-01-22,14.188170854691876,14.335555467474792,13.824623642428776,13.932705879211426,3000
2025-01-23,13.84427547454834,13.84427547454834,13.84427547454834,13.84427547454834,500
2025-01-24,14.158694894838431,14.158694894838431,14.099741796911507,14.109566688537598,1900
2025-01-27,14.109567474458984,14.345382690429688,14.109567474458984,14.345382690429688,500
2025-01-28,14.256952101571006,14.345382690429688,14.256952101571006,14.345382690429688,800
2025-01-29,14.33555686121369,14.345382690429688,14.109567474458984,14.345382690429688,2700
2025-01-30,14.306078910827637,14.306078910827637,14.306078910827637,14.306078910827637,200
2025-01-31,14.080090400397344,14.345382157110626,14.080090400397344,14.089916229248049,1600
2025-02-03,14.08991562986611,14.08991562986611,13.755844959494434,13.91305446624756,4300
2025-02-04,14.03096108713089,14.325729370117188,14.03096108713089,14.325729370117188,500
2025-02-05,14.276602822960353,14.345382690429688,14.276602822960353,14.345382690429688,800
2025-02-06,14.37497901916504,14.404578144087663,14.325649026112607,14.37497901916504,2000
2025-02-07,14.37497901916504,14.37497901916504,14.37497901916504,14.37497901916504,0
2025-02-10,14.44404181180138,14.44404181180138,14.404577255249023,14.404577255249023,3300
2025-02-11,14.404577255249023,14.404577255249023,14.345379949965864,14.404577255249023,4400
2025-02-12,14.25658536009844,14.286183544148916,13.871806144714355,13.871806144714355,1400
2025-02-13,14.404577255249023,14.404577255249023,14.404577255249023,14.404577255249023,400
