Date,Open,High,Low,Close,Volume
2024-12-19,281.39306571226393,287.5955862276407,281.39306571226393,285.0128173828125,1787100
2024-12-20,283.81925093060914,288.7499721126813,283.6627466379532,287.6444702148437,4165800
2024-12-23,287.4977401737114,288.6032421153584,284.59214023682495,287.77166748046875,1388800
2024-12-24,286.8422954758234,290.6283740456648,286.66617588553623,290.0315856933594,956000
2024-12-26,289.90437328846497,291.85124247170006,288.99454655458,290.7848815917969,1403700
2024-12-27,289.5424291724742,291.82192244077004,288.7108545031639,289.7576599121094,1332000
2024-12-30,286.22595857019223,288.11410154394133,284.4943199047888,286.6172790527344,1161800
2024-12-31,287.63475084565295,287.8303961689717,285.24765696794395,286.38250732421875,980600
2025-01-02,287.458586018591,288.7499703438623,282.2930785733416,283.3692321777344,1025300
2025-01-03,284.425845671535,286.2063582528649,283.50622616468314,285.3650207519531,1044200
2025-01-06,282.88008787519306,284.0247308225872,279.66141962016,280.9039001464844,1529100
2025-01-07,281.0212743448852,283.71164337690766,281.0212743448852,282.1463317871094,1451800
2025-01-08,282.25398628297444,285.7172037650424,282.25398628297444,285.5606994628906,1513000
2025-01-10,283.89754649958525,286.49987086293146,280.48323292395946,280.6299743652344,2292500
2025-01-13,279.4951333984685,284.1812759508923,279.28969537386826,283.9073486328125,1809400
2025-01-14,284.0051470652416,285.541110481562,281.2365256858217,285.3650207519531,2321600
2025-01-15,287.6445054873702,288.8087041016731,286.02049708543643,287.00860595703125,1764400
2025-01-16,285.5117276549344,291.1566000251221,285.48237937021645,289.8065490722656,1667500
2025-01-17,294.561195621728,294.561195621728,289.5424291724742,289.7576599121094,2408400
2025-01-21,290.01202436767454,292.61434875210455,290.01202436767454,291.6849365234375,1652300
2025-01-22,291.27406447967803,292.2034468652548,289.7967976083253,289.9337463378906,1627800
2025-01-23,289.81635625431005,290.73597579056167,287.3118693892363,289.3858947753906,1102000
2025-01-24,287.3510016992989,291.8316762323245,286.8813992303665,290.65771484375,1206000
2025-01-27,288.3097662206679,294.5513978512847,288.3097662206679,293.6415710449219,1635900
2025-01-28,293.4556767078776,295.98951171807244,289.2587223108289,291.8414611816406,2469600
2025-01-29,297.54505514985067,304.9117737470536,293.9057182817602,294.0524597167969,2764100
2025-01-30,296.9385154881985,301.1648485409909,294.5123104753972,296.6841735839844,1367100
2025-01-31,295.24602834224737,298.4842522904464,294.6492399877956,296.4395751953125,2237700
2025-02-03,296.7232477603424,301.26264858972763,296.14604487016254,300.6560974121094,2169100
2025-02-04,297.5450617959657,299.0027431762832,296.42976715310283,298.0635681152344,1256700
2025-02-05,299.00273296627324,301.51701232827304,297.3298209149405,301.46807861328125,1633600
2025-02-06,302.2996729956128,303.5323608277155,300.8419915696639,302.27032470703125,1740400
2025-02-07,303.5910693301177,303.6399731943954,299.1886467349217,299.3353881835937,1387900
2025-02-10,301.5561584094447,301.6735515696879,299.8343422994785,300.2745666503906,902800
