Date,Open,High,Low,Close,Volume
2024-12-18 19:00:00-05:00,187.25937728751487,189.32651619303195,185.0339846142878,187.8824920654297,27400
2024-12-19 19:00:00-05:00,185.07353172458653,187.1307853314275,181.6810516323401,182.5316467285156,60900
2024-12-22 19:00:00-05:00,182.53165313127204,183.39213345817743,181.49313354492188,181.49313354492188,18500
2024-12-23 19:00:00-05:00,181.44367072860132,188.1989753016468,180.99859523411243,186.6659240722656,16300
2024-12-25 19:00:00-05:00,184.91529830955776,188.39679058135508,182.8976005394908,187.04177856445312,13900
2024-12-26 19:00:00-05:00,185.34057292149112,187.7637750108348,182.9767122159986,184.7965850830078,24300
2024-12-29 19:00:00-05:00,182.7591356415698,187.091238205575,179.99965536887836,183.3921356201172,24600
2024-12-30 19:00:00-05:00,184.69770347517775,188.03084228077708,182.62066431273976,185.1526641845703,75600
2025-01-01 19:00:00-05:00,185.35047961026075,187.11101129752748,180.583201754646,181.1568603515625,25200
2025-01-02 19:00:00-05:00,181.98767127186505,184.52957153320312,179.07982237053287,184.52957153320312,29400
2025-01-05 19:00:00-05:00,184.13394698861785,185.84502259004816,181.74041516858333,182.02723693847656,32500
2025-01-06 19:00:00-05:00,181.89865054419,183.4514722090268,176.5082581206404,179.23806762695312,47500
2025-01-07 19:00:00-05:00,177.86326090426817,182.9470458299209,177.86326090426817,182.037109375,32100
2025-01-09 19:00:00-05:00,179.42599711124382,182.6206677048137,174.5004504555524,176.8939971923828,29400
2025-01-12 19:00:00-05:00,175.30160736923915,178.0314169967686,175.06422671348912,177.25994873046875,38000
2025-01-13 19:00:00-05:00,178.15010618981836,181.49314552536455,176.71596718633796,180.7711334228516,28900
2025-01-14 19:00:00-05:00,183.4811297117278,185.94390279351617,178.85232065226057,181.19639587402344,43500
2025-01-15 19:00:00-05:00,181.25575731159248,183.48115001144805,180.82058208304747,180.9194793701172,37800
2025-01-16 19:00:00-05:00,182.86792248351023,182.97672005586847,180.46450578310896,180.75132751464844,31400
