Date,Open,High,Low,Close,Volume
2024-12-19,110.45346671117336,112.90560224439258,110.23853748746842,111.20571899414062,57300
2024-12-20,109.07598719965242,111.76258783287784,109.07598719965242,109.2909164428711,255400
2024-12-23,109.9063891487796,109.9063891487796,107.9231906082556,108.39212036132812,43200
2024-12-24,108.18696581862628,108.7340604845091,107.77665040934238,108.72428894042967,16900
2024-12-26,107.77664465929504,109.44722083954112,107.77664465929504,109.1834487915039,34100
2024-12-27,107.62034026072446,108.65590030192874,106.2330717230592,107.09278869628906,30900
2024-12-30,105.53074645996094,107.20085216766348,105.53074645996094,105.53074645996094,46400
2024-12-31,106.65070171323374,106.86683366877374,105.31462007463443,105.66828918457033,61500
2025-01-02,106.22825914757982,106.22825914757982,103.42838506851548,104.60728454589844,40800
2025-01-03,104.60728206010276,105.4914472781139,104.194663130457,104.9216537475586,66400
2025-01-06,104.48938767216852,104.77428817906896,101.14918387859171,101.49302673339844,56600
2025-01-07,101.09024514737683,101.87617063002268,97.53390929062644,98.2019500732422,61400
2025-01-08,99.51839206272146,99.51839206272146,97.5633857358758,97.76969146728516,75700
2025-01-10,95.90311406861122,96.58097361892172,94.02670253485763,95.14665222167967,65600
2025-01-13,92.95587531468068,95.7262783204974,92.95587531468068,95.30384063720705,51200
2025-01-14,96.68902890897314,96.9935818569612,95.08769935716052,96.01116943359376,63900
2025-01-15,98.24124908634408,98.24124908634408,96.26659788104908,96.92481994628906,54600
2025-01-16,96.75780238067009,97.86793327225152,96.07994287094948,97.07217407226562,52800
2025-01-17,98.24124864378138,98.24124864378138,96.19782887313974,96.9149932861328,43200
2025-01-21,96.20765567178596,99.85240511883282,96.20765567178596,98.9977035522461,59500
2025-01-22,98.4082645642593,98.4082645642593,94.5572091189915,95.02877044677734,64000
2025-01-23,94.3508969724242,96.26659834066932,93.54531902587848,95.05823516845705,72200
2025-01-24,94.55720241803886,94.55720241803886,93.57478992538393,94.30177307128906,67800
2025-01-27,93.0934097477481,97.63215065932611,93.0934097477481,96.36483764648438,80100
2025-01-28,95.7360923694976,98.07423884908972,95.7360923694976,98.0054702758789,51500
2025-01-29,97.53391148328726,97.75986965544529,96.47290418788988,97.5044403076172,46600
2025-01-30,97.22937091300972,98.74228713383786,97.22937091300972,98.5654525756836,30200
2025-01-31,97.91705086648813,101.59127896764996,97.91705086648813,100.86428833007812,90200
2025-02-03,97.88758214977923,99.92117575092668,97.88758214977923,99.23348999023438,65100
2025-02-04,98.5064951266257,100.20607199861324,98.39843665045782,99.88187408447266,32100
2025-02-05,100.12748161032648,100.72675384337754,99.39067222495676,99.9899444580078,33800
2025-02-06,100.5695626739537,100.5695626739537,98.3886058906033,99.01734924316406,49400
2025-02-07,98.67351505383267,98.86016833427364,97.66163136621856,97.91705322265624,38300
2025-02-10,97.91704898294796,99.46926248276456,97.3570741754461,98.93875885009766,43200
2025-02-11,97.92687836815392,100.9134132696638,97.89740719236735,100.70710754394533,42200
2025-02-12,98.7324556280644,99.77381047303668,97.69110078309214,98.43772888183594,59200
2025-02-13,100.27483943354656,102.04318485859376,99.0075264614648,101.72881317138672,48400
2025-02-14,102.37720817367358,102.701406105277,100.75622601086928,100.95271301269533,61100
2025-02-18,100.2060775756836,101.49303558529536,99.76399493740536,100.2060775756836,66800
2025-02-19,99.43978968815242,101.42425954524438,97.50443595658128,99.08612060546876,49700
2025-02-20,98.241249254141,98.39843885064964,94.55720240711072,94.6750946044922,80400
2025-02-21,96.51219335454708,96.51219335454708,91.47242037412884,92.05204010009766,71800
2025-02-24,91.13840307890617,91.37418747222998,88.91815625586693,89.0262222290039,66700
2025-02-25,88.96727124911814,91.97345851637506,88.96727124911814,91.62960815429688,76200
2025-02-26,91.5804958575455,92.21906549140785,89.76303420363935,90.97139739990234,50600
2025-02-27,90.16581811172532,93.15235301316996,90.16581811172532,91.68856048583984,58100
2025-02-28,91.85556999857026,92.34677625524712,90.22476162870106,91.5313720703125,86800
2025-03-03,91.53136518557648,93.18181838367668,91.01068779189696,91.7376708984375,64700
2025-03-04,90.85350947090568,92.23870717054,90.39177440595678,91.07946014404295,56200
2025-03-05,90.88297613975904,92.0520418365389,90.62754680890116,91.71802520751952,49700
2025-03-06,90.96157084437054,92.54325558754232,90.85351236369846,92.27800750732422,49700
2025-03-07,91.9734639777235,92.47448897267336,91.12858860027777,91.19735717773438,53200
2025-03-10,90.6864872393728,92.16010585552232,90.6864872393728,91.29558563232422,86400
2025-03-11,91.94398392744638,93.36848657513993,91.64926466928448,92.85762786865234,61500
2025-03-12,92.96568557461802,93.93827927710078,91.15805030069214,92.09133911132812,44400
2025-03-13,92.0520540927799,92.92640067364172,91.0106991751721,91.26612854003906,37800
2025-03-14,92.13064707517574,92.54325854434823,91.23665555863532,91.97346496582033,33800
2025-03-17,91.21700169417387,91.37419129630156,89.85144888034372,91.18753051757812,71400
2025-03-18,90.11670517612052,91.99310922134848,89.49778048184122,91.39383697509766,71800
2025-03-19,91.39383690107248,93.00499285831349,90.46054799122156,92.8969268798828,87800
2025-03-20,92.34676769621964,92.91656870000465,89.42900160275411,89.63530731201172,90400
2025-03-21,89.06552358903666,90.34265538121775,88.36800409678075,89.12446594238281,302000
2025-03-24,90.62755484826506,91.11876110760524,89.44866282393369,89.85144805908203,62700
2025-03-25,89.33076533970684,90.17564065541656,88.65289834344358,88.7806167602539,85700
2025-03-26,89.55672820449017,91.24647142939436,89.27182767654372,90.40159606933594,43400
2025-03-27,90.20511667632756,91.99310715082277,89.93004237182254,91.5313720703125,62600
2025-03-28,92.92570252027488,93.1234768809846,89.49426379524262,91.38304138183594,50400
2025-03-31,90.06782060141083,92.27303416192944,90.06782060141083,91.76870727539062,62200
2025-04-01,91.39292233311936,92.84658723308746,91.39292233311936,92.53014373779295,36900
2025-04-02,92.56970158175876,93.16303220174338,91.76870562200992,92.70814514160156,39100
2025-04-03,90.59192522380964,93.28169867160902,90.17659455617802,92.28292083740234,49400
