Date,Open,High,Low,Close,Volume
2024-12-18 19:00:00-05:00,48.80506945218207,49.83345485342395,48.535960350200725,48.9876823425293,474300
2024-12-19 19:00:00-05:00,48.78584857673726,49.42979295027823,48.46868479050822,48.68973922729492,1950800
2024-12-22 19:00:00-05:00,48.47829241241645,48.81468245532511,48.22840591358237,48.584014892578125,681000
2024-12-23 19:00:00-05:00,48.70896043710222,49.25679177919315,48.43023819882114,49.170291900634766,180800
2024-12-25 19:00:00-05:00,48.84351348475499,49.33368067026884,48.68012686714134,49.04534530639648,297400
2024-12-26 19:00:00-05:00,48.71856944320698,49.10301415900644,48.17073810631149,48.584014892578125,250100
2024-12-29 19:00:00-05:00,48.04579451141715,48.4398486773917,47.44990486231506,48.093849182128906,371100
2024-12-30 19:00:00-05:00,48.161130488584845,48.72818444968978,48.05540800436138,48.48790740966797,649000
2025-01-01 19:00:00-05:00,48.71856956733672,49.17029155960155,47.7574614417258,47.96890640258789,528600
2025-01-02 19:00:00-05:00,48.11307129038432,48.24762583353221,47.430681774462975,47.91123580932617,478500
2025-01-05 19:00:00-05:00,48.54557265214752,49.82384829385209,48.30529560668457,49.237571716308594,579100
2025-01-06 19:00:00-05:00,49.33368828074493,49.516297528542765,48.33413481984334,48.85313415527344,596400
2025-01-07 19:00:00-05:00,48.7570179881689,49.33368510137285,48.41101845351388,49.01651763916016,563400
2025-01-09 19:00:00-05:00,48.4302406721797,48.86274008705961,47.73824160837184,48.02657699584961,571600
2025-01-12 19:00:00-05:00,47.78629440002389,48.09384868902944,47.27690462996021,47.91123580932617,630800
2025-01-13 19:00:00-05:00,48.50713153042516,50.11218044814482,48.372576970417136,49.823848724365234,576600
2025-01-14 19:00:00-05:00,51.02523456719391,51.27512108640993,49.68929475364673,49.79501724243164,462600
2025-01-15 19:00:00-05:00,49.64123684949053,50.45817730116524,49.612401112209554,49.96801376342773,348000
2025-01-16 19:00:00-05:00,50.42934462679301,50.51584450492772,50.121790319277736,50.19867706298828,303700
2025-01-20 19:00:00-05:00,50.78495554348916,51.45773199170322,50.573510574135305,51.31356430053711,444800
2025-01-21 19:00:00-05:00,51.38084194141953,51.42889661670189,50.78495590197752,51.09251022338867,415900
2025-01-22 19:00:00-05:00,50.90989732988114,51.60189267012691,50.429343278940486,51.49617385864258,438500
2025-01-23 19:00:00-05:00,51.29434181234118,51.592286663795626,50.81378772915853,51.10211944580078,404800
2025-01-26 19:00:00-05:00,52.3131202956056,52.74561972446428,51.62112120943173,52.188175201416016,691100
2025-01-27 19:00:00-05:00,52.13050863355716,52.9666717129512,51.87100898829625,52.52456283569336,616100
2025-01-28 19:00:00-05:00,52.60144561623186,52.88977731155689,52.07283689707989,52.32272338867188,313400
2025-01-29 19:00:00-05:00,52.70717352858089,53.68750432684848,52.601451040580926,53.05317306518555,405900
2025-01-30 19:00:00-05:00,53.05317300909214,53.139672893151854,52.01517440037565,52.24584197998047,516200
2025-02-02 19:00:00-05:00,51.01562216099072,52.83211597072523,50.7272867840566,52.58222579956055,519600
2025-02-03 19:00:00-05:00,52.77444516596718,53.1492767350977,51.89983694921716,52.94744491577149,466000
2025-02-04 19:00:00-05:00,53.149279518260144,53.67788826308215,52.87055727716498,53.20694732666016,435900
2025-02-05 19:00:00-05:00,53.504887344113016,55.33099424081672,53.38955539615024,55.30216217041016,689900
2025-02-06 19:00:00-05:00,55.37905540934602,55.37905540934602,53.80283849240372,54.14883804321289,580600
2025-02-09 19:00:00-05:00,54.379504106440685,54.379504106440685,52.77445149441671,53.01472854614258,496100
2025-02-10 19:00:00-05:00,52.563003983513816,53.29344823872087,52.072840434794266,53.1492805480957,405800
2025-02-11 19:00:00-05:00,52.3996144121364,53.47605446496126,52.3996144121364,53.31266784667969,659800
2025-02-12 19:00:00-05:00,53.61060899883626,53.97583110582253,52.96666832742494,53.91816329956055,451500
2025-02-13 19:00:00-05:00,54.41794564122464,54.54289073468016,53.87972739188425,54.22572326660156,479000
2025-02-17 19:00:00-05:00,54.22572376934046,55.35022228819195,54.11039181003209,55.215667724609375,849700
2025-02-18 19:00:00-05:00,54.20650129920487,56.65732635624443,53.11083492499194,55.60971832275391,1097600
2025-02-19 19:00:00-05:00,55.686603084584966,55.77310296193228,54.25455404069071,54.89849472045898,751000
2025-02-20 19:00:00-05:00,55.0042186394758,55.21566360437705,52.909002592313016,52.99550247192383,627000
2025-02-23 19:00:00-05:00,53.52411283100746,54.15844407849273,53.22617164385233,53.72594833374024,745800
2025-02-24 19:00:00-05:00,54.20649960929487,54.20649960929487,52.976278718619845,53.66827774047852,587500
2025-02-25 19:00:00-05:00,53.87972614247205,55.26372060825851,53.87972614247205,54.09116744995117,846100
2025-02-26 19:00:00-05:00,54.16805546864076,54.39871936956761,53.091615376196735,53.20694732666016,636600
2025-02-27 19:00:00-05:00,53.18772780077592,53.7067271073904,52.76484151372161,53.6490592956543,759800
