Date,Open,High,Low,Close,Volume
2024-12-19,156.3300018310547,159.1199951171875,153.52499389648438,158.08999633789062,1596700
2024-12-20,154.67999267578125,163.0500030517578,154.00999450683594,161.8800048828125,3137900
2024-12-23,161.5,162.77499389648438,157.86000061035156,161.99000549316406,641800
2024-12-24,161.99000549316406,163.61500549316406,160.96499633789062,162.38999938964844,286700
2024-12-26,162.0800018310547,162.64500427246094,159.42999267578125,159.63999938964844,519200
2024-12-27,158.5800018310547,161.14999389648438,157.27000427246094,160.25999450683594,684700
2024-12-30,157.4199981689453,161.52999877929688,155.1199951171875,158.5500030517578,774700
2024-12-31,157.42999267578125,159.89999389648438,156.7899932861328,158.3000030517578,759200
2025-01-02,158.8800048828125,163.11000061035156,158.22999572753906,160.60000610351562,805900
2025-01-03,162.64999389648438,167.77000427246094,161.9499969482422,167.60000610351562,1125500
2025-01-06,168.6999969482422,173.85000610351562,167.60000610351562,172.25999450683594,1345800
2025-01-07,172.6199951171875,174.46499633789062,165.49000549316406,170.39999389648438,1260500
2025-01-08,170.4600067138672,177.0,168.94000244140625,176.61000061035156,1365200
2025-01-10,173.02000427246094,176.33999633789062,168.42999267578125,175.0,1556300
2025-01-13,182.38999938964844,183.0,166.16000366210938,169.3000030517578,1734000
2025-01-14,171.75999450683594,171.97000122070312,163.4199981689453,165.75999450683594,1375300
2025-01-15,170.3300018310547,173.8699951171875,167.3699951171875,170.35000610351562,1080000
2025-01-16,171.74000549316406,174.14999389648438,168.0800018310547,168.5,906600
2025-01-17,168.9199981689453,169.5500030517578,157.50999450683594,158.36000061035156,2384600
2025-01-21,160.25,168.05999755859375,155.19000244140625,167.4600067138672,1991800
2025-01-22,168.35000610351562,173.1699981689453,167.1699981689453,171.92999267578125,2052000
2025-01-23,171.08999633789062,173.10000610351562,168.77000427246094,171.82000732421875,1005600
2025-01-24,171.8000030517578,173.3000030517578,167.0,167.61000061035156,909100
2025-01-27,161.8699951171875,170.42999267578125,159.0,165.25999450683594,1574200
2025-01-28,165.49000549316406,170.4600067138672,162.33999633789062,168.0800018310547,1544500
2025-01-29,167.52999877929688,169.52999877929688,164.25,168.22000122070312,1360600
2025-01-30,169.75999450683594,177.89999389648438,169.0399932861328,176.27000427246094,1598800
2025-01-31,176.60000610351562,182.1199951171875,175.57000732421875,176.9199981689453,1237500
2025-02-03,172.58999633789062,178.8300018310547,172.5,176.55999755859375,1423800
2025-02-04,175.0850067138672,176.5500030517578,172.13999938964844,174.24000549316406,1124900
2025-02-05,174.86000061035156,178.22999572753906,174.3000030517578,177.0,930600
2025-02-06,177.77000427246094,179.27000427246094,173.02000427246094,175.13999938964844,742700
2025-02-07,176.6300048828125,177.83999633789062,171.1699981689453,172.82000732421875,858000
2025-02-10,175.0,175.25999450683594,168.67999267578125,172.19000244140625,1477600
2025-02-11,169.13999938964844,172.9600067138672,164.83999633789062,169.7100067138672,1553300
2025-02-12,166.88999938964844,171.9600067138672,165.52999877929688,171.9499969482422,989400
2025-02-13,172.13999938964844,175.72999572753906,168.3000030517578,170.72999572753906,1322900
2025-02-14,171.52000427246094,175.8300018310547,168.14999389648438,173.38999938964844,1572300
2025-02-18,178.0,180.4100036621093,169.0,169.3800048828125,1176200
2025-02-19,170.44000244140625,175.72000122070312,170.0,172.61000061035156,1200200
2025-02-20,171.9600067138672,173.90499877929688,165.33999633789062,168.19000244140625,1458300
2025-02-21,167.5,168.88099670410156,159.1999969482422,162.30999755859375,1605700
2025-02-24,162.3300018310547,164.02000427246094,157.00999450683594,158.3699951171875,1158700
2025-02-25,154.88999938964844,157.9199981689453,149.6300048828125,156.0,2235400
2025-02-26,155.30999755859375,162.97999572753906,155.30999755859375,160.55999755859375,1812800
2025-02-27,162.1999969482422,165.5,156.10000610351562,156.61000061035156,2327800
2025-02-28,159.94000244140625,165.0,150.0,155.58999633789062,9860500
2025-03-03,153.86000061035156,157.97999572753906,142.25999450683594,143.11000061035156,2862800
2025-03-04,140.3699951171875,145.3300018310547,134.30999755859375,142.35000610351562,4311200
2025-03-05,142.08999633789062,148.27999877929688,141.0399932861328,147.9199981689453,1653200
2025-03-06,143.9499969482422,148.27999877929688,140.5,141.5,2079000
2025-03-07,141.52999877929688,143.41000366210938,132.02999877929688,140.66000366210938,1923100
