Date,Open,High,Low,Close,Volume
2024-12-19,39.0,39.51499938964844,38.2599983215332,39.400001525878906,9804400
2024-12-20,38.900001525878906,40.619998931884766,38.84999847412109,40.34999847412109,12514900
2024-12-23,40.29999923706055,40.38999938964844,38.25,38.34000015258789,8111000
2024-12-24,38.5,38.65999984741211,37.93999862670898,38.56999969482422,3171200
2024-12-26,38.16999816894531,38.59000015258789,37.650001525878906,38.459999084472656,4777200
2024-12-27,38.0,38.5,37.52999877929688,37.91999816894531,4366200
2024-12-30,37.38999938964844,37.720001220703125,36.650001525878906,37.09999847412109,6430000
2024-12-31,37.400001525878906,37.400001525878906,36.70000076293945,37.20000076293945,6563200
2025-01-02,37.2599983215332,37.51499938964844,36.02999877929688,36.290000915527344,6824400
2025-01-03,36.060001373291016,37.47999954223633,35.959999084472656,37.45000076293945,7487600
2025-01-06,37.84000015258789,38.27999877929688,37.220001220703125,37.25,8485000
2025-01-07,37.619998931884766,38.70000076293945,37.040000915527344,37.36000061035156,9428000
2025-01-08,37.47999954223633,38.88999938964844,37.47999954223633,38.34999847412109,10333100
2025-01-10,38.119998931884766,39.84000015258789,38.0099983215332,39.4900016784668,11490700
2025-01-13,39.060001373291016,39.948001861572266,38.650001525878906,39.83000183105469,6893700
2025-01-14,40.165000915527344,40.95500183105469,39.54999923706055,40.0,7363800
2025-01-15,41.0,41.755001068115234,38.61000061035156,38.720001220703125,15576000
2025-01-16,39.0,40.43000030517578,38.68000030517578,39.68000030517578,9748900
2025-01-17,40.060001373291016,40.35499954223633,39.09000015258789,39.290000915527344,7145400
2025-01-21,39.7599983215332,41.68000030517578,39.62200164794922,41.5099983215332,8708200
2025-01-22,41.70000076293945,42.15999984741211,40.93999862670898,40.97999954223633,6902000
2025-01-23,40.77000045776367,41.53499984741211,40.25,41.5099983215332,3781800
2025-01-24,41.56999969482422,42.0,41.09000015258789,41.34000015258789,4881400
2025-01-27,40.5,41.45500183105469,40.06999969482422,41.11000061035156,5941600
2025-01-28,41.25,42.27999877929688,41.22999954223633,42.0,6114900
2025-01-29,42.20000076293945,42.30500030517578,41.20000076293945,41.900001525878906,4023300
2025-01-30,42.38999938964844,43.15999984741211,42.36000061035156,42.72999954223633,4884300
2025-01-31,42.900001525878906,43.0,41.64500045776367,41.95000076293945,5131100
2025-02-03,41.06999969482422,42.38999938964844,40.86000061035156,41.38999938964844,6101400
2025-02-04,40.22999954223633,41.81999969482422,39.7599983215332,41.75,12385800
2025-02-05,42.52999877929688,42.7859992980957,41.4900016784668,42.2400016784668,6336700
2025-02-06,42.290000915527344,42.76499938964844,41.5,42.43999862670898,5432200
2025-02-07,42.77000045776367,43.0,41.86000061035156,42.27999877929688,6561800
2025-02-10,42.65999984741211,43.130001068115234,42.11000061035156,42.84000015258789,7204600
2025-02-11,42.44499969482422,44.150001525878906,42.43000030517578,43.43999862670898,7826200
2025-02-12,42.77999877929688,45.5,42.70000076293945,45.43999862670898,9408200
2025-02-13,44.959999084472656,47.09999847412109,44.84000015258789,46.45000076293945,22036100
2025-02-14,48.720001220703125,53.61000061035156,48.040000915527344,53.4900016784668,48335400
2025-02-18,53.03499984741211,53.5,50.29999923706055,51.4900016784668,20454400
2025-02-19,51.15499877929688,51.15499877929688,49.34999847412109,50.77999877929688,14695700
2025-02-20,50.22999954223633,50.5,47.83000183105469,49.43999862670898,12214400
2025-02-21,49.33000183105469,49.5880012512207,45.470001220703125,45.56999969482422,16268600
2025-02-24,45.790000915527344,46.150001525878906,44.02999877929688,44.27000045776367,11817400
2025-02-25,44.04999923706055,44.150001525878906,41.52000045776367,42.5099983215332,21571000
2025-02-26,43.060001373291016,44.75,42.900001525878906,43.36000061035156,13406800
2025-02-27,43.70000076293945,44.36000061035156,42.560001373291016,42.7400016784668,7728000
2025-02-28,42.369998931884766,43.95500183105469,42.27999877929688,43.86000061035156,6215500
2025-03-03,44.2599983215332,44.47999954223633,41.52000045776367,41.59000015258789,9420100
2025-03-04,40.70500183105469,42.52000045776367,39.25,41.29999923706055,15532200
2025-03-05,41.625,43.505001068115234,41.220001220703125,43.40999984741211,11665100
2025-03-06,42.130001068115234,42.7400016784668,39.77000045776367,40.09999847412109,10642100
