Date,Open,High,Low,Close,Volume
2024-12-19,11.638667165789135,11.781415064391911,11.486403466663427,11.543502807617188,7809600
2024-12-20,11.619633623522438,11.962226916078912,11.55301848797169,11.914645195007324,56546300
2024-12-23,11.800446497156614,11.90512846143413,11.58156767650936,11.88609504699707,8585200
2024-12-24,11.648183766270154,11.80996417198751,11.533985992980828,11.800447463989258,4059600
2024-12-26,11.790930712676085,12.009809533605036,11.752864791316131,11.95271110534668,6194700
2024-12-27,11.88609599264364,12.066909813928458,11.79093163557662,11.876579284667969,5182600
2024-12-30,11.819479953428118,11.876578381815085,11.686248774586604,11.781414031982422,5822900
2024-12-31,11.80044650808416,11.99077702237838,11.771897293965289,11.848029136657717,5816800
2025-01-02,11.819480895996094,11.990778009943734,11.724315631011134,11.819480895996094,6663600
2025-01-03,11.867063555339085,11.867063555339085,11.648183808403724,11.686249732971191,6364100
2025-01-06,11.64818391682672,11.743349182912814,11.315107300651864,11.37220573425293,8953000
2025-01-07,11.34365651079679,11.591085476424876,11.334139802681118,11.419788360595703,10684700
2025-01-08,11.391238203912474,11.476886754760136,11.181875180458544,11.381721496582031,9547200
2025-01-10,11.23897362387957,11.305588754773405,11.01057720391211,11.105742454528809,9525900
2025-01-13,11.048644045463366,11.22945785522461,10.99154561637478,11.22945785522461,7883600
2025-01-14,11.27704147216478,11.438821881356647,11.086710938364993,11.153326988220217,8957100
2025-01-15,11.24849047354992,11.334139025592288,10.620402301990122,10.839282035827637,16872700
2025-01-16,10.715568511828092,10.839282997131924,10.59185402652426,10.79170036315918,10432800
2025-01-17,10.79170037853962,10.924930664777277,10.687018402137738,10.753634452819824,7723700
2025-01-21,10.75363347866863,10.886863752837211,10.734600063751303,10.782182693481444,9800000
2025-01-22,10.65846924659182,10.7155685892845,10.287326695560814,10.601370811462402,10522800
2025-01-23,10.629920029027112,10.68701846415653,10.563304885521704,10.601370811462402,8598200
2025-01-24,10.601369816688344,10.715567583794757,10.572819694239358,10.65846824645996,5844500
2025-01-27,10.772666916160812,10.972513252232073,10.70605177332481,10.86783218383789,10438000
2025-01-28,10.858314565786973,10.88686378067278,10.639435739057149,10.65846824645996,8132000
2025-01-29,10.658468219208352,10.886863752837211,10.525237945039772,10.782182693481444,13592000
2025-01-30,10.896381401115711,10.953480743234609,10.75363440716335,10.86783218383789,7885700
2025-01-31,10.848798797808916,10.87734892273034,10.667985877789512,10.734601020812988,25782000
2025-02-03,10.639435787785132,10.667985002801691,10.39200683747311,10.50620460510254,9320000
2025-02-04,10.468138740430089,10.53475387835806,10.33490755701096,10.363457679748535,9248000
2025-02-05,10.41103840807592,10.487171153874218,10.344423276510897,10.420555114746094,7805000
2025-02-06,10.372974395751951,10.468139664821088,10.211193982872384,10.372974395751951,9639400
2025-02-07,10.411039406133296,10.449105328900094,10.182643869532493,10.211193084716797,6046700
2025-02-10,10.22070983851897,10.25877576145791,10.087479562014275,10.106512069702148,7799500
2025-02-11,10.077962846026647,10.17312719951344,10.02086350788402,10.09699535369873,6773100
2025-02-12,10.087479591369627,10.135061314509375,10.011347745270198,10.087479591369627,8534300
2025-02-13,10.135061251840249,10.33490757350632,10.068446113805951,10.277809143066406,9223200
2025-02-14,10.353940988695085,10.48717217232686,10.258775727877644,10.277809143066406,9588000
2025-02-18,10.258776633066386,10.344425193846693,10.22071070689328,10.334908485412598,7969300
2025-02-19,10.277809114395607,10.430072805228209,10.268292406827772,10.40152359008789,9372500
2025-02-20,10.39200779581464,10.56330491683724,10.39200779581464,10.525238990783691,7401300
2025-02-21,10.563303890857302,10.772666010035511,10.477655338664771,10.706050872802734,8783700
2025-02-24,10.70605085403249,10.915413880406817,10.591853087163724,10.839282035827637,6934200
2025-02-25,10.801216995637706,10.953480697230932,10.801216995637706,10.924930572509766,8428300
2025-02-26,10.915413890846166,10.972512320553568,10.64895152700103,10.696534156799316,11357800
2025-02-27,8.812270059820454,9.335677197391728,8.34596226223794,9.069214820861816,47469300
2025-02-28,9.164379173905804,9.250027721592524,8.660005502327836,8.783719062805176,29319300
2025-03-03,8.840819344731148,9.221478589070063,8.821786836295816,8.878885269165039,28087800
2025-03-04,8.802752464922444,9.097764027939514,8.802752464922444,8.916950225830078,25040600
2025-03-05,8.897917681067602,9.164379122035688,8.869367560291535,9.021631240844728,23361600
2025-03-06,9.040665634572468,9.183412623672009,8.907434445866535,9.050182342529297,17081100
2025-03-07,9.050181331940026,9.269060145126629,8.964532785018966,9.183411598205566,14478900
2025-03-10,9.144867281955827,9.37613873690938,9.1159585798344,9.15450382232666,13167800
2025-03-11,9.144867732309793,9.164140814000593,8.894323184276098,9.000323295593262,15590300
2025-03-12,8.971414137803267,9.125595107558633,8.894322733934514,8.903959274291992,11025900
2025-03-13,8.932868882268059,9.019594988385,8.624506024218343,8.653414726257324,17473000
2025-03-14,8.672687984395793,8.788323713908806,8.653414903314747,8.769051551818848,12922700
2025-03-17,8.807596962273532,8.990686641065475,8.797960421549982,8.913596153259277,9315300
2025-03-18,8.91359555836226,9.221957489006847,8.91359555836226,9.173776626586914,14458100
2025-03-19,9.202685829865992,9.347230262993133,8.98104999088114,9.07741355895996,10394400
2025-03-20,9.029231465596224,9.164140272486636,9.019594925320252,9.096685409545898,9136000
2025-03-21,9.009960235103474,9.029232398655896,8.682325183791907,8.817233085632324,71873400
2025-03-24,8.875050660970233,8.98104984898938,8.778687094413861,8.961777687072754,14654800
2025-03-25,8.961778546685704,9.009960334585482,8.605234786613206,8.624506950378418,15723100
2025-03-26,8.643779416361964,8.788323850756234,8.576324550519018,8.634142875671387,11100700
2025-03-27,8.624507158199291,8.634143699809687,8.431780920947304,8.518507957458496,12076800
2025-03-28,8.576324866097693,8.576324866097693,8.3065081497709,8.364326477050781,11278100
2025-03-31,8.335415932044333,8.479961274762204,8.239053289223452,8.393234252929688,16423900
2025-04-01,8.393235411111176,8.40287195242032,8.24869096743867,8.287236213684082,9296600
2025-04-02,8.219780452647893,8.402871041713535,8.219780452647893,8.345052719116211,8339900
2025-04-03,8.20050896607876,8.25832637444387,7.843965217856788,7.863237380981445,12190600
2025-04-04,7.747601483562442,7.8439650541479695,7.313967253909802,7.342875957489014,19911700
2025-04-07,7.28505777217368,7.497057066793945,6.88996880423892,7.333239555358887,22823500
2025-04-08,7.554874772233879,7.699419199762366,6.94778652243033,7.092331409454346,15567500
2025-04-09,6.938150327066383,7.583783850902238,6.783969351641302,7.506693363189697,21194600
2025-04-10,7.3139673177864735,7.333239940172785,6.6008793705018185,6.995968818664551,20459100
2025-04-11,7.063422461248403,7.285057838836487,6.947786731940413,7.265785217285156,16249600
2025-04-14,7.391057123990902,7.419965825149831,7.150149136687395,7.352511882781982,13841000
2025-04-15,7.33324003505843,7.391057902965477,7.121240726570356,7.207967758178711,11897900
2025-04-16,7.256148945821791,7.352512051049428,7.073058816141516,7.121240139007568,10211100
2025-04-17,7.1501496673025935,7.342875887649474,7.121240504502785,7.28505802154541,10716900
2025-04-21,7.227240018088316,7.352512288680778,7.198330855837923,7.294694423675537,9829700
2025-04-22,7.3717850514879375,7.477784702441434,7.323603266646652,7.410330295562744,9498200
2025-04-23,7.564510932960716,7.805419386878538,7.516329609773579,7.525965690612793,10185900
2025-04-24,7.583784125947268,7.834328679595206,7.535602799127289,7.737965106964111,12860100
2025-04-25,7.718692446282361,7.843964715031226,7.651238041687848,7.834328174591064,9507500
2025-04-28,7.834328316081155,8.046327614638082,7.824691775466955,7.949964046478271,11151200
2025-04-29,7.853600124517813,8.133053356802726,7.824691422968629,8.036690711975098,13222600
2025-04-30,8.00778179320939,8.142689676106812,7.959600012607011,8.113780975341797,12056400
2025-05-01,8.075236434032325,8.335416601433012,7.930691079706514,8.16196346282959,16092400
2025-05-02,8.335416793823242,8.422143824622259,8.210145437103694,8.335416793823242,11937100
2025-05-05,8.32578016108052,8.441415881777205,8.258325301430856,8.27759838104248,14393600
2025-05-06,8.287235076305125,8.402870799170973,8.161962813452696,8.171598434448242,12419900
2025-05-07,8.181236097265828,8.393235411111176,8.181236097265828,8.287236213684082,21337000
2025-05-08,8.672687649319796,9.221957573032912,8.58596062578803,8.759414672851562,30071200
2025-05-09,8.691961634728807,8.981050517948741,8.422143995869854,8.451053619384766,19144300
2025-05-12,8.634142875671387,8.778687310065656,8.585961091209596,8.634142875671387,11596600
2025-05-13,8.585960236093316,8.595596775824145,8.402870576162597,8.470324516296387,9318100
2025-05-14,8.45105252056741,8.460688141495062,8.094507895504435,8.113780975341797,14655300
2025-05-15,8.17159821757773,8.499233216497867,8.113780817174769,8.470324516296387,16493500
2025-05-16,8.470326168397701,8.56668974651929,8.422144379336908,8.518507957458496,9508100
2025-05-19,8.451053281203498,8.489598525356454,8.335416629753517,8.44141674041748,7785600
2025-05-20,8.47032558179963,8.624506560923676,8.431780337018619,8.557052612304688,10948100
2025-05-21,8.518506522036821,8.547415223005526,8.161962813452696,8.171598434448242,12458200
2025-05-22,8.133053866668728,8.229417436528498,7.969237268292893,8.190872192382812,17124700
2025-05-23,8.073579745372014,8.122451478543427,8.005158946071724,8.10290241241455,9914300
2025-05-27,8.161549861790757,8.435230302213713,8.132226258346542,8.40590763092041,14639800
2025-05-28,8.415680604528733,8.435229672031063,8.308163529718446,8.396132469177246,10162500
2025-05-29,8.435229363069308,8.65026443696452,8.376583094861227,8.630715370178223,14107800
2025-05-30,8.562295868614324,8.6502648086307,8.36680985310618,8.591618537902832,83893600
2025-06-02,8.503650037858886,8.572070845939914,8.38635842248542,8.493875503540039,12064200
2025-06-03,8.405907788493865,8.640491027539506,8.210420823804899,8.51342487335205,20433900
2025-06-04,8.503649543987533,8.6013930171975,8.38635793542608,8.396132469177246,25510300
2025-06-05,8.445003725852645,8.445003725852645,8.249516790542236,8.269065856933594,13735900
2025-06-06,8.347261512656988,8.532973010530387,8.32771337547865,8.51342487335205,9756500
2025-06-09,8.572070703241204,8.699135918667372,8.503649896299173,8.611167907714844,10499200
2025-06-10,8.650264178799404,8.865298314126163,8.572069778289531,8.835975646972656,14465800
2025-06-11,8.826202137584358,8.914171081398798,8.708910523215401,8.77733039855957,10451200
2025-06-12,8.757782443432525,8.982591142586438,8.708910703396615,8.884848594665527,13592100
2025-06-13,8.777330491879027,8.884848505306858,8.69913608146837,8.718685150146484,9003200
2025-06-16,8.787104606628418,8.865299013305245,8.718684733823908,8.787104606628418,11169500
2025-06-17,8.699135659197049,8.767556464098284,8.513424176524223,8.562295913696289,9570700
2025-06-18,8.552522006278373,8.650265487781924,8.464553059355362,8.572071075439453,9584100
2025-06-20,8.620941418018015,8.708910360185687,8.493875271792584,8.66981315612793,18664300
2025-06-23,8.640490206254677,8.699135544366339,8.464552327618001,8.650264739990234,8442200
2025-06-24,8.69913603506931,8.796879513636744,8.669813364359438,8.748007774353027,12754300
2025-06-25,8.69913612818058,8.75778240237894,8.640490786133126,8.689362525939941,8891100
2025-06-26,8.767556931687528,8.933720287643826,8.699136123137292,8.91417121887207,11387400
2025-06-27,8.914171056271178,8.953268260950622,8.708910498666377,8.80665397644043,17753700
2025-06-30,8.835976435473269,8.865299105243459,8.699135756294279,8.728459358215332,9400500
2025-07-01,8.777330463415852,9.12920624127365,8.67958791679494,8.972817420959473,17389000
2025-07-02,8.992365027942336,9.187851041824612,8.914170622389426,9.129205703735352,11639500
2025-07-03,9.119431822028345,9.158529027600188,9.011914739743505,9.109657287597656,6343900
2025-07-07,9.080333821293806,9.158528225590029,8.97281674842421,8.992364883422852,10186800
2025-07-08,9.002140298675183,9.207400863093872,8.963043092697857,9.05101203918457,11809900
2025-07-09,9.099883805632167,9.148754614129937,8.992365789774865,9.021688461303713,5851400
2025-07-10,8.992366088841663,9.178078523052898,8.972817951222611,9.041237831115724,6810600
2025-07-11,8.982591095271403,8.982591095271403,8.826202273700984,8.91417121887207,7107000
2025-07-14,8.865298831457865,8.943493236530749,8.835976162593244,8.933719635009766,6053300
2025-07-15,8.943493512731205,9.041236988166323,8.728459358215332,8.728459358215332,5936900
2025-07-16,8.787105437727288,8.894623456190297,8.689362886212031,8.87507438659668,8067600
2025-07-17,8.875073826439214,9.080334383462295,8.845751156050456,9.060786247253418,10326100
2025-07-18,9.031463179837822,9.06078678411492,8.640491110985902,8.679588317871094,9919700
2025-07-21,8.699135780334473,8.845750993892322,8.66981311048325,8.699135780334473,7008100
2025-07-22,8.69913596355632,9.041237203579128,8.69913596355632,9.03146266937256,12189200
2025-07-23,9.090108456455775,9.226948199428014,9.051011253870731,9.158528327941896,5549200
2025-07-24,9.119430845037172,9.207399781187178,9.080333643653924,9.1389799118042,6086100
2025-07-25,9.16830344313072,9.207400648195527,9.080334498697182,9.197626113891602,5031200
2025-07-28,9.168303657116546,9.168303657116546,9.011914833207245,9.05101203918457,5844900
2025-07-29,9.031462412847834,9.031462412847834,8.923945336082097,8.982590675354004,7071900
2025-07-30,9.021687492529356,9.060785626570578,8.76755614631717,8.796878814697266,5445600
2025-07-31,8.76755713283694,8.81642887373666,8.48410215419967,8.542747497558594,10565700
2025-08-01,8.523198964611433,8.669813248349863,8.435230021508023,8.611167907714844,6730400
2025-08-04,8.620941006041704,8.787104348384304,8.601392871022426,8.738232612609863,6641600
2025-08-05,8.75778226224019,8.826202137584358,8.679587852660884,8.77733039855957,7164200
2025-08-06,8.718685059051703,8.718685059051703,8.542747171390511,8.552521705627441,9372700
2025-08-07,8.79687926087501,9.236723037488586,8.601393241507962,9.178077697753906,13215000
2025-08-08,9.16830337085826,9.510403679440866,9.04123722236156,9.481081008911133,18395300
2025-08-11,9.461532346147244,9.89160157453992,9.461532346147244,9.637469291687012,19008500
2025-08-12,9.68634101616108,9.950247832375764,9.647243813627515,9.8916015625,15039200
2025-08-13,9.930698710001192,10.2043791262195,9.872053372601256,10.175056457519531,8309500
2025-08-14,10.1164123055836,10.497609839805266,10.05776602916053,10.448738098144531,11941200
2025-08-15,10.50738320118367,10.566029471057576,10.311897188522048,10.370542526245115,9231000
2025-08-18,10.380317362101788,10.56602977864981,10.370542828146448,10.390091896057127,8945400
2025-08-19,10.429188403098928,10.546480006275807,10.341219467678563,10.438962936401367,7589000
2025-08-20,10.458512051136998,10.57580366530768,10.311897766461366,10.409640312194824,6564700
2025-08-21,10.40964089124613,10.536707046703668,10.37054368434773,10.448738098144531,8056400
2025-08-22,10.508049569694824,10.695869417991592,10.478394002644484,10.527819633483888,6373000
2025-08-25,10.458623043074583,10.52781968074718,10.37954090209634,10.428967475891112,5791300
2025-08-26,10.399311769557386,10.428967336344046,10.241146546983776,10.290573120117188,9261800
2025-08-27,10.280687901187669,10.36965554674092,10.19172119836791,10.300458908081056,7986100
2025-08-28,10.270803056503905,10.320228686903846,10.112637833930297,10.290573120117188,6703800
2025-08-29,10.290573257812442,10.448737539768931,10.28068775450679,10.428967475891112,8618800
2025-09-02,10.379541185137168,10.468508831847132,10.310344545577642,10.43885326385498,7091200
2025-09-03,10.38942640540199,10.488278610258057,10.339999831607216,10.428967475891112,6268100
2025-09-04,10.389426881499547,10.41908245004199,10.171950512476732,10.211491584777832,7028200
2025-09-05,10.270803683747328,10.438853477023734,10.24114717241606,10.379541397094728,7289000
2025-09-08,10.339999757430997,10.3894263308712,10.211491043579862,10.359769821166992,8808500
2025-09-09,10.300458797336278,10.428967512561158,10.251032223367712,10.330114364624023,6183600
2025-09-10,10.270803026771278,10.290573090327328,10.082982237954724,10.122523307800291,7505600
2025-09-11,10.132408745934224,10.260917457791162,9.974244467566752,10.053326606750488,20206700
2025-09-12,9.974245225219654,10.0730974353415,9.825965495936586,9.845736503601074,12168400
2025-09-15,9.845735887815584,9.875391454724026,9.470095250285924,9.489866256713867,17794700
2025-09-16,9.489866081599803,9.539291711290677,9.381127433719588,9.450325012207031,10106300
2025-09-17,9.430554734077482,9.746883313636692,9.410784669221798,9.509636878967283,11937700
2025-09-18,9.450325817969556,9.776539903957255,9.391013737456548,9.746883392333984,12926400
2025-09-19,9.736998053210549,9.974244470839604,9.736998053210549,9.786423683166504,44217900
2025-09-22,9.786424405034866,9.806195412662372,9.608490050054971,9.67768669128418,9219100
2025-09-23,9.67768610411196,9.687571607325932,9.460209747071952,9.489866256713867,8977300
2025-09-24,9.519522060061496,9.60848970573001,9.43055441439298,9.598604202270508,7632300
2025-09-25,9.59860370874254,9.59860370874254,9.32181622524248,9.38112735748291,7761700
2025-09-26,9.45032579403854,9.489866866702572,9.371242705976949,9.410784721374512,7473900
2025-09-29,9.44044023787209,9.539292447617578,9.361358092982288,9.509636878967283,7645400
2025-09-30,9.499750692848028,9.79630918625108,9.440439559807494,9.786423683166504,9073900
2025-10-01,9.806195279788533,10.05332721538253,9.806195279788533,9.974245071411133,9501100
2025-10-02,9.964359172859544,10.073096880827732,9.825964955027182,9.994014739990234,6961100
2025-10-03,10.06321266810767,10.260918027035093,9.944589452751217,10.073097229003906,7009600
2025-10-06,10.063212892435011,10.092868461251822,9.974245243251042,10.013786315917969,7146500
2025-10-07,10.00390014382795,10.142294360284517,9.94458901015619,10.02367115020752,6546100
2025-10-08,10.003900114366823,10.053326687436714,9.816080267981407,9.855621337890623,6981600
2025-10-09,9.895162967583865,10.033556248728503,9.835850887997928,9.875391960144045,7415400
2025-10-10,9.885277089393751,9.954473727344793,9.578833084819813,9.628259658813477,7665400
2025-10-13,9.667801246805665,9.855622049485577,9.628260174041506,9.746883392333984,7622400
2025-10-14,9.63814481059049,9.855621162589694,9.618373804620813,9.816080093383787,6459700
2025-10-15,9.905048185920531,10.05332696651289,9.746882959159592,9.865506172180176,9233600
2025-10-16,9.96435889966663,10.082982107670585,9.895162264014354,9.984129905700684,6150300
2025-10-17,9.974244467566752,10.082982173261025,9.954473461404088,10.053326606750488,5505500
2025-10-20,10.053326745673726,10.201605523008876,10.013785675535454,10.191720962524414,6620700
2025-10-21,10.19172130857637,10.320229083839028,10.18183580502278,10.270803451538086,6282000
2025-10-22,10.28068761694381,10.399311769557386,10.191720916583836,10.290573120117188,7453800
2025-10-23,10.270803102800958,10.379540809997836,10.17194995608854,10.191720962524414,5274400
2025-10-24,10.241146767684173,10.379540986893474,10.221376703644838,10.23126220703125,5045600
2025-10-27,10.23126226942119,10.320228972240947,10.063212481761378,10.300458908081056,6682000
2025-10-28,10.260917987125678,10.34000013038906,10.152180275821904,10.171950340270996,7206300
2025-10-29,10.122523208873131,10.30045849280597,10.102753145510292,10.152179718017578,9644000
2025-10-30,10.15218033666643,10.349885696009782,10.142294833015884,10.2411470413208,7561000
2025-10-31,10.1917214085351,10.310344624141113,10.12252382571479,10.2411470413208,12301700
2025-11-03,10.221376997562515,10.448737925586864,10.171950421942672,10.409196853637695,9737900
2025-11-04,10.320229034333506,10.488278823004404,10.241146891751145,10.36965560913086,9990200
2025-11-05,10.33011424704844,10.685984821384874,10.290573176870334,10.626672744750977,17838600
2025-11-06,10.458623024460644,10.824378161517442,9.914932599152737,9.994014739990234,17669300
2025-11-07,9.974244959979517,10.04344159949805,9.80619517023436,10.003900527954102,12732700
2025-11-10,10.023671040239954,10.073096670179693,9.87539132222035,10.053326606750488,9798900
2025-11-11,10.102753598398278,11.150592457404784,10.102753598398278,11.071510314941406,11953500
2025-11-12,11.04185512437483,11.06162518929924,10.8046086888807,10.88369083404541,8653500
2025-11-13,10.834263341335118,11.01219862427375,10.755181202858717,10.784836769104004,7383000
2025-11-14,10.705754996647338,10.774951634496595,10.537705210956156,10.597017288208008,7397800
2025-11-17,10.60690206067922,10.75518178540401,10.498164350067844,10.537705421447754,5993100
2025-11-18,10.517934864255222,10.74529577835222,10.448737285532845,10.58713150024414,7719800
2025-11-19,10.557476518395845,10.567361079274855,10.320229145362845,10.34000015258789,9939100
