Date,Open,High,Low,Close,Volume
2024-12-19,20.100000381469727,32.70000076293945,19.5,23.100000381469727,242907
2024-12-20,20.39999961853028,22.200000762939453,19.799999237060547,21.89999961853028,27433
2024-12-23,24.600000381469727,24.600000381469727,20.700000762939453,21.0,19290
2024-12-24,21.0,21.600000381469727,20.700000762939453,21.0,2817
2024-12-26,21.0,21.89999961853028,21.0,21.0,20087
2024-12-27,21.600000381469727,21.600000381469727,17.700000762939453,18.0,45233
2024-12-30,12.600000381469728,13.199999809265137,11.100000381469728,12.300000190734863,349317
2024-12-31,12.300000190734863,12.600000381469728,11.699999809265137,12.0,110043
2025-01-02,12.600000381469728,13.199999809265137,12.0,12.300000190734863,79227
2025-01-03,12.300000190734863,13.199999809265137,12.300000190734863,12.899999618530272,59910
2025-01-06,12.899999618530272,12.899999618530272,12.0,12.300000190734863,64720
2025-01-07,12.300000190734863,12.600000381469728,11.399999618530272,12.0,67620
2025-01-08,12.0,12.0,10.800000190734863,11.100000381469728,48903
2025-01-10,11.100000381469728,12.899999618530272,10.800000190734863,12.899999618530272,43117
2025-01-13,12.600000381469728,12.899999618530272,11.399999618530272,12.300000190734863,27357
2025-01-14,12.0,12.300000190734863,12.0,12.0,9187
2025-01-15,12.600000381469728,12.600000381469728,11.100000381469728,12.300000190734863,18597
2025-01-16,12.0,12.300000190734863,11.699999809265137,12.0,9180
2025-01-17,12.300000190734863,12.300000190734863,11.699999809265137,12.0,8477
2025-01-21,12.0,12.0,11.100000381469728,11.699999809265137,19083
2025-01-22,11.699999809265137,12.300000190734863,11.399999618530272,12.300000190734863,16823
2025-01-23,12.300000190734863,12.300000190734863,11.399999618530272,11.699999809265137,22843
2025-01-24,12.0,12.600000381469728,11.399999618530272,12.600000381469728,47443
2025-01-27,12.600000381469728,13.800000190734863,12.0,13.5,45797
2025-01-28,13.199999809265137,13.199999809265137,12.600000381469728,13.199999809265137,9717
2025-01-29,12.600000381469728,13.5,11.100000381469728,11.699999809265137,45373
2025-01-30,12.0,12.300000190734863,11.399999618530272,12.0,7127
2025-01-31,12.0,12.300000190734863,11.399999618530272,11.699999809265137,10607
2025-02-03,11.699999809265137,11.699999809265137,10.800000190734863,11.399999618530272,15047
2025-02-04,11.699999809265137,11.699999809265137,11.100000381469728,11.399999618530272,5937
2025-02-05,12.0,12.0,11.100000381469728,12.0,9107
2025-02-06,12.0,12.0,11.399999618530272,11.699999809265137,10707
2025-02-07,12.0,12.0,10.800000190734863,11.399999618530272,15793
2025-02-10,11.100000381469728,11.399999618530272,10.5,10.800000190734863,16283
2025-02-11,10.800000190734863,11.399999618530272,9.899999618530272,11.100000381469728,21693
2025-02-12,11.100000381469728,12.600000381469728,10.800000190734863,12.600000381469728,14897
2025-02-13,12.600000381469728,12.899999618530272,12.0,12.300000190734863,20213
2025-02-14,12.300000190734863,12.600000381469728,12.0,12.600000381469728,12380
2025-02-18,12.600000381469728,13.800000190734863,11.699999809265137,13.5,47170
2025-02-19,13.800000190734863,16.200000762939453,13.5,15.300000190734863,59743
2025-02-20,18.299999237060547,20.39999961853028,12.300000190734863,12.600000381469728,310723
2025-02-21,12.600000381469728,12.600000381469728,11.399999618530272,12.0,68017
2025-02-24,12.0,12.0,11.399999618530272,11.699999809265137,21887
2025-02-25,12.0,12.0,10.5,10.800000190734863,36533
2025-02-26,10.800000190734863,11.100000381469728,10.199999809265137,10.199999809265137,31607
2025-02-27,10.199999809265137,10.199999809265137,9.300000190734863,9.899999618530272,40017
2025-02-28,9.899999618530272,10.199999809265137,9.300000190734863,9.899999618530272,21533
2025-03-03,10.199999809265137,10.199999809265137,9.600000381469728,9.600000381469728,26473
2025-03-04,9.600000381469728,9.899999618530272,9.600000381469728,9.899999618530272,23410
2025-03-05,9.899999618530272,10.199999809265137,9.600000381469728,9.899999618530272,15447
2025-03-06,9.899999618530272,10.5,9.600000381469728,10.199999809265137,17853
2025-03-07,10.199999809265137,10.5,10.199999809265137,10.5,8837
2025-03-10,10.5,10.5,9.300000190734863,9.600000381469728,31193
