Date,Open,High,Low,Close,Volume
2024-12-19,38.15819754693339,38.63098837195991,37.10426353755704,37.66570663452149,15766500
2024-12-20,37.40960884205119,38.69993637096198,37.38990875488376,38.27639389038086,22372300
2024-12-23,38.33548812214493,38.74918241332438,37.98089784637181,38.6605339050293,8562500
2024-12-24,38.77873409667379,38.79843418441753,38.22714666947916,38.63098907470703,3962500
2024-12-26,38.453691594743525,38.729485305130055,38.33549106965716,38.60143661499024,6127100
2024-12-27,38.31579406471572,38.59158777024484,37.98090009768431,38.27639389038086,7892500
2024-12-30,37.8430000553096,37.90210031769863,37.17321586860476,37.58690643310547,11047300
2024-12-31,37.547502645417325,37.89224850673783,37.38990571828448,37.50810623168945,9247000
2025-01-02,37.81345437849002,38.1975967166659,37.24216683277936,37.31111526489258,8790300
2025-01-03,37.42931095701258,37.61645615913089,36.63147429184109,37.1436653137207,10153500
2025-01-06,38.24684290187968,39.162872466477445,37.93164528715977,37.9907455444336,18974400
2025-01-07,38.24684782892981,38.5817380577347,37.833153489534254,38.158199310302734,15304600
2025-01-08,38.17789159531248,39.2318255417033,37.73465280655672,39.1431770324707,15589000
2025-01-10,39.891765156742665,40.02966201535854,38.14834682122574,38.39459228515625,11971100
2025-01-13,38.06954601881525,39.00527567239947,38.0399940113728,38.81813049316406,10418100
2025-01-14,39.11362934956339,39.241678045371465,38.45369329695189,38.90678405761719,9801900
2025-01-15,39.99439192464149,39.99439192464149,39.07486668375906,39.57912063598633,10618000
2025-01-16,39.73731832410963,39.95484155967807,39.1341922312042,39.57912063598633,11793800
2025-01-17,39.638446231803776,40.35033771509257,39.42092299596988,39.76698303222656,12045600
2025-01-21,40.30089481324464,40.47886767055481,39.41103429842389,39.84607696533203,16558000
2025-01-22,39.98450443297329,40.04382998336425,38.58050035262923,38.64971160888672,15882700
2025-01-23,37.6807500131401,38.264104720600805,36.04933321906493,38.06635665893555,30475400
2025-01-24,38.29376434372072,38.44207632799898,37.038068531150834,37.38412857055664,19076400
2025-01-27,36.800773729480944,36.800773729480944,36.1679829730863,36.25696563720703,18550500
2025-01-28,36.46460434193959,36.5832516696485,35.060596505750496,35.436317443847656,16842900
2025-01-29,35.574740568553594,36.42505460388704,35.53519020139143,35.871360778808594,12599900
2025-01-30,36.25696343751026,36.40527541217428,35.66372308231457,36.22730255126953,11821900
2025-01-31,35.95045517282458,36.22730015067346,35.2879998407477,35.446197509765625,13385200
2025-02-03,34.9716102715875,35.73293785798956,34.49701718624542,35.456092834472656,15940400
2025-02-04,35.624174876462654,36.57336478266913,35.624174876462654,36.06910705566406,14490600
2025-02-05,35.86147531044572,36.59313824913954,35.56485509822578,36.2668571472168,14888300
2025-02-06,37.11717021102261,37.51266255966044,36.36572833666881,36.731563568115234,13748200
2025-02-07,38.05646811717487,38.748580623831415,37.44344879452152,37.78950881958008,21532000
2025-02-10,38.44207332347271,38.47173420931797,37.96748029129776,38.02680206298828,16243400
2025-02-11,37.28525040559855,37.789508104309895,37.02818058966762,37.166603088378906,13957900
2025-02-12,37.24570566820501,38.00703329783818,37.03807188877709,37.53244018554688,10946500
2025-02-13,38.25421363023787,39.89551606091895,38.046579871522106,39.76698303222656,21444700
2025-02-14,40.073490909081045,40.34045022848688,38.837570229459935,39.02543258666992,17559200
2025-02-18,39.03531462925937,39.07486499251096,38.16522549637544,38.85734176635742,12261300
2025-02-19,38.51128763956118,38.52117334505376,37.75984578329038,38.13556671142578,12101200
2025-02-20,38.50140020075892,39.18363083951043,38.1553439142405,38.52117538452149,11471600
2025-02-21,38.5112887407832,38.5112887407832,36.425054051263125,36.5634765625,16151100
2025-02-24,36.77110592408565,37.01829002788982,36.52392182028148,36.69200897216797,8418400
2025-02-25,36.77111192468154,36.81066229295957,35.61429194052959,36.34595489501953,10618900
2025-02-26,38.105903326366864,38.28387618741528,37.39401188217322,37.52254867553711,16632700
2025-02-27,38.353091686859294,38.41241346596275,36.86009738391205,36.99851989746094,13147000
2025-02-28,36.2965146483835,36.60302430970996,35.82192159879208,36.4942626953125,14779600
2025-03-03,37.67085901317304,38.05646941511497,35.00127348963779,35.12980651855469,18101200
2025-03-04,35.001276710559736,35.218796195059966,33.874113832415254,34.50690841674805,18310700
2025-03-05,36.00978321198416,37.90815934250528,35.94057195546975,37.73018646240234,29191000
2025-03-06,37.57198773060544,38.570609955462736,36.87987141280081,37.255592346191406,18546800
2025-03-07,36.76122420619793,37.22593157870026,35.52530355314321,36.52392578125,16969400
2025-03-10,35.19901684254486,35.27811757061863,33.59726481635396,34.11140823364258,21433000
2025-03-11,34.36847688547835,35.81203494979991,34.18061832029899,35.47586441040039,18345200
2025-03-12,36.39539113007781,36.8205481175557,35.62417411209937,36.36572647094727,13995800
2025-03-13,36.31629465430736,38.30365732092526,36.31629465430736,37.15672302246094,20682700
2025-03-14,37.6609726709084,38.51128664711389,37.571986236846655,38.412410736083984,15203300
2025-03-17,38.550836100244695,39.53957255678954,38.550836100244695,39.06497573852539,12880700
2025-03-18,39.66810706568744,39.85596941337198,38.8375682602248,39.39126205444336,14569900
