Date,Open,High,Low,Close,Volume
2024-12-19,65.88809397390735,66.75055671413882,63.168034751856666,63.30072021484375,1473000
2024-12-20,63.18697926583097,66.21980705120625,63.18697926583097,64.45697784423828,2712700
2024-12-23,64.42853209010575,64.67494373470332,63.28173961373138,64.00203704833984,736800
2024-12-24,64.32429843346759,64.99720533119728,63.64191193694869,64.7318344116211,518800
2024-12-26,64.40010624152892,64.99719797380244,64.0399610672731,64.51383972167969,600100
2024-12-27,63.888327257398885,64.60861764649216,62.60884903376288,62.77944564819336,828700
2024-12-30,62.2108033930567,62.912141937272295,60.8839414112425,62.80788803100586,1157100
2024-12-31,63.557620807096185,64.97529617988728,63.081890134166045,64.62325286865234,744200
2025-01-02,64.88967261055349,65.98385480784232,64.25219513580338,65.0609359741211,740800
2025-01-03,65.17511718090742,66.27881608029809,63.96676418775104,64.77550506591797,816100
2025-01-06,64.37586277130195,64.76595805522537,63.15798644182652,64.0713882446289,836600
2025-01-07,64.59472030905701,64.69938165422369,61.88305650036414,62.47296524047852,734400
2025-01-08,61.92111582290279,62.178007232502175,60.66518331060966,61.407325744628906,742900
2025-01-10,59.35216325851764,59.87546630358224,58.30555353885123,58.81934356689453,919400
2025-01-13,57.99157444514331,59.56148361502945,57.42069541374511,59.542457580566406,970000
2025-01-14,59.57100246807016,60.62712526721097,59.447311462255605,60.23702621459961,600000
2025-01-15,62.51101125779973,63.83354202691224,61.73081319789829,62.25411987304688,816800
2025-01-16,62.11140218483289,62.88208363506761,61.569069449653874,62.168487548828125,590100
2025-01-17,63.23412649911688,63.90015386327588,62.17800371885842,62.634708404541016,645300
2025-01-21,63.1580156300273,64.49957991165755,63.1580156300273,63.90016174316406,632000
2025-01-22,63.74789666491346,64.22362723703968,63.138962113317696,63.92867660522461,1124200
2025-01-23,62.95820855063847,64.69938491629935,61.40732884900024,62.58713912963867,1596700
2025-01-24,62.587127881916366,63.82403056901181,62.08285451626296,62.78693389892578,689900
2025-01-27,62.31120508650661,64.63277322664167,62.31120508650661,64.10946655273438,771800
2025-01-28,63.2055796181849,63.35780966391567,61.007706158350906,61.09333419799805,1116400
2025-01-29,61.20751857036709,61.42635064504079,59.98013239369183,60.17042541503906,997300
2025-01-30,61.74984777942876,64.83258075615551,61.45488980224788,63.25315856933594,988700
2025-01-31,63.23213709005269,64.56937413675331,62.6876914630749,64.36878967285156,858000
2025-02-03,62.50621746142419,63.98672399137428,62.14324883435624,62.88827896118164,650500
2025-02-04,62.639942596748845,63.203488429409376,61.91401260501866,62.69725036621094,543700
2025-02-05,63.2130385661612,63.57599989775048,61.646563132672576,63.117523193359375,640900
2025-02-06,63.57600015534084,64.41655292905658,62.859623925390856,63.77658462524414,449400
2025-02-07,63.57599312948719,64.19685391763633,62.23876347791063,63.03154754638672,511200
2025-02-10,63.08887367902077,63.15573517334765,61.44598291858177,61.75163650512695,602600
2025-02-11,61.29314290116574,62.21010351747516,60.97793928341832,61.56058883666992,809300
2025-02-12,60.09918964655239,61.27404990029495,59.831743679809314,60.88243103027344,977400
2025-02-13,61.608356446524496,62.13370193581708,60.806014914497055,61.58925628662109,674500
2025-02-14,62.14325054139452,62.62083471656627,61.51284321959302,61.63701248168945,452400
2025-02-18,61.4459858099609,62.8978385925293,61.39822447432727,62.8978385925293,549300
2025-02-19,62.1241532765399,63.31811377012187,61.86625372900654,62.74501419067383,741600
2025-02-20,62.67815106157725,62.85962809647126,61.29315255269154,61.55105209350586,639800
2025-02-21,62.37249135819731,62.515760769759794,59.38280998942924,59.91770553588867,705000
2025-02-24,60.30932671340545,61.044806751822335,60.13739612553251,60.56722259521485,669000
2025-02-25,60.50991032653743,61.9426627760404,60.3857410710286,61.29314804077149,618400
2025-02-26,61.72298128839456,62.54442665089178,61.283604722674966,62.03818130493164,577100
2025-02-27,62.372496596203945,63.58555720255743,61.33135929816347,61.67522048950195,598300
2025-02-28,62.00896160431741,62.26788846056518,60.95405910155171,61.89387893676758,1187200
2025-03-03,61.51026487094171,62.62270848158393,59.9375053167572,60.20602416992188,754100
2025-03-04,59.44841937936985,60.11971654047052,57.923609033750175,59.016868591308594,981200
2025-03-05,59.04563701595063,59.80324798771774,57.95237746595513,59.29497909545898,726900
2025-03-06,58.4414670512271,58.47982793471071,56.98378640350696,57.3577995300293,942600
2025-03-07,57.47288181195734,59.62104019386786,57.12764115743359,59.41965103149414,942400
2025-03-10,58.84425261086116,59.57309115015846,56.64814128406855,57.15641021728516,926100
2025-03-11,57.50164807262961,57.82770826971544,54.749318668528645,55.238407135009766,1242700
2025-03-12,56.02479114001592,56.34126296884404,54.46162341417224,55.219234466552734,945700
2025-03-13,55.42062088913161,55.58364916259948,53.04230089850897,53.301231384277344,1257700
2025-03-14,54.173917502935645,54.43284431180357,53.60810729505244,54.42325592041016,914300
2025-03-17,55.07537761658151,56.341257492254506,54.96029862560083,55.852169036865234,1090400
2025-03-18,55.50692983625593,55.90970814421705,54.89317032414645,55.458980560302734,556600
2025-03-19,55.31513532891563,56.78240455710751,55.05620481953547,56.27413558959961,601600
2025-03-20,55.80421771524328,56.70568020245869,55.51651840033645,55.88093948364258,580800
2025-03-21,55.53569833744067,55.66995777262333,54.54792935720091,55.037017822265625,1412700
2025-03-24,55.98643015428149,57.18518034976708,55.6411895126544,56.98378753662109,453000
2025-03-25,57.02214693075775,57.26189696358969,56.15904900753988,56.71526718139648,863300
2025-03-26,56.849528811096754,57.24271873380202,55.92888952743984,56.4659309387207,543200
2025-03-27,56.32207824134041,57.25230955536157,55.75626800780618,55.93848037719727,506600
2025-03-28,56.28371983639518,56.32208072198763,54.49998255589101,55.190460205078125,470500
2025-03-31,54.861003220853874,56.0651516511853,54.311911830604295,55.583492279052734,616800
2025-04-01,55.83395507692107,56.5853462170327,54.45640894061415,55.85322189331055,626400
2025-04-02,55.05366878472944,56.48901168397288,54.91880107108015,56.33488082885742,453500
2025-04-03,53.9458515602343,54.70687427668943,50.58386740859969,50.78616714477539,1511700
2025-04-04,49.08109267940293,49.81321333684745,46.643893662022734,48.772830963134766,1755600
2025-04-07,46.749851751565664,50.65129512732438,45.1989081754868,48.0984992980957,1802600
2025-04-08,49.13888935826065,50.40083828316666,45.478278728666325,46.14297103881836,1537700
2025-04-09,45.16038395535918,50.45863707172715,43.49384296154668,50.15037536621094,2300700
