Date,Open,High,Low,Close,Volume
2024-12-18 19:00:00-05:00,156.52999877929688,158.94000244140625,153.35000610351562,154.50999450683594,124400
2024-12-19 19:00:00-05:00,151.5500030517578,155.33999633789062,150.97999572753906,153.3000030517578,634200
2024-12-22 19:00:00-05:00,152.7899932861328,153.36000061035156,149.25999450683594,149.91000366210938,165800
2024-12-23 19:00:00-05:00,150.82000732421875,153.3300018310547,150.60000610351562,152.3000030517578,77600
2024-12-25 19:00:00-05:00,151.0,153.82000732421875,151.0,153.30999755859375,103800
2024-12-26 19:00:00-05:00,152.67999267578125,152.67999267578125,148.97000122070312,150.07000732421875,194800
2024-12-29 19:00:00-05:00,149.1199951171875,150.4499969482422,145.97000122070312,148.91000366210938,114000
2024-12-30 19:00:00-05:00,150.14999389648438,151.44000244140625,147.69000244140625,148.77000427246094,187100
2025-01-01 19:00:00-05:00,149.42999267578125,150.72999572753906,146.67999267578125,147.8800048828125,130800
2025-01-02 19:00:00-05:00,148.64999389648438,154.4499969482422,148.6199951171875,153.41000366210938,198400
2025-01-05 19:00:00-05:00,154.16000366210938,155.52999877929688,148.97999572753906,149.2100067138672,154700
2025-01-06 19:00:00-05:00,149.89999389648438,152.0,142.72000122070312,143.6300048828125,349900
2025-01-07 19:00:00-05:00,141.8699951171875,145.97000122070312,140.6999969482422,145.58999633789062,212500
2025-01-09 19:00:00-05:00,145.00999450683594,145.00999450683594,141.17999267578125,142.9600067138672,139600
2025-01-12 19:00:00-05:00,140.50999450683594,143.52999877929688,138.2899932861328,139.66000366210938,433800
2025-01-13 19:00:00-05:00,141.6199951171875,145.0800018310547,139.0500030517578,142.5800018310547,438000
2025-01-14 19:00:00-05:00,146.97999572753906,148.52999877929688,145.27999877929688,146.02999877929688,144300
2025-01-15 19:00:00-05:00,146.2899932861328,149.60000610351562,145.41000366210938,147.8699951171875,141600
2025-01-16 19:00:00-05:00,148.72000122070312,148.97000122070312,145.7899932861328,147.72000122070312,122800
2025-01-20 19:00:00-05:00,149.6999969482422,156.50999450683594,149.6999969482422,154.47000122070312,158500
2025-01-21 19:00:00-05:00,155.25,159.64999389648438,155.25,157.3300018310547,142300
2025-01-22 19:00:00-05:00,155.86000061035156,157.36000061035156,151.69000244140625,154.82000732421875,193300
2025-01-23 19:00:00-05:00,154.41000366210938,158.44000244140625,154.02999877929688,156.75,153000
2025-01-26 19:00:00-05:00,153.8000030517578,153.8000030517578,136.25,137.38999938964844,226200
2025-01-27 19:00:00-05:00,139.10000610351562,141.5399932861328,137.47999572753906,139.32000732421875,150400
2025-01-28 19:00:00-05:00,139.52999877929688,143.47999572753906,139.52999877929688,141.52999877929688,114800
2025-01-29 19:00:00-05:00,143.7100067138672,146.57000732421875,143.58999633789062,144.17999267578125,103100
2025-01-30 19:00:00-05:00,144.17999267578125,146.1300048828125,140.0399932861328,141.57000732421875,166700
2025-02-02 19:00:00-05:00,137.10000610351562,141.5800018310547,135.08999633789062,141.44000244140625,196600
2025-02-03 19:00:00-05:00,140.83999633789062,141.72000122070312,139.0800018310547,141.08999633789062,95400
2025-02-04 19:00:00-05:00,142.1999969482422,144.9499969482422,141.58999633789062,141.7100067138672,84200
2025-02-05 19:00:00-05:00,141.89999389648438,149.92999267578125,141.1199951171875,149.82000732421875,151800
2025-02-06 19:00:00-05:00,151.02000427246094,152.72999572753906,146.82000732421875,147.67999267578125,132500
2025-02-09 19:00:00-05:00,149.4600067138672,150.49000549316406,146.4199981689453,146.85000610351562,120900
2025-02-10 19:00:00-05:00,145.5800018310547,146.16000366210938,141.39999389648438,141.39999389648438,110300
2025-02-11 19:00:00-05:00,138.4600067138672,139.72999572753906,135.9499969482422,136.52000427246094,185700
2025-02-12 19:00:00-05:00,139.50999450683594,139.50999450683594,132.5800018310547,134.11000061035156,236100
2025-02-13 19:00:00-05:00,132.58999633789062,136.02000427246094,132.50999450683594,134.0,179600
2025-02-17 19:00:00-05:00,133.8699951171875,136.0,130.39999389648438,131.86000061035156,216200
2025-02-18 19:00:00-05:00,131.61000061035156,135.17999267578125,130.77999877929688,135.07000732421875,238700
2025-02-19 19:00:00-05:00,136.07000732421875,137.10000610351562,127.25,127.5,212100
2025-02-20 19:00:00-05:00,129.6199951171875,131.39999389648438,119.5999984741211,120.5,243400
2025-02-23 19:00:00-05:00,122.23999786376952,122.23999786376952,117.22000122070312,118.5500030517578,291800
2025-02-24 19:00:00-05:00,118.37000274658205,123.36000061035156,116.7699966430664,121.29000091552734,235600
2025-02-25 19:00:00-05:00,123.33000183105467,126.9800033569336,122.93000030517578,125.87999725341795,251400
