Price,Open,High,Low,Close,Volume
Ticker,FLHY,FLHY,FLHY,FLHY,FLHY
Date,,,,,
2021-01-25 19:00:00-05:00,19.38565142543499,19.444152014708365,19.38565142543499,19.411245346069336,11700
2021-01-26 19:00:00-05:00,19.33080790295284,19.396621244963853,19.316183800655857,19.319839477539062,3200
2021-01-27 19:00:00-05:00,19.414900230827296,19.47340081771465,19.385650634765625,19.385650634765625,2100
2021-01-28 19:00:00-05:00,19.415836338396485,19.43056097129395,19.342207556500327,19.35693359375,30500
2021-01-31 19:00:00-05:00,19.342218079648212,19.437198684184118,19.335590937974697,19.41216468811035,5600
2021-02-01 19:00:00-05:00,19.48946887334762,19.511557935067454,19.467381215980364,19.4968318939209,1900
2021-02-02 19:00:00-05:00,19.500514329196108,19.533647219978146,19.500514329196108,19.507877349853516,3200
2021-02-03 19:00:00-05:00,19.54837320510678,19.54837320510678,19.511559503633453,19.529966354370117,27400
2021-02-04 19:00:00-05:00,19.57782554626465,19.59991461004966,19.55941869528683,19.57782554626465,6200
2021-02-07 19:00:00-05:00,19.599912681062033,19.64408939993155,19.59623046861724,19.63672637939453,27800
2021-02-08 19:00:00-05:00,19.636726061302422,19.64850717484132,19.6109561920166,19.6109561920166,29500
2021-02-09 19:00:00-05:00,19.629363415994824,19.651452477670162,19.599912738113613,19.61463737487793,1250000
2021-02-10 19:00:00-05:00,19.629370393170717,19.64409643952192,19.61096353740825,19.622007369995117,2900
2021-02-11 19:00:00-05:00,19.651450178080605,19.688263872212367,19.64408715838377,19.669857025146484,6500
2021-02-15 19:00:00-05:00,19.66617705719002,19.66617705719002,19.625682550765298,19.63672637939453,7500
2021-02-16 19:00:00-05:00,19.622007369995117,19.64409643952192,19.599919704821385,19.622007369995117,7300
2021-02-17 19:00:00-05:00,19.644089081720164,19.644089081720164,19.59991236356626,19.6109561920166,1100
2021-02-18 19:00:00-05:00,19.6367219372999,19.644084956171298,19.58812713623047,19.58812713623047,12600
2021-02-21 19:00:00-05:00,19.57782425754079,19.585187278317782,19.533647537231445,19.533647537231445,14000
2021-02-22 19:00:00-05:00,19.511555679597542,19.588865280151367,19.48210360070899,19.588865280151367,11200
2021-02-23 19:00:00-05:00,19.555736482479638,19.58518856752632,19.533648823047344,19.57782554626465,2800
2021-02-24 19:00:00-05:00,19.54836901562965,19.54836901562965,19.388595844079607,19.40553092956543,5500
2021-02-25 19:00:00-05:00,19.433609062933268,19.433609062933268,19.37449547785844,19.390012741088867,8700
2021-02-28 19:00:00-05:00,19.49272439200018,19.53336524963379,19.47055767647579,19.53336524963379,5700
2021-03-01 19:00:00-05:00,19.551830156439536,19.56660890045982,19.5163631439209,19.5163631439209,14800
2021-03-02 19:00:00-05:00,19.50011419470528,19.50011419470528,19.4483899781749,19.476469039916992,1700
2021-03-03 19:00:00-05:00,19.4483920097004,19.500116231633747,19.367110284159793,19.389278411865234,6900
2021-03-04 19:00:00-05:00,19.44100158519011,19.44839096069336,19.367109239536926,19.44839096069336,1600
2021-03-07 19:00:00-05:00,19.41144288913671,19.440998977806423,19.271047592163086,19.271047592163086,4700
2021-03-08 19:00:00-05:00,19.367108434719476,19.38188718511182,19.293956016222015,19.307994842529297,5900
2021-03-09 19:00:00-05:00,19.381887562127382,19.396666312807206,19.33755271946715,19.370065689086914,4300
2021-03-10 19:00:00-05:00,19.44838369109127,19.484590630957907,19.422521591186523,19.422521591186523,11700
2021-03-11 19:00:00-05:00,19.411444384788712,19.411444384788712,19.356763291061075,19.378192901611328,4800
2021-03-14 20:00:00-04:00,19.367102719764677,19.39666021182738,19.359714756127797,19.370798110961914,7000
2021-03-15 20:00:00-04:00,19.363417968638963,19.3745013287566,19.315387725830078,19.315387725830078,3200
2021-03-16 20:00:00-04:00,19.30799871612445,19.35233497619629,19.274747225760322,19.35233497619629,2500
2021-03-17 20:00:00-04:00,19.285825900400074,19.29247535074372,19.186071460833947,19.19272232055664,8700
2021-03-18 20:00:00-04:00,19.211938484879347,19.262924194335938,19.182380979938955,19.262924194335938,4900
2021-03-21 20:00:00-04:00,19.304299084574744,19.367106653898198,19.2858263529725,19.3338565826416,2500
2021-03-22 20:00:00-04:00,19.322782145367665,19.32352066040039,19.197165530192034,19.32352066040039,6100
2021-03-23 20:00:00-04:00,19.38927299505325,19.426219864240412,19.38188362121582,19.38188362121582,2856400
2021-03-24 20:00:00-04:00,19.34862712429755,19.411436080932617,19.34862712429755,19.411436080932617,4400
2021-03-25 20:00:00-04:00,19.44838813085928,19.455777505287333,19.42252602505061,19.445432662963867,10200
2021-03-28 20:00:00-04:00,19.433608391600945,19.433608391600945,19.418831052877,19.423263549804688,28100
2021-03-29 20:00:00-04:00,19.41882545285313,19.426953339152117,19.40774069028307,19.411436080932617,5200
2021-03-30 20:00:00-04:00,19.444086463107695,19.48859893662651,19.44037779780498,19.48118019104004,8300
2021-03-31 20:00:00-04:00,19.51084602786078,19.518264770507812,19.488591214900165,19.518264770507812,5600
2021-04-04 20:00:00-04:00,19.52568223003644,19.54793845651498,19.50713608212785,19.54051971435547,2100
2021-04-05 20:00:00-04:00,19.570197772748905,19.599872748217646,19.570197772748905,19.57390785217285,10300
2021-04-06 20:00:00-04:00,19.614710235952014,19.614710235952014,19.555361699995245,19.57390785217285,9900
2021-04-07 20:00:00-04:00,19.585035260483274,19.585035260483274,19.56278044386243,19.57390785217285,19900
2021-04-08 20:00:00-04:00,19.56425981635324,19.585031729444047,19.56425981635324,19.570194244384766,3900
2021-04-11 20:00:00-04:00,19.54053228556259,19.56278852635946,19.51827604476572,19.544240951538086,12900
2021-04-12 20:00:00-04:00,19.55536208225634,19.55536208225634,19.525687106207524,19.533105850219727,126500
2021-04-13 20:00:00-04:00,19.54053121807119,19.562787457652213,19.54053121807119,19.551658630371094,13400
2021-04-14 20:00:00-04:00,19.614711886828342,19.644385449813853,19.572425184724388,19.636966705322266,8800
2021-04-15 20:00:00-04:00,19.640677726964295,19.640677726964295,19.596166672861003,19.6072940826416,4200
2021-04-18 20:00:00-04:00,19.57762313957044,19.607298125077993,19.570204393193553,19.59246063232422,36000
2021-04-19 20:00:00-04:00,19.57019815530001,19.585035643324417,19.510849618183116,19.533105850219727,15400
2021-04-20 20:00:00-04:00,19.577619265758198,19.591715305579466,19.55536444601227,19.581329345703125,6100
2021-04-21 20:00:00-04:00,19.607287957032966,19.622125442092244,19.544229353021255,19.570194244384766,16600
2021-04-22 20:00:00-04:00,19.599876178492085,19.651805979670172,19.573911277903044,19.614713668823242,9700
2021-04-25 20:00:00-04:00,19.64439111453091,19.65922860779267,19.625844955444336,19.625844955444336,5500
2021-04-26 20:00:00-04:00,19.61099871048845,19.62583619712876,19.607290046318674,19.622127532958984,3900
2021-04-27 20:00:00-04:00,19.599876178492085,19.62213241398882,19.599876178492085,19.614713668823242,7800
2021-04-28 20:00:00-04:00,19.6443814775751,19.696311263534778,19.6443814775751,19.662927627563477,10600
2021-04-29 20:00:00-04:00,19.63165340788282,19.66516728802985,19.63165340788282,19.655485153198242,3600
2021-05-02 20:00:00-04:00,19.69867933488703,19.706125600448036,19.65027008573527,19.6726131439209,5500
2021-05-03 20:00:00-04:00,19.683789677910497,19.683789677910497,19.624209592617404,19.671873092651367,10000
2021-05-04 20:00:00-04:00,19.70612857511772,19.720279606921668,19.653996185315993,19.699426651000977,8800
2021-05-05 20:00:00-04:00,19.72847594485573,19.72847594485573,19.69123892129465,19.702409744262695,3400
2021-05-06 20:00:00-04:00,19.698686610107146,19.74337132248072,19.698686610107146,19.702409744262695,4100
2021-05-09 20:00:00-04:00,19.71730460322768,19.71730460322768,19.691238403320312,19.691238403320312,5800
2021-05-10 20:00:00-04:00,19.6465488447857,19.676339594055808,19.6465488447857,19.66889190673828,5900
2021-05-11 20:00:00-04:00,19.653254850319605,19.653999193001802,19.57952515074592,19.620485305786133,7500
