Price,Open,High,Low,Close,Volume
Ticker,GRNB,GRNB,GRNB,GRNB,GRNB
Date,,,,,
2021-01-25 19:00:00-05:00,23.810888290405273,23.87411008842266,23.80661560039312,23.810888290405273,90600
2021-01-26 19:00:00-05:00,23.827974161792554,23.836517912263083,23.793800789464214,23.810888290405273,24300
2021-01-27 19:00:00-05:00,23.81090046650265,23.819442591787556,23.768181692305046,23.783559799194336,15000
2021-01-28 19:00:00-05:00,23.75963063522104,23.79380564407583,23.75963063522104,23.776718139648438,11000
2021-01-31 19:00:00-05:00,23.792118028311133,23.817784331486525,23.78356259391934,23.809228897094727,19100
2021-02-01 19:00:00-05:00,23.775007247924805,23.826338219161105,23.752762793593707,23.775007247924805,66600
2021-02-02 19:00:00-05:00,23.78356908240005,23.78356908240005,23.753625869750977,23.753625869750977,15400
2021-02-03 19:00:00-05:00,23.740780770877794,23.80922259611716,23.7202480601278,23.766447067260742,64600
2021-02-04 19:00:00-05:00,23.75361411690582,23.75789264904315,23.740781784057617,23.740781784057617,6200
2021-02-07 19:00:00-05:00,23.698015884672994,23.76645774064923,23.698015884672994,23.720258712768555,33200
2021-02-08 19:00:00-05:00,23.775008617782138,23.783562420329243,23.7382200869877,23.74506378173828,13500
2021-02-09 19:00:00-05:00,23.79212353978568,23.79212353978568,23.723681680578927,23.76218032836914,10900
2021-02-10 19:00:00-05:00,23.75789264904315,23.775003514028686,23.740781784057617,23.740781784057617,20900
2021-02-11 19:00:00-05:00,23.715115218178124,23.740781515365942,23.710838317871094,23.710838317871094,13900
2021-02-15 19:00:00-05:00,23.646679960870607,23.74934354636442,23.59107208251953,23.59107208251953,16800
2021-02-16 19:00:00-05:00,23.629563969640873,23.7407813263388,23.612453104985235,23.64667320251465,17600
2021-02-17 19:00:00-05:00,23.63812255859375,23.65523342671556,23.61245788819323,23.63812255859375,16700
2021-02-18 19:00:00-05:00,23.612459898595382,23.612459898595382,23.569682724648736,23.57396125793457,10300
2021-02-21 19:00:00-05:00,23.54402258426339,23.56968726178947,23.53546714782715,23.53546714782715,24000
2021-02-22 19:00:00-05:00,23.492688925481474,23.55257697788356,23.48499017527758,23.547443389892578,12400
2021-02-23 19:00:00-05:00,23.44990515676738,23.552568721686058,23.44990515676738,23.551712036132812,21100
2021-02-24 19:00:00-05:00,23.45847173430609,23.45847173430609,23.287366255414753,23.30533218383789,15500
2021-02-25 19:00:00-05:00,23.364362751191884,23.526912787349097,23.325864101359457,23.492691040039062,40400
2021-02-28 19:00:00-05:00,23.45499480488409,23.472984313964844,23.443001798830256,23.472984313964844,19500
2021-03-01 19:00:00-05:00,23.454982668468958,23.51494930163387,23.446417640511942,23.51409149169922,60500
2021-03-02 19:00:00-05:00,23.42929541331345,23.44814109802246,23.380465580859074,23.44814109802246,39300
2021-03-03 19:00:00-05:00,23.412169572496907,23.412169572496907,23.300806147518994,23.31793785095215,49800
2021-03-04 19:00:00-05:00,23.292233000355374,23.33506469791255,23.26653300146635,23.32649803161621,11100
2021-03-07 19:00:00-05:00,23.257964461382166,23.257964461382166,23.202281951904297,23.202281951904297,15200
2021-03-08 19:00:00-05:00,23.26652260144893,23.2836559263831,23.257955938981844,23.275089263916016,8700
2021-03-09 19:00:00-05:00,23.275089263916016,23.275089263916016,23.26652260144893,23.275089263916016,22300
2021-03-10 19:00:00-05:00,23.275098418627945,23.463560165259448,23.266531752791362,23.300798416137695,62500
2021-03-11 19:00:00-05:00,23.180861798078354,23.189428462092916,23.155163439958756,23.168012619018555,21100
2021-03-14 20:00:00-04:00,23.197999436063412,23.206566101669576,23.197999436063412,23.202281951904297,9300
2021-03-15 20:00:00-04:00,23.21512857355965,23.249393595870078,23.21512857355965,23.227977752685547,12600
2021-03-16 20:00:00-04:00,23.16373364783332,23.275097029212137,23.146600317182934,23.253681182861328,14500
2021-03-17 20:00:00-04:00,23.129459436180184,23.172291114899885,23.11232611112278,23.162012100219727,33800
2021-03-18 20:00:00-04:00,23.14660301073961,23.16801885958257,23.12946967809543,23.16373634338379,21400
2021-03-21 20:00:00-04:00,23.17229690747604,23.300795243604576,23.155165212059888,23.189430236816406,45700
2021-03-22 20:00:00-04:00,23.206570896260704,23.24083593184029,23.202286745610298,23.237409591674805,27400
2021-03-23 20:00:00-04:00,23.23226672430428,23.27509841956448,23.2065667267935,23.257965087890625,60800
2021-03-24 20:00:00-04:00,23.34363011233546,23.34363011233546,23.245115906097453,23.257965087890625,22000
2021-03-25 20:00:00-04:00,23.2228467164769,23.24854671893266,23.2228467164769,23.232271194458008,3000
2021-03-28 20:00:00-04:00,23.25796741320532,23.25796741320532,23.180869046889175,23.1937198638916,19200
2021-03-29 20:00:00-04:00,23.17229652964242,23.223696516825424,23.170584177090834,23.215129852294922,19200
2021-03-30 20:00:00-04:00,23.215134430502143,23.249399461457287,23.198001098062313,23.206567764282227,15100
