Price,Open,High,Low,Close,Volume
Ticker,OVT,OVT,OVT,OVT,OVT
Date,,,,,
2021-01-25 19:00:00-05:00,19.17449951171875,19.17449951171875,19.17449951171875,19.17449951171875,100
2021-01-26 19:00:00-05:00,19.09719467163086,19.09719467163086,19.09719467163086,19.09719467163086,100
2021-01-27 19:00:00-05:00,19.15842986285728,19.15842986285728,19.09796142578125,19.09796142578125,76100
2021-01-28 19:00:00-05:00,19.050504684448242,19.050504684448242,19.050504684448242,19.050504684448242,152200
2021-01-31 19:00:00-05:00,19.135465286095048,19.180624995849595,19.120156563485338,19.14847755432129,5800
2021-02-01 19:00:00-05:00,19.120156261251825,19.196698413170328,19.120156261251825,19.150007247924805,129500
2021-02-02 19:00:00-05:00,19.10484977126225,19.139293670654297,19.10484977126225,19.139293670654297,200
2021-02-03 19:00:00-05:00,19.189047687452238,19.19670205008626,19.16225814819336,19.16225814819336,135200
2021-02-04 19:00:00-05:00,19.173735283447463,19.192871916321096,19.16608238220215,19.16608238220215,400
2021-02-07 19:00:00-05:00,19.212008518818987,19.212008518818987,19.17756462097168,19.17756462097168,3300
2021-02-08 19:00:00-05:00,19.135466361389387,19.17756462097168,19.135466361389387,19.17756462097168,700
2021-02-09 19:00:00-05:00,19.21200597591508,19.21200597591508,19.189807891845703,19.189807891845703,165600
2021-02-10 19:00:00-05:00,19.212008175133665,19.212008175133665,19.192873001098633,19.192873001098633,1500
2021-02-11 19:00:00-05:00,19.250279814927836,19.250279814927836,19.20052719116211,19.20052719116211,29600
2021-02-15 19:00:00-05:00,19.234969800007626,19.234969800007626,19.192873001098633,19.192873001098633,200
2021-02-16 19:00:00-05:00,19.212004028985323,19.23496564890393,19.192868859079855,19.203584671020508,10800
2021-02-17 19:00:00-05:00,19.196698991092433,19.21966207533533,19.196698991092433,19.197463989257812,7200
2021-02-18 19:00:00-05:00,19.18598175048828,19.18598175048828,19.18598175048828,19.18598175048828,0
2021-02-21 19:00:00-05:00,19.219664943899904,19.22731930645663,19.176801681518555,19.176801681518555,700
2021-02-22 19:00:00-05:00,19.085711671834932,19.185216903686523,19.08188522134221,19.185216903686523,4300
2021-02-23 19:00:00-05:00,19.17373333409827,19.234966757276133,19.166080433631006,19.223485946655273,98700
2021-02-24 19:00:00-05:00,19.173733619893305,19.173733619893305,19.08953857421875,19.08953857421875,100
2021-02-25 19:00:00-05:00,19.070409774780273,19.070409774780273,19.070409774780273,19.070409774780273,100
2021-02-28 19:00:00-05:00,19.070409774780273,19.070409774780273,19.070409774780273,19.070409774780273,100
2021-03-01 19:00:00-05:00,19.13546403016224,19.13546403016224,19.12934112548828,19.12934112548828,200
2021-03-02 19:00:00-05:00,19.075761795043945,19.075761795043945,19.075761795043945,19.075761795043945,0
2021-03-03 19:00:00-05:00,19.01070213317871,19.01070213317871,19.01070213317871,19.01070213317871,100
2021-03-04 19:00:00-05:00,18.997692327247822,19.062753677368164,18.997692327247822,19.062753677368164,200
2021-03-07 19:00:00-05:00,18.990034103393555,18.990034103393555,18.990034103393555,18.990034103393555,100
2021-03-08 19:00:00-05:00,19.043616904047777,19.05892562866211,19.043616904047777,19.05892562866211,10100
2021-03-09 19:00:00-05:00,19.035965870975833,19.070409774780273,19.035965870975833,19.070409774780273,1700
2021-03-10 19:00:00-05:00,19.13546372104135,19.13546372104135,19.133167266845703,19.133167266845703,200
2021-03-11 19:00:00-05:00,19.09336280822754,19.09336280822754,19.09336280822754,19.09336280822754,100
2021-03-14 20:00:00-04:00,19.13546644663206,19.13546644663206,19.10867691040039,19.10867691040039,81600
