Price,Open,High,Low,Close,Volume
Ticker,BKT.AX,BKT.AX,BKT.AX,BKT.AX,BKT.AX
Date,,,,,
2020-12-24 00:00:00+00:00,0.08900000154972076,0.09000000357627869,0.0860000029206276,0.09000000357627869,853093
2020-12-29 00:00:00+00:00,0.09000000357627869,0.09000000357627869,0.08799999952316284,0.09000000357627869,757060
2020-12-30 00:00:00+00:00,0.09000000357627869,0.0949999988079071,0.09000000357627869,0.0949999988079071,1249806
2020-12-31 00:00:00+00:00,0.0949999988079071,0.09600000083446503,0.09399999678134918,0.09600000083446503,739970
2021-01-04 00:00:00+00:00,0.09700000286102295,0.10000000149011612,0.0949999988079071,0.0949999988079071,1398773
2021-01-05 00:00:00+00:00,0.09600000083446503,0.10000000149011612,0.09600000083446503,0.09799999743700027,698398
2021-01-06 00:00:00+00:00,0.0989999994635582,0.10999999940395355,0.0989999994635582,0.10999999940395355,4262581
2021-01-07 00:00:00+00:00,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.10999999940395355,2134316
2021-01-08 00:00:00+00:00,0.11500000208616257,0.11999999731779099,0.10999999940395355,0.10999999940395355,1270467
2021-01-11 00:00:00+00:00,0.11500000208616257,0.11500000208616257,0.10999999940395355,0.10999999940395355,1274031
2021-01-12 00:00:00+00:00,0.11500000208616257,0.11500000208616257,0.10999999940395355,0.10999999940395355,541061
2021-01-13 00:00:00+00:00,0.10999999940395355,0.11500000208616257,0.10999999940395355,0.11500000208616257,838165
2021-01-14 00:00:00+00:00,0.11500000208616257,0.11500000208616257,0.09700000286102295,0.10000000149011612,3820371
2021-01-15 00:00:00+00:00,0.10000000149011612,0.11500000208616257,0.10000000149011612,0.11500000208616257,900707
2021-01-18 00:00:00+00:00,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11500000208616257,1197309
2021-01-19 00:00:00+00:00,0.11999999731779099,0.12250000238418579,0.11500000208616257,0.11999999731779099,1722960
2021-01-20 00:00:00+00:00,0.125,0.1550000011920929,0.125,0.14499999582767487,5884879
2021-01-21 00:00:00+00:00,0.14499999582767487,0.17000000178813934,0.14499999582767487,0.16500000655651093,4696811
2021-01-22 00:00:00+00:00,0.16500000655651093,0.17000000178813934,0.14499999582767487,0.14499999582767487,1916422
2021-01-25 00:00:00+00:00,0.1550000011920929,0.16750000417232513,0.1550000011920929,0.16500000655651093,3411042
2021-01-27 00:00:00+00:00,0.17000000178813934,0.17000000178813934,0.1550000011920929,0.1599999964237213,2363330
2021-01-28 00:00:00+00:00,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.14499999582767487,3018383
2021-01-29 00:00:00+00:00,0.17000000178813934,0.17000000178813934,0.14000000059604645,0.14499999582767487,3841973
2021-02-01 00:00:00+00:00,0.13500000536441803,0.1550000011920929,0.12999999523162842,0.1550000011920929,2739658
2021-02-02 00:00:00+00:00,0.15000000596046448,0.1550000011920929,0.14000000059604645,0.15000000596046448,617273
2021-02-03 00:00:00+00:00,0.15000000596046448,0.1550000011920929,0.13500000536441803,0.13500000536441803,2067750
2021-02-04 00:00:00+00:00,0.14000000059604645,0.15000000596046448,0.13500000536441803,0.15000000596046448,1957498
2021-02-05 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,526055
2021-02-08 00:00:00+00:00,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.15000000596046448,1937518
2021-02-09 00:00:00+00:00,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1550000011920929,1307505
2021-02-10 00:00:00+00:00,0.1599999964237213,0.18000000715255737,0.1550000011920929,0.17000000178813934,5203212
2021-02-11 00:00:00+00:00,0.17000000178813934,0.17499999701976776,0.1599999964237213,0.1599999964237213,3018715
