Price,Open,High,Low,Close,Volume
Ticker,G88.AX,G88.AX,G88.AX,G88.AX,G88.AX
Date,,,,,
2020-12-24 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.04841199889779091,0.04841199889779091,10327
2020-12-29 00:00:00+00:00,0.050349000841379166,0.054221998900175095,0.050349000841379166,0.054221998900175095,91339
2020-12-30 00:00:00+00:00,0.054221998900175095,0.054221998900175095,0.054221998900175095,0.054221998900175095,11463
2020-12-31 00:00:00+00:00,0.05325299873948097,0.054221998900175095,0.05325299873948097,0.054221998900175095,103278
2021-01-04 00:00:00+00:00,0.05325299873948097,0.05325299873948097,0.05325299873948097,0.05325299873948097,25819
2021-01-05 00:00:00+00:00,0.052285000681877136,0.054221998900175095,0.052285000681877136,0.054221998900175095,430963
2021-01-06 00:00:00+00:00,0.054221998900175095,0.05809500068426132,0.054221998900175095,0.05809500068426132,1015028
2021-01-07 00:00:00+00:00,0.05809500068426132,0.05809500068426132,0.0571260005235672,0.05809500068426132,632129
2021-01-08 00:00:00+00:00,0.0571260005235672,0.0571260005235672,0.05325299873948097,0.05325299873948097,323256
2021-01-11 00:00:00+00:00,0.05519000068306923,0.05519000068306923,0.05519000068306923,0.05519000068306923,182113
2021-01-12 00:00:00+00:00,0.0571260005235672,0.0571260005235672,0.050349000841379166,0.051316998898983,985372
2021-01-13 00:00:00+00:00,0.052285000681877136,0.052285000681877136,0.052285000681877136,0.052285000681877136,211664
2021-01-14 00:00:00+00:00,0.051316998898983,0.051316998898983,0.04938000068068504,0.04938000068068504,189839
2021-01-15 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.04841199889779091,0.04938000068068504,589688
2021-01-18 00:00:00+00:00,0.04938000068068504,0.050349000841379166,0.04841199889779091,0.04841199889779091,218692
2021-01-19 00:00:00+00:00,0.04841199889779091,0.050349000841379166,0.04647599905729294,0.050349000841379166,787078
2021-01-20 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.04841199889779091,0.04841199889779091,430749
2021-01-21 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.04841199889779091,0.04841199889779091,115840
2021-01-22 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.04841199889779091,0.04841199889779091,94740
2021-01-25 00:00:00+00:00,0.04744400084018707,0.04744400084018707,0.045506998896598816,0.04647599905729294,176112
2021-01-27 00:00:00+00:00,0.04647599905729294,0.04647599905729294,0.04066599905490875,0.04453900083899498,784820
2021-01-28 00:00:00+00:00,0.043570999056100845,0.04453900083899498,0.04163400083780289,0.043570999056100845,411679
2021-01-29 00:00:00+00:00,0.04453900083899498,0.04453900083899498,0.04260300099849701,0.04260300099849701,437189
2021-02-01 00:00:00+00:00,0.04260300099849701,0.043570999056100845,0.04260300099849701,0.04260300099849701,312468
2021-02-02 00:00:00+00:00,0.04647599905729294,0.04744400084018707,0.04453900083899498,0.04647599905729294,357492
2021-02-03 00:00:00+00:00,0.04453900083899498,0.04453900083899498,0.04453900083899498,0.04453900083899498,173928
2021-02-04 00:00:00+00:00,0.04260300099849701,0.04260300099849701,0.04163400083780289,0.04260300099849701,554823
2021-02-05 00:00:00+00:00,0.04260300099849701,0.04453900083899498,0.04260300099849701,0.04453900083899498,312087
2021-02-08 00:00:00+00:00,0.043570999056100845,0.045506998896598816,0.03872999921441078,0.045506998896598816,726893
2021-02-09 00:00:00+00:00,0.045506998896598816,0.045506998896598816,0.045506998896598816,0.045506998896598816,0
2021-02-10 00:00:00+00:00,0.043570999056100845,0.043570999056100845,0.03872999921441078,0.04260300099849701,1358901
2021-02-11 00:00:00+00:00,0.04260300099849701,0.043570999056100845,0.04066599905490875,0.04260300099849701,499678
2021-02-12 00:00:00+00:00,0.043570999056100845,0.043570999056100845,0.043570999056100845,0.043570999056100845,124452
2021-02-15 00:00:00+00:00,0.04453900083899498,0.045506998896598816,0.04453900083899498,0.045506998896598816,133726
2021-02-16 00:00:00+00:00,0.04647599905729294,0.050349000841379166,0.04647599905729294,0.04647599905729294,253961
2021-02-17 00:00:00+00:00,0.04647599905729294,0.04647599905729294,0.04647599905729294,0.04647599905729294,72102
2021-02-18 00:00:00+00:00,0.04647599905729294,0.04647599905729294,0.04453900083899498,0.04453900083899498,86867
2021-02-19 00:00:00+00:00,0.043570999056100845,0.043570999056100845,0.04260300099849701,0.04260300099849701,161049
2021-02-22 00:00:00+00:00,0.04260300099849701,0.04744400084018707,0.04260300099849701,0.045506998896598816,120469
2021-02-23 00:00:00+00:00,0.04744400084018707,0.04744400084018707,0.04744400084018707,0.04744400084018707,51639
2021-02-24 00:00:00+00:00,0.04744400084018707,0.04841199889779091,0.04744400084018707,0.04841199889779091,247563
2021-02-25 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.04841199889779091,0.04841199889779091,216382
2021-02-26 00:00:00+00:00,0.04938000068068504,0.04938000068068504,0.04744400084018707,0.04744400084018707,701806
2021-03-01 00:00:00+00:00,0.04938000068068504,0.051316998898983,0.04744400084018707,0.04744400084018707,454586
2021-03-02 00:00:00+00:00,0.04841199889779091,0.05519000068306923,0.04841199889779091,0.050349000841379166,746174
2021-03-03 00:00:00+00:00,0.051316998898983,0.051316998898983,0.04841199889779091,0.051316998898983,279624
2021-03-04 00:00:00+00:00,0.051316998898983,0.051316998898983,0.050349000841379166,0.050349000841379166,159593
2021-03-05 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.045506998896598816,0.04841199889779091,354844
2021-03-08 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.050349000841379166,0.050349000841379166,25819
2021-03-09 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.050349000841379166,0.050349000841379166,0
2021-03-10 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.050349000841379166,0.050349000841379166,0
2021-03-11 00:00:00+00:00,0.04744400084018707,0.052285000681877136,0.04744400084018707,0.050349000841379166,1232723
2021-03-12 00:00:00+00:00,0.051316998898983,0.05519000068306923,0.050349000841379166,0.050349000841379166,1113729
2021-03-15 00:00:00+00:00,0.051316998898983,0.05325299873948097,0.04938000068068504,0.050349000841379166,468523
2021-03-16 00:00:00+00:00,0.051316998898983,0.054221998900175095,0.051316998898983,0.051316998898983,286901
2021-03-17 00:00:00+00:00,0.051316998898983,0.051316998898983,0.050349000841379166,0.050349000841379166,144888
2021-03-18 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.050349000841379166,0.050349000841379166,97432
2021-03-19 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.050349000841379166,0.050349000841379166,140894
2021-03-22 00:00:00+00:00,0.050349000841379166,0.050349000841379166,0.04841199889779091,0.04841199889779091,249474
2021-03-23 00:00:00+00:00,0.04841199889779091,0.04938000068068504,0.04841199889779091,0.04938000068068504,56803
2021-03-24 00:00:00+00:00,0.04841199889779091,0.04841199889779091,0.04841199889779091,0.04841199889779091,29163
2021-03-25 00:00:00+00:00,0.04841199889779091,0.050349000841379166,0.04841199889779091,0.050349000841379166,51639
2021-03-26 00:00:00+00:00,0.050349000841379166,0.052285000681877136,0.04938000068068504,0.050349000841379166,237104
2021-03-29 00:00:00+00:00,0.05809500068426132,0.12103100121021271,0.05809500068426132,0.11619000136852264,96753012
2021-03-30 00:00:00+00:00,0.11134900152683258,0.11376900225877762,0.08907900005578995,0.09295199811458588,23474919
2021-03-31 00:00:00+00:00,0.09004700183868408,0.09295199811458588,0.08036500215530396,0.08036500215530396,9215019
2021-04-01 00:00:00+00:00,0.0784280002117157,0.11134900152683258,0.07649199664592743,0.11134900152683258,16588486
2021-04-06 00:00:00+00:00,0.10166600346565247,0.11619000136852264,0.09585700184106827,0.09585700184106827,11995954
2021-04-07 00:00:00+00:00,0.08714199811220169,0.10166600346565247,0.08714199811220169,0.09198399633169174,4704455
2021-04-08 00:00:00+00:00,0.09488800168037415,0.11134900152683258,0.09488800168037415,0.11134900152683258,4114686
2021-04-09 00:00:00+00:00,0.11134900152683258,0.12587299942970276,0.10650700330734253,0.11134900152683258,4561517
2021-04-12 00:00:00+00:00,0.10650700330734253,0.11134900152683258,0.09585700184106827,0.0968250036239624,5261219
2021-04-13 00:00:00+00:00,0.0968250036239624,0.09924600273370743,0.09101500362157822,0.09198399633169174,3386162
