Price,Open,High,Low,Close,Volume
Ticker,AEU.AX,AEU.AX,AEU.AX,AEU.AX,AEU.AX
Date,,,,,
2020-12-24 00:00:00+00:00,-0.08249999955296516,-0.08999999798834324,-0.08249999955296516,-0.0885000005364418,1942808
2020-12-29 00:00:00+00:00,-0.0885000005364418,-0.0885000005364418,-0.08400000259280205,-0.08699999749660492,423088
2020-12-30 00:00:00+00:00,-0.08699999401165598,-0.09299999475479126,-0.08699999401165598,-0.09299999475479126,1126538
2020-12-31 00:00:00+00:00,-0.09299999848008156,-0.09450000151991844,-0.08699999749660492,-0.08699999749660492,1589873
2021-01-04 00:00:00+00:00,-0.08699999749660492,-0.08699999749660492,-0.08400000259280205,-0.08699999749660492,474072
2021-01-05 00:00:00+00:00,-0.08699999749660492,-0.0885000005364418,-0.08400000259280205,-0.0885000005364418,687233
2021-01-06 00:00:00+00:00,-0.08699999749660492,-0.08699999749660492,-0.08550000004470348,-0.08699999749660492,516707
2021-01-07 00:00:00+00:00,-0.08699999749660492,-0.09749999642372131,-0.08699999749660492,-0.09749999642372131,2968921
2021-01-08 00:00:00+00:00,-0.09749999264022366,-0.09899999562185277,-0.09149999747751293,-0.09600000083446503,1296211
2021-01-11 00:00:00+00:00,-0.09600000455975533,-0.09749999642372131,-0.09150000102818012,-0.09749999642372131,1244262
2021-01-12 00:00:00+00:00,-0.0975000002672746,-0.0975000002672746,-0.09150000463520723,-0.09450000524520874,897107
2021-01-13 00:00:00+00:00,-0.09450000524520874,-0.09450000524520874,-0.09150000463520723,-0.09450000524520874,1370475
2021-01-14 00:00:00+00:00,-0.09449999959620295,-0.10499999830957321,-0.09149999916553497,-0.09149999916553497,6185554
2021-01-15 00:00:00+00:00,-0.09450000151991844,-0.11999999731779099,-0.09450000151991844,-0.10949999839067459,13529660
2021-01-18 00:00:00+00:00,-0.10949999839067459,-0.12300000339746475,-0.10349999740719795,-0.12300000339746475,4231851
2021-01-19 00:00:00+00:00,-0.12300000339746475,-0.1469999961555004,-0.11999999731779099,-0.14550000429153442,8243956
2021-01-20 00:00:00+00:00,-0.14849999518660104,-0.15749999083092694,-0.1379999965429306,-0.1379999965429306,8077645
2021-01-21 00:00:00+00:00,-0.1395000074324865,-0.14400000550917227,-0.12150000394987215,-0.12600000202655792,5674196
2021-01-22 00:00:00+00:00,-0.12599999830126762,-0.13500000536441803,-0.12449999526143074,-0.13500000536441803,3231048
