Date,Open,High,Low,Close,Volume
2025-10-07 20:00:00-04:00,0.2949999868869781,0.3300000131130218,0.270000010728836,0.3199999928474426,765547
2025-10-08 20:00:00-04:00,0.3350000083446502,0.3899999856948852,0.3149999976158142,0.3400000035762787,488938
2025-10-09 20:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3000000119209289,0.3000000119209289,275075
2025-10-12 20:00:00-04:00,0.3000000119209289,0.3149999976158142,0.25,0.2549999952316284,242727
2025-10-13 20:00:00-04:00,0.25,0.2750000059604645,0.2249999940395355,0.2750000059604645,371437
2025-10-14 20:00:00-04:00,0.270000010728836,0.2849999964237213,0.2549999952316284,0.2549999952316284,177259
2025-10-15 20:00:00-04:00,0.2349999994039535,0.2450000047683715,0.2300000041723251,0.2349999994039535,383234
2025-10-16 20:00:00-04:00,0.2349999994039535,0.25,0.2199999988079071,0.25,351443
2025-10-19 20:00:00-04:00,0.2450000047683715,0.25,0.2150000035762787,0.2150000035762787,198509
2025-10-20 20:00:00-04:00,0.2300000041723251,0.2450000047683715,0.2300000041723251,0.2349999994039535,46999
2025-10-21 20:00:00-04:00,0.2349999994039535,0.2349999994039535,0.2199999988079071,0.2349999994039535,78350
2025-10-22 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2249999940395355,0.2249999940395355,75326
2025-10-23 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,15104
2025-10-26 20:00:00-04:00,0.2399999946355819,0.2450000047683715,0.2300000041723251,0.2349999994039535,22949
2025-10-27 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2349999994039535,84549
2025-10-28 20:00:00-04:00,0.2349999994039535,0.2349999994039535,0.2249999940395355,0.2249999940395355,4535
2025-10-29 20:00:00-04:00,0.2300000041723251,0.2349999994039535,0.2300000041723251,0.2349999994039535,21703
2025-10-30 20:00:00-04:00,0.2349999994039535,0.2349999994039535,0.2249999940395355,0.2249999940395355,15729
2025-11-02 19:00:00-05:00,0.2300000041723251,0.2450000047683715,0.2249999940395355,0.2399999946355819,136175
2025-11-03 19:00:00-05:00,0.2399999946355819,0.2450000047683715,0.2399999946355819,0.2399999946355819,9888
2025-11-04 19:00:00-05:00,0.2249999940395355,0.2249999940395355,0.2199999988079071,0.2199999988079071,99154
2025-11-05 19:00:00-05:00,0.2349999994039535,0.2399999946355819,0.2300000041723251,0.2300000041723251,56674
2025-11-06 19:00:00-05:00,0.2349999994039535,0.2399999946355819,0.2349999994039535,0.2399999946355819,6653
2025-11-09 19:00:00-05:00,0.2450000047683715,0.2450000047683715,0.2450000047683715,0.2450000047683715,67913
2025-11-10 19:00:00-05:00,0.25,0.25,0.25,0.25,63805
2025-11-11 19:00:00-05:00,0.2549999952316284,0.2599999904632568,0.2450000047683715,0.25,125104
2025-11-12 19:00:00-05:00,0.25,0.2599999904632568,0.25,0.2599999904632568,222931
2025-11-13 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.25,0.25,39442
2025-11-16 19:00:00-05:00,0.25,0.25,0.25,0.25,0
2025-11-17 19:00:00-05:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,4208
2025-11-18 19:00:00-05:00,0.2349999994039535,0.2349999994039535,0.2349999994039535,0.2349999994039535,5000
2025-11-19 19:00:00-05:00,0.2349999994039535,0.25,0.2349999994039535,0.2425000071525573,12109
2025-11-20 19:00:00-05:00,0.2450000047683715,0.2450000047683715,0.2199999988079071,0.2199999988079071,98505
2025-11-23 19:00:00-05:00,0.2150000035762787,0.2199999988079071,0.2150000035762787,0.2199999988079071,71624
2025-11-24 19:00:00-05:00,0.2199999988079071,0.2199999988079071,0.2150000035762787,0.2150000035762787,11959
2025-11-25 19:00:00-05:00,0.2199999988079071,0.2199999988079071,0.2000000029802322,0.2000000029802322,103707
2025-11-26 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,5000
2025-11-27 19:00:00-05:00,0.1875,0.2000000029802322,0.1825000047683715,0.2000000029802322,83147
2025-11-30 19:00:00-05:00,0.209999993443489,0.209999993443489,0.1800000071525573,0.1800000071525573,75306
2025-12-01 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,23000
2025-12-02 19:00:00-05:00,0.1700000017881393,0.1899999976158142,0.1650000065565109,0.1700000017881393,710758
2025-12-03 19:00:00-05:00,0.1700000017881393,0.1899999976158142,0.1700000017881393,0.1700000017881393,236476
2025-12-04 19:00:00-05:00,0.1700000017881393,0.1700000017881393,0.1599999964237213,0.1650000065565109,40286
2025-12-07 19:00:00-05:00,0.1599999964237213,0.1650000065565109,0.1599999964237213,0.1650000065565109,2783
2025-12-08 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,77552
2025-12-09 19:00:00-05:00,0.1700000017881393,0.1800000071525573,0.1599999964237213,0.1599999964237213,93473
2025-12-10 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2025-12-11 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2025-12-14 19:00:00-05:00,0.1749999970197677,0.2150000035762787,0.1749999970197677,0.209999993443489,612989
2025-12-15 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.1850000023841858,0.1850000023841858,126923
2025-12-16 19:00:00-05:00,0.2049999982118606,0.2049999982118606,0.2049999982118606,0.2049999982118606,2868
2025-12-17 19:00:00-05:00,0.1949999928474426,0.1949999928474426,0.1949999928474426,0.1949999928474426,1000
2025-12-18 19:00:00-05:00,0.1949999928474426,0.1949999928474426,0.1949999928474426,0.1949999928474426,0
2025-12-21 19:00:00-05:00,0.1850000023841858,0.2049999982118606,0.1850000023841858,0.2049999982118606,25634
2025-12-22 19:00:00-05:00,0.2049999982118606,0.2049999982118606,0.2049999982118606,0.2049999982118606,4500
2025-12-23 19:00:00-05:00,0.2049999982118606,0.2049999982118606,0.2049999982118606,0.2049999982118606,0
2025-12-28 19:00:00-05:00,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,91315
2025-12-29 19:00:00-05:00,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,4651
2025-12-30 19:00:00-05:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,10000
