Date,Open,High,Low,Close,Volume
2021-02-28 19:00:00-05:00,0.4600000083446502,0.4699999988079071,0.4550000131130218,0.4650000035762787,126279
2021-03-01 19:00:00-05:00,0.4699999988079071,0.4900000095367431,0.4550000131130218,0.4550000131130218,126415
2021-03-02 19:00:00-05:00,0.4699999988079071,0.4749999940395355,0.449999988079071,0.4749999940395355,234029
2021-03-03 19:00:00-05:00,0.4699999988079071,0.4850000143051147,0.4550000131130218,0.4799999892711639,175746
2021-03-04 19:00:00-05:00,0.4600000083446502,0.4650000035762787,0.449999988079071,0.4550000131130218,245378
2021-03-07 19:00:00-05:00,0.4550000131130218,0.4699999988079071,0.4550000131130218,0.4699999988079071,22308
2021-03-08 19:00:00-05:00,0.4699999988079071,0.4699999988079071,0.449999988079071,0.4550000131130218,122202
2021-03-09 19:00:00-05:00,0.4600000083446502,0.4600000083446502,0.4300000071525574,0.4300000071525574,328966
2021-03-10 19:00:00-05:00,0.449999988079071,0.449999988079071,0.4050000011920929,0.4050000011920929,313758
2021-03-11 19:00:00-05:00,0.4300000071525574,0.4449999928474426,0.4149999916553497,0.4449999928474426,129637
2021-03-14 20:00:00-04:00,0.4449999928474426,0.4850000143051147,0.4350000023841858,0.4699999988079071,157268
2021-03-15 20:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4650000035762787,0.4650000035762787,77059
2021-03-16 20:00:00-04:00,0.4650000035762787,0.4699999988079071,0.4650000035762787,0.4699999988079071,44267
2021-03-17 20:00:00-04:00,0.4600000083446502,0.4850000143051147,0.4600000083446502,0.4850000143051147,108076
2021-03-18 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4749999940395355,44502
2021-03-21 20:00:00-04:00,0.4749999940395355,0.4799999892711639,0.4650000035762787,0.4650000035762787,28718
2021-03-22 20:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4300000071525574,0.4300000071525574,186849
2021-03-23 20:00:00-04:00,0.4350000023841858,0.4350000023841858,0.4199999868869781,0.4199999868869781,151718
2021-03-24 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4149999916553497,0.4300000071525574,143288
2021-03-25 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4149999916553497,0.4300000071525574,73056
2021-03-28 20:00:00-04:00,0.4300000071525574,0.4350000023841858,0.4250000119209289,0.4250000119209289,82197
2021-03-29 20:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4300000071525574,0.4300000071525574,113568
2021-03-30 20:00:00-04:00,0.4300000071525574,0.4449999928474426,0.4300000071525574,0.4300000071525574,57989
