Date,Open,High,Low,Close,Volume
2021-02-28 19:00:00-05:00,0.0230000000447034,0.0230000000447034,0.0230000000447034,0.0230000000447034,1000000
2021-03-01 19:00:00-05:00,0.0230000000447034,0.0230000000447034,0.0230000000447034,0.0230000000447034,22000
2021-03-02 19:00:00-05:00,0.0230000000447034,0.0230000000447034,0.0209999997168779,0.0219999998807907,269995
2021-03-03 19:00:00-05:00,0.0209999997168779,0.0209999997168779,0.0179999992251396,0.0179999992251396,1107431
2021-03-04 19:00:00-05:00,0.0189999993890523,0.0199999995529651,0.0189999993890523,0.0199999995529651,204054
2021-03-07 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0189999993890523,0.0199999995529651,372517
2021-03-08 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,0
2021-03-09 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,150000
2021-03-10 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,0
2021-03-11 19:00:00-05:00,0.0219999998807907,0.0219999998807907,0.0219999998807907,0.0219999998807907,190000
2021-03-14 20:00:00-04:00,0.0209999997168779,0.0219999998807907,0.0209999997168779,0.0219999998807907,245170
2021-03-15 20:00:00-04:00,0.0219999998807907,0.0219999998807907,0.0199999995529651,0.0199999995529651,123544
2021-03-16 20:00:00-04:00,0.0189999993890523,0.0199999995529651,0.0189999993890523,0.0199999995529651,444100
2021-03-17 20:00:00-04:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,202859
2021-03-18 20:00:00-04:00,0.0209999997168779,0.0209999997168779,0.0199999995529651,0.0199999995529651,282387
2021-03-21 20:00:00-04:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,869718
2021-03-22 20:00:00-04:00,0.0199999995529651,0.0240000002086162,0.0189999993890523,0.0209999997168779,1470146
2021-03-23 20:00:00-04:00,0.0209999997168779,0.0209999997168779,0.0189999993890523,0.0189999993890523,270000
2021-03-24 20:00:00-04:00,0.0189999993890523,0.0230000000447034,0.0189999993890523,0.0230000000447034,733999
2021-03-25 20:00:00-04:00,0.0230000000447034,0.0230000000447034,0.0230000000447034,0.0230000000447034,0
2021-03-28 20:00:00-04:00,0.0219999998807907,0.0219999998807907,0.0209999997168779,0.0209999997168779,94906
2021-03-29 20:00:00-04:00,0.0209999997168779,0.0219999998807907,0.0209999997168779,0.0219999998807907,356288
2021-03-30 20:00:00-04:00,0.0219999998807907,0.0219999998807907,0.0209999997168779,0.0219999998807907,697089
2021-03-31 20:00:00-04:00,0.0219999998807907,0.0230000000447034,0.0219999998807907,0.0219999998807907,235726
2021-04-05 20:00:00-04:00,0.0230000000447034,0.0289999991655349,0.0230000000447034,0.0260000005364418,6359148
2021-04-06 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,1162980
2021-04-07 20:00:00-04:00,0.025000000372529,0.0260000005364418,0.0240000002086162,0.0260000005364418,514192
2021-04-08 20:00:00-04:00,0.025000000372529,0.0260000005364418,0.025000000372529,0.0260000005364418,300000
2021-04-11 20:00:00-04:00,0.0260000005364418,0.0270000007003545,0.025000000372529,0.025000000372529,463200
2021-04-12 20:00:00-04:00,0.025000000372529,0.025000000372529,0.0240000002086162,0.0240000002086162,1704681
2021-04-13 20:00:00-04:00,0.0219999998807907,0.025000000372529,0.0209999997168779,0.025000000372529,563645
