Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNDM')","('Close', 'TNDM')","('High', 'TNDM')","('Low', 'TNDM')","('Open', 'TNDM')","('Volume', 'TNDM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-05 19:00:00-05:00,27.0,27.70499992370605,25.780000686645508,27.06999969482422,6684100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,27.25,30.309999465942383,27.13999938964844,29.670000076293945,3915400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,30.170000076293945,31.01000022888184,28.950000762939453,30.700000762939453,3069500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,30.63999938964844,30.81999969482422,29.38999938964844,29.540000915527344,2504200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,29.280000686645508,30.100000381469727,28.88999938964844,29.90999984741211,1282100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,29.96999931335449,30.40999984741211,28.40999984741211,28.6299991607666,1225700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,28.3700008392334,28.70499992370605,27.43000030517578,28.0,1506100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,28.420000076293945,28.700000762939453,27.84000015258789,28.6200008392334,1239000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,28.81999969482422,31.184999465942383,28.63999938964844,31.1200008392334,1823200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,30.59000015258789,30.979999542236328,29.540000915527344,30.799999237060547,2008900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,31.290000915527344,32.88999938964844,30.90999984741211,32.459999084472656,2476600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,32.5099983215332,33.75,31.81999969482422,31.86000061035156,1757700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,31.6299991607666,31.850000381469727,30.01000022888184,30.26000022888184,943700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,30.6200008392334,31.239999771118164,29.899999618530277,30.100000381469727,1292900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,31.959999084472656,33.810001373291016,31.280000686645508,33.689998626708984,2669300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,34.08000183105469,35.52000045776367,33.09000015258789,35.29999923706055,2204800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,35.54999923706055,36.09000015258789,35.060001373291016,35.40999984741211,1809800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,35.38999938964844,35.38999938964844,33.0099983215332,33.849998474121094,1177400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,33.849998474121094,34.314998626708984,32.56999969482422,33.5,1783100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,33.45000076293945,34.917999267578125,33.119998931884766,34.2599983215332,1254300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,34.38999938964844,34.72999954223633,33.060001373291016,33.16999816894531,1586300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,33.0,34.15999984741211,32.75,33.65999984741211,812300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,33.43000030517578,34.2599983215332,33.43000030517578,33.54999923706055,924900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,33.650001525878906,35.22999954223633,33.58000183105469,34.88999938964844,922700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,33.33000183105469,34.630001068115234,32.900001525878906,34.56999969482422,1292400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,35.130001068115234,35.16999816894531,33.349998474121094,33.869998931884766,657900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.43000030517578,34.43000030517578,32.61000061035156,33.5,1029900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.599998474121094,33.75,31.44499969482422,31.86000061035156,1111900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,31.56999969482422,33.29999923706055,31.34000015258789,32.959999084472656,1634100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,32.9900016784668,33.064998626708984,31.309999465942383,31.75,1053100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,31.850000381469727,32.13999938964844,30.56999969482422,30.93000030517578,1095300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,31.01000022888184,31.38500022888184,30.270000457763672,30.43000030517578,985700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,30.649999618530277,31.920000076293945,30.1200008392334,31.729999542236328,1230400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,32.560001373291016,35.0099983215332,32.505001068115234,34.970001220703125,2430000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,34.95000076293945,35.560001373291016,34.36000061035156,35.119998931884766,997300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,35.5,36.27000045776367,34.90999984741211,35.560001373291016,1568000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,35.33000183105469,35.81999969482422,34.77000045776367,35.2400016784668,783800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,37.25,38.0,36.7599983215332,37.04999923706055,1507000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,36.709999084472656,38.15999984741211,36.310001373291016,36.68999862670898,1465000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,36.130001068115234,37.66999816894531,35.970001220703125,36.20000076293945,1623700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,36.970001220703125,37.56999969482422,34.43000030517578,36.560001373291016,2473500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,42.91999816894531,47.0,42.45700073242188,44.720001220703125,5986900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,45.459999084472656,45.459999084472656,42.619998931884766,43.5,1498400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,43.63999938964844,44.97999954223633,43.18999862670898,44.0,1521200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,43.20000076293945,44.10499954223633,41.79999923706055,42.150001525878906,1771900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.38999938964844,44.380001068115234,42.38999938964844,44.04999923706055,1285500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,44.38999938964844,46.560001373291016,44.25,44.36000061035156,1908100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,44.459999084472656,45.150001525878906,43.88999938964844,43.93000030517578,1102000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,44.08000183105469,44.66999816894531,43.04999923706055,44.06999969482422,1013400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.70000076293945,47.43999862670898,44.22999954223633,47.369998931884766,1440700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,46.63999938964844,47.880001068115234,46.08000183105469,46.93000030517578,1419200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,46.77999877929688,47.68999862670898,45.7599983215332,47.29999923706055,1123200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,47.68000030517578,48.400001525878906,47.08000183105469,47.22999954223633,1234500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,49.41999816894531,52.5099983215332,48.52000045776367,49.31999969482422,4899200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.150001525878906,52.36000061035156,50.2599983215332,51.38999938964844,2053100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,51.68000030517578,51.70000076293945,48.97999954223633,49.68000030517578,1536800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,50.0,51.85499954223633,49.29499816894531,51.72999954223633,1037700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,52.16999816894531,53.08000183105469,51.59999847412109,52.900001525878906,1126000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,51.970001220703125,53.150001525878906,51.630001068115234,51.75,897000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,52.22999954223633,53.5099983215332,51.40499877929688,53.43000030517578,1520400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,53.65999984741211,53.68999862670898,50.81999969482422,51.22999954223633,1425700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,52.119998931884766,53.25,50.810001373291016,51.97999954223633,958200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,51.16999816894531,51.959999084472656,50.63999938964844,51.18999862670898,1114200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,51.52999877929688,52.755001068115234,50.790000915527344,52.040000915527344,869500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,51.47999954223633,53.6349983215332,49.0,49.56999969482422,1484700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,49.040000915527344,50.220001220703125,48.63999938964844,48.84999847412109,1052500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,48.77000045776367,48.95000076293945,46.11000061035156,48.5,2059300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,48.61000061035156,48.61000061035156,46.6349983215332,48.38999938964844,1053600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,49.290000915527344,49.70500183105469,47.29999923706055,47.34999847412109,799700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.0,47.470001220703125,45.310001373291016,45.45000076293945,1342600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,44.7400016784668,45.435001373291016,44.27999877929688,45.33000183105469,1107200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,44.86000061035156,44.92300033569336,42.880001068115234,43.0,1041200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,42.63999938964844,43.34999847412109,41.650001525878906,42.83000183105469,922400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,42.36000061035156,43.560001373291016,42.040000915527344,42.56999969482422,1249000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.970001220703125,43.08000183105469,41.81999969482422,42.84000015258789,1768500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.93999862670898,43.45500183105469,39.040000915527344,39.97999954223633,2807100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,40.0,41.81999969482422,39.869998931884766,40.150001525878906,1404100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,39.88999938964844,40.76499938964844,39.33100128173828,40.63999938964844,938700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,40.459999084472656,40.6349983215332,39.31999969482422,40.43000030517578,1554400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,40.65999984741211,42.290000915527344,39.45000076293945,40.290000915527344,9715600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,40.150001525878906,40.869998931884766,38.66999816894531,39.45000076293945,1500800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,39.650001525878906,39.81999969482422,38.57500076293945,39.150001525878906,1285500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.90999984741211,40.18000030517578,38.86000061035156,39.81999969482422,1086200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,40.27000045776367,40.54999923706055,39.43000030517578,40.41999816894531,726700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,40.90999984741211,42.56999969482422,40.7599983215332,42.13999938964844,1675100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,41.900001525878906,43.0099983215332,41.7400016784668,42.97999954223633,1146700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,43.720001220703125,45.18000030517578,43.40999984741211,44.310001373291016,1385100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,45.0,46.34999847412109,44.70000076293945,45.2400016784668,1283200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,45.40999984741211,46.810001373291016,45.20500183105469,46.06999969482422,1041700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,46.130001068115234,47.34999847412109,45.790000915527344,47.29999923706055,1151800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,47.93000030517578,47.93000030517578,45.65999984741211,46.9900016784668,1284200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,46.66999816894531,48.2400016784668,45.34000015258789,45.630001068115234,1250500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.77999877929688,47.119998931884766,42.400001525878906,42.619998931884766,1008200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,43.209999084472656,43.76499938964844,41.959999084472656,43.65999984741211,1021000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,43.470001220703125,43.64899826049805,42.11000061035156,43.22999954223633,1098100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,42.93999862670898,44.900001525878906,42.560001373291016,43.970001220703125,735600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,43.4900016784668,44.540000915527344,42.26399993896485,42.56999969482422,730600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,42.40999984741211,42.59999847412109,40.61000061035156,40.650001525878906,1233200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,37.61000061035156,40.84999847412109,35.59000015258789,40.04999923706055,4859900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.560001373291016,39.72999954223633,35.709999084472656,37.220001220703125,3380400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.5099983215332,38.54999923706055,36.0,36.369998931884766,2533400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,37.380001068115234,38.22999954223633,36.40999984741211,36.97999954223633,1729600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,36.900001525878906,37.380001068115234,34.60499954223633,35.209999084472656,2993700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,41.25,43.54999923706055,40.15999984741211,41.66999816894531,4630400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,39.150001525878906,42.209999084472656,38.5099983215332,40.790000915527344,2104800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,41.0,45.27000045776367,40.59000015258789,43.38999938964844,1446500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,39.13999938964844,40.8650016784668,36.91999816894531,37.040000915527344,4093300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,37.68000030517578,38.86899948120117,36.310001373291016,36.880001068115234,1914200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.43999862670898,37.91999816894531,36.2400016784668,37.5,1752400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,37.630001068115234,39.52000045776367,36.720001220703125,39.369998931884766,1034100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,39.83000183105469,42.5,38.56999969482422,41.59999847412109,1433500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.630001068115234,42.02999877929688,40.880001068115234,41.709999084472656,696100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,42.720001220703125,44.90999984741211,42.2599983215332,43.81999969482422,1305500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,43.58000183105469,44.88999938964844,43.58000183105469,44.70000076293945,832800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,44.2400016784668,46.43000030517578,44.18000030517578,45.709999084472656,1116800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.9900016784668,44.7599983215332,41.7599983215332,41.93000030517578,2146200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,42.45000076293945,43.43999862670898,41.2400016784668,42.7400016784668,1101700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.16999816894531,43.65999984741211,41.81999969482422,42.4900016784668,703400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,42.959999084472656,44.95000076293945,42.630001068115234,44.59999847412109,882600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,44.810001373291016,45.58000183105469,43.915000915527344,44.29999923706055,813100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.84999847412109,46.14500045776367,43.84999847412109,45.56999969482422,875400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,45.25,45.6150016784668,44.209999084472656,44.380001068115234,844600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,45.0,45.790000915527344,43.619998931884766,44.20000076293945,793800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.77999877929688,45.95000076293945,42.82500076293945,43.5,1006800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,42.97999954223633,43.41999816894531,41.5099983215332,41.77000045776367,1077900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.75,42.04999923706055,40.86000061035156,41.119998931884766,741800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.119998931884766,44.09000015258789,40.5,42.7599983215332,971600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,42.84999847412109,43.45800018310547,41.130001068115234,42.400001525878906,1101400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,43.290000915527344,43.65999984741211,41.900001525878906,42.2400016784668,824500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,42.25,42.48500061035156,39.58000183105469,41.0,878500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.70000076293945,43.09000015258789,40.040000915527344,42.72999954223633,1134900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,42.75,45.09999847412109,42.744998931884766,43.7599983215332,1205200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.0099983215332,45.400001525878906,43.7599983215332,43.970001220703125,994800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,43.709999084472656,44.52999877929688,42.65999984741211,42.70000076293945,965000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.650001525878906,44.81999969482422,42.040000915527344,43.060001373291016,944300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,42.70000076293945,44.4900016784668,42.38999938964844,42.63999938964844,792200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,44.290000915527344,44.58000183105469,43.41999816894531,44.45000076293945,939600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,44.54999923706055,45.97999954223633,43.16999816894531,44.630001068115234,1851400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.16999816894531,46.68000030517578,44.209999084472656,45.41999816894531,1652300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.040000915527344,46.36000061035156,44.7599983215332,45.43999862670898,807100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.470001220703125,47.59999847412109,42.5,44.63999938964844,2428800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.5099983215332,45.025001525878906,42.59000015258789,44.08000183105469,1431700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.040000915527344,45.27999877929688,42.43999862670898,42.45000076293945,1354700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,42.25,43.209999084472656,41.38999938964844,42.40999984741211,1190900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,41.84999847412109,42.415000915527344,39.91999816894531,41.06999969482422,1608600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,42.38999938964844,42.38999938964844,40.58000183105469,41.16999816894531,967300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,41.04999923706055,41.70800018310547,39.90999984741211,40.459999084472656,658900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,40.470001220703125,41.880001068115234,39.63999938964844,41.77999877929688,906400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,41.59000015258789,42.34999847412109,40.84999847412109,41.77999877929688,701200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,41.91999816894531,42.70000076293945,39.84999847412109,39.869998931884766,809500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,39.52000045776367,39.97999954223633,38.88399887084961,39.119998931884766,804100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,38.75,38.75,35.15999984741211,36.13999938964844,3382300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,36.04999923706055,37.34999847412109,35.65999984741211,37.06999969482422,1624400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,37.5099983215332,38.93999862670898,36.66999816894531,37.36000061035156,1185100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.97999954223633,38.11000061035156,36.97999954223633,37.61000061035156,880000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.79999923706055,38.0,37.310001373291016,37.5,740000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.27000045776367,37.6349983215332,34.09000015258789,34.810001373291016,1817700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,35.150001525878906,36.11000061035156,34.900001525878906,35.34000015258789,1245400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,35.16999816894531,35.84000015258789,33.72999954223633,34.11000061035156,1204200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,34.380001068115234,34.599998474121094,33.16999816894531,33.540000915527344,908500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.459999084472656,33.68000030517578,31.86000061035156,32.150001525878906,2343100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.5,32.93000030517578,31.479999542236328,31.76000022888184,967800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,31.86000061035156,32.189998626708984,30.68000030517578,31.350000381469727,1075400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,31.790000915527344,33.119998931884766,31.489999771118164,32.75,1554400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,32.5099983215332,32.959999084472656,31.90999984741211,32.93000030517578,1272800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,32.5,32.9900016784668,32.15999984741211,32.36000061035156,782400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.310001373291016,32.51499938964844,31.31999969482422,31.3700008392334,760500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,31.690000534057617,32.130001068115234,31.100000381469727,31.90999984741211,906300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.280000686645508,33.19499969482422,31.280000686645508,32.849998474121094,1414800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.720001220703125,33.880001068115234,32.65999984741211,33.11000061035156,1041000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,34.79999923706055,35.5,32.64699935913086,34.2400016784668,3166400.0,,,,,,,,,,
