Date,Open,High,Low,Close,Volume,"('Adj Close', 'NET')","('Close', 'NET')","('High', 'NET')","('Low', 'NET')","('Open', 'NET')","('Volume', 'NET')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,81.23999786376953,82.5,79.80000305175781,80.18000030517578,2286900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,80.22000122070312,84.31999969482422,80.16000366210938,84.30000305175781,2806600.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,84.23999786376953,84.55000305175781,82.2699966430664,82.95999908447266,2392400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,81.62000274658203,82.61000061035156,79.05000305175781,79.05000305175781,3899000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,79.91999816894531,80.75,78.1449966430664,79.58999633789062,2833900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,79.54000091552734,83.38999938964844,78.13999938964844,82.6500015258789,4110400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,81.7699966430664,82.19000244140625,79.11000061035156,80.81999969482422,2972700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,80.86000061035156,82.23999786376953,79.58999633789062,81.58999633789062,3048900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,81.9800033569336,83.93000030517578,80.01499938964844,83.3499984741211,4515400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,83.75,91.08000183105467,82.9000015258789,90.30999755859376,18061200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,110.0999984741211,116.0,105.01000213623048,107.91999816894533,33191900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,106.79499816894533,109.83000183105467,104.19000244140624,105.62000274658205,10882800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,99.91000366210938,102.83000183105467,97.62999725341795,99.87999725341795,6886100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,101.87000274658205,104.5,99.41999816894533,104.37000274658205,4785400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,104.5,104.5,99.43000030517578,101.22000122070312,4765100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,101.31999969482422,101.8000030517578,97.71900177001952,98.5199966430664,4565000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,98.0,98.3000030517578,94.05999755859376,97.98999786376952,4310200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,93.88999938964844,95.9800033569336,93.4000015258789,95.08999633789062,4044300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,99.45999908447266,99.93000030517578,97.4000015258789,99.47000122070312,4066600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,100.0,101.66000366210938,97.13999938964844,98.4499969482422,2945900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,98.70999908447266,100.3000030517578,97.8270034790039,99.08000183105467,2866100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,100.5500030517578,102.3000030517578,97.9000015258789,98.25,3366900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,97.3000030517578,98.18000030517578,95.73999786376952,97.4800033569336,2525500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,97.66999816894533,99.56999969482422,96.72000122070312,98.54000091552734,5103400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,98.27999877929688,101.8499984741211,97.11000061035156,99.91999816894533,3819500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,99.9000015258789,101.2300033569336,97.4800033569336,100.87999725341795,4152400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,99.05999755859376,99.22000122070312,93.81999969482422,95.97000122070312,4958300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,98.7300033569336,99.36000061035156,95.76499938964844,97.48999786376952,2641400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,98.41999816894533,101.9800033569336,97.66000366210938,100.75,3937700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,101.22000122070312,104.0199966430664,97.2699966430664,97.98999786376952,4662100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,96.76000213623048,98.39900207519533,95.20999908447266,97.05999755859376,2620800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,97.47000122070312,98.38999938964844,95.37999725341795,96.75,2863100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,96.33000183105467,98.0500030517578,95.5999984741211,95.9000015258789,2280700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,96.0500030517578,96.86000061035156,92.66999816894533,94.20999908447266,3101600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,93.1500015258789,93.68000030517578,90.8000030517578,91.5999984741211,4052200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,92.95999908447266,95.74199676513672,92.08999633789062,94.63999938964844,3506100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,93.18000030517578,95.54000091552734,91.8499984741211,95.16999816894533,2230200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,95.30999755859376,98.41999816894533,94.66999816894533,97.9800033569336,2641400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,100.0,100.9000015258789,96.31999969482422,96.41000366210938,3028000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,96.0999984741211,96.8000030517578,94.7699966430664,96.56999969482422,1548300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,95.79000091552734,97.0,95.3560028076172,96.08000183105467,1374200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,97.26000213623048,100.27999877929688,97.0,99.06999969482422,3694200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,99.52999877929688,100.7699966430664,95.05999755859376,96.5500030517578,2899300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,96.0999984741211,97.66999816894533,96.0999984741211,96.83000183105467,1699400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,97.16000366210938,97.88999938964844,94.94000244140624,95.66000366210938,1950900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,92.91000366210938,95.48500061035156,91.26499938964844,94.97000122070312,2707200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,94.0,95.8499984741211,93.56999969482422,94.66999816894533,1963700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,95.0,97.12999725341795,93.1999969482422,93.25,2637900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,94.0,97.3000030517578,92.94000244140624,96.16000366210938,2738800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,96.5999984741211,96.76499938964844,94.26599884033205,95.33000183105467,1745600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,96.0,97.36900329589844,94.75499725341795,97.0,2055700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,93.37000274658205,95.9000015258789,93.2750015258789,94.83000183105467,2437300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,96.0,96.33000183105467,94.03299713134766,96.08000183105467,1663100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,94.94000244140624,95.29000091552734,92.62000274658205,93.76000213623048,2502700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,93.18000030517578,94.09400177001952,90.04000091552734,90.33999633789062,2834400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,89.91999816894531,91.20999908447266,88.06999969482422,91.04000091552734,3169300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,90.56999969482422,90.93000030517578,87.34600067138672,88.0,2866300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,87.7300033569336,88.3499984741211,86.02799987792969,86.70999908447266,2511400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,86.27999877929688,86.69999694824219,83.13999938964844,84.0999984741211,4085700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,84.83000183105469,85.4800033569336,82.83000183105469,84.69000244140625,2653400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,86.0,88.87999725341797,85.01000213623047,87.87999725341797,2429000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,89.48999786376953,89.9000015258789,87.16999816894531,87.68000030517578,2001500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,85.01000213623047,87.5469970703125,84.5199966430664,86.76000213623047,1888700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,88.02999877929688,89.4229965209961,86.88999938964844,88.01000213623047,1763900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,88.9000015258789,91.0199966430664,88.5,89.6500015258789,3444400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,89.26000213623047,91.58999633789062,87.31999969482422,87.4000015258789,4184300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,88.12000274658203,90.81999969482422,86.51000213623047,88.04000091552734,2802600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,89.43000030517578,89.5,85.31999969482422,88.97000122070312,7833700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,78.2300033569336,78.91999816894531,72.68000030517578,74.4000015258789,18650500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,74.69999694824219,75.9000015258789,73.83999633789062,74.30000305175781,6581400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,74.73999786376953,75.08999633789062,73.01000213623047,74.12999725341797,4123700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,73.33999633789062,73.75,72.08000183105469,72.44999694824219,3166900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,72.52999877929688,74.29000091552734,72.4000015258789,73.33999633789062,2502100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,73.68000030517578,73.77999877929688,71.7699966430664,71.91999816894531,2949300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,72.23999786376953,73.6500015258789,71.93000030517578,73.56999969482422,2310100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,73.61000061035156,74.31900024414062,72.94000244140625,73.3499984741211,1917400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,74.52999877929688,74.81999969482422,73.97000122070312,74.25,2733400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,74.25,76.16500091552734,73.47000122070312,75.13999938964844,3041400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,74.9800033569336,76.25,74.61000061035156,75.2300033569336,2556900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,75.55999755859375,75.62000274658203,74.12000274658203,75.62000274658203,1948300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,74.62999725341797,75.25,73.9000015258789,74.37999725341797,1676600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,74.44999694824219,75.69999694824219,73.55000305175781,74.9800033569336,2064700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,76.04000091552734,76.3499984741211,73.47000122070312,73.62000274658203,2302600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,73.52999877929688,74.29499816894531,72.74099731445312,74.19000244140625,1743600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,74.44999694824219,74.69999694824219,73.18000030517578,73.87000274658203,2369000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,72.95500183105469,75.9000015258789,72.54000091552734,75.19999694824219,3148700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,74.25,74.48999786376953,67.0999984741211,67.9800033569336,8854000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,68.48999786376953,68.8550033569336,66.37999725341797,67.69000244140625,4932400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,68.55999755859375,68.7699966430664,66.23999786376953,67.43000030517578,3072400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,67.11000061035156,68.62000274658203,67.01000213623047,68.0199966430664,3440400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,69.0199966430664,69.87999725341797,68.16000366210938,69.8499984741211,4689800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,69.81999969482422,71.52999877929688,69.81999969482422,71.25,2431800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,70.6500015258789,71.30000305175781,70.19000244140625,70.7300033569336,2312700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,70.52999877929688,72.1449966430664,70.37000274658203,71.72000122070312,2733800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,71.66999816894531,72.9800033569336,70.87999725341797,72.62999725341797,2937000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,74.26000213623047,75.88500213623047,73.63999938964844,75.41999816894531,4114600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,76.04000091552734,76.55999755859375,73.5,73.51000213623047,2933200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,73.66000366210938,75.81999969482422,73.61000061035156,75.58999633789062,2536000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,77.02999877929688,77.94000244140625,75.0199966430664,77.68000030517578,3829800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,77.37000274658203,79.88999938964844,77.02999877929688,79.08000183105469,3802900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,80.0,80.0979995727539,77.47000122070312,78.44999694824219,4150200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,76.95999908447266,78.20999908447266,75.81999969482422,77.94000244140625,6598100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,77.43000030517578,78.94000244140625,77.0999984741211,78.5999984741211,3392400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.58000183105469,80.83999633789062,78.91999816894531,80.66000366210938,4186200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,80.5,81.0999984741211,79.2699966430664,79.27999877929688,1976600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,79.25,82.36199951171875,79.05000305175781,81.79000091552734,2781100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,82.01000213623047,84.22000122070312,81.80000305175781,82.83000183105469,3732300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,82.6500015258789,84.12999725341797,81.19000244140625,83.94999694824219,1983000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,83.87999725341797,85.18000030517578,83.5,85.05000305175781,2222900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,85.37999725341797,85.61000061035156,84.52999877929688,84.52999877929688,1629100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,84.69000244140625,87.18000030517578,84.55000305175781,86.95999908447266,2077100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,86.26000213623047,86.86499786376953,84.52999877929688,84.87999725341797,2803100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,84.87999725341797,85.20500183105469,81.94000244140625,82.58000183105469,3134200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,82.9000015258789,82.9000015258789,79.9000015258789,82.37000274658203,2700800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,83.86000061035156,84.5,81.87000274658203,82.0199966430664,1917700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,81.69000244140625,82.98999786376953,81.26000213623047,82.20999908447266,1399600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,82.56999969482422,84.66000366210938,81.63500213623047,83.43000030517578,2415100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,83.77999877929688,84.69000244140625,82.72000122070312,83.94999694824219,2009200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.30000305175781,82.66000366210938,79.27999877929688,80.58000183105469,3125000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,81.01000213623047,81.20999908447266,77.68000030517578,78.5199966430664,3148800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,78.79000091552734,79.66999816894531,78.19000244140625,78.66000366210938,2336600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,79.37000274658203,79.58999633789062,77.72000122070312,78.66000366210938,1718400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,81.12000274658203,83.41999816894531,79.20999908447266,80.97000122070312,3313600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,79.5,80.25,75.58999633789062,76.0,3020700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,75.81999969482422,79.58999633789062,74.78500366210938,78.04000091552734,2449100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,79.08999633789062,79.2249984741211,77.22000122070312,78.05999755859375,1931600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,78.61000061035156,78.97000122070312,77.16000366210938,77.37000274658203,1841200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,77.2300033569336,78.5,75.55000305175781,76.02999877929688,2103400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,77.80500030517578,78.33999633789062,76.5199966430664,77.5,2308700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,77.16999816894531,78.80000305175781,73.9000015258789,74.4000015258789,5095900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,79.5,80.7300033569336,75.30999755859375,79.45999908447266,10348600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,69.26000213623047,80.1500015258789,69.26000213623047,77.69999694824219,5549500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,78.66999816894531,78.66999816894531,76.18000030517578,76.23999786376953,2462100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,78.75,79.9800033569336,76.18000030517578,76.37000274658203,2442800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,77.44999694824219,77.47000122070312,75.12999725341797,76.81999969482422,1762400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,77.51000213623047,78.9000015258789,76.87000274658203,77.70999908447266,1914700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,78.0,79.0,76.5,76.62999725341797,1429600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,77.13999938964844,81.7699966430664,77.13999938964844,81.75,2143300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,82.30000305175781,83.36000061035156,80.69999694824219,81.45999908447266,1518500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,82.36000061035156,83.44999694824219,81.25,82.16000366210938,1654900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,81.27999877929688,82.83999633789062,80.80000305175781,82.37999725341797,1547300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,82.55000305175781,84.30999755859375,81.80999755859375,84.06999969482422,2054600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,84.30000305175781,84.91999816894531,82.2300033569336,82.33000183105469,1189600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,82.33000183105469,82.51499938964844,81.08999633789062,82.37000274658203,1419900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,82.12000274658203,82.55000305175781,80.61000061035156,80.62999725341797,1567800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,81.18000030517578,82.69999694824219,80.67500305175781,82.38999938964844,1333300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,83.0,84.18000030517578,81.52999877929688,81.63999938964844,1254700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,80.6500015258789,82.69999694824219,80.20999908447266,81.26000213623047,1378600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,80.55000305175781,81.0999984741211,79.11000061035156,79.8499984741211,1105600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,80.44000244140625,82.58999633789062,80.33000183105469,81.27999877929688,1454500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,82.0999984741211,83.69000244140625,81.66000366210938,82.13999938964844,2420800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,81.5999984741211,81.76000213623047,77.19000244140625,78.11000061035156,2240200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,77.0,79.63999938964844,76.5,78.02999877929688,1690400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,77.2699966430664,79.37999725341797,77.1500015258789,78.4000015258789,1235900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,78.63999938964844,79.20999908447266,75.70999908447266,76.05000305175781,1927600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,77.01000213623047,77.70999908447266,76.08999633789062,76.23999786376953,1291800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,76.6500015258789,77.20999908447266,74.87999725341797,76.80999755859375,1603400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,76.48999786376953,78.69999694824219,75.22000122070312,78.55999755859375,2335300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,78.88999938964844,79.83999633789062,77.77300262451172,78.86000061035156,1361400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,79.05000305175781,80.26000213623047,77.91000366210938,78.58999633789062,1339600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,78.1500015258789,80.30999755859375,77.87000274658203,79.93000030517578,1698400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,80.80000305175781,80.80000305175781,77.80999755859375,79.11000061035156,2119400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,79.33999633789062,79.69000244140625,77.5999984741211,78.08999633789062,1582200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,80.08999633789062,82.9000015258789,79.19999694824219,82.83000183105469,3410900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,82.94999694824219,83.33999633789062,81.41999816894531,82.44999694824219,3090100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,82.66999816894531,86.12000274658203,82.5,85.61000061035156,3228800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,86.0999984741211,86.45500183105469,83.76000213623047,85.5,1906700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,85.30999755859375,85.33999633789062,83.4000015258789,83.41000366210938,2325400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.80999755859375,84.80999755859375,81.18000030517578,82.36000061035156,3099600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,82.19999694824219,82.69000244140625,81.23999786376953,81.58999633789062,1462700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,80.8499984741211,81.77100372314453,79.38999938964844,80.88999938964844,2195800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,80.05000305175781,80.30000305175781,78.01000213623047,78.11000061035156,2199100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,78.87000274658203,79.80000305175781,77.80000305175781,79.33999633789062,2505500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,78.76000213623047,79.87000274658203,78.0999984741211,79.43000030517578,1531100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,80.0,83.45999908447266,79.5,83.43000030517578,2514300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,83.1500015258789,83.25,80.47000122070312,80.48999786376953,1655700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,79.4800033569336,81.83999633789062,79.16000366210938,81.76000213623047,1182500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,81.94000244140625,84.94999694824219,81.62999725341797,84.94999694824219,1841400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,84.58000183105469,93.69000244140624,84.4800033569336,92.45999908447266,8239500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,92.94000244140624,94.30999755859376,92.0999984741211,93.47000122070312,3841400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,94.9000015258789,96.3000030517578,92.33999633789062,93.75,2795000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,94.0,94.9000015258789,92.56999969482422,93.8000030517578,2497000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,93.6500015258789,93.95999908447266,91.12999725341795,91.33999633789062,2087400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,92.0500030517578,92.16000366210938,90.16999816894533,90.4000015258789,1458600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,90.5199966430664,91.48999786376952,90.11000061035156,90.8000030517578,1628800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,90.16000366210938,92.79000091552734,90.00499725341797,90.73999786376952,1479900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,90.04000091552734,90.37999725341795,87.80000305175781,88.45999908447266,1984700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,88.13999938964844,88.80000305175781,86.9000015258789,87.63999938964844,2050800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,88.19999694824219,90.11000061035156,88.0,89.56999969482422,1768500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,89.81999969482422,90.6500015258789,88.47000122070312,88.76000213623047,1437300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,89.37999725341797,90.08000183105467,87.77999877929688,87.94000244140625,1396700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,88.44000244140625,89.62999725341797,87.33000183105469,89.5199966430664,1441500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,89.5,91.30999755859376,89.35700225830078,89.8499984741211,2402400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,88.29000091552734,88.7300033569336,87.0999984741211,87.70999908447266,2111100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,88.61000061035156,88.69999694824219,86.25700378417969,87.55000305175781,1963800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,87.0,87.76000213623047,85.5999984741211,86.48999786376953,2016900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,86.91999816894531,88.1500015258789,86.42500305175781,87.70999908447266,1920400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,90.25,92.62000274658205,89.81500244140625,92.51000213623048,2938400.0,,,,,,,,,,
