Date,Open,High,Low,Close,Volume,"('Adj Close', 'APEI')","('Close', 'APEI')","('High', 'APEI')","('Low', 'APEI')","('Open', 'APEI')","('Volume', 'APEI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-24 20:00:00-04:00,13.56999969482422,14.6899995803833,13.56999969482422,14.65999984741211,311700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,15.220000267028809,15.5,14.420000076293944,14.5,147800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,14.300000190734863,14.760000228881836,14.109999656677246,14.699999809265137,167900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,14.649999618530272,14.90999984741211,14.09000015258789,14.199999809265137,88300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,14.979999542236328,14.979999542236328,14.029999732971191,14.1899995803833,136100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.90999984741211,14.260000228881836,13.729999542236328,14.1899995803833,59000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,14.270000457763672,14.6899995803833,14.010000228881836,14.210000038146973,86500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.25,14.609999656677246,13.59000015258789,13.800000190734863,112300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.710000038146973,13.869999885559082,13.109999656677246,13.289999961853027,113700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.350000381469728,13.449999809265137,12.6899995803833,13.140000343322754,128100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.350000381469728,13.43000030517578,12.90999984741211,13.43000030517578,112500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.050000190734863,13.529999732971191,13.020000457763672,13.220000267028809,110200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.1899995803833,13.359999656677246,12.890000343322754,12.899999618530272,94900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.93000030517578,12.93000030517578,12.329999923706056,12.6899995803833,83200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.59000015258789,12.84000015258789,12.43000030517578,12.609999656677246,107600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.579999923706056,12.75,12.239999771118164,12.56999969482422,82600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.640000343322754,12.869999885559082,12.489999771118164,12.520000457763672,63800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.5,12.770000457763672,12.329999923706056,12.470000267028809,72300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,12.5,12.979999542236328,12.5,12.609999656677246,154700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,12.760000228881836,13.329999923706056,12.520000457763672,13.010000228881836,150900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,13.0600004196167,13.529999732971191,13.020000457763672,13.029999732971191,95100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,13.0,13.270000457763672,13.0,13.220000267028809,72700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,13.06999969482422,13.699999809265137,12.829999923706056,13.6899995803833,129200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,13.789999961853027,14.59000015258789,13.789999961853027,14.289999961853027,91600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,14.390000343322754,14.399999618530272,13.770000457763672,13.789999961853027,98800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,13.699999809265137,14.010000228881836,13.529999732971191,13.829999923706056,111800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,13.90999984741211,14.06999969482422,13.510000228881836,13.81999969482422,81800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,13.90999984741211,14.539999961853027,13.90999984741211,14.369999885559082,98700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,14.699999809265137,15.149999618530272,14.489999771118164,15.079999923706056,124900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,15.09000015258789,15.710000038146973,14.850000381469728,15.579999923706056,140000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.0,16.0,15.15999984741211,15.18000030517578,143600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.719999313354492,21.040000915527344,16.200000762939453,17.8700008392334,442200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,18.280000686645508,18.799999237060547,17.610000610351562,18.799999237060547,784700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,18.709999084472656,19.149999618530277,17.84000015258789,17.84000015258789,269400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,17.829999923706055,19.280000686645508,17.829999923706055,18.559999465942383,273200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,18.63999938964844,18.920000076293945,18.38999938964844,18.440000534057617,158800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.59000015258789,18.8799991607666,18.26000022888184,18.34000015258789,110600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.270000457763672,18.86000061035156,18.0,18.11000061035156,70000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.010000228881836,18.479999542236328,17.889999389648438,18.38999938964844,83200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.149999618530277,18.43000030517578,17.170000076293945,18.09000015258789,205200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.010000228881836,18.26000022888184,17.610000610351562,17.690000534057617,75600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,17.209999084472656,17.770000457763672,16.959999084472656,17.639999389648438,99700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,17.6299991607666,17.860000610351562,17.110000610351562,17.540000915527344,111500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.639999389648438,17.729999542236328,17.25,17.6299991607666,84900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.6299991607666,18.489999771118164,17.6299991607666,18.030000686645508,220200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,17.770000457763672,18.40999984741211,17.709999084472656,17.959999084472656,89900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.920000076293945,18.440000534057617,17.920000076293945,18.170000076293945,103100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.18000030517578,18.299999237060547,17.270000457763672,17.399999618530273,132000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,17.34000015258789,17.93000030517578,17.329999923706055,17.670000076293945,185100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,17.649999618530273,17.809999465942383,17.06999969482422,17.790000915527344,198700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,17.790000915527344,17.790000915527344,17.280000686645508,17.56999969482422,169900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.420000076293945,17.56999969482422,16.56999969482422,16.989999771118164,156200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,16.989999771118164,17.209999084472656,16.469999313354492,16.68000030517578,135300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,16.790000915527344,16.799999237060547,16.399999618530273,16.670000076293945,165900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,16.719999313354492,17.350000381469727,16.389999389648438,16.5,149000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.68000030517578,17.18000030517578,16.68000030517578,16.979999542236328,102300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,16.969999313354492,17.15999984741211,16.149999618530273,16.420000076293945,141000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,16.420000076293945,16.479999542236328,15.81999969482422,16.40999984741211,117600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,16.420000076293945,16.649999618530273,15.829999923706056,15.979999542236328,600700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,16.040000915527344,16.489999771118164,15.979999542236328,16.34000015258789,341400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,16.3700008392334,16.549999237060547,15.380000114440918,15.43000030517578,139800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,15.40999984741211,15.779999732971191,15.149999618530272,15.489999771118164,253800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.489999771118164,16.610000610351562,15.489999771118164,16.260000228881836,225700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,16.329999923706055,16.690000534057617,15.600000381469728,15.640000343322754,222300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.670000076293944,16.3700008392334,15.5,16.15999984741211,177400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,16.600000381469727,17.56999969482422,16.450000762939453,17.010000228881836,327500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,16.93000030517578,18.309999465942383,16.729999542236328,17.579999923706055,2550000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,17.670000076293945,17.670000076293945,16.260000228881836,17.450000762939453,358100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.299999237060547,17.579999923706055,16.950000762939453,17.1299991607666,179100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,17.229999542236328,17.520000457763672,17.079999923706055,17.440000534057617,80900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,17.34000015258789,18.13999938964844,17.309999465942383,17.350000381469727,191600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,17.489999771118164,17.770000457763672,17.200000762939453,17.639999389648438,181000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,17.6200008392334,17.850000381469727,17.239999771118164,17.290000915527344,269000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,17.299999237060547,17.399999618530273,16.649999618530273,16.860000610351562,152000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,17.280000686645508,18.059999465942383,16.75,17.899999618530273,446500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,18.11000061035156,18.3799991607666,17.6299991607666,17.8700008392334,377600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,18.280000686645508,18.799999237060547,18.030000686645508,18.489999771118164,373300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.82999992370605,19.65999984741211,18.68000030517578,19.440000534057617,845000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,19.280000686645508,19.790000915527344,18.6200008392334,19.18000030517578,289000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.06999969482422,19.71999931335449,18.989999771118164,19.030000686645508,268600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.15999984741211,20.11000061035156,18.82999992370605,19.34000015258789,300000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.43000030517578,19.700000762939453,18.729999542236328,19.489999771118164,213200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,19.690000534057617,19.700000762939453,19.290000915527344,19.479999542236328,211900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,19.309999465942383,20.959999084472656,19.229999542236328,20.68000030517578,676200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,20.670000076293945,20.71999931335449,19.020000457763672,19.3799991607666,316700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,19.51000022888184,20.450000762939453,19.51000022888184,20.32999992370605,224000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.31999969482422,20.899999618530277,19.21999931335449,19.559999465942383,196000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.709999084472656,20.030000686645508,19.25,19.75,208200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,20.290000915527344,20.3700008392334,19.75,19.959999084472656,186700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,19.959999084472656,20.0,17.489999771118164,18.46999931335449,467000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.010000228881836,18.18000030517578,17.350000381469727,17.739999771118164,175000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.469999313354492,17.5,15.770000457763672,17.270000457763672,218900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,17.520000457763672,17.559999465942383,16.5,17.06999969482422,247000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.34000015258789,14.760000228881836,11.800000190734863,12.300000190734863,1587800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,11.84000015258789,13.34000015258789,11.829999923706056,13.260000228881836,527900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,13.300000190734863,13.880000114440918,13.300000190734863,13.649999618530272,383000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,13.15999984741211,13.600000381469728,13.119999885559082,13.449999809265137,517700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,13.479999542236328,14.050000190734863,13.3100004196167,13.859999656677246,525800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.920000076293944,14.5600004196167,13.5,13.6899995803833,377700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,14.710000038146973,14.859999656677246,14.210000038146973,14.520000457763672,218100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,14.760000228881836,15.149999618530272,14.65999984741211,14.829999923706056,203400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.65999984741211,14.729999542236328,13.84000015258789,14.5,226200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,14.31999969482422,14.369999885559082,13.899999618530272,14.0,178800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,14.489999771118164,14.949999809265137,14.199999809265137,14.720000267028809,186500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,14.59000015258789,14.920000076293944,14.369999885559082,14.760000228881836,127600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,15.0600004196167,15.710000038146973,14.979999542236328,15.710000038146973,246900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,15.720000267028809,16.030000686645508,15.359999656677246,15.829999923706056,287200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,15.970000267028809,16.450000762939453,15.850000381469728,16.139999389648438,211100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,16.06999969482422,16.459999084472656,15.770000457763672,15.880000114440918,142800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,16.200000762939453,16.8799991607666,16.1200008392334,16.549999237060547,164200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,16.809999465942383,16.969999313354492,16.520000457763672,16.719999313354492,170300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,16.760000228881836,16.899999618530273,15.300000190734863,15.5600004196167,138000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,15.619999885559082,16.0,15.270000457763672,15.489999771118164,85700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.649999618530272,15.789999961853027,15.270000457763672,15.449999809265137,124800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,15.449999809265137,15.550000190734863,14.6899995803833,14.829999923706056,155800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.859999656677246,14.989999771118164,14.390000343322754,14.520000457763672,113200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.40999984741211,14.84000015258789,14.329999923706056,14.670000076293944,107200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.600000381469728,14.779999732971191,14.279999732971191,14.5600004196167,86600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.670000076293944,15.390000343322754,14.630000114440918,15.109999656677246,107600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,15.289999961853027,15.979999542236328,15.199999809265137,15.670000076293944,125000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,15.670000076293944,15.920000076293944,15.600000381469728,15.729999542236328,129400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,15.859999656677246,16.329999923706055,15.4399995803833,15.5,84900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,15.4399995803833,15.760000228881836,15.170000076293944,15.170000076293944,74200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,15.600000381469728,15.739999771118164,15.3100004196167,15.40999984741211,90200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,15.25,15.359999656677246,14.979999542236328,15.170000076293944,167400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,15.229999542236328,15.229999542236328,14.6899995803833,14.779999732971191,63400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,14.640000343322754,14.970000267028809,14.119999885559082,14.800000190734863,296000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,14.800000190734863,15.140000343322754,14.470000267028809,15.029999732971191,110100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,14.56999969482422,15.579999923706056,14.539999961853027,14.579999923706056,157300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,14.760000228881836,15.25,14.619999885559082,14.710000038146973,146400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,14.710000038146973,14.949999809265137,14.470000267028809,14.75,350300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,14.739999771118164,14.739999771118164,14.0600004196167,14.289999961853027,99400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,14.15999984741211,14.470000267028809,14.020000457763672,14.100000381469728,58900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,14.050000190734863,14.210000038146973,13.550000190734863,13.600000381469728,52700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,13.90999984741211,14.0600004196167,13.5,13.760000228881836,75800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,13.720000267028809,14.010000228881836,13.449999809265137,13.649999618530272,102600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,13.5600004196167,14.220000267028809,13.5600004196167,13.770000457763672,127000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,13.729999542236328,14.149999618530272,13.520000457763672,13.710000038146973,91900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,13.550000190734863,13.93000030517578,13.460000038146973,13.84000015258789,112800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,13.710000038146973,14.109999656677246,13.710000038146973,14.06999969482422,93900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,14.0600004196167,14.43000030517578,13.899999618530272,14.300000190734863,67800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,14.25,14.609999656677246,14.130000114440918,14.289999961853027,67700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,14.510000228881836,14.649999618530272,14.329999923706056,14.43000030517578,67800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,14.479999542236328,14.529999732971191,14.210000038146973,14.460000038146973,90700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,14.43000030517578,14.770000457763672,14.31999969482422,14.31999969482422,57700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,14.279999732971191,14.369999885559082,14.079999923706056,14.140000343322754,62400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,14.1899995803833,14.550000190734863,14.100000381469728,14.279999732971191,91500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.279999732971191,14.329999923706056,14.039999961853027,14.270000457763672,75300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,14.369999885559082,14.449999809265137,14.010000228881836,14.109999656677246,99100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,14.130000114440918,14.279999732971191,14.039999961853027,14.100000381469728,59100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,14.3100004196167,15.050000190734863,14.270000457763672,14.949999809265137,138000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.739999771118164,15.100000381469728,14.619999885559082,14.989999771118164,100900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,14.989999771118164,15.869999885559082,14.949999809265137,15.619999885559082,89500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,15.630000114440918,15.899999618530272,15.170000076293944,15.170000076293944,99700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,15.279999732971191,15.550000190734863,14.970000267028809,15.130000114440918,103700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,15.130000114440918,15.5,14.970000267028809,15.170000076293944,121400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,15.170000076293944,15.68000030517578,15.130000114440918,15.619999885559082,95200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.93000030517578,17.3799991607666,15.93000030517578,16.8700008392334,154500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.969999313354492,17.549999237060547,16.649999618530273,17.350000381469727,138000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,17.40999984741211,17.719999313354492,17.25,17.299999237060547,107100.0,,,,,,,,,,
