Date,Open,High,Low,Close,Volume,"('Adj Close', 'OXY')","('Close', 'OXY')","('High', 'OXY')","('Low', 'OXY')","('Open', 'OXY')","('Volume', 'OXY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,60.18999862670898,60.869998931884766,59.81999969482422,60.52999877929688,9369300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,60.0,60.22999954223633,59.45000076293945,60.02000045776367,7789900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,59.70000076293945,60.7599983215332,59.56999969482422,60.470001220703125,8510000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,60.93000030517578,60.9900016784668,60.16999816894531,60.59999847412109,7051800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,60.5,61.290000915527344,60.22999954223633,60.2599983215332,7838200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,60.43999862670898,60.880001068115234,60.060001373291016,60.61000061035156,7574400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,60.97999954223633,61.59999847412109,60.81999969482422,61.36000061035156,7653400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,61.54999923706055,61.63999938964844,60.540000915527344,60.68000030517578,6359300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,60.43000030517578,61.13999938964844,60.0099983215332,60.58000183105469,6543000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,61.29999923706055,61.66999816894531,60.75,61.09000015258789,7919100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,60.709999084472656,61.38999938964844,60.65999984741211,61.04999923706055,7403300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,60.91999816894531,61.25,60.650001525878906,60.79999923706055,5282500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,60.68999862670898,61.560001373291016,60.27999877929688,61.52000045776367,6760600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,61.43000030517578,61.47999954223633,60.84999847412109,61.13999938964844,7124900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,61.63999938964844,62.45000076293945,61.540000915527344,62.060001373291016,8672400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,62.20000076293945,62.81999969482422,62.119998931884766,62.58000183105469,7433700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,62.36000061035156,63.0099983215332,62.209999084472656,62.650001525878906,9779900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,62.90999984741211,63.43000030517578,62.29999923706055,63.20000076293945,6797600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,63.06999969482422,64.08999633789062,62.880001068115234,64.05999755859375,6956000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,63.95000076293945,64.08999633789062,63.619998931884766,63.790000915527344,6313600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,63.86000061035156,64.30000305175781,63.7400016784668,63.93000030517578,5371100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,64.0,64.27999877929688,63.52999877929688,63.810001373291016,4927200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,64.08999633789062,64.87999725341797,64.06999969482422,64.55000305175781,6921300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,64.62999725341797,64.69999694824219,63.290000915527344,63.31999969482422,6182700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,63.09000015258789,64.20999908447266,62.93000030517578,64.19999694824219,5725700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,64.66999816894531,65.12999725341797,64.36000061035156,64.98999786376953,7159600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,65.29000091552734,66.54000091552734,64.56999969482422,66.37999725341797,8035300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,66.7300033569336,68.18000030517578,66.48999786376953,67.26000213623047,11722100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,67.58999633789062,67.87999725341797,67.05000305175781,67.70999908447266,8505900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,67.70999908447266,68.13999938964844,67.22000122070312,67.62999725341797,7475700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,68.0,69.58000183105469,67.55999755859375,69.25,12354100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,69.0,69.19999694824219,67.94999694824219,68.7300033569336,7830400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,69.0,69.18000030517578,68.06999969482422,68.55000305175781,4833500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,68.26000213623047,69.5,68.16000366210938,68.94000244140625,8136300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,69.44999694824219,69.5,68.33000183105469,69.26000213623047,7078400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,69.94000244140625,71.19000244140625,68.72000122070312,69.01000213623047,14688500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,69.23999786376953,69.44000244140625,68.25,68.33999633789062,9248600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,67.8499984741211,68.05000305175781,65.63999938964844,66.81999969482422,12448000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,66.69000244140625,67.05999755859375,65.51000213623047,65.9800033569336,7053800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,66.08000183105469,66.37999725341797,65.63999938964844,66.04000091552734,7017500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,66.16999816894531,67.62000274658203,66.12000274658203,66.62999725341797,9792200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,66.11000061035156,67.58000183105469,65.87999725341797,67.0,6274000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,66.62999725341797,67.5,66.41000366210938,67.38999938964844,5385800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,67.0999984741211,67.5199966430664,66.75,67.33000183105469,5285800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,67.23999786376953,68.0199966430664,66.98999786376953,67.87999725341797,5316700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,67.94000244140625,68.0199966430664,66.93000030517578,67.77999877929688,5426900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,67.36000061035156,68.43000030517578,67.3499984741211,68.2300033569336,5426900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,68.16999816894531,68.16999816894531,66.11000061035156,66.13999938964844,7386100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,65.68000030517578,65.98999786376953,63.68999862670898,64.44999694824219,8655000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,64.7699966430664,65.37999725341797,64.12000274658203,64.66000366210938,5504600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,64.80000305175781,64.91000366210938,63.65999984741211,64.38999938964844,6771500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,64.80999755859375,65.77999877929688,64.80000305175781,65.0199966430664,8382900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,64.93000030517578,65.44999694824219,64.87000274658203,65.06999969482422,6266300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,63.93999862670898,64.66999816894531,63.43999862670898,63.68000030517578,9079800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,63.77999877929688,64.55999755859375,63.59999847412109,64.23999786376953,4983500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,64.4800033569336,64.69999694824219,63.43999862670898,63.56999969482422,6540400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,63.77000045776367,63.91999816894531,62.5099983215332,62.90999984741211,6419800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,62.88999938964844,63.290000915527344,62.66999816894531,63.060001373291016,4711000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.900001525878906,63.54999923706055,62.02000045776367,63.380001068115234,6410700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,63.369998931884766,63.56999969482422,62.720001220703125,62.86000061035156,5313500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,62.97999954223633,63.54999923706055,62.66999816894531,63.40999984741211,6602600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,63.65999984741211,63.75,63.0,63.56999969482422,4840800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,63.41999816894531,64.06999969482422,63.18000030517578,63.34999847412109,4089500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,63.09999847412109,63.16999816894531,62.18999862670898,62.65999984741211,5747900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,62.869998931884766,63.11000061035156,61.66999816894531,61.959999084472656,6609200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,62.20000076293945,62.47999954223633,61.75,61.95000076293945,4608600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,62.290000915527344,62.84999847412109,61.84000015258789,62.209999084472656,6271900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,62.060001373291016,62.060001373291016,60.7599983215332,61.119998931884766,6714300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,60.9900016784668,61.54999923706055,60.91999816894531,61.209999084472656,3790500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,61.33000183105469,62.59000015258789,61.33000183105469,62.5,7976900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,62.220001220703125,62.2400016784668,60.18999862670898,60.56999969482422,7562900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,60.0099983215332,60.0099983215332,59.0,59.88999938964844,6910100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,60.150001525878906,60.150001525878906,59.45000076293945,59.84000015258789,4903000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,59.75,60.11000061035156,59.52000045776367,60.08000183105469,5026800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,59.810001373291016,60.27000045776367,59.33000183105469,59.47999954223633,6964200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,60.0099983215332,60.540000915527344,59.7400016784668,60.47999954223633,7827000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,60.38999938964844,60.72999954223633,59.959999084472656,60.61000061035156,4899100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,61.09999847412109,61.2599983215332,60.0099983215332,60.29999923706055,7426100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,60.310001373291016,60.38999938964844,59.380001068115234,59.79999923706055,9185100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,59.84999847412109,59.869998931884766,59.130001068115234,59.84000015258789,8611100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,59.880001068115234,60.380001068115234,59.47999954223633,60.20000076293945,7717200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,61.02999877929688,61.59999847412109,60.83000183105469,61.2599983215332,10427100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,61.91999816894531,62.959999084472656,61.43999862670898,62.43999862670898,11219700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,62.68999862670898,62.77000045776367,60.720001220703125,60.91999816894531,21295000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,61.380001068115234,63.650001525878906,61.33000183105469,63.25,10315100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,63.08000183105469,63.209999084472656,62.54999923706055,63.09999847412109,6212600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,63.0,63.08000183105469,62.11000061035156,62.869998931884766,5259300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,63.310001373291016,63.400001525878906,62.459999084472656,62.68999862670898,4730900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,63.20000076293945,63.43000030517578,62.77000045776367,63.02999877929688,8397000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,63.2599983215332,63.58000183105469,62.52000045776367,62.880001068115234,5321600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,63.43999862670898,63.52000045776367,61.81999969482422,62.36000061035156,6663000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,62.33000183105469,62.540000915527344,61.869998931884766,62.31999969482422,4119000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,62.34999847412109,62.38999938964844,61.459999084472656,61.790000915527344,4850700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,61.400001525878906,61.9900016784668,60.91999816894531,60.95000076293945,6330900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,60.5,61.560001373291016,60.40999984741211,61.02000045776367,5500900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,61.04999923706055,61.4900016784668,60.86000061035156,61.40999984741211,5217200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,61.16999816894531,61.75,60.810001373291016,61.47999954223633,5158000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,61.75,61.91999816894531,61.06999969482422,61.20000076293945,5098700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,61.58000183105469,62.58000183105469,61.060001373291016,62.0,8332400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,61.5,62.40999984741211,61.2400016784668,62.119998931884766,5007200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,62.5,63.470001220703125,62.47999954223633,63.150001525878906,7923800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,63.36000061035156,64.76000213623047,63.11000061035156,63.72999954223633,9040800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,63.560001373291016,64.04000091552734,62.34999847412109,63.130001068115234,10018700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,62.52999877929688,62.54999923706055,61.130001068115234,61.209999084472656,9944100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,61.22999954223633,61.22999954223633,59.970001220703125,60.40999984741211,8853100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,60.630001068115234,60.880001068115234,59.90999984741211,60.06999969482422,5568200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,59.84000015258789,61.04999923706055,59.77999877929688,60.52999877929688,5711700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,60.59999847412109,60.7599983215332,59.959999084472656,60.540000915527344,5189100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,60.68999862670898,60.790000915527344,59.58000183105469,60.18000030517578,6335300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,60.09000015258789,60.43000030517578,59.790000915527344,60.27000045776367,5804200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,61.18999862670898,61.34999847412109,60.79999923706055,60.81999969482422,5683100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,60.86000061035156,60.97999954223633,58.77000045776367,59.380001068115234,9600100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,58.619998931884766,58.790000915527344,56.45000076293945,57.66999816894531,16195900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,55.5,56.68999862670898,55.040000915527344,56.18000030517578,13395800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,56.470001220703125,56.630001068115234,56.02999877929688,56.130001068115234,8999100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,57.18999862670898,57.20000076293945,56.060001373291016,56.11000061035156,9895000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,57.5,59.310001373291016,57.09999847412109,58.52999877929688,13799500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,58.63999938964844,58.650001525878906,57.77000045776367,58.40999984741211,7596900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,58.84999847412109,59.11000061035156,58.310001373291016,58.97999954223633,6594400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,57.880001068115234,57.95000076293945,56.970001220703125,57.459999084472656,22503600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,57.7400016784668,57.7400016784668,56.63999938964844,56.93999862670898,18222200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,57.22999954223633,57.93000030517578,57.150001525878906,57.810001373291016,10305800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,57.41999816894531,57.84999847412109,57.2599983215332,57.61000061035156,8914700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,57.90999984741211,58.20000076293945,57.310001373291016,57.38999938964844,11056500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.36000061035156,57.369998931884766,56.150001525878906,56.16999816894531,14461100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,56.58000183105469,56.720001220703125,55.75,56.02000045776367,13709700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,56.060001373291016,56.5099983215332,55.90999984741211,56.09999847412109,8677000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,56.68000030517578,57.2599983215332,56.38999938964844,57.2400016784668,12116800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,58.13999938964844,58.470001220703125,57.22999954223633,57.369998931884766,11299600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,57.34000015258789,57.459999084472656,56.540000915527344,56.84000015258789,8436300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,56.540000915527344,56.91999816894531,56.2400016784668,56.77999877929688,7284400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,57.0,57.56999969482422,56.40999984741211,57.209999084472656,9452000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,57.040000915527344,57.11000061035156,56.369998931884766,56.97999954223633,9622300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,56.220001220703125,56.22999954223633,55.27999877929688,55.400001525878906,15361100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,55.400001525878906,55.7599983215332,54.59000015258789,54.630001068115234,10359500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,55.04999923706055,55.060001373291016,53.59999847412109,53.7400016784668,14145200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,53.720001220703125,54.130001068115234,51.790000915527344,52.02999877929688,17188000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,52.150001525878906,52.77000045776367,52.060001373291016,52.18000030517578,11129100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,52.290000915527344,52.310001373291016,50.84999847412109,51.38999938964844,13685500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,51.5099983215332,51.5099983215332,49.90999984741211,50.65999984741211,16988500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.900001525878906,51.47999954223633,50.4900016784668,50.9900016784668,11900500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,51.20000076293945,51.810001373291016,50.95000076293945,51.04999923706055,12359200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,51.22999954223633,51.90999984741211,50.97999954223633,51.290000915527344,9625500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,51.27999877929688,52.13999938964844,51.209999084472656,52.060001373291016,11814000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.79999923706055,52.58000183105469,51.630001068115234,51.75,9013500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,52.630001068115234,52.720001220703125,51.900001525878906,52.02999877929688,10834400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,51.79999923706055,51.810001373291016,50.880001068115234,51.63999938964844,11379100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,51.84999847412109,52.869998931884766,51.63999938964844,52.2400016784668,9572000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,53.0,53.11000061035156,52.2599983215332,52.400001525878906,9206800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,51.91999816894531,52.36000061035156,51.02999877929688,51.119998931884766,11820000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.209999084472656,50.630001068115234,49.75,49.90999984741211,22350700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,50.130001068115234,51.15999984741211,50.04999923706055,51.02999877929688,15713900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,51.15999984741211,52.060001373291016,50.34999847412109,51.540000915527344,20308800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,51.22999954223633,53.77000045776367,50.93000030517578,53.25,27900400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,54.02000045776367,54.04999923706055,52.33000183105469,53.43999862670898,22803300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.52999877929688,54.88999938964844,53.22999954223633,54.790000915527344,17561500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,55.130001068115234,55.79999923706055,54.36000061035156,55.7599983215332,14388300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,55.97999954223633,56.4900016784668,55.65999984741211,55.90999984741211,16170100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,54.91999816894531,54.93000030517578,53.77999877929688,54.31999969482422,13771600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,53.79999923706055,54.34999847412109,53.560001373291016,53.900001525878906,8850100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,54.34000015258789,54.869998931884766,53.83000183105469,54.56999969482422,7234200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,54.34999847412109,55.2400016784668,54.22999954223633,54.7599983215332,9436800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,54.27000045776367,54.400001525878906,53.400001525878906,53.90999984741211,10175800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,52.68999862670898,52.68999862670898,51.52999877929688,51.560001373291016,14928800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,51.81999969482422,52.040000915527344,51.25,51.2599983215332,8507400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,51.25,51.7599983215332,51.09000015258789,51.720001220703125,7644000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,51.709999084472656,51.83000183105469,51.09999847412109,51.65999984741211,9433700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,52.04999923706055,52.34000015258789,51.5,51.81999969482422,8892300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,52.13999938964844,52.61000061035156,51.93000030517578,52.09999847412109,7730800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,52.0,52.09000015258789,51.13999938964844,51.31999969482422,8185500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,51.33000183105469,51.68000030517578,51.20000076293945,51.34999847412109,8926500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,51.63999938964844,51.84000015258789,51.20000076293945,51.58000183105469,8825300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,50.5,50.93000030517578,50.33000183105469,50.630001068115234,11747700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,50.58000183105469,50.70000076293945,49.959999084472656,50.08000183105469,8425600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,50.33000183105469,50.470001220703125,49.93000030517578,50.16999816894531,7022500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,50.34000015258789,50.630001068115234,49.65999984741211,50.11000061035156,10964100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,50.5,50.59999847412109,49.5099983215332,49.56999969482422,13267200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,49.88999938964844,50.66999816894531,49.869998931884766,50.560001373291016,9668500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,50.70000076293945,50.70000076293945,50.060001373291016,50.400001525878906,7997900.0,,,,,,,,,,
