Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBWI')","('Close', 'BBWI')","('High', 'BBWI')","('Low', 'BBWI')","('Open', 'BBWI')","('Volume', 'BBWI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-11 20:00:00-04:00,45.27999877929688,46.13999938964844,45.15999984741211,45.59000015258789,2183100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,45.68000030517578,46.040000915527344,45.56999969482422,45.66999816894531,1798600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,45.7400016784668,46.31999969482422,45.220001220703125,45.900001525878906,2413200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,45.290000915527344,45.900001525878906,45.04999923706055,45.630001068115234,3715700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,45.9900016784668,46.68000030517578,45.63999938964844,46.369998931884766,3653400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,46.369998931884766,47.59999847412109,46.29999923706055,47.47999954223633,2220100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,47.470001220703125,48.15999984741211,46.83000183105469,48.09999847412109,1727700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,48.0,48.66999816894531,47.93000030517578,48.27000045776367,1666700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,47.77000045776367,47.95000076293945,46.459999084472656,46.75,1831400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,46.900001525878906,47.369998931884766,46.43999862670898,46.79999923706055,1867400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,47.02000045776367,48.31999969482422,46.97999954223633,47.97999954223633,2360800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,48.209999084472656,49.459999084472656,47.880001068115234,49.45000076293945,1805000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,49.54999923706055,50.16999816894531,49.29999923706055,50.02000045776367,2257400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,50.0099983215332,50.34000015258789,49.16999816894531,50.209999084472656,2512900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,49.59999847412109,49.7599983215332,48.04999923706055,48.25,2053600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,48.130001068115234,48.38999938964844,46.34000015258789,46.47999954223633,2444500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,47.25,47.43999862670898,45.09999847412109,45.16999816894531,3331500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,45.29999923706055,45.68999862670898,45.0,45.4900016784668,5388200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,45.619998931884766,47.43999862670898,45.619998931884766,46.75,3440400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,46.630001068115234,46.77000045776367,45.400001525878906,46.13999938964844,2952300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,45.290000915527344,45.91999816894531,44.880001068115234,45.369998931884766,1903900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,45.5099983215332,46.40999984741211,45.02999877929688,46.220001220703125,2484700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,45.720001220703125,46.29999923706055,44.97999954223633,45.220001220703125,2437000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,45.810001373291016,46.310001373291016,44.45000076293945,44.59000015258789,2130100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.619998931884766,44.70000076293945,43.209999084472656,43.68999862670898,2614300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,44.119998931884766,44.20000076293945,43.0099983215332,43.18999862670898,1959000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,43.5099983215332,44.29999923706055,43.209999084472656,43.86000061035156,2554300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,43.81999969482422,44.380001068115234,43.70000076293945,43.9900016784668,2198000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,44.27000045776367,44.790000915527344,43.400001525878906,43.93999862670898,2437600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,44.18000030517578,45.650001525878906,44.18000030517578,45.130001068115234,1981800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.11000061035156,45.68000030517578,44.72999954223633,45.59999847412109,2181600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,45.0099983215332,45.63999938964844,44.02000045776367,45.59999847412109,1655700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,45.560001373291016,46.45000076293945,45.560001373291016,46.040000915527344,1542300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,46.560001373291016,47.0099983215332,45.63999938964844,46.380001068115234,2632900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,46.220001220703125,46.54999923706055,45.290000915527344,45.41999816894531,2038300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,45.150001525878906,45.56999969482422,43.43000030517578,43.83000183105469,4544700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,44.40999984741211,44.40999984741211,42.720001220703125,43.83000183105469,2926600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,44.27000045776367,46.040000915527344,44.27000045776367,45.970001220703125,2584800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,46.43000030517578,47.630001068115234,46.43000030517578,47.380001068115234,3404700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.7400016784668,48.150001525878906,47.09000015258789,47.220001220703125,2740000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,47.02000045776367,47.790000915527344,46.66999816894531,47.619998931884766,2118700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,47.54999923706055,48.7400016784668,47.470001220703125,48.560001373291016,2047900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,48.70000076293945,49.130001068115234,47.40999984741211,47.54999923706055,1698200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,47.93999862670898,48.29999923706055,47.060001373291016,47.81999969482422,3356300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,48.540000915527344,49.470001220703125,48.060001373291016,48.68000030517578,2155300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,49.0,50.45000076293945,48.70000076293945,49.84999847412109,2808500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,49.70000076293945,49.970001220703125,48.90999984741211,48.95000076293945,2322900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,49.56999969482422,50.2400016784668,49.060001373291016,50.15999984741211,1963500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,50.0,50.77000045776367,49.4900016784668,50.66999816894531,1707800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,50.5,50.81999969482422,49.72999954223633,50.0099983215332,1159800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,49.869998931884766,50.06999969482422,48.34999847412109,48.70000076293945,1598800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,48.84999847412109,49.09999847412109,48.18000030517578,48.310001373291016,1385600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.7400016784668,48.7400016784668,48.02999877929688,48.27999877929688,1214900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,48.34999847412109,48.880001068115234,48.0099983215332,48.560001373291016,1533200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.43999862670898,49.06999969482422,48.15999984741211,48.68999862670898,1322900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.810001373291016,50.86000061035156,48.810001373291016,50.709999084472656,2728700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,51.0,52.06999969482422,50.380001068115234,51.93999862670898,4666000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,52.09000015258789,52.9900016784668,51.630001068115234,51.810001373291016,6708100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,47.470001220703125,49.20000076293945,44.34000015258789,45.16999816894531,11471100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,45.310001373291016,47.29999923706055,45.29999923706055,47.220001220703125,5540600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.400001525878906,47.47999954223633,45.93000030517578,46.369998931884766,3307200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.54999923706055,46.459999084472656,45.29999923706055,45.84000015258789,3351800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.47999954223633,46.36000061035156,45.40999984741211,45.630001068115234,2737700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.470001220703125,45.70000076293945,44.369998931884766,44.70000076293945,3162700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,45.54999923706055,45.9900016784668,43.66999816894531,43.70000076293945,3053000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,43.63999938964844,44.09999847412109,43.25,43.77999877929688,3006000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,43.52000045776367,44.22999954223633,43.08000183105469,43.2599983215332,2215400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,43.02999877929688,43.08000183105469,41.41999816894531,42.11000061035156,4908200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,42.0099983215332,42.27999877929688,41.34000015258789,41.54999923706055,3386600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.59999847412109,42.34000015258789,41.18999862670898,42.29999923706055,3004600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.369998931884766,42.630001068115234,41.369998931884766,41.91999816894531,4158800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.09999847412109,42.34999847412109,41.4900016784668,41.5,2499800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,41.709999084472656,42.369998931884766,40.91999816894531,40.93999862670898,3594800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,40.70000076293945,41.220001220703125,40.0099983215332,40.04999923706055,3087500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.790000915527344,39.880001068115234,38.43999862670898,39.02999877929688,3861600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,38.84000015258789,39.54999923706055,38.470001220703125,39.04999923706055,3508100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,39.2599983215332,39.27000045776367,38.20000076293945,38.43999862670898,2540900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.31999969482422,38.58000183105469,37.93999862670898,38.119998931884766,2207100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.22999954223633,38.59000015258789,37.58000183105469,37.70000076293945,1551800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,37.52999877929688,37.66999816894531,36.59999847412109,36.9900016784668,4222000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,37.540000915527344,37.90999984741211,37.27999877929688,37.470001220703125,3202400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,37.40999984741211,37.77999877929688,37.0,37.18000030517578,2135600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,37.43999862670898,37.43999862670898,36.09999847412109,36.540000915527344,2590500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,36.75,37.91999816894531,36.75,37.41999816894531,3816200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,37.77999877929688,37.84000015258789,36.79999923706055,37.34000015258789,2664800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,37.5,37.52000045776367,36.70000076293945,36.79999923706055,3102600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,37.08000183105469,38.66999816894531,36.65999984741211,38.65999984741211,3454800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.0,39.70000076293945,37.970001220703125,39.41999816894531,4008500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,39.220001220703125,41.060001373291016,38.650001525878906,38.709999084472656,4406100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,38.7400016784668,38.869998931884766,37.41999816894531,37.56999969482422,2913000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,37.84000015258789,37.93000030517578,36.63999938964844,37.47999954223633,2790000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.38999938964844,37.52999877929688,36.90999984741211,37.02999877929688,2532200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,35.650001525878906,36.0,34.189998626708984,34.349998474121094,4856100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.79999923706055,34.84000015258789,33.0099983215332,33.130001068115234,5859600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,33.61000061035156,34.5,33.5099983215332,34.16999816894531,3773800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.220001220703125,35.400001525878906,34.13999938964844,35.130001068115234,2958200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,35.279998779296875,36.79999923706055,35.15999984741211,36.61000061035156,3123800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,36.72999954223633,37.66999816894531,36.720001220703125,36.75,3284200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,36.900001525878906,37.25,34.560001373291016,35.130001068115234,3006300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.0,34.09000015258789,33.02000045776367,33.20000076293945,4421100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.700000762939453,31.790000915527344,30.770000457763672,31.229999542236328,7346600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,31.63999938964844,32.060001373291016,31.18000030517578,31.65999984741211,6136500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.04999923706055,32.189998626708984,30.450000762939453,30.559999465942383,3933100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,30.850000381469727,31.88999938964844,30.649999618530277,31.81999969482422,3247500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.75,31.989999771118164,31.149999618530277,31.440000534057617,2300600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.40999984741211,31.59000015258789,31.0,31.31999969482422,2912100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.559999465942383,32.16999816894531,31.299999237060547,31.600000381469727,3111500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.709999084472656,31.96999931335449,31.059999465942383,31.399999618530277,2767500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.63999938964844,33.66999816894531,32.31999969482422,32.90999984741211,4033700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.77000045776367,34.29999923706055,32.56999969482422,33.709999084472656,3599500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.709999084472656,34.5,33.709999084472656,34.2599983215332,3898000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.099998474121094,34.400001525878906,32.91999816894531,33.209999084472656,3592100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,33.4900016784668,34.779998779296875,33.36000061035156,34.61000061035156,3518700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,34.58000183105469,34.720001220703125,33.54999923706055,34.040000915527344,3257200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.31999969482422,35.63999938964844,34.15999984741211,35.599998474121094,3332400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.540000915527344,36.150001525878906,34.599998474121094,35.15999984741211,5043000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,34.88999938964844,35.08000183105469,34.380001068115234,34.720001220703125,7204700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,33.88999938964844,34.38999938964844,31.84000015258789,32.290000915527344,10274100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.4900016784668,32.52000045776367,30.739999771118164,31.0,5041200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.18000030517578,31.190000534057617,30.190000534057617,30.76000022888184,5164100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.809999465942383,31.5,30.420000076293945,30.489999771118164,6996700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,30.229999542236328,30.65999984741211,29.420000076293945,29.51000022888184,10955100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,29.65999984741211,30.36000061035156,29.38999938964844,29.40999984741211,7738300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,29.299999237060547,29.57999992370605,28.479999542236328,28.59000015258789,5835900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,28.739999771118164,28.75,27.520000457763672,27.540000915527344,6597800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.5,27.5,26.65999984741211,26.709999084472656,8005900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.600000381469727,27.100000381469727,26.209999084472656,26.989999771118164,6155800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.07999992370605,27.420000076293945,26.6299991607666,27.26000022888184,6357000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,27.709999084472656,28.229999542236328,27.149999618530277,27.209999084472656,4164700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,27.170000076293945,29.229999542236328,27.170000076293945,28.90999984741211,6891100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.059999465942383,29.6299991607666,29.01000022888184,29.15999984741211,4261000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.280000686645508,30.46999931335449,29.280000686645508,29.709999084472656,4203600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.5,30.920000076293945,29.36000061035156,29.920000076293945,4266200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.81999969482422,29.93000030517578,28.959999084472656,29.280000686645508,9059400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.36000061035156,30.670000076293945,29.13999938964844,30.34000015258789,6054100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,30.530000686645508,30.76000022888184,30.0,30.06999969482422,3131700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,30.040000915527344,30.65999984741211,29.709999084472656,30.530000686645508,4058900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,30.799999237060547,31.799999237060547,30.770000457763672,31.739999771118164,4114500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.029998779296875,32.65999984741211,31.8799991607666,32.38999938964844,3913400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.33000183105469,32.650001525878906,31.25,31.920000076293945,55121800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.690000534057617,32.099998474121094,30.43000030517578,31.09000015258789,5105800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.09000015258789,31.21999931335449,30.01000022888184,30.21999931335449,4331300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.799999237060547,29.84000015258789,28.940000534057617,29.56999969482422,3708200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,30.1299991607666,30.8700008392334,29.6200008392334,29.920000076293945,4786500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.93000030517578,30.15999984741211,29.350000381469727,29.780000686645508,3314900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.450000762939453,30.290000915527344,29.309999465942383,29.57999992370605,3001700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.56999969482422,29.8799991607666,29.280000686645508,29.61000061035156,3430700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.420000076293945,31.309999465942383,29.309999465942383,31.21999931335449,5556700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,31.11000061035156,31.959999084472656,30.86000061035156,31.43000030517578,4852000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.899999618530277,31.96999931335449,30.75,31.030000686645508,3780300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,30.8700008392334,32.20000076293945,30.770000457763672,31.11000061035156,3136200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,31.38999938964844,32.7599983215332,31.200000762939453,32.470001220703125,4215600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,32.31999969482422,32.68000030517578,31.649999618530277,32.02000045776367,2449700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,32.310001373291016,32.349998474121094,31.649999618530277,31.940000534057617,1627300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,31.799999237060547,31.920000076293945,30.26000022888184,30.56999969482422,5139700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.520000457763672,30.520000457763672,29.399999618530277,29.81999969482422,5034300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,29.959999084472656,30.21999931335449,29.200000762939453,29.46999931335449,3385700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,29.739999771118164,30.13999938964844,29.40999984741211,29.950000762939453,3728700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.13999938964844,30.6200008392334,29.739999771118164,30.3799991607666,5231500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,30.3799991607666,30.56999969482422,29.420000076293945,29.450000762939453,4518100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.239999771118164,29.559999465942383,28.600000381469727,28.84000015258789,4165000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,28.799999237060547,29.5,28.76000022888184,28.82999992370605,2912000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,28.690000534057617,28.82999992370605,27.989999771118164,28.3799991607666,4074500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.399999618530277,29.290000915527344,28.34000015258789,28.920000076293945,4339400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.989999771118164,31.450000762939453,28.920000076293945,31.280000686645508,7814900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,31.100000381469727,31.670000076293945,30.979999542236328,31.6200008392334,4249600.0,,,,,,,,,,
