Date,Open,High,Low,Close,Volume,"('Adj Close', 'BL')","('Close', 'BL')","('High', 'BL')","('Low', 'BL')","('Open', 'BL')","('Volume', 'BL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-05 19:00:00-05:00,58.52000045776367,60.31800079345703,58.11000061035156,59.90999984741211,531300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,60.119998931884766,60.619998931884766,59.35499954223633,60.2400016784668,599400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,60.20000076293945,61.77000045776367,59.40999984741211,61.75,587500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,62.43000030517578,62.709999084472656,61.25,61.93999862670898,468000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,62.06999969482422,62.560001373291016,60.63999938964844,60.84000015258789,823300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,57.959999084472656,59.52000045776367,57.40999984741211,58.29999923706055,1613500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,53.25,61.13999938964844,53.25,58.56999969482422,2358200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,59.54999923706055,60.14500045776367,57.720001220703125,60.119998931884766,683900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,59.7400016784668,59.7400016784668,57.54999923706055,57.61000061035156,519100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,56.650001525878906,57.69300079345703,56.63999938964844,57.45000076293945,604700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,56.150001525878906,56.81999969482422,55.4900016784668,56.27000045776367,864700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,56.75,57.20000076293945,56.060001373291016,56.720001220703125,463600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,56.7400016784668,57.09000015258789,56.31999969482422,56.68999862670898,322600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,56.400001525878906,57.380001068115234,56.125,56.84000015258789,386800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,57.310001373291016,57.5,56.459999084472656,57.060001373291016,464100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,56.560001373291016,56.99800109863281,56.36000061035156,56.68999862670898,276900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,57.5,57.68000030517578,56.17499923706055,56.72999954223633,611200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,57.0099983215332,58.810001373291016,56.6349983215332,58.709999084472656,525400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,61.52000045776367,65.63999938964844,61.0099983215332,65.3499984741211,3328500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,66.44999694824219,66.44999694824219,61.7599983215332,62.58000183105469,1613000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,64.44999694824219,66.11000061035156,64.05999755859375,65.77999877929688,1611700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,66.11000061035156,67.20999908447266,65.8499984741211,66.13999938964844,1511700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,66.87000274658203,67.80999755859375,66.23999786376953,67.01000213623047,1297100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,66.66999816894531,67.41999816894531,65.73500061035156,67.13999938964844,1370900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,67.12999725341797,68.75,66.61000061035156,68.6500015258789,1761700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,68.5,69.30999755859375,67.8499984741211,68.02999877929688,1523200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,67.80000305175781,68.54000091552734,66.12000274658203,66.51000213623047,1385200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,65.91999816894531,67.31999969482422,64.98999786376953,65.62999725341797,11261500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,64.61000061035156,65.5,63.88999938964844,63.9900016784668,1321900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,63.27999877929688,65.61000061035156,62.900001525878906,64.27999877929688,740500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,63.630001068115234,64.67500305175781,62.86000061035156,63.08000183105469,1264200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,63.11000061035156,64.83000183105469,63.11000061035156,63.33000183105469,869800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,63.18000030517578,64.45999908447266,63.060001373291016,63.290000915527344,844900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,62.9900016784668,63.80500030517578,62.83000183105469,63.310001373291016,363800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,63.7400016784668,63.7400016784668,62.165000915527344,62.33000183105469,532300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,63.08000183105469,63.8650016784668,62.65999984741211,63.630001068115234,653600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,63.63999938964844,65.25,63.63999938964844,64.58000183105469,646700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,64.9000015258789,64.9000015258789,63.18000030517578,64.0,968100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,62.59000015258789,62.994998931884766,61.84000015258789,62.52000045776367,1062300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,61.93999862670898,64.0199966430664,61.79999923706055,63.91999816894531,651100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,64.94999694824219,66.16999816894531,62.4900016784668,62.560001373291016,794300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,62.36000061035156,63.209999084472656,61.7400016784668,62.20000076293945,535400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,62.86000061035156,65.01499938964844,62.5099983215332,64.9800033569336,644400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,65.3499984741211,69.08999633789062,65.0999984741211,68.61000061035156,1101500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,66.08000183105469,66.4800033569336,63.90999984741211,64.20999908447266,901200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,64.62999725341797,65.03500366210938,63.63999938964844,64.70999908447266,330700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,64.0199966430664,64.25,63.21699905395508,63.540000915527344,517000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,63.56999969482422,63.65999984741211,60.7400016784668,60.84000015258789,802500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,60.619998931884766,61.27000045776367,59.5,59.68000030517578,616700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,60.02000045776367,60.93000030517578,58.61000061035156,58.66999816894531,926400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,58.66999816894531,59.220001220703125,57.70000076293945,57.84999847412109,1063500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,57.59000015258789,58.48500061035156,56.4900016784668,57.369998931884766,672500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,57.58000183105469,58.709999084472656,57.20000076293945,58.38999938964844,467400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,60.220001220703125,61.59000015258789,59.58000183105469,61.459999084472656,641500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,61.0099983215332,61.650001525878906,59.220001220703125,59.93000030517578,554900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,58.5099983215332,59.31499862670898,57.970001220703125,58.88999938964844,540400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,59.209999084472656,60.91999816894531,59.005001068115234,60.83000183105469,592700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,61.2599983215332,61.95000076293945,60.20000076293945,60.27999877929688,583300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,59.5099983215332,59.89500045776367,58.0,58.04999923706055,914600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,58.0,59.47999954223633,56.810001373291016,57.93999862670898,809400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,59.0,59.78499984741211,57.79999923706055,59.68999862670898,766300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,60.810001373291016,61.900001525878906,59.68999862670898,60.90999984741211,675200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,61.209999084472656,61.40999984741211,60.06999969482422,60.709999084472656,734600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,60.83000183105469,60.95000076293945,59.880001068115234,60.43000030517578,677000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,59.25,63.30500030517578,59.15999984741211,59.5099983215332,1235100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,59.33000183105469,59.8650016784668,58.470001220703125,58.9900016784668,831000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,59.119998931884766,59.119998931884766,57.83000183105469,58.220001220703125,757100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,58.7599983215332,58.94499969482422,57.75,57.91999816894531,640200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,58.959999084472656,59.619998931884766,57.77999877929688,57.84000015258789,522100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,59.0,59.31499862670898,58.02000045776367,58.900001525878906,472100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,58.83000183105469,59.43000030517578,58.060001373291016,59.06999969482422,418100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,59.119998931884766,59.5099983215332,58.060001373291016,58.459999084472656,381500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,58.27999877929688,58.43000030517578,57.27999877929688,57.880001068115234,411300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,55.43000030517578,55.650001525878906,52.59999847412109,52.66999816894531,3426400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.45000076293945,52.84999847412109,51.869998931884766,52.02000045776367,5740400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,52.150001525878906,52.255001068115234,50.02000045776367,50.619998931884766,1687700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,50.650001525878906,50.66999816894531,49.52000045776367,49.63999938964844,1066600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,50.040000915527344,50.18999862670898,48.34999847412109,48.720001220703125,1699500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.59999847412109,49.6879997253418,48.0,48.86000061035156,1389100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.72999954223633,48.77000045776367,47.369998931884766,47.7400016784668,961700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,48.04999923706055,48.084999084472656,47.26100158691406,47.720001220703125,946400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,48.25,48.47999954223633,46.75,46.9900016784668,928100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.93000030517578,48.40999984741211,46.75,47.459999084472656,1551300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.86000061035156,48.43000030517578,47.470001220703125,47.83000183105469,1020300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.560001373291016,48.060001373291016,47.0099983215332,47.13999938964844,863900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,46.54999923706055,46.95500183105469,45.630001068115234,46.0099983215332,826700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.29999923706055,46.08000183105469,44.91999816894531,45.86000061035156,1123200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.4900016784668,46.31999969482422,45.04999923706055,45.810001373291016,686200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,47.22999954223633,47.65999984741211,45.7400016784668,46.060001373291016,826300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,46.630001068115234,46.630001068115234,44.59000015258789,45.41999816894531,1238300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,45.060001373291016,45.625,44.619998931884766,45.52000045776367,493800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.2599983215332,45.59999847412109,45.04100036621094,45.369998931884766,780200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,45.09000015258789,45.13999938964844,43.91999816894531,44.060001373291016,878900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.0,44.9900016784668,43.79499816894531,44.88999938964844,709300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,44.79999923706055,45.900001525878906,44.70500183105469,45.84000015258789,1483900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,45.619998931884766,49.81999969482422,45.59999847412109,47.52000045776367,2945000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,47.77999877929688,47.90999984741211,46.540000915527344,46.66999816894531,1742400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.220001220703125,47.65999984741211,45.5,47.16999816894531,1481500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.34000015258789,48.34999847412109,46.83000183105469,47.84999847412109,1448100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.20000076293945,48.709999084472656,47.65999984741211,48.45000076293945,1456400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,48.08000183105469,48.560001373291016,47.36000061035156,48.04999923706055,1094000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.43000030517578,48.81499862670898,47.7599983215332,48.06999969482422,1193700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,48.11000061035156,48.63999938964844,47.84000015258789,48.34000015258789,651400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,48.040000915527344,48.650001525878906,47.915000915527344,48.290000915527344,832800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,48.41999816894531,48.93000030517578,48.31999969482422,48.77999877929688,849000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,48.61000061035156,48.61000061035156,46.9900016784668,47.209999084472656,848600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,47.41999816894531,47.45000076293945,46.66999816894531,47.18000030517578,481100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,48.29999923706055,48.58000183105469,47.220001220703125,47.88999938964844,1013000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,48.130001068115234,48.5,47.7400016784668,47.9900016784668,641100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,48.29999923706055,48.65999984741211,47.83000183105469,48.22999954223633,885400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,48.630001068115234,49.209999084472656,48.400001525878906,48.68000030517578,861300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,48.06999969482422,48.41999816894531,47.36000061035156,47.93000030517578,1028800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,47.70000076293945,48.185001373291016,46.150001525878906,46.59000015258789,1197600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,46.59000015258789,47.20000076293945,46.09999847412109,46.77000045776367,996800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,47.22999954223633,47.22999954223633,45.75,47.0,827300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,46.970001220703125,48.02999877929688,46.970001220703125,47.7400016784668,1113900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,47.93000030517578,48.459999084472656,46.79499816894531,46.81999969482422,709800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,47.18999862670898,48.5099983215332,46.869998931884766,47.5099983215332,781000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,48.06999969482422,48.34000015258789,47.54999923706055,47.81999969482422,577800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,47.84000015258789,48.15900039672852,47.34999847412109,47.52000045776367,524300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,47.33000183105469,47.90999984741211,47.33000183105469,47.630001068115234,559400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,47.959999084472656,48.209999084472656,47.34000015258789,47.52000045776367,640400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.58000183105469,48.0099983215332,45.81999969482422,46.16999816894531,730600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,44.43999862670898,45.650001525878906,44.43999862670898,45.56999969482422,750800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,43.900001525878906,44.560001373291016,43.36800003051758,43.75,1045900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,43.72999954223633,44.470001220703125,43.53499984741211,44.09000015258789,1163900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,48.79999923706055,50.47999954223633,47.65999984741211,49.33000183105469,2293500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.66999816894531,51.28499984741211,49.40999984741211,51.18000030517578,1447900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,51.290000915527344,52.14500045776367,50.810001373291016,51.65999984741211,750600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,51.52999877929688,51.95000076293945,50.7599983215332,51.060001373291016,529900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,51.72999954223633,52.33000183105469,51.470001220703125,52.18999862670898,800600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,52.20000076293945,52.84000015258789,51.810001373291016,51.9900016784668,1189400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,52.41999816894531,52.790000915527344,51.380001068115234,51.790000915527344,802000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,51.59000015258789,51.98500061035156,51.25,51.560001373291016,507000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,51.72999954223633,52.43000030517578,51.52000045776367,52.31999969482422,629600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,52.4900016784668,52.494998931884766,51.560001373291016,51.59000015258789,787400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,51.70000076293945,52.08000183105469,50.59000015258789,50.900001525878906,1251800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.900001525878906,51.380001068115234,49.43999862670898,49.5,703900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.0,50.97999954223633,49.540000915527344,50.83000183105469,730200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.90999984741211,51.220001220703125,50.20000076293945,50.25,909100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,49.97999954223633,50.43000030517578,49.84000015258789,49.95000076293945,579500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,49.72999954223633,50.119998931884766,48.900001525878906,49.2599983215332,750100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,49.720001220703125,50.209999084472656,49.400001525878906,49.790000915527344,1017600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,49.88999938964844,50.25,49.18000030517578,49.54999923706055,738800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,49.09999847412109,49.650001525878906,48.415000915527344,48.5099983215332,432300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.130001068115234,49.20000076293945,48.0,48.970001220703125,335100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,49.150001525878906,49.150001525878906,48.2599983215332,48.34999847412109,893700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,48.41999816894531,48.790000915527344,47.75,47.91999816894531,862700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,47.90999984741211,48.47999954223633,47.59999847412109,47.709999084472656,562100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,47.900001525878906,48.38999938964844,47.255001068115234,48.18000030517578,510500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,48.16999816894531,48.959999084472656,47.65999984741211,48.880001068115234,549100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,49.040000915527344,49.47999954223633,48.40800094604492,49.2599983215332,426800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,49.66999816894531,50.15999984741211,49.35499954223633,50.0099983215332,423600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,50.220001220703125,50.83000183105469,49.560001373291016,50.060001373291016,530200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,50.34999847412109,51.095001220703125,50.29999923706055,50.790000915527344,298600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,50.77999877929688,51.68000030517578,50.52000045776367,51.29999923706055,593900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,52.56999969482422,52.56999969482422,51.290000915527344,51.90999984741211,468100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,52.02999877929688,52.08000183105469,51.36000061035156,51.97999954223633,1015000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,51.93000030517578,52.09999847412109,51.18000030517578,51.2400016784668,693200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,51.470001220703125,52.04399871826172,50.63999938964844,51.11000061035156,1275200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,51.04999923706055,51.31999969482422,50.165000915527344,50.470001220703125,830700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,51.52999877929688,52.595001220703125,50.43999862670898,52.290000915527344,651600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,52.56999969482422,53.01900100708008,52.2400016784668,52.84999847412109,416400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,54.66999816894531,56.47999954223633,53.15999984741211,55.13999938964844,1689400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,55.02000045776367,55.02000045776367,53.54499816894531,54.130001068115234,637100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,54.130001068115234,55.310001373291016,54.0099983215332,54.59999847412109,490000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,54.209999084472656,54.43000030517578,53.630001068115234,53.88999938964844,498900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,54.630001068115234,54.81999969482422,54.18999862670898,54.5099983215332,479400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,54.38999938964844,54.93999862670898,54.0,54.34999847412109,386000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,54.41999816894531,55.09000015258789,54.35499954223633,54.54999923706055,516800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,54.20000076293945,55.58000183105469,54.20000076293945,55.400001525878906,864200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,54.720001220703125,55.16999816894531,54.29499816894531,54.880001068115234,328700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,54.84000015258789,56.11000061035156,54.61000061035156,56.040000915527344,333300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,56.13999938964844,56.43999862670898,55.130001068115234,56.400001525878906,528100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,56.45000076293945,57.72999954223633,56.3120002746582,57.619998931884766,833300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,57.58000183105469,58.29999923706055,57.54499816894531,58.290000915527344,807600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,58.54999923706055,59.32500076293945,58.11100006103516,59.18999862670898,699600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,59.41999816894531,60.220001220703125,58.79999923706055,58.93000030517578,1000400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,59.0,59.130001068115234,57.0,57.08000183105469,406200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,57.119998931884766,57.619998931884766,56.72999954223633,57.56999969482422,337500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,57.54999923706055,57.54999923706055,56.41999816894531,56.86000061035156,554200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,57.130001068115234,57.5099983215332,56.7599983215332,57.220001220703125,340300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,57.38999938964844,57.630001068115234,56.02999877929688,56.56999969482422,413200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,57.2400016784668,58.43999862670898,57.02000045776367,57.040000915527344,822300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,56.59000015258789,57.94499969482422,56.56499862670898,57.33000183105469,568800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,57.060001373291016,57.51499938964844,56.04999923706055,56.130001068115234,391600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,56.25,56.720001220703125,55.369998931884766,55.369998931884766,546200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,55.470001220703125,56.16999816894531,55.29999923706055,55.5099983215332,395800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,55.2400016784668,55.95000076293945,54.93000030517578,55.11000061035156,249000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,54.869998931884766,56.18999862670898,54.869998931884766,55.9900016784668,506600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,58.52000045776367,58.959999084472656,57.65999984741211,58.630001068115234,1151200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,58.83000183105469,59.619998931884766,58.2599983215332,59.45000076293945,1313100.0,,,,,,,,,,
