Date,Open,High,Low,Close,Volume,"('Adj Close', 'TDS')","('Close', 'TDS')","('High', 'TDS')","('Low', 'TDS')","('Open', 'TDS')","('Volume', 'TDS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-01 19:00:00-05:00,18.90999984741211,19.76000022888184,18.90999984741211,19.229999542236328,910700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,18.899999618530277,18.950000762939453,18.459999084472656,18.780000686645508,1260900.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,18.71999931335449,19.059999465942383,18.46999931335449,18.739999771118164,1008900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,18.709999084472656,18.709999084472656,18.09000015258789,18.190000534057617,877500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,18.010000228881836,18.600000381469727,18.010000228881836,18.459999084472656,873600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,18.46999931335449,18.700000762939453,18.09000015258789,18.549999237060547,650600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,18.63999938964844,19.270000457763672,18.63999938964844,19.13999938964844,922100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,18.59000015258789,18.850000381469727,18.010000228881836,18.13999938964844,1167100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,18.459999084472656,18.790000915527344,18.209999084472656,18.770000457763672,715400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,18.700000762939453,19.11000061035156,18.229999542236328,18.440000534057617,957000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,17.049999237060547,17.360000610351562,13.8100004196167,14.039999961853027,4967300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,13.90999984741211,15.550000190734863,13.6899995803833,14.390000343322754,2145100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,14.239999771118164,14.770000457763672,14.09000015258789,14.649999618530272,1291600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,14.56999969482422,14.850000381469728,14.0600004196167,14.420000076293944,1573200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,14.31999969482422,14.579999923706056,14.020000457763672,14.029999732971191,1248200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,14.039999961853027,14.670000076293944,13.920000076293944,14.550000190734863,1106400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,14.649999618530272,14.850000381469728,14.3100004196167,14.770000457763672,980000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,14.710000038146973,15.359999656677246,14.579999923706056,14.93000030517578,1142600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,14.9399995803833,15.579999923706056,14.899999618530272,15.300000190734863,1178500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,15.270000457763672,15.420000076293944,14.850000381469728,15.40999984741211,800800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,15.40999984741211,15.720000267028809,15.15999984741211,15.550000190734863,763600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,15.5,15.68000030517578,15.199999809265137,15.220000267028809,993900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,15.4399995803833,15.520000457763672,15.039999961853027,15.359999656677246,1392000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,15.539999961853027,15.84000015258789,15.359999656677246,15.529999732971191,955800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,15.699999809265137,15.989999771118164,15.579999923706056,15.93000030517578,740100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,15.949999809265137,16.110000610351562,15.729999542236328,15.75,730000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,15.699999809265137,16.059999465942383,15.5,15.720000267028809,616300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,15.720000267028809,16.190000534057617,15.720000267028809,16.09000015258789,621000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,15.960000038146973,16.0,15.550000190734863,15.670000076293944,848400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,15.770000457763672,16.030000686645508,15.43000030517578,15.43000030517578,2046300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,15.40999984741211,15.619999885559082,15.050000190734863,15.43000030517578,1033300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,15.329999923706056,15.65999984741211,14.93000030517578,15.649999618530272,951500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,15.5600004196167,16.219999313354492,15.479999542236328,16.15999984741211,653900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,16.3700008392334,16.799999237060547,15.949999809265137,16.049999237060547,1068000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,16.100000381469727,16.100000381469727,15.649999618530272,15.729999542236328,576400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,15.890000343322754,16.239999771118164,15.890000343322754,16.1299991607666,540200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,16.209999084472656,16.25,15.6899995803833,15.729999542236328,620700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,15.760000228881836,16.079999923706055,15.56999969482422,15.859999656677246,861600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,15.979999542236328,16.190000534057617,15.859999656677246,16.020000457763672,1144700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,16.049999237060547,16.049999237060547,15.600000381469728,15.670000076293944,537300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,15.5600004196167,16.15999984741211,15.5,15.90999984741211,945700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,15.8100004196167,16.420000076293945,15.8100004196167,16.239999771118164,710100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,16.360000610351562,16.3799991607666,15.68000030517578,15.699999809265137,742100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,15.640000343322754,15.81999969482422,15.510000228881836,15.670000076293944,744300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,15.670000076293944,15.93000030517578,15.43000030517578,15.4399995803833,779500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,15.5,15.81999969482422,15.270000457763672,15.779999732971191,702400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,15.359999656677246,16.079999923706055,15.140000343322754,15.68000030517578,808200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,15.720000267028809,16.100000381469727,15.65999984741211,16.049999237060547,810900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,16.040000915527344,16.100000381469727,15.640000343322754,15.649999618530272,667300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,15.640000343322754,15.710000038146973,15.18000030517578,15.359999656677246,952100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,15.239999771118164,15.34000015258789,14.960000038146973,15.0600004196167,659000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,15.199999809265137,15.670000076293944,14.949999809265137,14.960000038146973,696400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,14.970000267028809,15.239999771118164,14.869999885559082,15.149999618530272,700700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.149999618530272,15.470000267028809,15.149999618530272,15.369999885559082,947800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,15.5,15.699999809265137,15.270000457763672,15.56999969482422,763400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,15.550000190734863,16.09000015258789,15.40999984741211,15.710000038146973,712700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,15.640000343322754,16.06999969482422,15.520000457763672,16.06999969482422,716900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,15.920000076293944,15.979999542236328,15.300000190734863,15.539999961853027,902800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,15.529999732971191,16.010000228881836,15.329999923706056,15.779999732971191,652300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,15.8100004196167,16.139999389648438,15.710000038146973,16.030000686645508,817500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,15.949999809265137,15.949999809265137,15.539999961853027,15.649999618530272,798600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,15.6899995803833,16.209999084472656,15.6899995803833,15.850000381469728,812500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.1200008392334,16.360000610351562,15.9399995803833,16.209999084472656,936300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.760000228881836,16.760000228881836,14.039999961853027,14.359999656677246,2467600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,14.520000457763672,15.960000038146973,14.520000457763672,15.699999809265137,1878400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,15.75,15.869999885559082,15.1899995803833,15.399999618530272,1032900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,15.15999984741211,15.399999618530272,15.029999732971191,15.300000190734863,765300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,15.34000015258789,21.06999969482422,15.100000381469728,19.68000030517578,9635300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,19.68000030517578,20.65999984741211,19.11000061035156,20.13999938964844,2358100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,20.170000076293945,21.440000534057617,20.170000076293945,20.96999931335449,1518400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,21.149999618530277,21.399999618530277,20.6299991607666,21.059999465942383,1079300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,21.38999938964844,21.38999938964844,20.31999969482422,20.46999931335449,796800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,20.280000686645508,20.559999465942383,19.76000022888184,20.43000030517578,840200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.350000381469727,21.0,20.190000534057617,20.799999237060547,771400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.799999237060547,20.799999237060547,19.6200008392334,19.670000076293945,839400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,19.59000015258789,19.729999542236328,18.8700008392334,19.1299991607666,978600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,19.18000030517578,19.559999465942383,19.0,19.25,965000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,19.200000762939453,19.46999931335449,18.549999237060547,18.84000015258789,909500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,19.0,19.1299991607666,18.71999931335449,18.770000457763672,685000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,20.459999084472656,20.690000534057617,17.690000534057617,19.07999992370605,4041700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.559999465942383,18.76000022888184,16.639999389648438,16.920000076293945,2735200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.139999389648438,18.309999465942383,16.75,18.299999237060547,2018900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.26000022888184,19.899999618530277,18.21999931335449,19.88999938964844,2548000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.209999084472656,23.06999969482422,19.989999771118164,22.530000686645508,2770900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.520000457763672,22.989999771118164,21.8799991607666,22.96999931335449,1613400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.96999931335449,23.350000381469727,22.309999465942383,22.739999771118164,1294300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.6200008392334,22.84000015258789,21.799999237060547,22.36000061035156,1125000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.950000762939453,21.979999542236328,21.209999084472656,21.450000762939453,1085200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.1299991607666,21.31999969482422,20.520000457763672,20.989999771118164,1036600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.90999984741211,20.90999984741211,20.280000686645508,20.549999237060547,1015100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,20.940000534057617,21.200000762939453,20.020000457763672,20.450000762939453,1102900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.5,20.5,19.799999237060547,20.100000381469727,877500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.5,19.899999618530277,18.6200008392334,19.65999984741211,1618700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.540000915527344,19.600000381469727,18.809999465942383,19.170000076293945,1317500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.229999542236328,19.61000061035156,18.81999969482422,19.280000686645508,1202300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.190000534057617,19.309999465942383,18.6299991607666,18.670000076293945,1526700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,18.520000457763672,19.15999984741211,18.520000457763672,18.93000030517578,4116300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.100000381469727,19.229999542236328,18.6299991607666,18.989999771118164,1146500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.13999938964844,19.459999084472656,18.809999465942383,19.3700008392334,1059900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,19.299999237060547,19.690000534057617,19.040000915527344,19.59000015258789,916800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,19.700000762939453,20.18000030517578,19.31999969482422,20.149999618530277,1090100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,20.26000022888184,21.1200008392334,20.26000022888184,20.729999542236328,2961200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.63999938964844,20.959999084472656,20.46999931335449,20.709999084472656,1112200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.6299991607666,20.84000015258789,20.13999938964844,20.549999237060547,600100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.57999992370605,20.76000022888184,20.15999984741211,20.299999237060547,437400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.190000534057617,20.57999992370605,19.90999984741211,20.559999465942383,557900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.739999771118164,21.11000061035156,20.270000457763672,20.31999969482422,856400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.299999237060547,20.780000686645508,20.25,20.63999938964844,1025300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.88999938964844,20.979999542236328,20.440000534057617,20.450000762939453,671100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.670000076293945,21.09000015258789,20.540000915527344,21.07999992370605,979300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.5,22.07999992370605,21.0,21.09000015258789,576800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,20.88999938964844,21.75,20.780000686645508,21.309999465942383,731400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.450000762939453,22.450000762939453,21.040000915527344,22.040000915527344,1182700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.920000076293945,22.61000061035156,21.32999992370605,22.1200008392334,1087100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.049999237060547,22.5,21.68000030517578,21.899999618530277,1099000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.68000030517578,21.899999618530277,21.200000762939453,21.350000381469727,745700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.25,21.450000762939453,20.959999084472656,21.270000457763672,890000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,21.26000022888184,21.26000022888184,20.700000762939453,20.96999931335449,995600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,20.950000762939453,21.32999992370605,20.459999084472656,20.520000457763672,867100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,20.459999084472656,21.0,20.399999618530277,20.489999771118164,1081000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.88999938964844,20.979999542236328,20.530000686645508,20.950000762939453,870900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,21.07999992370605,21.3700008392334,20.61000061035156,20.8799991607666,673000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,20.96999931335449,21.399999618530277,20.75,21.36000061035156,728400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,21.5,21.940000534057617,21.11000061035156,21.200000762939453,1180200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,21.350000381469727,21.549999237060547,20.780000686645508,21.11000061035156,967900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,19.299999237060547,20.979999542236328,19.299999237060547,20.01000022888184,1163800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.5,19.459999084472656,17.899999618530273,19.049999237060547,1252800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.15999984741211,19.770000457763672,19.01000022888184,19.729999542236328,1304300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.81999969482422,21.030000686645508,19.770000457763672,20.40999984741211,1493100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,20.6200008392334,20.899999618530277,20.200000762939453,20.76000022888184,1331900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,20.809999465942383,20.809999465942383,19.850000381469727,20.270000457763672,860700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,20.790000915527344,21.01000022888184,19.989999771118164,20.280000686645508,596600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,20.34000015258789,20.51000022888184,20.100000381469727,20.40999984741211,453900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,20.479999542236328,20.729999542236328,20.149999618530277,20.540000915527344,355400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,21.040000915527344,21.040000915527344,20.3799991607666,20.40999984741211,773400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.3799991607666,20.799999237060547,20.040000915527344,20.520000457763672,850100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,20.530000686645508,21.299999237060547,20.3799991607666,20.90999984741211,866100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,20.82999992370605,21.0,20.63999938964844,20.709999084472656,618600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,20.81999969482422,21.1299991607666,20.450000762939453,20.93000030517578,803300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.979999542236328,21.290000915527344,20.709999084472656,21.020000457763672,468500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.290000915527344,22.3700008392334,21.07999992370605,22.21999931335449,1162600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.51000022888184,22.559999465942383,21.8700008392334,22.09000015258789,821900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,22.06999969482422,22.989999771118164,22.030000686645508,22.979999542236328,1293500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,22.979999542236328,23.8700008392334,22.8799991607666,23.850000381469727,1227200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,23.8799991607666,24.040000915527344,23.149999618530277,23.51000022888184,1068500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,23.51000022888184,23.82999992370605,23.290000915527344,23.6200008392334,2019200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,23.489999771118164,24.670000076293945,23.280000686645508,24.63999938964844,925800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.82999992370605,24.920000076293945,23.3799991607666,23.899999618530277,1495500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.040000915527344,24.459999084472656,23.690000534057617,23.700000762939453,1307900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,23.61000061035156,23.950000762939453,22.950000762939453,23.030000686645508,1401600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.030000686645508,23.030000686645508,22.280000686645508,22.540000915527344,1126800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,22.65999984741211,22.770000457763672,22.06999969482422,22.290000915527344,785400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,22.07999992370605,22.61000061035156,21.809999465942383,22.559999465942383,1207900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.790000915527344,23.51000022888184,22.549999237060547,23.18000030517578,732300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.38999938964844,23.549999237060547,23.100000381469727,23.549999237060547,641200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,23.709999084472656,23.979999542236328,23.229999542236328,23.8700008392334,668100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,23.979999542236328,24.59000015258789,23.6200008392334,23.649999618530277,802700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,23.700000762939453,23.989999771118164,23.13999938964844,23.25,1155500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,23.459999084472656,23.75,23.21999931335449,23.5,1022500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,23.309999465942383,23.600000381469727,22.780000686645508,22.96999931335449,2586700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,23.049999237060547,23.31999969482422,22.700000762939453,22.8700008392334,612000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.82999992370605,23.1299991607666,22.729999542236328,22.920000076293945,715300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.899999618530277,23.739999771118164,22.739999771118164,23.450000762939453,792500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,23.540000915527344,23.90999984741211,23.200000762939453,23.540000915527344,773000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.780000686645508,24.36000061035156,23.780000686645508,24.07999992370605,770800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.11000061035156,24.11000061035156,23.040000915527344,23.25,1170800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,23.149999618530277,23.56999969482422,23.06999969482422,23.40999984741211,659300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.170000076293945,23.670000076293945,23.059999465942383,23.600000381469727,457200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.38999938964844,23.559999465942383,23.200000762939453,23.36000061035156,552400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,23.40999984741211,23.700000762939453,23.07999992370605,23.299999237060547,423500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.25,23.25,22.690000534057617,22.90999984741211,522500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.100000381469727,23.239999771118164,22.8700008392334,23.06999969482422,522500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,23.06999969482422,23.479999542236328,22.90999984741211,22.920000076293945,480400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,22.75,22.989999771118164,22.51000022888184,22.86000061035156,473200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.8799991607666,23.270000457763672,22.63999938964844,23.1299991607666,525700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,23.040000915527344,23.780000686645508,23.040000915527344,23.6299991607666,587200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,23.940000534057617,24.790000915527344,23.84000015258789,24.739999771118164,980700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,25.0,25.790000915527344,24.920000076293945,25.46999931335449,857100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,25.479999542236328,25.729999542236328,25.040000915527344,25.26000022888184,697000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.459999084472656,30.440000534057617,26.40999984741211,29.149999618530277,4525500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,29.200000762939453,29.290000915527344,28.09000015258789,28.309999465942383,1390400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.850000381469727,28.25,27.420000076293945,27.43000030517578,986800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.270000457763672,27.82999992370605,26.96999931335449,27.81999969482422,855600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.739999771118164,28.25,27.21999931335449,28.200000762939453,826000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.309999465942383,29.01000022888184,28.21999931335449,28.979999542236328,904600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,29.209999084472656,29.43000030517578,28.709999084472656,28.979999542236328,1203800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,28.75,29.32999992370605,28.600000381469727,29.040000915527344,832900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.15999984741211,29.700000762939453,28.82999992370605,29.61000061035156,1005000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.690000534057617,30.100000381469727,29.229999542236328,29.75,1098200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.6200008392334,29.450000762939453,27.25,27.479999542236328,1625400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.25,28.459999084472656,26.950000762939453,28.07999992370605,1098300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.040000915527344,28.8700008392334,27.670000076293945,28.5,898400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.13999938964844,32.97999954223633,29.13999938964844,32.540000915527344,2108900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,33.7400016784668,34.56999969482422,32.33000183105469,32.45000076293945,3463800.0,,,,,,,,,,
