Date,Open,High,Low,Close,Volume,"('Adj Close', 'NINE')","('Close', 'NINE')","('High', 'NINE')","('Low', 'NINE')","('Open', 'NINE')","('Volume', 'NINE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,2.390000104904175,2.4649999141693115,2.255000114440918,2.289999961853028,865200.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,2.359999895095825,2.424999952316284,2.315000057220459,2.4200000762939453,777600.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,2.440000057220459,2.5799999237060547,2.380000114440918,2.569999933242798,1000100.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,2.569999933242798,2.720000028610229,2.509999990463257,2.5999999046325684,565000.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,2.5899999141693115,2.6600000858306885,2.470000028610229,2.650000095367432,504100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,2.609999895095825,2.650000095367432,2.509999990463257,2.619999885559082,457400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,2.6700000762939453,2.6700000762939453,2.400000095367432,2.4100000858306885,658100.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,2.4200000762939453,2.559999942779541,2.359999895095825,2.450000047683716,696600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,2.380000114440918,2.400000095367432,2.2049999237060547,2.25,642200.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,2.2300000190734863,2.305000066757202,2.1600000858306885,2.25,437600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,2.240000009536743,2.2690000534057617,2.1600000858306885,2.190000057220459,558600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,2.240000009536743,2.25,2.0999999046325684,2.119999885559082,448600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,2.130000114440918,2.259999990463257,2.119999885559082,2.190000057220459,334700.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,2.1600000858306885,2.240000009536743,2.1600000858306885,2.220000028610229,437000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,2.220000028610229,2.369999885559082,2.200000047683716,2.3299999237060547,552900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,2.299999952316284,2.299999952316284,2.109999895095825,2.130000114440918,594200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,2.140000104904175,2.203000068664551,2.0999999046325684,2.0999999046325684,486500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,2.0999999046325684,2.259999990463257,2.0999999046325684,2.25,637600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,2.200000047683716,2.2909998893737797,2.190000057220459,2.2799999713897705,369700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,2.2699999809265137,2.2699999809265137,2.130000114440918,2.1600000858306885,477600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,2.190000057220459,2.2049999237060547,2.0999999046325684,2.109999895095825,333400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,2.119999885559082,2.190000057220459,2.0799999237060547,2.150000095367432,455900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,2.0999999046325684,2.109999895095825,1.9700000286102293,2.0799999237060547,716300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,2.059999942779541,2.150000095367432,2.0199999809265137,2.059999942779541,489900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,2.0899999141693115,2.0989999771118164,2.0199999809265137,2.0799999237060547,319600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,2.039999961853028,2.180000066757202,2.039999961853028,2.140000104904175,293300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,2.150000095367432,2.244999885559082,2.127000093460083,2.1700000762939453,399300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,2.180000066757202,2.289999961853028,2.150000095367432,2.259999990463257,566100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,2.25,2.259999990463257,2.0299999713897705,2.039999961853028,620900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,2.039999961853028,2.1600000858306885,2.009999990463257,2.130000114440918,316500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,2.119999885559082,2.150000095367432,2.059999942779541,2.0799999237060547,413000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.109999895095825,2.151000022888184,1.9700000286102293,1.9800000190734863,810000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.059999942779541,2.400000095367432,2.039999961853028,2.220000028610229,1677900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.2300000190734863,2.380000114440918,2.1700000762939453,2.359999895095825,827900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.3399999141693115,2.3399999141693115,2.0799999237060547,2.119999885559082,979800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.119999885559082,2.25,2.119999885559082,2.180000066757202,394500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.190000057220459,2.190000057220459,2.0299999713897705,2.119999885559082,633900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.140000104904175,2.200000047683716,2.109999895095825,2.140000104904175,485500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.1700000762939453,2.174999952316284,2.0829999446868896,2.1700000762939453,265700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.1600000858306885,2.2690000534057617,2.130000114440918,2.1700000762939453,538500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.150000095367432,2.2300000190734863,2.130000114440918,2.190000057220459,341500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.180000066757202,2.240000009536743,2.1600000858306885,2.180000066757202,199300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.150000095367432,2.2100000381469727,2.0999999046325684,2.180000066757202,501600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.1600000858306885,2.2699999809265137,2.119999885559082,2.1600000858306885,407700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.200000047683716,2.200000047683716,2.1050000190734863,2.119999885559082,276000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.0999999046325684,2.259999990463257,2.069999933242798,2.259999990463257,591800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.2799999713897705,2.390000104904175,2.220000028610229,2.240000009536743,375500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.2699999809265137,2.299999952316284,2.1700000762939453,2.220000028610229,405700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.25,2.4649999141693115,2.180000066757202,2.380000114440918,1115600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.380000114440918,2.559999942779541,2.369999885559082,2.5299999713897705,851000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.549999952316284,2.575000047683716,2.359999895095825,2.4200000762939453,636400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.430000066757202,2.6700000762939453,2.3499999046325684,2.5999999046325684,909800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.630000114440918,2.9549999237060547,2.572000026702881,2.869999885559082,1202900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.859999895095825,3.109999895095825,2.789999961853028,2.9200000762939453,1600400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.859999895095825,3.015000104904175,2.7699999809265137,2.9600000381469727,616800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.990000009536743,2.990000009536743,2.825000047683716,2.8499999046325684,412300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.970000028610229,3.259999990463257,2.7300000190734863,2.819999933242798,2760900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.819999933242798,3.039999961853028,2.7699999809265137,2.799999952316284,980600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.75,2.7699999809265137,2.5199999809265137,2.6600000858306885,768900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.609999895095825,2.7100000381469727,2.563999891281128,2.609999895095825,452300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.619999885559082,2.664999961853028,2.5299999713897705,2.539999961853028,205600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.630000114440918,2.759999990463257,2.569999933242798,2.720000028610229,597000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.6600000858306885,2.671999931335449,2.384999990463257,2.4200000762939453,788100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.380000114440918,2.4800000190734863,2.319999933242798,2.4200000762939453,311000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.4200000762939453,2.424999952316284,2.289999961853028,2.299999952316284,359300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.289999961853028,2.319999933242798,2.2300000190734863,2.2799999713897705,187600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.259999990463257,2.3550000190734863,2.240000009536743,2.309999942779541,237800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.319999933242798,2.371000051498413,2.265000104904175,2.289999961853028,259900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.2699999809265137,2.299999952316284,2.1549999713897705,2.1600000858306885,457800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.1600000858306885,2.200000047683716,2.095000028610229,2.0999999046325684,580200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.150000095367432,2.1600000858306885,2.0899999141693115,2.119999885559082,259100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.130000114440918,2.25,2.119999885559082,2.200000047683716,442900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.25,2.299999952316284,2.2100000381469727,2.220000028610229,328300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.220000028610229,2.240000009536743,1.9800000190734863,2.0799999237060547,1172600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.059999942779541,2.069999933242798,1.940000057220459,2.009999990463257,940700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.0,2.0299999713897705,1.9299999475479128,1.950000047683716,706000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.9800000190734863,2.065000057220459,1.850000023841858,1.8899999856948853,796000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.850000023841858,1.924999952316284,1.809999942779541,1.8200000524520876,788000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.840000033378601,1.940000057220459,1.840000033378601,1.919999957084656,743000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.9700000286102293,1.9800000190734863,1.8200000524520876,1.850000023841858,1259700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.840000033378601,1.8600000143051147,1.7899999618530271,1.8200000524520876,647700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.7999999523162842,1.899999976158142,1.7899999618530271,1.870000004768372,847800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.850000023841858,1.919999957084656,1.850000023841858,1.909999966621399,554600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.870000004768372,1.8799999952316284,1.8350000381469729,1.8600000143051147,507900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.809999942779541,1.8350000381469729,1.7400000095367432,1.75,661000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.75,1.7699999809265137,1.6299999952316284,1.6399999856948853,569600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.6299999952316284,1.7000000476837158,1.6299999952316284,1.659999966621399,476500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.6100000143051147,1.7450000047683716,1.6100000143051147,1.6699999570846558,814300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.690000057220459,1.690000057220459,1.6100000143051147,1.6299999952316284,509200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.600000023841858,1.715000033378601,1.590000033378601,1.6799999475479126,540900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.7000000476837158,1.75,1.600000023841858,1.690000057220459,1059100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.7100000381469729,1.809999942779541,1.5700000524520874,1.7300000190734863,1754700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.75,1.7899999618530271,1.5800000429153442,1.600000023841858,869300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.600000023841858,1.649999976158142,1.5499999523162842,1.5800000429153442,580500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.590000033378601,1.6799999475479126,1.5549999475479126,1.5800000429153442,1930300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.5700000524520874,1.600000023841858,1.5099999904632568,1.5499999523162842,338100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.5399999618530271,1.590000033378601,1.5,1.5700000524520874,627300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.5700000524520874,1.5700000524520874,1.5299999713897705,1.559999942779541,229900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.590000033378601,1.590000033378601,1.4210000038146973,1.4500000476837158,1846300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.4199999570846558,1.5,1.399999976158142,1.4900000095367432,482200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.4700000286102295,1.5199999809265137,1.3700000047683716,1.4800000190734863,811400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.4299999475479126,1.5099999904632568,1.4199999570846558,1.4800000190734863,348400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.4900000095367432,1.6200000047683716,1.4600000381469729,1.4800000190734863,614700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.4600000381469729,1.4950000047683716,1.4149999618530271,1.4500000476837158,244200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.4299999475479126,253100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.4299999475479126,1.6100000143051147,1.409999966621399,1.600000023841858,733400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.600000023841858,1.7899999618530271,1.5800000429153442,1.7599999904632568,1225600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.7799999713897705,1.8049999475479128,1.6699999570846558,1.7200000286102295,765600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.7100000381469729,1.870000004768372,1.7000000476837158,1.7899999618530271,805400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.7999999523162842,1.8200000524520876,1.6100000143051147,1.6799999475479126,669100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.6100000143051147,1.649999976158142,269800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.649999976158142,1.7799999713897705,1.649999976158142,1.7000000476837158,489100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.7100000381469729,1.75,1.6449999809265137,1.7000000476837158,363800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.690000057220459,1.7100000381469729,1.659999966621399,1.6699999570846558,176000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.659999966621399,1.7050000429153442,1.649999976158142,1.6699999570846558,164200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.6200000047683716,1.684999942779541,1.5,1.5399999618530271,589600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.5399999618530271,1.590000033378601,1.5,1.5499999523162842,269200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.5700000524520874,1.6699999570846558,1.5700000524520874,1.659999966621399,339300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.6699999570846558,1.6799999475479126,1.6299999952316284,1.6399999856948853,227000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.7400000095367432,1.809999942779541,1.7000000476837158,1.7899999618530271,819800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.7799999713897705,1.809999942779541,1.7400000095367432,1.7799999713897705,317700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.7599999904632568,1.8769999742507932,1.7300000190734863,1.7799999713897705,429000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.7799999713897705,1.8799999952316284,1.75,1.7599999904632568,349900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.7899999618530271,1.7999999523162842,1.6399999856948853,1.6799999475479126,301700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.7000000476837158,1.7799999713897705,1.6399999856948853,1.7200000286102295,436200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.7000000476837158,1.9299999475479128,1.659999966621399,1.870000004768372,911800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.8799999952316284,1.975000023841858,1.809999942779541,1.830000042915344,555700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.840000033378601,2.0199999809265137,1.830000042915344,1.9700000286102293,605800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.909999966621399,1.965000033378601,1.8600000143051147,1.919999957084656,330200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.8899999856948853,1.9450000524520876,1.7949999570846558,1.840000033378601,331500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.8600000143051147,1.8949999809265137,1.8350000381469729,1.840000033378601,269300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.870000004768372,1.9600000381469729,1.850000023841858,1.8899999856948853,358500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.899999976158142,1.9299999475479128,1.7300000190734863,1.7999999523162842,643200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.7599999904632568,1.7699999809265137,1.6349999904632568,1.690000057220459,327300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.5800000429153442,1.649999976158142,1.5,1.600000023841858,692200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.6100000143051147,1.7400000095367432,1.4299999475479126,1.6100000143051147,1294700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.6200000047683716,1.6399999856948853,1.4500000476837158,1.4900000095367432,447700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.5399999618530271,1.5700000524520874,1.4040000438690186,1.409999966621399,837100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.399999976158142,1.440000057220459,1.350000023841858,1.399999976158142,243400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.399999976158142,1.440000057220459,1.3200000524520874,1.3300000429153442,802900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.3300000429153442,1.3700000047683716,1.2599999904632568,1.340000033378601,402700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.3700000047683716,1.3700000047683716,1.309999942779541,1.3200000524520874,190200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.340000033378601,1.399999976158142,1.2999999523162842,1.2999999523162842,443900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.2200000286102295,1.2300000190734863,534700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.2200000286102295,1.3200000524520874,1.2200000286102295,1.2799999713897705,344900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.2699999809265137,1.274999976158142,1.1540000438690186,1.2200000286102295,532100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.2300000190734863,1.2799999713897705,1.2100000381469729,1.2400000095367432,357900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.25,1.2599999904632568,1.1799999475479126,1.1799999475479126,472600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.2200000286102295,1.309999942779541,1.215000033378601,1.2599999904632568,1022200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.2899999618530271,1.3799999952316284,1.2400000095367432,1.2400000095367432,733100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.25,1.287999987602234,1.2200000286102295,1.25,519500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.2400000095367432,1.2599999904632568,1.2100000381469729,1.2200000286102295,247200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.2100000381469729,1.2599999904632568,1.2100000381469729,1.2400000095367432,172400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.25,1.25,1.1799999475479126,1.2100000381469729,328300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.2000000476837158,1.2300000190734863,1.1200000047683716,1.1399999856948853,357900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.1399999856948853,271000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.1799999475479126,1.1929999589920044,1.1299999952316284,1.1699999570846558,312500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.1399999856948853,1.2100000381469729,1.1100000143051147,1.1200000047683716,261800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.100000023841858,233200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.100000023841858,1.100000023841858,1.0399999618530271,1.059999942779541,398900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.0800000429153442,1.100000023841858,1.0499999523162842,1.090000033378601,446800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.0800000429153442,1.1299999952316284,1.0499999523162842,1.0800000429153442,417800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.090000033378601,1.1100000143051147,1.0809999704360962,1.100000023841858,171500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.0800000429153442,1.1200000047683716,1.0800000429153442,1.1100000143051147,91900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.1699999570846558,394400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.1799999475479126,1.2899999618530271,1.1710000038146973,1.2300000190734863,642200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.2899999618530271,1.2899999618530271,1.2300000190734863,1.25,222800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.2400000095367432,1.2400000095367432,1.2100000381469729,1.2100000381469729,164100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.2100000381469729,1.2300000190734863,1.1799999475479126,1.190000057220459,186500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.2200000286102295,1.2200000286102295,1.190000057220459,1.190000057220459,122000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.190000057220459,1.2000000476837158,1.1150000095367432,1.1299999952316284,317800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.1200000047683716,1.1390000581741333,1.1100000143051147,1.1200000047683716,259000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.190000057220459,1.1950000524520874,1.13100004196167,1.149999976158142,271000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.149999976158142,1.2000000476837158,1.1200000047683716,1.1299999952316284,250700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.149999976158142,1.409999966621399,1.149999976158142,1.2899999618530271,2721500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.3600000143051147,1.3600000143051147,1.100000023841858,1.1799999475479126,1230500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.1699999570846558,1.2999999523162842,1.159999966621399,1.2999999523162842,1450100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.2899999618530271,1.3300000429153442,1.2100000381469729,1.2200000286102295,731200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.2300000190734863,1.340000033378601,1.2000000476837158,1.2400000095367432,1090300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.2200000286102295,556300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.1799999475479126,1.215999960899353,1.1299999952316284,1.1799999475479126,444100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.2000000476837158,1.2300000190734863,1.159999966621399,1.2100000381469729,332800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.2000000476837158,1.25,1.149999976158142,1.149999976158142,455700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.1799999475479126,1.190000057220459,1.149999976158142,1.1699999570846558,211900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.059999942779541,1.0700000524520874,651500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.090000033378601,1.1200000047683716,1.0800000429153442,1.090000033378601,207300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.090000033378601,1.1100000143051147,1.0499999523162842,1.0700000524520874,415200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.059999942779541,1.090000033378601,1.0299999713897705,1.0399999618530271,373100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0399999618530271,208500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0399999618530271,303200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0299999713897705,136300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.0199999809265137,1.0700000524520874,1.0,1.0199999809265137,460800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9100000262260436,0.9319999814033508,1197600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.7509999871253967,0.8550000190734863,1192000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.8550000190734863,0.8700000047683716,0.8199999928474426,0.8199999928474426,291600.0,,,,,,,,,,
