Date,Open,High,Low,Close,Volume,"('Adj Close', 'MDIA')","('Close', 'MDIA')","('High', 'MDIA')","('Low', 'MDIA')","('Open', 'MDIA')","('Volume', 'MDIA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-25 20:00:00-04:00,0.4469999969005584,0.4659999907016754,0.4230000078678131,0.4329999983310699,16400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.449999988079071,0.6679999828338623,0.4429999887943268,0.6200000047683716,214800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.6129999756813049,0.6129999756813049,0.5199999809265137,0.527999997138977,40200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.8450000286102295,0.9100000262260436,0.6600000262260437,0.8100000023841858,22435200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.796999990940094,0.9200000166893004,0.7599999904632568,0.8600000143051147,1572100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.8500000238418579,1.6200000047683716,0.800000011920929,1.309999942779541,6588300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.4700000286102295,1.7599999904632568,1.159999966621399,1.399999976158142,4527800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.2699999809265137,6.860000133514404,2.259999990463257,3.880000114440918,118366700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.1600000858306885,3.259999990463257,2.549999952316284,3.0199999809265137,3324800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.2799999713897705,5.099999904632568,3.25,4.289999961853027,72009100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,4.150000095367432,5.489999771118164,3.8440001010894775,4.170000076293945,18306300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,4.25,4.599999904632568,3.289999961853028,3.660000085830689,1835900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.319999933242798,3.5299999713897705,2.7699999809265137,2.900000095367432,759900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.740000009536743,3.240000009536743,2.7300000190734863,2.880000114440918,470700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.789999961853028,2.799999952316284,2.359999895095825,2.5,378100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.4100000858306885,2.900000095367432,2.3499999046325684,2.720000028610229,346400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.700000047683716,2.9800000190734863,2.619999885559082,2.720000028610229,331600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.619999885559082,2.8499999046325684,2.200000047683716,2.2799999713897705,151700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.140000104904175,2.190000057220459,1.8200000524520876,1.8200000524520876,235600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.7699999809265137,2.400000095367432,1.7699999809265137,1.9900000095367432,297900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.950000047683716,2.130000114440918,1.940000057220459,1.9900000095367432,122400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.0299999713897705,2.0739998817443848,1.850000023841858,1.8600000143051147,73800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.840000033378601,1.919999957084656,1.600000023841858,1.7300000190734863,109700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.75,1.7979999780654907,1.5499999523162842,1.7200000286102295,149800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.7899999618530271,1.7899999618530271,1.649999976158142,1.7599999904632568,69900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.7799999713897705,2.299999952316284,1.7000000476837158,2.299999952316284,442300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.299999952316284,2.309999942779541,1.940000057220459,2.109999895095825,119500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.200000047683716,2.200000047683716,2.0199999809265137,2.130000114440918,63100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.180000066757202,2.180000066757202,2.0,2.0,60800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.0199999809265137,2.059999942779541,1.9299999475479128,1.9700000286102293,29600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.9600000381469729,1.9809999465942385,1.8600000143051147,1.940000057220459,42200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.919999957084656,1.9529999494552608,1.830000042915344,1.830000042915344,29600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.850000023841858,1.9700000286102293,1.75,1.7699999809265137,24700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.6399999856948853,1.75,1.6399999856948853,1.7000000476837158,62300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.6299999952316284,1.690000057220459,1.5,1.5,85200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.5,1.6100000143051147,1.5,1.5299999713897705,28700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.4199999570846558,1.590000033378601,1.4199999570846558,1.5199999809265137,74100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.5099999904632568,1.5260000228881836,1.3799999952316284,1.3799999952316284,48500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.3600000143051147,1.4600000381469729,1.2000000476837158,1.2699999809265137,128800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.2400000095367432,1.3049999475479126,1.090000033378601,1.1299999952316284,191500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.2300000190734863,1.25,1.1299999952316284,1.190000057220459,51400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.149999976158142,1.2300000190734863,1.0889999866485596,1.1100000143051147,55100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.059999942779541,1.2100000381469729,1.059999942779541,1.1699999570846558,59800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.1699999570846558,1.2059999704360962,1.100000023841858,1.1200000047683716,56700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0460000038146973,1.1200000047683716,30900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.059999942779541,1.2000000476837158,1.059999942779541,1.1100000143051147,59600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.149999976158142,1.1660000085830688,1.0700000524520874,1.0700000524520874,11000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.0499999523162842,1.1030000448226929,1.0499999523162842,1.090000033378601,21600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.090000033378601,1.1130000352859497,0.9520000219345092,1.065999984741211,49300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.0700000524520874,20800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.0700000524520874,6100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.0700000524520874,1.1100000143051147,1.059999942779541,1.059999942779541,19800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.100000023841858,1.309999942779541,1.0199999809265137,1.2300000190734863,211300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.1799999475479126,1.850000023841858,1.1699999570846558,1.590000033378601,542900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.590000033378601,2.430000066757202,1.590000033378601,2.180000066757202,7943400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.9900000095367432,2.483999967575073,1.919999957084656,2.3499999046325684,1040500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.3499999046325684,3.3299999237060547,2.3499999046325684,2.789999961853028,2213600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.569999933242798,3.299999952316284,2.5,3.150000095367432,852700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.259999990463257,3.7300000190734863,2.049999952316284,2.8399999141693115,1105500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.789999961853028,3.0,2.5,2.880000114440918,309700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.7699999809265137,2.859999895095825,2.470000028610229,2.819999933242798,990900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.869999885559082,3.299999952316284,2.539999961853028,3.289999961853028,248900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.2699999809265137,3.9600000381469727,3.0999999046325684,3.799999952316284,225100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.7100000381469727,4.329999923706055,3.4200000762939453,3.450000047683716,234200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.4100000858306885,4.039999961853027,3.255000114440918,3.75,116300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.75,4.099999904632568,3.5,3.5999999046325684,110100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.509999990463257,3.640000104904175,2.630000114440918,2.9600000381469727,274100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.9100000858306885,2.990000009536743,2.75,2.970000028610229,60100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.990000009536743,3.3299999237060547,2.970000028610229,3.140000104904175,65500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.119999885559082,3.319999933242798,2.740000009536743,3.319999933242798,65600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.4600000381469727,3.740000009536743,3.309999942779541,3.740000009536743,89300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.759999990463257,3.849999904632568,3.4600000381469727,3.660000085830689,93400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.690000057220459,3.690000057220459,3.319999933242798,3.4200000762939453,42800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.359999895095825,3.660000085830689,3.359999895095825,3.549999952316284,33200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.559999942779541,3.559999942779541,2.9100000858306885,3.470000028610229,82600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.470000028610229,3.470000028610229,3.150000095367432,3.220000028610229,28800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.140000104904175,3.259999990463257,3.0199999809265137,3.039999961853028,54500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.9800000190734863,3.490000009536743,2.9800000190734863,3.490000009536743,130900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.490000009536743,3.5,2.9100000858306885,3.059999942779541,112900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.009999990463257,3.319999933242798,2.9200000762939453,3.0,25100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.940000057220459,2.9730000495910645,2.690000057220459,2.869999885559082,39800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.809999942779541,2.950000047683716,2.8010001182556152,2.884999990463257,5900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.878999948501587,2.970000028610229,2.869999885559082,2.9600000381469727,7200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.880000114440918,3.5999999046325684,2.809999942779541,3.5,110900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.670000076293945,4.190000057220459,3.490000009536743,4.190000057220459,64800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.199999809265137,4.349999904632568,3.940000057220459,4.125,55400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.179999828338623,4.340000152587891,4.0,4.289999961853027,42500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.300000190734863,4.300000190734863,3.5,3.640000104904175,33400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.619999885559082,3.621999979019165,3.5,3.5,11600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.559999942779541,3.7200000286102295,3.380000114440918,3.4800000190734863,33100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.3299999237060547,3.5899999141693115,3.140000104904175,3.5799999237060547,21200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.5999999046325684,3.7300000190734863,3.446000099182129,3.660000085830689,6900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.740000009536743,4.019999980926514,3.5199999809265137,3.839999914169312,34100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.7100000381469727,4.019999980926514,3.440000057220459,3.930000066757202,14900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.950000047683716,4.050000190734863,3.619999885559082,4.03000020980835,6800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.039999961853027,5.159999847412109,3.910000085830689,5.03000020980835,217600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.900000095367432,5.389999866485596,4.690000057220459,5.0,106700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.010000228881836,5.599999904632568,5.010000228881836,5.599999904632568,115100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.730000019073486,5.730000019073486,5.269999980926514,5.369999885559082,29700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.369999885559082,5.369999885559082,3.940000057220459,4.420000076293945,131200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.210000038146973,4.4670000076293945,4.099999904632568,4.199999809265137,24900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.119999885559082,4.510000228881836,3.619999885559082,3.795000076293945,70500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.839999914169312,4.170000076293945,3.5,4.099999904632568,35100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.9800000190734863,4.099999904632568,3.4600000381469727,3.5,23800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.5,3.7799999713897705,3.289999961853028,3.4200000762939453,14800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.4600000381469727,3.5799999237060547,3.299999952316284,3.539999961853028,11600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.539999961853028,3.619999885559082,3.390000104904175,3.5199999809265137,7200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.509999990463257,3.515000104904175,3.2799999713897705,3.509999990463257,15600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.400000095367432,3.509999990463257,3.25,3.434000015258789,17500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.369999885559082,3.424999952316284,3.3299999237060547,3.3499999046325684,5800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.319999933242798,3.438999891281128,3.319999933242798,3.3299999237060547,5800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.3299999237060547,3.430000066757202,3.3299999237060547,3.4049999713897705,4300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.369999885559082,3.609999895095825,3.3299999237060547,3.509999990463257,15200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.380000114440918,3.799999952316284,3.380000114440918,3.670000076293945,26600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.7899999618530273,4.239999771118164,3.25,3.259999990463257,38300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.1600000858306885,3.194999933242798,2.5199999809265137,2.690000057220459,61200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.720000028610229,2.940000057220459,2.2799999713897705,2.3499999046325684,34100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.4100000858306885,2.7100000381469727,2.0,2.049999952316284,55100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.0799999237060547,2.200000047683716,2.0199999809265137,2.059999942779541,30300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.240000009536743,2.309999942779541,1.7100000381469729,1.8200000524520876,80400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.8200000524520876,1.830000042915344,1.559999942779541,1.75,78500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.7599999904632568,1.7599999904632568,1.600000023841858,1.6200000047683716,22900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.6200000047683716,1.7419999837875366,1.440000057220459,1.6050000190734863,28100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.6200000047683716,1.75,1.5,1.5199999809265137,762600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.5199999809265137,1.690000057220459,1.4500000476837158,1.4600000381469729,49100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.5299999713897705,1.6369999647140503,1.2999999523162842,1.2999999523162842,60600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.399999976158142,1.440000057220459,1.3079999685287476,1.309999942779541,27300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.375,1.375,1.2599999904632568,1.2799999713897705,24600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.2799999713897705,1.4500000476837158,1.2799999713897705,1.3700000047683716,17000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.3899999856948853,1.5140000581741333,1.2799999713897705,1.2799999713897705,40800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.2799999713897705,1.3899999856948853,1.190000057220459,1.2000000476837158,32500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.2400000095367432,1.350000023841858,1.159999966621399,1.2100000381469729,52300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.190000057220459,1.25,1.1799999475479126,1.2000000476837158,17100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.2619999647140503,1.2799999713897705,1.159999966621399,1.159999966621399,48300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.2100000381469729,1.2999999523162842,1.059999942779541,1.100000023841858,64300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.1699999570846558,1.1799999475479126,1.1100000143051147,1.1100000143051147,35000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.149999976158142,1.2330000400543213,1.100000023841858,1.1299999952316284,29800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.1699999570846558,1.2369999885559082,1.1100000143051147,1.1100000143051147,18800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.1100000143051147,1.159999966621399,37400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.1100000143051147,1.2000000476837158,1.1100000143051147,1.159999966621399,27400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.2000000476837158,1.2699999809265137,1.149999976158142,1.25,24500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.2699999809265137,2.2799999713897705,1.2699999809265137,1.9900000095367432,826900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.190000057220459,2.220000028610229,1.7200000286102295,1.940000057220459,193900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.8600000143051147,2.0,1.7829999923706057,1.8600000143051147,46200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.940000057220459,1.940000057220459,1.6100000143051147,1.809999942779541,49900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.7109999656677246,1.950000047683716,1.7100000381469729,1.7200000286102295,60900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.6169999837875366,1.8669999837875368,1.440000057220459,1.7000000476837158,124000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.6399999856948853,1.6460000276565552,1.2899999618530271,1.2999999523162842,110200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.4199999570846558,1.434999942779541,1.2699999809265137,1.2899999618530271,55100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.2599999904632568,1.3899999856948853,1.2599999904632568,1.2699999809265137,61400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.2400000095367432,1.2999999523162842,1.2200000286102295,1.2400000095367432,18400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.2200000286102295,1.309999942779541,1.2200000286102295,1.25,36500.0,,,,,,,,,,
