Date,Open,High,Low,Close,Volume,"('Adj Close', 'EVRG')","('Close', 'EVRG')","('High', 'EVRG')","('Low', 'EVRG')","('Open', 'EVRG')","('Volume', 'EVRG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-19 19:00:00-05:00,50.130001068115234,50.61000061035156,49.95000076293945,50.18000030517578,2043000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,50.43999862670898,50.72999954223633,50.150001525878906,50.61000061035156,2018300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,50.31999969482422,50.56999969482422,49.95000076293945,50.2599983215332,3162900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,50.18999862670898,50.81999969482422,50.130001068115234,50.56999969482422,3482800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,50.43999862670898,50.43999862670898,49.40999984741211,49.470001220703125,1810900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,49.65999984741211,50.22999954223633,49.4900016784668,50.20000076293945,1653500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,49.88999938964844,50.2400016784668,49.70000076293945,49.790000915527344,2136900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,49.7599983215332,50.36000061035156,49.4900016784668,49.540000915527344,3767200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,49.459999084472656,49.560001373291016,48.59999847412109,49.119998931884766,2653700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,48.9900016784668,50.04999923706055,48.86000061035156,49.9900016784668,2804800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,50.34999847412109,51.15999984741211,50.04999923706055,50.34999847412109,2728500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,50.790000915527344,51.18999862670898,50.400001525878906,50.68000030517578,3005400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,51.130001068115234,51.43999862670898,51.0099983215332,51.36000061035156,3266400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,50.970001220703125,51.970001220703125,50.52999877929688,51.560001373291016,4148600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,51.380001068115234,52.13999938964844,51.33000183105469,51.630001068115234,2310300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,51.380001068115234,51.43000030517578,50.59999847412109,51.27000045776367,2258000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,51.90999984741211,52.34999847412109,51.290000915527344,51.43999862670898,2793700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,51.5,51.619998931884766,50.59999847412109,50.93999862670898,2273000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,50.81999969482422,51.720001220703125,50.810001373291016,51.59999847412109,3810100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,51.31999969482422,51.95000076293945,51.209999084472656,51.7599983215332,2235600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,51.68999862670898,52.43000030517578,51.68999862670898,52.20000076293945,1651900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,52.31999969482422,52.36000061035156,51.5,51.77000045776367,2270100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,51.7400016784668,52.18999862670898,51.68999862670898,51.790000915527344,2158700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,52.130001068115234,52.27999877929688,51.36000061035156,51.630001068115234,2400400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,51.77999877929688,51.86000061035156,51.119998931884766,51.41999816894531,1694200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,51.68999862670898,51.7599983215332,51.060001373291016,51.27999877929688,1925400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,51.45000076293945,53.06999969482422,51.45000076293945,53.04999923706055,2169900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,53.119998931884766,53.59999847412109,52.9900016784668,53.380001068115234,2158400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,53.380001068115234,53.380001068115234,52.650001525878906,52.7400016784668,1453500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,52.810001373291016,53.41999816894531,52.79999923706055,53.0099983215332,2071000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,52.869998931884766,52.93000030517578,52.43999862670898,52.720001220703125,1310800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,53.09000015258789,53.220001220703125,52.33000183105469,52.68000030517578,2306300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,52.33000183105469,52.47999954223633,51.84000015258789,52.20000076293945,2040500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,52.130001068115234,52.90999984741211,52.11000061035156,52.77999877929688,1997400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,53.02000045776367,53.16999816894531,52.66999816894531,52.970001220703125,1651100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,52.06999969482422,52.16999816894531,51.369998931884766,51.68000030517578,1890800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,52.0,52.02999877929688,50.97999954223633,51.459999084472656,2053700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,51.47999954223633,51.75,50.68000030517578,50.95000076293945,1882000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,51.150001525878906,51.40999984741211,50.27000045776367,50.38999938964844,1985600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,50.31999969482422,50.36000061035156,49.54999923706055,49.560001373291016,1956200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,49.77999877929688,50.66999816894531,49.70000076293945,50.52999877929688,1260500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,50.900001525878906,51.08000183105469,50.36000061035156,50.959999084472656,1713000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.040000915527344,51.970001220703125,51.040000915527344,51.7599983215332,1932300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,51.790000915527344,52.369998931884766,51.61000061035156,52.2599983215332,1461100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,52.060001373291016,52.72999954223633,51.93000030517578,52.25,1938500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,51.77000045776367,52.709999084472656,51.4900016784668,52.47999954223633,2108200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,52.22999954223633,52.59000015258789,51.83000183105469,52.41999816894531,1679400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,52.29999923706055,52.56999969482422,51.68999862670898,51.68999862670898,1191600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,51.95000076293945,52.77999877929688,51.900001525878906,52.75,2010700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,52.34999847412109,52.810001373291016,51.90999984741211,52.45000076293945,1823900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,52.18999862670898,53.36000061035156,52.11000061035156,52.93999862670898,2208600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,53.209999084472656,53.56999969482422,52.83000183105469,53.54999923706055,2149400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,53.91999816894531,54.18999862670898,53.33000183105469,54.09999847412109,3072000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,54.150001525878906,54.29999923706055,53.68999862670898,53.959999084472656,2469400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,54.18999862670898,54.68000030517578,53.90999984741211,54.45000076293945,1877400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,54.34000015258789,54.70000076293945,54.130001068115234,54.56999969482422,1541000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,54.150001525878906,55.86000061035156,54.150001525878906,55.720001220703125,4723700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,56.06999969482422,56.220001220703125,55.290000915527344,55.41999816894531,4709000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,55.68999862670898,56.060001373291016,55.45000076293945,55.7400016784668,2802500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,56.29999923706055,56.34000015258789,55.150001525878906,55.29999923706055,2419000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,56.040000915527344,56.15999984741211,55.58000183105469,55.63999938964844,1846200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,55.68999862670898,55.93000030517578,55.45000076293945,55.63999938964844,2121900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,55.11000061035156,55.630001068115234,54.93999862670898,55.11000061035156,2062200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,55.119998931884766,55.22999954223633,54.84999847412109,55.09000015258789,978900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,55.209999084472656,55.65999984741211,55.13999938964844,55.630001068115234,1153800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,55.220001220703125,55.470001220703125,54.77000045776367,54.84000015258789,1311900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,54.61000061035156,54.70000076293945,53.400001525878906,53.40999984741211,1853600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,53.59000015258789,53.7400016784668,53.40999984741211,53.43000030517578,1191900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,53.459999084472656,53.7599983215332,53.09000015258789,53.2599983215332,1305300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,52.72999954223633,52.84000015258789,52.41999816894531,52.56999969482422,2166100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,53.0099983215332,53.33000183105469,52.61000061035156,53.290000915527344,1493500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,53.54999923706055,54.68999862670898,53.43999862670898,54.65999984741211,3494200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,54.59000015258789,54.93000030517578,54.13999938964844,54.290000915527344,2002300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,54.119998931884766,54.970001220703125,54.09999847412109,54.58000183105469,1919800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,54.31999969482422,54.43000030517578,53.77999877929688,53.810001373291016,1575700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,53.66999816894531,54.060001373291016,53.38999938964844,53.40999984741211,1039400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,52.84000015258789,53.33000183105469,52.709999084472656,52.959999084472656,811400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,52.5099983215332,53.16999816894531,52.5099983215332,53.04999923706055,1473400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,52.59999847412109,53.34000015258789,52.52000045776367,53.27999877929688,1672200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,53.86000061035156,53.86000061035156,52.84999847412109,53.119998931884766,1591300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,53.04999923706055,53.31999969482422,52.310001373291016,52.959999084472656,1318900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,52.70000076293945,53.09999847412109,52.5099983215332,52.7400016784668,940200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,52.36000061035156,53.22999954223633,52.150001525878906,52.619998931884766,1154500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,52.58000183105469,53.150001525878906,52.5,52.79999923706055,1277000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,52.720001220703125,53.43000030517578,52.68999862670898,52.869998931884766,1370500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,53.08000183105469,53.290000915527344,52.61000061035156,52.65999984741211,2983800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,52.68999862670898,53.619998931884766,52.68999862670898,53.369998931884766,981700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,53.27000045776367,53.27000045776367,52.619998931884766,52.869998931884766,1648200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,52.40999984741211,52.900001525878906,52.09999847412109,52.83000183105469,1397800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,52.79999923706055,53.34000015258789,52.61000061035156,53.25,1117000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,53.459999084472656,53.47999954223633,52.90999984741211,52.970001220703125,2429000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,53.27999877929688,53.5,52.54999923706055,52.709999084472656,1191800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,52.93999862670898,53.310001373291016,52.65999984741211,52.790000915527344,1030500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,52.810001373291016,53.27000045776367,52.43999862670898,52.459999084472656,605700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,52.45000076293945,53.02000045776367,52.31999969482422,52.81999969482422,3045600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,52.880001068115234,53.02999877929688,52.58000183105469,52.900001525878906,1539200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,52.77000045776367,53.560001373291016,52.77000045776367,53.2400016784668,1323500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,53.52999877929688,53.709999084472656,53.25,53.68000030517578,1471600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,53.97999954223633,54.77999877929688,53.810001373291016,54.63999938964844,2050700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,54.93999862670898,55.5099983215332,54.68999862670898,55.04999923706055,1924200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,54.47999954223633,54.70000076293945,54.09000015258789,54.119998931884766,1008000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,54.41999816894531,54.93999862670898,54.22999954223633,54.77000045776367,926000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,55.0,55.79999923706055,54.959999084472656,55.27000045776367,1400000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,55.27000045776367,56.040000915527344,55.06999969482422,55.119998931884766,850400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,55.27999877929688,55.380001068115234,54.7599983215332,55.369998931884766,1009400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,55.31999969482422,55.720001220703125,55.20000076293945,55.4900016784668,798200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,55.33000183105469,55.54999923706055,55.130001068115234,55.220001220703125,768000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,55.54999923706055,56.2599983215332,55.41999816894531,56.220001220703125,1355700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,56.52999877929688,57.16999816894531,55.880001068115234,56.33000183105469,2650300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,56.459999084472656,56.880001068115234,56.40999984741211,56.75,1610300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,57.0099983215332,57.34000015258789,56.540000915527344,57.209999084472656,1064700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,57.04999923706055,57.77999877929688,56.970001220703125,57.709999084472656,1431700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,57.83000183105469,58.04999923706055,57.25,58.0,3201400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,58.15999984741211,59.95000076293945,58.150001525878906,59.75,2031100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,60.43999862670898,61.13999938964844,59.15999984741211,60.15999984741211,2928700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,60.54999923706055,61.04999923706055,58.29999923706055,58.52000045776367,2257700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,58.5,59.470001220703125,58.41999816894531,58.77999877929688,1907700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,58.97999954223633,59.560001373291016,58.77999877929688,59.02999877929688,1885700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,58.790000915527344,59.31999969482422,58.56999969482422,59.0,1967800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,59.79999923706055,59.79999923706055,57.27999877929688,58.68999862670898,1879000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,58.65999984741211,58.68000030517578,58.02000045776367,58.52000045776367,1573800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,58.77000045776367,58.95000076293945,58.52000045776367,58.81999969482422,1554100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,58.43999862670898,59.380001068115234,58.38999938964844,59.130001068115234,1070900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,58.84000015258789,59.09000015258789,58.27999877929688,58.59999847412109,1668400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,58.52000045776367,58.810001373291016,58.2599983215332,58.7599983215332,4549400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,58.77000045776367,59.09000015258789,58.43999862670898,58.93000030517578,2040400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,58.22999954223633,58.52999877929688,57.81999969482422,57.84999847412109,1764700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,57.97999954223633,58.52000045776367,57.81999969482422,58.34000015258789,1461000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,58.34000015258789,58.68000030517578,58.119998931884766,58.380001068115234,2010800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,58.5,58.77999877929688,58.31999969482422,58.52999877929688,1312600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,58.79999923706055,60.0,58.68000030517578,59.27000045776367,1738400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,59.18999862670898,59.33000183105469,58.61000061035156,58.650001525878906,923900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.63999938964844,59.040000915527344,58.61000061035156,58.77000045776367,1724900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,58.83000183105469,58.83000183105469,58.25,58.709999084472656,2044100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,58.81999969482422,59.18999862670898,58.61000061035156,59.13999938964844,1420900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,59.209999084472656,59.97999954223633,59.06999969482422,59.70000076293945,1441500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,59.90999984741211,60.75,59.90999984741211,60.209999084472656,1920900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,60.7599983215332,60.810001373291016,59.900001525878906,60.41999816894531,1283200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,60.5099983215332,60.63999938964844,59.68999862670898,59.7599983215332,1016700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,60.02999877929688,60.59999847412109,59.77999877929688,60.43999862670898,1603000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,60.45000076293945,60.7400016784668,59.970001220703125,60.400001525878906,2102900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,60.20000076293945,60.33000183105469,59.560001373291016,60.08000183105469,1467100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,60.119998931884766,60.43000030517578,59.84000015258789,60.36000061035156,1536300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,60.66999816894531,61.130001068115234,60.470001220703125,61.060001373291016,1304800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,61.34999847412109,62.2400016784668,61.25,62.0099983215332,1432900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,61.93000030517578,62.060001373291016,61.650001525878906,61.90999984741211,1287900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,61.72999954223633,62.08000183105469,61.31999969482422,61.54999923706055,1571400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,61.22999954223633,61.400001525878906,60.54999923706055,61.06999969482422,1610900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,61.52000045776367,61.83000183105469,61.040000915527344,61.650001525878906,3699800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,62.0,62.04999923706055,61.65999984741211,62.0,2136100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,61.68000030517578,62.58000183105469,61.400001525878906,61.709999084472656,2211300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,61.970001220703125,62.060001373291016,61.45000076293945,61.75,1967800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,61.45000076293945,61.9900016784668,61.38999938964844,61.52999877929688,1643300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,61.709999084472656,62.209999084472656,61.52999877929688,61.93999862670898,1527100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,62.119998931884766,62.2599983215332,61.630001068115234,62.0099983215332,1173100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,62.11000061035156,62.11000061035156,61.2400016784668,61.63999938964844,3801000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,61.290000915527344,61.81999969482422,61.13999938964844,61.27000045776367,2281100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,61.290000915527344,61.369998931884766,60.22999954223633,60.77000045776367,3489600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,60.27000045776367,60.47999954223633,59.90999984741211,60.33000183105469,2389500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,60.040000915527344,60.09999847412109,59.34999847412109,59.59000015258789,2088600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,59.790000915527344,60.150001525878906,59.59000015258789,59.86000061035156,1646600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,59.90999984741211,60.08000183105469,59.290000915527344,59.56999969482422,1710100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,59.65999984741211,59.95000076293945,59.0,59.060001373291016,1603500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,59.119998931884766,59.470001220703125,59.119998931884766,59.34000015258789,979100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,59.31999969482422,59.90999984741211,59.2400016784668,59.72999954223633,1143400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,60.06999969482422,60.86000061035156,60.02000045776367,60.34000015258789,1460700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,60.380001068115234,61.25,60.2599983215332,61.150001525878906,1382200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,61.2400016784668,61.2599983215332,60.66999816894531,60.77999877929688,1133200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,60.59999847412109,61.540000915527344,60.38999938964844,61.119998931884766,1713700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,61.18000030517578,61.290000915527344,60.63999938964844,61.20000076293945,1972800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,60.970001220703125,61.630001068115234,60.59000015258789,61.5099983215332,1581300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,61.63999938964844,61.970001220703125,61.4900016784668,61.959999084472656,1267700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,62.0,62.09999847412109,61.459999084472656,61.63999938964844,1004100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,61.869998931884766,61.869998931884766,60.75,60.77000045776367,1368000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,61.18999862670898,61.29999923706055,60.93999862670898,60.970001220703125,908400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,60.59000015258789,60.59000015258789,59.79999923706055,59.90999984741211,1286000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,59.9900016784668,60.2400016784668,59.83000183105469,60.060001373291016,1839200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,60.11000061035156,60.810001373291016,60.02000045776367,60.43999862670898,2244500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,60.31999969482422,60.900001525878906,59.5,59.58000183105469,1334300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,59.34999847412109,59.810001373291016,59.22999954223633,59.790000915527344,1879600.0,,,,,,,,,,
