Date,Open,High,Low,Close,Volume,"('Adj Close', 'LTBR')","('Close', 'LTBR')","('High', 'LTBR')","('Low', 'LTBR')","('Open', 'LTBR')","('Volume', 'LTBR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-06 19:00:00-05:00,2.7300000190734863,2.930000066757202,2.6700000762939453,2.859999895095825,103100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.930000066757202,2.9800000190734863,2.7699999809265137,2.9800000190734863,27700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.990000009536743,2.990000009536743,2.9100000858306885,2.930000066757202,30700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.930000066757202,2.950000047683716,2.740000009536743,2.789999961853028,46700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.799999952316284,2.869999885559082,2.7799999713897705,2.809999942779541,22600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.809999942779541,2.890000104904175,2.799999952316284,2.869999885559082,37500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.8499999046325684,2.8499999046325684,2.7799999713897705,2.8399999141693115,33600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.859999895095825,3.299999952316284,2.809999942779541,3.200000047683716,367000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,3.2300000190734863,3.2799999713897705,3.0,3.0199999809265137,124100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.049999952316284,3.109999895095825,2.970000028610229,3.0199999809265137,58400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.0999999046325684,3.140000104904175,2.900000095367432,2.9600000381469727,229900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.970000028610229,3.049999952316284,2.799999952316284,2.890000104904175,46500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.859999895095825,3.009999990463257,2.859999895095825,2.880000114440918,36800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.859999895095825,2.930000066757202,2.8299999237060547,2.8299999237060547,41000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.9200000762939453,3.0799999237060547,2.9100000858306885,3.009999990463257,112200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.049999952316284,3.0999999046325684,2.9200000762939453,2.950000047683716,191100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.950000047683716,3.059999942779541,2.930000066757202,2.990000009536743,52200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.9800000190734863,3.009999990463257,2.930000066757202,3.0,47400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.9600000381469727,3.0299999713897705,2.950000047683716,2.990000009536743,71800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.0,3.0799999237060547,2.869999885559082,2.970000028610229,154300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.940000057220459,2.940000057220459,2.690000057220459,2.759999990463257,131000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.7699999809265137,2.809999942779541,2.680000066757202,2.720000028610229,104400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.740000009536743,2.7699999809265137,2.690000057220459,2.7300000190734863,62200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.7100000381469727,2.7300000190734863,2.6700000762939453,2.720000028610229,41700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.759999990463257,2.859999895095825,2.6600000858306885,2.799999952316284,115000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.8299999237060547,2.940000057220459,2.7699999809265137,2.809999942779541,74600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.799999952316284,2.8499999046325684,2.5999999046325684,2.6700000762939453,69800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.6700000762939453,2.720000028610229,2.5,2.5999999046325684,89800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.630000114440918,2.640000104904175,2.5,2.5199999809265137,85400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.5299999713897705,2.5999999046325684,2.450000047683716,2.5,43500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.5,2.549999952316284,2.470000028610229,2.5,33700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.4600000381469727,2.539999961853028,2.450000047683716,2.490000009536743,19000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.4100000858306885,2.5199999809265137,2.400000095367432,2.5,72600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.4800000190734863,2.619999885559082,2.4600000381469727,2.5899999141693115,43400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.5799999237060547,2.619999885559082,2.4800000190734863,2.619999885559082,20600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.650000095367432,2.650000095367432,2.509999990463257,2.569999933242798,23200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.5899999141693115,2.740000009536743,2.569999933242798,2.680000066757202,44300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.650000095367432,2.650000095367432,2.4100000858306885,2.4800000190734863,73900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.4800000190734863,2.6700000762939453,2.4800000190734863,2.619999885559082,25500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.609999895095825,2.630000114440918,2.5,2.549999952316284,36400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.5899999141693115,2.650000095367432,2.509999990463257,2.559999942779541,20400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.4200000762939453,2.5899999141693115,2.4100000858306885,2.5,65600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.5,2.569999933242798,2.4200000762939453,2.470000028610229,63300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.430000066757202,2.539999961853028,2.430000066757202,2.490000009536743,18900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.4800000190734863,2.5899999141693115,2.4800000190734863,2.5199999809265137,63000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.490000009536743,2.619999885559082,2.4100000858306885,2.430000066757202,71900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.4200000762939453,2.450000047683716,2.2799999713897705,2.3299999237060547,86700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.319999933242798,2.4100000858306885,2.299999952316284,2.369999885559082,51100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.430000066757202,2.4600000381469727,2.299999952316284,2.359999895095825,71700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.3499999046325684,2.509999990463257,2.3499999046325684,2.4200000762939453,46300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.430000066757202,2.75,2.369999885559082,2.6700000762939453,168300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.740000009536743,3.25,2.6700000762939453,3.25,397400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.220000028610229,3.359999895095825,2.9600000381469727,3.119999885559082,155600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.109999895095825,3.109999895095825,2.950000047683716,2.950000047683716,76400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.950000047683716,2.9600000381469727,2.759999990463257,2.759999990463257,85900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.7699999809265137,2.970000028610229,2.7699999809265137,2.809999942779541,264200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.8399999141693115,2.869999885559082,2.680000066757202,2.740000009536743,179500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.700000047683716,2.759999990463257,2.5899999141693115,2.6600000858306885,97400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.690000057220459,2.799999952316284,2.619999885559082,2.759999990463257,82100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.809999942779541,2.809999942779541,2.6700000762939453,2.700000047683716,79800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.720000028610229,2.789999961853028,2.6600000858306885,2.690000057220459,152400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.6700000762939453,2.740000009536743,2.400000095367432,2.5,160200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.5299999713897705,2.549999952316284,2.380000114440918,2.5199999809265137,134000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.549999952316284,2.549999952316284,2.380000114440918,2.400000095367432,128800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.440000057220459,2.440000057220459,2.2100000381469727,2.430000066757202,233900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.440000057220459,2.509999990463257,2.299999952316284,2.400000095367432,102400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.3499999046325684,2.430000066757202,2.319999933242798,2.430000066757202,61300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.4600000381469727,2.7300000190734863,2.400000095367432,2.549999952316284,237400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.5199999809265137,2.549999952316284,2.3499999046325684,2.4200000762939453,71000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.440000057220459,2.5,2.3499999046325684,2.450000047683716,85500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.470000028610229,2.539999961853028,2.400000095367432,2.450000047683716,69200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.4800000190734863,2.640000104904175,2.450000047683716,2.490000009536743,98400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.5,2.680000066757202,2.5,2.559999942779541,101200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.559999942779541,2.609999895095825,2.400000095367432,2.4100000858306885,122600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.450000047683716,2.559999942779541,2.440000057220459,2.5299999713897705,151500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.5899999141693115,3.369999885559082,2.549999952316284,3.2300000190734863,939700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.309999942779541,4.480000019073486,3.2699999809265137,4.03000020980835,2759700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,4.199999809265137,4.449999809265137,3.240000009536743,3.640000104904175,1130400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.5999999046325684,3.650000095367432,3.119999885559082,3.369999885559082,438300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.400000095367432,3.9700000286102295,3.400000095367432,3.930000066757202,400600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,4.059999942779541,4.099999904632568,3.5,3.609999895095825,320500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.650000095367432,4.0,3.650000095367432,3.7799999713897705,116900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.7699999809265137,3.900000095367432,3.559999942779541,3.890000104904175,194200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,4.010000228881836,4.650000095367432,3.690000057220459,4.079999923706055,733700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,4.019999980926514,4.21999979019165,3.900000095367432,3.990000009536743,182100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.059999942779541,4.21999979019165,3.619999885559082,3.740000009536743,287900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.7699999809265137,3.849999904632568,3.619999885559082,3.7300000190734863,76200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.75,4.099999904632568,3.619999885559082,4.0,276300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,4.039999961853027,4.349999904632568,3.799999952316284,3.910000085830689,230200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.920000076293945,4.159999847412109,3.900000095367432,4.099999904632568,125300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,4.190000057220459,4.199999809265137,3.549999952316284,3.660000085830689,230700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.690000057220459,3.829999923706055,3.259999990463257,3.3299999237060547,181900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.259999990463257,3.259999990463257,2.900000095367432,3.0899999141693115,234000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.0899999141693115,3.25,2.9600000381469727,3.069999933242798,74200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.039999961853028,3.069999933242798,2.9200000762939453,3.059999942779541,94700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.0199999809265137,3.0899999141693115,2.9200000762939453,2.950000047683716,90000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.9200000762939453,3.0199999809265137,2.700000047683716,3.0199999809265137,80600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.069999933242798,3.2300000190734863,3.009999990463257,3.0899999141693115,103600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.150000095367432,3.4100000858306885,3.0299999713897705,3.0799999237060547,133600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.059999942779541,3.119999885559082,3.0,3.069999933242798,32700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.0799999237060547,3.240000009536743,3.009999990463257,3.220000028610229,64100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.2100000381469727,3.289999961853028,2.869999885559082,2.930000066757202,134700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.859999895095825,2.859999895095825,2.400000095367432,2.509999990463257,301100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.390000104904175,2.799999952316284,2.3499999046325684,2.789999961853028,200700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.7300000190734863,2.8399999141693115,2.559999942779541,2.630000114440918,112600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.5799999237060547,2.75,2.509999990463257,2.5199999809265137,90200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.559999942779541,2.7100000381469727,2.539999961853028,2.7100000381469727,69300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.7100000381469727,2.7799999713897705,2.640000104904175,2.720000028610229,27300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.7300000190734863,2.740000009536743,2.569999933242798,2.630000114440918,50000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.690000057220459,2.700000047683716,2.569999933242798,2.569999933242798,44300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.549999952316284,2.5799999237060547,2.4600000381469727,2.509999990463257,80700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.509999990463257,2.5799999237060547,2.4600000381469727,2.549999952316284,68600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.5799999237060547,2.690000057220459,2.5199999809265137,2.609999895095825,111000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.5999999046325684,2.6600000858306885,2.4600000381469727,2.5799999237060547,127100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.5299999713897705,2.650000095367432,2.4200000762939453,2.509999990463257,113600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.539999961853028,2.549999952316284,2.430000066757202,2.539999961853028,79800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.5299999713897705,2.5799999237060547,2.440000057220459,2.5299999713897705,41000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.549999952316284,2.700000047683716,2.5199999809265137,2.6700000762939453,170800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.7100000381469727,2.859999895095825,2.700000047683716,2.740000009536743,81300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.6600000858306885,2.7300000190734863,2.569999933242798,2.619999885559082,47000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.5899999141693115,2.650000095367432,2.4100000858306885,2.4800000190734863,91900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.450000047683716,2.5899999141693115,2.4100000858306885,2.539999961853028,77300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.5799999237060547,2.609999895095825,2.470000028610229,2.490000009536743,56000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.4800000190734863,2.490000009536743,2.319999933242798,2.400000095367432,121800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.400000095367432,2.450000047683716,2.3399999141693115,2.4100000858306885,34300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.4100000858306885,2.470000028610229,2.319999933242798,2.3499999046325684,59800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.3299999237060547,2.390000104904175,2.240000009536743,2.309999942779541,70300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.3399999141693115,2.470000028610229,2.3399999141693115,2.4200000762939453,47000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.440000057220459,2.5799999237060547,2.3499999046325684,2.5299999713897705,52000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.5199999809265137,2.6700000762939453,2.4800000190734863,2.5199999809265137,188800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.549999952316284,2.609999895095825,2.450000047683716,2.5199999809265137,80000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.5799999237060547,2.619999885559082,2.4600000381469727,2.5999999046325684,148400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.630000114440918,2.630000114440918,2.4200000762939453,2.490000009536743,188400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.5,2.609999895095825,2.470000028610229,2.470000028610229,81600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.4800000190734863,2.559999942779541,2.359999895095825,2.359999895095825,109100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.4200000762939453,2.509999990463257,2.390000104904175,2.4800000190734863,57300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.490000009536743,2.799999952316284,2.490000009536743,2.5899999141693115,424800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.640000104904175,2.8399999141693115,2.5899999141693115,2.740000009536743,255700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.799999952316284,2.900000095367432,2.5299999713897705,2.6600000858306885,446700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.680000066757202,2.890000104904175,2.609999895095825,2.880000114440918,350800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.900000095367432,3.039999961853028,2.7100000381469727,2.799999952316284,298900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.8399999141693115,2.9600000381469727,2.650000095367432,2.859999895095825,179600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.859999895095825,3.0,2.720000028610229,2.799999952316284,145500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.7799999713897705,2.799999952316284,2.5799999237060547,2.6600000858306885,190100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.6700000762939453,2.759999990463257,2.5799999237060547,2.740000009536743,106400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.75,3.4600000381469727,2.75,3.220000028610229,1055900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.259999990463257,3.390000104904175,2.900000095367432,3.119999885559082,442800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.069999933242798,3.220000028610229,2.9100000858306885,3.009999990463257,313800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,3.0,3.0799999237060547,2.970000028610229,3.039999961853028,167200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.2300000190734863,3.2300000190734863,2.9200000762939453,2.970000028610229,249000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.970000028610229,3.220000028610229,2.970000028610229,3.130000114440918,199100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.130000114440918,3.289999961853028,3.0899999141693115,3.1700000762939453,109700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.200000047683716,3.799999952316284,3.200000047683716,3.75,524400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.690000057220459,3.740000009536743,3.359999895095825,3.5899999141693115,283100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.609999895095825,5.699999809265137,3.609999895095825,4.869999885559082,3365700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,5.039999961853027,5.380000114440918,4.349999904632568,4.449999809265137,1333400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.510000228881836,7.25,4.389999866485596,7.010000228881836,7717300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.3100004196167,9.779999732971191,7.869999885559082,8.829999923706055,12326900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.220000267028809,8.4399995803833,7.099999904632568,7.139999866485596,3390800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,7.110000133514404,7.840000152587891,6.480000019073486,6.78000020980835,1932300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.78000020980835,6.900000095367432,5.710000038146973,5.929999828338623,1774000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,5.900000095367432,7.699999809265137,5.840000152587891,7.349999904632568,3750300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.100000381469727,10.100000381469728,7.829999923706055,9.079999923706056,5817900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.93000030517578,14.199999809265137,9.369999885559082,12.3100004196167,15703300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.3100004196167,14.09000015258789,10.460000038146973,10.739999771118164,5905600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.760000228881836,11.06999969482422,8.699999809265137,9.720000267028809,3254900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.350000381469728,11.119999885559082,7.0,7.239999771118164,3891100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.230000019073486,7.650000095367432,6.650000095367432,7.150000095367432,1992700.0,,,,,,,,,,
