Date,Open,High,Low,Close,Volume,"('Adj Close', 'SAGE')","('Close', 'SAGE')","('High', 'SAGE')","('Low', 'SAGE')","('Open', 'SAGE')","('Volume', 'SAGE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,24.459999084472656,24.559999465942383,23.82999992370605,24.270000457763672,580900.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,24.190000534057617,24.90999984741211,23.86000061035156,24.71999931335449,907800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,24.790000915527344,24.88500022888184,23.71999931335449,23.90999984741211,630800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,23.940000534057617,24.13999938964844,23.520000457763672,23.780000686645508,741300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,23.850000381469727,24.229999542236328,23.239999771118164,23.690000534057617,873700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,23.5,24.13999938964844,23.280000686645508,23.82999992370605,1237500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,23.059999465942383,23.76000022888184,22.530000686645508,23.020000457763672,1506700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,25.25,27.38999938964844,23.6299991607666,25.75,2978900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,26.13999938964844,26.25,25.26000022888184,25.40999984741211,1582700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,25.299999237060547,25.299999237060547,23.209999084472656,23.270000457763672,1571100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,23.149999618530277,23.190000534057617,22.059999465942383,22.170000076293945,1577800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,22.020000457763672,22.479999542236328,21.739999771118164,22.200000762939453,792800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.8799991607666,22.59000015258789,21.31999969482422,22.25,992000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,22.26000022888184,22.3799991607666,21.450000762939453,22.01000022888184,1113100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.950000762939453,22.65999984741211,21.950000762939453,22.6299991607666,786000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.850000381469727,23.21999931335449,22.6299991607666,22.709999084472656,756100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,22.600000381469727,22.76000022888184,21.920000076293945,22.549999237060547,1010700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.96999931335449,23.0,21.40999984741211,21.479999542236328,1004800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,21.6200008392334,22.170000076293945,21.420000076293945,21.86000061035156,803600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.0,22.149999618530277,21.479999542236328,21.770000457763672,750800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,21.959999084472656,21.96999931335449,21.13999938964844,21.229999542236328,814200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,21.5,21.649999618530277,21.030000686645508,21.1299991607666,880800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,21.25,21.790000915527344,20.93000030517578,21.3700008392334,626700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,21.76000022888184,22.34000015258789,21.59499931335449,22.09000015258789,596600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,21.790000915527344,22.18000030517578,21.065000534057617,21.18000030517578,706800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,21.049999237060547,21.21999931335449,20.25,20.350000381469727,672700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,20.06999969482422,20.899999618530277,20.06999969482422,20.61000061035156,1036400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,20.38999938964844,20.540000915527344,19.690000534057617,19.809999465942383,774700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,20.01000022888184,20.76499938964844,19.82999992370605,19.96999931335449,1647200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,20.09000015258789,20.09000015258789,18.959999084472656,19.3700008392334,1389400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,19.32999992370605,19.68000030517578,19.040000915527344,19.280000686645508,860500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.09000015258789,19.73500061035156,18.86000061035156,19.68000030517578,681400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,19.780000686645508,20.280000686645508,19.2549991607666,19.96999931335449,791200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,20.229999542236328,20.31999969482422,19.18000030517578,19.21999931335449,447300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,19.15999984741211,19.51499938964844,18.600000381469727,18.690000534057617,530900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,19.25,19.25,18.420000076293945,18.6200008392334,830200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,18.799999237060547,19.190000534057617,18.709999084472656,19.040000915527344,551400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,19.059999465942383,19.34000015258789,18.51000022888184,18.739999771118164,1004700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,18.709999084472656,18.76000022888184,17.799999237060547,17.899999618530273,667800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,17.670000076293945,17.790000915527344,17.239999771118164,17.25,771300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,17.200000762939453,17.450000762939453,16.75,17.149999618530273,799800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,17.049999237060547,17.5049991607666,16.479999542236328,16.579999923706055,794500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,16.469999313354492,16.760000228881836,16.0,16.420000076293945,669700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,16.479999542236328,16.7549991607666,16.280000686645508,16.600000381469727,495000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,16.68000030517578,17.045000076293945,16.270000457763672,16.520000457763672,648500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,16.260000228881836,16.559999465942383,15.880000114440918,16.450000762939453,843500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,16.65999984741211,16.809999465942383,16.235000610351562,16.56999969482422,732500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,16.270000457763672,16.3700008392334,15.279999732971191,15.4399995803833,1429300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,15.600000381469728,15.600000381469728,15.0600004196167,15.31999969482422,846200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,15.220000267028809,15.739999771118164,15.0600004196167,15.630000114440918,1939500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.960000038146973,13.42300033569336,10.920000076293944,12.56999969482422,4315900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.239999771118164,13.5,12.199999809265137,13.03499984741211,1757600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,12.93000030517578,13.609999656677246,12.93000030517578,13.329999923706056,1258700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,13.420000076293944,13.5,12.890000343322754,12.890000343322754,803200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.90999984741211,13.380000114440918,12.744000434875488,12.949999809265137,815200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,13.850000381469728,14.520000457763672,13.449999809265137,14.0,2521800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,13.619999885559082,14.970000267028809,13.5600004196167,13.579999923706056,1414500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,13.869999885559082,13.90999984741211,13.380000114440918,13.6899995803833,1493700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,13.81999969482422,14.710000038146973,13.630000114440918,14.18000030517578,864600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,13.949999809265137,14.479999542236328,13.899999618530272,13.9399995803833,766100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,14.109999656677246,14.5600004196167,13.1899995803833,13.279999732971191,1516100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,13.380000114440918,13.454999923706056,12.84000015258789,13.104999542236328,914500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,13.460000038146973,13.970000267028809,13.449999809265137,13.9399995803833,895700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,14.0,14.309000015258787,13.229999542236328,13.25,524700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,13.220000267028809,13.234999656677246,12.619999885559082,12.979999542236328,785300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.800000190734863,12.920000076293944,12.279999732971191,12.390000343322754,746800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.390000343322754,12.550000190734863,12.199999809265137,12.34000015258789,889700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.399999618530272,12.454999923706056,11.859999656677246,11.899999618530272,698000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,11.960000038146973,12.380000114440918,11.8100004196167,12.164999961853027,805200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,12.390000343322754,12.979999542236328,11.850000381469728,11.989999771118164,2017200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,12.31999969482422,12.579999923706056,11.6899995803833,11.710000038146973,958600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.710000038146973,12.119999885559082,11.470000267028809,12.010000228881836,1015100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,11.920000076293944,12.039999961853027,11.670000076293944,11.699999809265137,936700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,11.699999809265137,11.744999885559082,11.0,11.18000030517578,3913600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,11.130000114440918,12.149999618530272,11.100000381469728,12.050000190734863,2613900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,12.0,12.350000381469728,11.720000267028809,12.100000381469728,808900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,12.050000190734863,12.05500030517578,11.270000457763672,11.31999969482422,1042400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,11.329999923706056,11.93000030517578,11.100000381469728,11.779999732971191,770800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,11.75,12.380000114440918,11.654999732971191,11.93000030517578,885300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,11.449999809265137,11.770000457763672,10.779999732971191,10.859999656677246,1624200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.970000267028809,11.545000076293944,10.940999984741213,11.5,1040300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,11.359999656677246,11.68000030517578,10.989999771118164,11.109999656677246,999400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,11.18000030517578,11.670000076293944,10.880000114440918,11.109999656677246,1171900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,11.029999732971191,11.399999618530272,10.619999885559082,10.68000030517578,1674600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.75,11.010000228881836,10.4350004196167,10.970000267028809,921600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.9399995803833,11.0,10.5600004196167,10.770000457763672,645600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.609999656677246,10.869999885559082,10.5,10.579999923706056,598100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.460000038146973,11.010000228881836,10.1899995803833,10.899999618530272,1458300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.800000190734863,10.989999771118164,9.760000228881836,10.600000381469728,3662800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.899999618530272,10.979999542236328,10.510000228881836,10.850000381469728,1532700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.899999618530272,11.640000343322754,10.850000381469728,11.5,1653500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.399999618530272,12.140000343322754,11.399999618530272,12.0,1400500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,11.869999885559082,12.09000015258789,11.149999618530272,11.270000457763672,1668000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,11.350000381469728,11.449999809265137,10.711000442504885,10.75,1177800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.619999885559082,10.800000190734863,10.220000267028809,10.670000076293944,1229300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.720000267028809,11.31999969482422,10.5,11.130000114440918,4292700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,11.029999732971191,11.779999732971191,11.029999732971191,11.5600004196167,853500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.489999771118164,11.600000381469728,10.859999656677246,10.899999618530272,1069500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,10.869999885559082,11.125,10.65999984741211,10.84000015258789,883500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,10.859999656677246,11.020000457763672,10.5600004196167,10.6899995803833,742500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,10.75,10.880000114440918,10.550000190734863,10.859999656677246,2980900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.859999656677246,11.25,10.640000343322754,11.029999732971191,1021800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,10.850000381469728,11.130000114440918,10.65999984741211,10.81999969482422,816600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.9399995803833,11.0,10.600000381469728,10.619999885559082,324300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.56999969482422,10.989999771118164,10.300000190734863,10.779999732971191,656400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.899999618530272,11.100000381469728,10.399999618530272,10.9399995803833,734900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.890000343322754,11.630000114440918,10.760000228881836,11.470000267028809,929100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,11.470000267028809,11.550000190734863,10.84000015258789,11.029999732971191,710800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.300000190734863,12.0600004196167,11.210000038146973,11.734999656677246,817100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.770000457763672,11.989999771118164,11.520000457763672,11.760000228881836,829300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.850000381469728,11.949999809265137,11.430999755859377,11.800000190734863,737000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.989999771118164,12.300000190734863,11.880000114440918,12.15999984741211,721400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,12.050000190734863,12.699999809265137,11.899999618530272,12.149999618530272,737300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.06999969482422,12.25,11.649999618530272,12.170000076293944,885600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,12.100000381469728,12.550000190734863,12.0,12.289999961853027,815300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,12.390000343322754,12.8100004196167,12.239999771118164,12.800000190734863,964100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,12.510000228881836,13.470000267028809,12.399999618530272,13.079999923706056,934300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.079999923706056,11.09000015258789,9.8100004196167,10.380000114440918,2619800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.760000228881836,10.699999809265137,9.729999542236328,10.470000267028809,1532500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.640000343322754,10.994999885559082,10.489999771118164,10.989999771118164,930500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.960000038146973,11.25,10.65999984741211,10.8100004196167,820400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.229999542236328,10.869999885559082,10.1899995803833,10.800000190734863,852700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,11.119999885559082,11.435999870300291,10.56999969482422,10.949999809265137,1032600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.65999984741211,10.739999771118164,9.489999771118164,9.760000228881836,1350800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.529999732971191,9.664999961853027,9.3100004196167,9.600000381469728,1261200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.829999923706055,9.06999969482422,8.520000457763672,8.960000038146973,1209600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.890000343322754,8.979999542236328,8.510000228881836,8.529999732971191,722000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.880000114440918,8.880000114440918,8.289999961853027,8.3100004196167,661400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.399999618530273,8.539999961853027,8.220000267028809,8.279999732971191,655700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.25,8.289999961853027,7.980000019073486,8.010000228881836,495800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.010000228881836,8.029999732971191,7.699999809265137,7.860000133514404,633400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.940000057220459,8.25,7.789999961853027,8.140000343322754,609000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.210000038146973,8.210000038146973,7.869999885559082,8.020000457763672,575300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.1899995803833,8.640000343322754,8.079999923706055,8.300000190734863,587800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.260000228881836,8.399999618530273,8.0600004196167,8.140000343322754,752300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.170000076293945,8.760000228881836,8.100000381469727,8.739999771118164,673600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.75,8.755000114440918,8.300000190734863,8.350000381469727,544600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.390000343322754,8.6899995803833,8.3100004196167,8.649999618530273,523900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.649999618530273,8.6899995803833,8.15999984741211,8.1899995803833,587700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.3100004196167,8.489999771118164,8.130000114440918,8.40999984741211,525300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.479999542236328,8.479999542236328,8.199999809265137,8.279999732971191,445500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.180000305175781,8.34000015258789,7.900000095367432,8.109999656677246,516700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.0,8.119999885559082,7.775000095367432,7.900000095367432,511900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.96999979019165,8.3100004196167,7.909999847412109,8.09000015258789,530800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.15999984741211,8.460000038146973,7.989999771118164,8.430000305175781,531200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.300000190734863,8.460000038146973,7.820000171661377,7.909999847412109,741000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.900000095367432,8.130000114440918,7.730000019073486,8.0,1269300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.069999694824219,8.109999656677246,7.630000114440918,7.639999866485596,720600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.590000152587891,7.716000080108643,7.429999828338623,7.5,667200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.420000076293945,7.590000152587891,7.28000020980835,7.440000057220459,646900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.440000057220459,7.550000190734863,7.190000057220459,7.349999904632568,394200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.320000171661377,7.510000228881836,7.230000019073486,7.489999771118164,607500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.519999980926514,7.519999980926514,7.269999980926514,7.360000133514404,469300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.5,7.849999904632568,7.434999942779541,7.829999923706055,523400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.869999885559082,7.869999885559082,7.460000038146973,7.570000171661377,408200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.630000114440918,7.820000171661377,7.491000175476074,7.519999980926514,379600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.489999771118164,7.849999904632568,7.320000171661377,7.590000152587891,652900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.860000133514404,8.050000190734863,7.644999980926514,7.900000095367432,627200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.0,8.0,7.449999809265137,7.5,1163300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,7.53000020980835,7.53000020980835,7.110000133514404,7.230000019073486,1013700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.309999942779541,7.369999885559082,7.099999904632568,7.309999942779541,844800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.349999904632568,7.46999979019165,6.980000019073486,7.019999980926514,682300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.099999904632568,7.232999801635742,7.0,7.170000076293945,462900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.260000228881836,7.5,7.25,7.289999961853027,313100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.210000038146973,7.480000019073486,7.010000228881836,7.21999979019165,489900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.150000095367432,7.150000095367432,6.889999866485596,6.960000038146973,624200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.900000095367432,7.070000171661377,6.800000190734863,6.980000019073486,411600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.949999809265137,7.03000020980835,6.71999979019165,6.989999771118164,415400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.630000114440918,7.039999961853027,6.46999979019165,6.639999866485596,867500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.579999923706055,6.739999771118164,6.449999809265137,6.71999979019165,462300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.0,6.900000095367432,5.840000152587891,6.429999828338623,751200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.260000228881836,6.789999961853027,6.260000228881836,6.489999771118164,919400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.409999847412109,6.5,6.28000020980835,6.369999885559082,504200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.329999923706055,6.78000020980835,6.199999809265137,6.590000152587891,659900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.570000171661377,6.820000171661377,6.5,6.809999942779541,761700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.869999885559082,7.039999961853027,6.820000171661377,6.860000133514404,357400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.909999847412109,7.300000190734863,6.909999847412109,7.269999980926514,408000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,7.25,7.320000171661377,6.631999969482422,7.210000038146973,715200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,7.230000019073486,7.570000171661377,7.150000095367432,7.570000171661377,441400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,7.550000190734863,7.809999942779541,7.409999847412109,7.789999961853027,613900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,7.800000190734863,7.829999923706055,7.449999809265137,7.650000095367432,534600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,7.590000152587891,7.71999979019165,7.329999923706055,7.650000095367432,551600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,7.679999828338623,7.949999809265137,7.570000171661377,7.849999904632568,660100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.889999866485596,8.15999984741211,7.840000152587891,8.010000228881836,661800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.100000381469727,8.614999771118164,8.095000267028809,8.539999961853027,992100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.529999732971191,8.699999809265137,8.34000015258789,8.479999542236328,861300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.690000057220459,7.965000152587891,6.199999809265137,6.440000057220459,2312100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.389999866485596,6.590000152587891,5.914999961853027,6.079999923706055,1381900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.090000152587891,6.159999847412109,5.835000038146973,6.050000190734863,1060700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,5.920000076293945,6.119999885559082,5.800000190734863,5.809999942779541,735600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,5.670000076293945,5.949999809265137,5.639999866485596,5.940000057220459,575200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,6.269999980926514,6.440000057220459,5.925000190734863,5.949999809265137,786100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.960000038146973,6.420000076293945,5.860000133514404,6.320000171661377,632100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,6.329999923706055,6.389999866485596,6.170000076293945,6.309999942779541,438800.0,,,,,,,,,,
