Date,Open,High,Low,Close,Volume,"('Adj Close', 'QDEL')","('Close', 'QDEL')","('High', 'QDEL')","('Low', 'QDEL')","('Open', 'QDEL')","('Volume', 'QDEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-25 19:00:00-05:00,46.560001373291016,46.97999954223633,45.47999954223633,45.869998931884766,1271800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,46.5,48.34000015258789,46.290000915527344,46.79999923706055,978900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,46.20000076293945,46.619998931884766,45.0,45.09999847412109,747600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,45.59999847412109,46.04999923706055,45.25,45.59999847412109,903100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,45.5099983215332,46.22999954223633,45.150001525878906,45.52999877929688,516900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,44.130001068115234,44.83000183105469,43.90999984741211,44.33000183105469,760200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,44.40999984741211,44.90999984741211,42.86000061035156,42.93999862670898,695000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,43.0,43.38999938964844,42.310001373291016,42.869998931884766,776500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,43.36000061035156,45.25,43.310001373291016,44.72999954223633,1152600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,44.7400016784668,46.83000183105469,44.68999862670898,46.2599983215332,1252000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,46.47999954223633,47.5099983215332,46.31999969482422,46.790000915527344,988700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,46.59000015258789,48.310001373291016,45.65999984741211,46.81999969482422,1295000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,46.869998931884766,47.970001220703125,46.709999084472656,47.2599983215332,845700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,46.84999847412109,47.4900016784668,45.720001220703125,47.47999954223633,1071700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,47.400001525878906,48.630001068115234,46.959999084472656,48.40999984741211,1441200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,48.40999984741211,49.119998931884766,47.150001525878906,49.0,938000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,48.84999847412109,49.18999862670898,48.20000076293945,48.380001068115234,801900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,48.380001068115234,48.5,46.720001220703125,47.41999816894531,895200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,47.560001373291016,48.400001525878906,47.0099983215332,47.310001373291016,624300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,47.36000061035156,47.68999862670898,46.619998931884766,46.79999923706055,541800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,47.02000045776367,47.88999938964844,47.02000045776367,47.470001220703125,810700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,47.709999084472656,47.7599983215332,46.84999847412109,47.0,1019700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,47.43999862670898,48.43999862670898,46.91999816894531,48.2599983215332,703300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,48.34999847412109,49.08000183105469,47.869998931884766,47.93999862670898,522600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,47.93999862670898,47.93999862670898,46.52999877929688,47.0,760100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,47.119998931884766,47.16999816894531,41.75,42.150001525878906,2439000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,42.08000183105469,42.7400016784668,41.91999816894531,42.52999877929688,1499100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,42.720001220703125,44.220001220703125,42.459999084472656,42.68000030517578,1343900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,42.68000030517578,43.29999923706055,41.970001220703125,42.70000076293945,805200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,42.83000183105469,43.630001068115234,42.63999938964844,43.34999847412109,583100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,43.66999816894531,44.95000076293945,43.459999084472656,44.630001068115234,852000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,43.45000076293945,44.45000076293945,43.0,43.9900016784668,711900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,44.84999847412109,44.84999847412109,42.650001525878906,42.97999954223633,641500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,42.619998931884766,43.11000061035156,42.0,42.16999816894531,598000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,42.20000076293945,42.4900016784668,41.22999954223633,41.45000076293945,551100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,41.06999969482422,41.18000030517578,39.86000061035156,40.29999923706055,807200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,40.34999847412109,40.34999847412109,38.66999816894531,38.709999084472656,754600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,38.630001068115234,39.119998931884766,38.09999847412109,38.2599983215332,1039100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,38.18999862670898,39.470001220703125,37.77999877929688,39.119998931884766,1106300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,39.06999969482422,39.61000061035156,38.33000183105469,39.08000183105469,907800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,38.97999954223633,40.81999969482422,38.97999954223633,40.400001525878906,1192800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,39.72999954223633,40.84000015258789,39.18000030517578,40.81999969482422,950500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,40.75,40.75,38.90999984741211,39.68999862670898,913700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,39.4900016784668,40.40999984741211,39.29999923706055,39.63999938964844,547000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,39.81999969482422,41.27000045776367,39.16999816894531,39.36000061035156,796000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,38.5099983215332,40.720001220703125,38.5099983215332,40.54999923706055,942400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,40.34000015258789,40.619998931884766,39.45000076293945,39.68000030517578,844800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,41.56999969482422,43.06999969482422,39.09999847412109,42.220001220703125,1715400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,42.91999816894531,43.290000915527344,41.869998931884766,42.5,902000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,42.880001068115234,43.70000076293945,42.380001068115234,43.40999984741211,778600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,43.43000030517578,44.290000915527344,42.900001525878906,43.880001068115234,907800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,43.400001525878906,43.77000045776367,42.63999938964844,42.68000030517578,982500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.650001525878906,44.86000061035156,41.22999954223633,43.619998931884766,1230400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.59000015258789,43.720001220703125,41.52000045776367,42.61000061035156,1081200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.720001220703125,43.130001068115234,42.06999969482422,42.11000061035156,675200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,43.0,47.7599983215332,42.29999923706055,44.18000030517578,2637200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,45.150001525878906,46.380001068115234,44.84999847412109,44.959999084472656,929000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,44.630001068115234,45.27999877929688,43.7599983215332,43.9900016784668,791600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,43.93999862670898,44.09999847412109,42.2400016784668,42.81999969482422,672300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.59000015258789,42.88999938964844,42.0,42.38999938964844,650500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,42.02999877929688,42.27000045776367,41.08000183105469,41.34999847412109,1186400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,41.27999877929688,42.91999816894531,40.77000045776367,42.59999847412109,1212700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.61000061035156,42.61000061035156,41.45000076293945,41.84999847412109,764000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.84000015258789,42.5,41.2599983215332,42.400001525878906,796800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,42.400001525878906,44.16999816894531,41.560001373291016,44.04999923706055,720500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,43.650001525878906,43.970001220703125,42.84000015258789,43.709999084472656,637000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,43.7400016784668,44.79999923706055,43.7400016784668,44.20000076293945,701400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,44.310001373291016,44.900001525878906,43.77000045776367,44.18999862670898,648400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,44.20000076293945,45.470001220703125,43.880001068115234,44.959999084472656,533100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,44.77000045776367,44.77000045776367,43.220001220703125,43.2599983215332,568300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,43.25,43.720001220703125,42.93000030517578,43.540000915527344,412500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,43.09000015258789,43.61000061035156,42.43999862670898,42.58000183105469,685800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.11000061035156,42.43000030517578,41.619998931884766,41.66999816894531,590200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,41.27999877929688,41.93999862670898,40.65999984741211,41.119998931884766,883900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,41.06999969482422,41.119998931884766,39.88999938964844,40.0099983215332,843900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,40.630001068115234,41.2400016784668,39.7599983215332,39.970001220703125,811300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.540000915527344,39.95000076293945,36.68000030517578,37.31999969482422,1883800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,37.08000183105469,37.209999084472656,35.470001220703125,36.45000076293945,1589300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,36.11000061035156,36.59000015258789,35.400001525878906,36.310001373291016,1075900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,36.16999816894531,36.970001220703125,35.5,35.61000061035156,663300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,35.2599983215332,35.40999984741211,34.279998779296875,34.84000015258789,877400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,34.869998931884766,35.470001220703125,34.650001525878906,35.209999084472656,1257900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,35.33000183105469,35.38999938964844,33.86000061035156,33.90999984741211,1153900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.40999984741211,33.77000045776367,32.68000030517578,32.900001525878906,862600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,32.66999816894531,33.779998779296875,32.470001220703125,33.7599983215332,996000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,33.63999938964844,33.83000183105469,33.0099983215332,33.529998779296875,637700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,33.560001373291016,33.56999969482422,32.709999084472656,33.220001220703125,948100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,33.220001220703125,34.22999954223633,31.61000061035156,31.6299991607666,1034600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,31.68000030517578,31.68000030517578,30.8700008392334,31.36000061035156,1161700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,31.399999618530277,31.399999618530277,30.6200008392334,31.01000022888184,1100100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,30.959999084472656,31.3700008392334,30.61000061035156,31.26000022888184,1108900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,31.6200008392334,31.75,30.06999969482422,30.36000061035156,980100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,30.32999992370605,30.40999984741211,29.82999992370605,30.01000022888184,625700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,30.01000022888184,30.239999771118164,29.739999771118164,29.959999084472656,592900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.26000022888184,32.04999923706055,30.100000381469727,31.479999542236328,1324900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.86000061035156,32.689998626708984,31.36000061035156,32.380001068115234,909800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.150001525878906,32.36000061035156,31.31999969482422,31.780000686645508,1259600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,31.989999771118164,34.18000030517578,31.350000381469727,34.150001525878906,1162000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,34.029998779296875,35.099998474121094,33.88999938964844,34.849998474121094,854600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.849998474121094,35.25,33.13999938964844,33.20000076293945,1267600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,32.93000030517578,34.83000183105469,32.93000030517578,34.689998626708984,915000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.959999084472656,35.75,34.84000015258789,35.380001068115234,1655900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,35.5,37.09000015258789,35.130001068115234,36.93999862670898,1124200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.88999938964844,39.81999969482422,37.77000045776367,38.400001525878906,2421600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.040000915527344,39.470001220703125,38.040000915527344,38.2400016784668,11009300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,38.52000045776367,39.7599983215332,38.040000915527344,38.90999984741211,1159800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,38.36000061035156,39.119998931884766,38.09999847412109,38.93000030517578,1408100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,38.880001068115234,40.09000015258789,38.72999954223633,39.77999877929688,1431700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,39.470001220703125,39.83000183105469,38.25,39.290000915527344,1944400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,41.84000015258789,42.52999877929688,39.5,42.0,2308100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,40.77999877929688,43.0099983215332,39.83000183105469,42.0099983215332,1681600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.04999923706055,41.36000061035156,38.970001220703125,40.59999847412109,1209100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,40.27000045776367,41.040000915527344,39.400001525878906,40.06999969482422,933800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,40.150001525878906,40.7599983215332,39.43999862670898,39.59000015258789,1124100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,39.20000076293945,41.61000061035156,38.97999954223633,41.400001525878906,976000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,41.380001068115234,41.91999816894531,40.5,41.619998931884766,931300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.66999816894531,41.900001525878906,40.93000030517578,41.22999954223633,782700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.33000183105469,43.310001373291016,40.970001220703125,43.27999877929688,736600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,43.31999969482422,43.720001220703125,41.900001525878906,43.52000045776367,1281500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,43.91999816894531,45.16999816894531,43.91999816894531,44.650001525878906,912400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,44.459999084472656,44.75,43.93000030517578,43.93999862670898,769600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,44.130001068115234,45.130001068115234,44.119998931884766,44.95000076293945,691200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,44.720001220703125,44.900001525878906,43.619998931884766,43.7599983215332,586800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.70000076293945,44.18999862670898,43.09999847412109,43.36000061035156,492600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.66999816894531,43.70000076293945,42.650001525878906,43.36000061035156,575100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.61000061035156,45.060001373291016,43.38999938964844,45.0099983215332,616100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,45.04999923706055,45.31999969482422,44.220001220703125,44.619998931884766,573100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,44.7599983215332,44.97999954223633,43.68999862670898,44.33000183105469,651200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.25,44.459999084472656,43.060001373291016,43.790000915527344,583000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.0,44.33000183105469,43.33000183105469,43.58000183105469,569600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,43.77000045776367,44.209999084472656,42.15999984741211,42.25,592700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,41.83000183105469,42.630001068115234,40.93999862670898,40.9900016784668,644300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,40.66999816894531,41.2599983215332,40.08000183105469,40.36000061035156,545400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.93999862670898,44.650001525878906,41.54999923706055,44.5,1300400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,44.59999847412109,45.06999969482422,42.91999816894531,43.45000076293945,651100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,43.79999923706055,46.06999969482422,43.290000915527344,44.68000030517578,1075900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,44.77999877929688,45.5099983215332,43.58000183105469,44.119998931884766,747600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,43.79999923706055,45.16999816894531,43.33000183105469,44.84999847412109,958400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,45.130001068115234,45.20000076293945,43.709999084472656,44.79999923706055,613800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,45.20000076293945,45.93000030517578,44.88999938964844,45.470001220703125,599000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.5099983215332,46.2599983215332,45.0099983215332,45.9900016784668,772700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.880001068115234,47.09000015258789,45.880001068115234,46.34999847412109,793200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,46.84999847412109,47.619998931884766,45.970001220703125,46.22999954223633,774000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.34999847412109,46.810001373291016,45.77000045776367,46.22999954223633,868200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.93999862670898,46.060001373291016,44.959999084472656,45.400001525878906,2514800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.33000183105469,45.65999984741211,44.54999923706055,44.7400016784668,650100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.22999954223633,45.93999862670898,44.880001068115234,45.38999938964844,639200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.380001068115234,45.380001068115234,42.91999816894531,43.36000061035156,618900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.06999969482422,44.43000030517578,43.560001373291016,44.18000030517578,595800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.869998931884766,45.97999954223633,44.7599983215332,45.54999923706055,525800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.52000045776367,45.900001525878906,44.79999923706055,45.59999847412109,476900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.77000045776367,45.77000045776367,44.09000015258789,44.209999084472656,414200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.15999984741211,44.77000045776367,43.7599983215332,44.45000076293945,359500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.02999877929688,44.08000183105469,43.20000076293945,43.45000076293945,304600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,43.77999877929688,43.90999984741211,42.91999816894531,43.77000045776367,427800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,43.93000030517578,43.93000030517578,43.0,43.58000183105469,333800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.650001525878906,43.70000076293945,42.09999847412109,42.15999984741211,446700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.34000015258789,43.18999862670898,42.040000915527344,42.7400016784668,613400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.459999084472656,42.790000915527344,41.84000015258789,41.970001220703125,405100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,41.91999816894531,42.38999938964844,40.959999084472656,41.04999923706055,903000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,41.22999954223633,41.34000015258789,40.31999969482422,40.4900016784668,714500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,40.20000076293945,40.720001220703125,39.880001068115234,40.20000076293945,716600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,40.380001068115234,40.380001068115234,38.63999938964844,39.97999954223633,954000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,40.040000915527344,40.540000915527344,39.38999938964844,40.06999969482422,601600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.060001373291016,41.0,39.08000183105469,40.83000183105469,601400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,40.83000183105469,40.90999984741211,39.2400016784668,39.84000015258789,576800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,39.83000183105469,40.119998931884766,39.459999084472656,39.650001525878906,365900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,39.36000061035156,39.52999877929688,38.5,38.88999938964844,448600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,39.08000183105469,39.84999847412109,38.66999816894531,38.790000915527344,306100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,38.880001068115234,39.5,38.290000915527344,38.68000030517578,460500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,39.119998931884766,39.5099983215332,38.5099983215332,38.72999954223633,442700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,38.470001220703125,38.709999084472656,38.11000061035156,38.369998931884766,417400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,38.18000030517578,39.630001068115234,38.18000030517578,38.9900016784668,459300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,39.02999877929688,39.130001068115234,38.02000045776367,38.04999923706055,338900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,38.5099983215332,39.65999984741211,38.45000076293945,39.09999847412109,419000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,39.25,40.06999969482422,38.970001220703125,39.09000015258789,390400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,39.209999084472656,39.70000076293945,38.18999862670898,39.52999877929688,388500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,40.72999954223633,40.959999084472656,39.22999954223633,39.959999084472656,430400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.09000015258789,40.220001220703125,38.709999084472656,38.84999847412109,710900.0,,,,,,,,,,
