Date,Open,High,Low,Close,Volume,"('Adj Close', 'ROL')","('Close', 'ROL')","('High', 'ROL')","('Low', 'ROL')","('Open', 'ROL')","('Volume', 'ROL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-14 20:00:00-04:00,44.119998931884766,44.27000045776367,43.18999862670898,43.27999877929688,1704700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,43.43999862670898,43.68999862670898,43.27000045776367,43.310001373291016,1747900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,43.41999816894531,43.5099983215332,42.810001373291016,43.0099983215332,1425400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,42.470001220703125,42.95000076293945,41.720001220703125,42.43999862670898,2055100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,42.58000183105469,42.72999954223633,42.18999862670898,42.5099983215332,2080600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,42.790000915527344,42.880001068115234,42.290000915527344,42.459999084472656,3352500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,42.59999847412109,42.7599983215332,42.25,42.650001525878906,2519700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,42.59000015258789,42.95000076293945,42.34000015258789,42.869998931884766,4283500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,43.59999847412109,44.75,43.18000030517578,44.27000045776367,2448400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,44.470001220703125,45.27999877929688,44.43999862670898,44.900001525878906,1688300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,45.0,45.130001068115234,44.58000183105469,44.77000045776367,1174400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,44.4900016784668,45.33000183105469,44.290000915527344,44.560001373291016,1463700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,44.54999923706055,45.0,44.290000915527344,44.68000030517578,2473100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,44.810001373291016,44.959999084472656,44.369998931884766,44.7400016784668,2119100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,45.04999923706055,46.22999954223633,44.84999847412109,46.119998931884766,1947300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,46.27999877929688,47.11000061035156,46.220001220703125,47.09999847412109,1629300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.33000183105469,47.619998931884766,46.97999954223633,47.20000076293945,1487100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,47.34000015258789,47.68999862670898,46.59999847412109,46.63999938964844,964800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,46.58000183105469,47.18000030517578,46.400001525878906,47.0099983215332,2841500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,47.18000030517578,47.20000076293945,46.540000915527344,46.630001068115234,1377600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,46.68000030517578,46.75,46.33000183105469,46.40999984741211,860900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,46.5099983215332,47.27000045776367,46.36000061035156,46.91999816894531,2172400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,47.040000915527344,47.40999984741211,46.93999862670898,47.16999816894531,1411700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,47.040000915527344,47.220001220703125,46.630001068115234,47.06999969482422,1443600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,46.970001220703125,47.18999862670898,46.09000015258789,46.130001068115234,1110200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,46.2599983215332,46.79999923706055,45.79999923706055,46.790000915527344,1317400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,46.79999923706055,46.91999816894531,46.310001373291016,46.5,1107300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,46.470001220703125,46.630001068115234,46.04999923706055,46.11000061035156,1177000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,46.11000061035156,46.130001068115234,45.2400016784668,45.380001068115234,1093800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,45.61000061035156,46.25,45.45000076293945,46.18999862670898,1216800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,46.2400016784668,46.650001525878906,45.70000076293945,46.15999984741211,1367700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,45.83000183105469,45.91999816894531,45.0,45.34999847412109,1220900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,45.540000915527344,45.9900016784668,45.29999923706055,45.86000061035156,2774100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,45.97999954223633,46.369998931884766,45.25,45.68999862670898,3002800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,45.66999816894531,46.22999954223633,45.4900016784668,46.040000915527344,1440500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,45.95000076293945,47.31999969482422,45.93999862670898,47.29999923706055,1501600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.43000030517578,47.66999816894531,47.060001373291016,47.45000076293945,1112800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.43000030517578,47.59000015258789,46.79999923706055,47.40999984741211,1361000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,47.20000076293945,47.40999984741211,46.56999969482422,46.56999969482422,1131700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,46.47999954223633,46.84000015258789,46.220001220703125,46.790000915527344,912200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,46.709999084472656,47.34000015258789,46.59999847412109,47.33000183105469,1083100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,47.58000183105469,48.02999877929688,47.369998931884766,47.91999816894531,1097800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.91999816894531,48.0099983215332,47.25,47.86000061035156,775900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,47.709999084472656,48.59000015258789,47.52000045776367,48.5,2086900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,48.40999984741211,49.560001373291016,48.130001068115234,49.25,1379400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,49.20000076293945,49.88999938964844,48.97999954223633,49.75,1415300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,49.58000183105469,50.09000015258789,49.09000015258789,49.34999847412109,1895600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,49.34999847412109,49.66999816894531,49.15999984741211,49.34999847412109,2621200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,49.34999847412109,50.08000183105469,49.31999969482422,49.91999816894531,1959400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,49.93000030517578,50.0,49.619998931884766,49.86000061035156,1261300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,49.65999984741211,49.790000915527344,49.34999847412109,49.43999862670898,901400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,49.61000061035156,49.650001525878906,49.18999862670898,49.34999847412109,1070100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,49.45000076293945,49.5,48.65999984741211,48.790000915527344,3590900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,49.02000045776367,49.09999847412109,48.02000045776367,48.31999969482422,1301300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.36000061035156,49.18999862670898,48.18000030517578,49.150001525878906,1148800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.4900016784668,50.310001373291016,49.34999847412109,50.290000915527344,1226600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,50.290000915527344,50.45000076293945,49.630001068115234,50.400001525878906,1474500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,50.4900016784668,50.83000183105469,49.790000915527344,49.91999816894531,1362900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,49.91999816894531,50.0,49.65999984741211,49.7400016784668,1118700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,49.880001068115234,50.02000045776367,49.5099983215332,49.59999847412109,1270700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,49.66999816894531,49.66999816894531,49.34999847412109,49.369998931884766,1288700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,49.369998931884766,49.59000015258789,49.040000915527344,49.40999984741211,2047500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,49.36000061035156,49.43000030517578,48.27000045776367,48.31999969482422,2157500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,48.470001220703125,49.290000915527344,48.34999847412109,49.2599983215332,1803000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,49.18000030517578,49.66999816894531,49.040000915527344,49.34000015258789,1388900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,49.34000015258789,49.72999954223633,49.0,49.25,1351400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,49.150001525878906,49.68000030517578,49.150001525878906,49.43999862670898,1127000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,49.59999847412109,50.65999984741211,49.459999084472656,50.650001525878906,1254800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,50.709999084472656,50.869998931884766,49.86000061035156,49.95000076293945,1281900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,50.119998931884766,50.540000915527344,49.810001373291016,49.95000076293945,1524300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,49.38999938964844,49.40999984741211,46.63999938964844,46.72999954223633,3335700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,46.72999954223633,46.7599983215332,45.58000183105469,45.93000030517578,2683800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,46.130001068115234,47.75,46.060001373291016,47.58000183105469,1984500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,47.56999969482422,48.09999847412109,47.40999984741211,47.970001220703125,2327500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,48.33000183105469,48.88999938964844,47.84999847412109,47.90999984741211,2318100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.88999938964844,48.220001220703125,47.38999938964844,47.400001525878906,2205900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,47.22999954223633,48.27999877929688,46.95000076293945,48.0099983215332,1614900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,48.220001220703125,48.59999847412109,47.43999862670898,47.630001068115234,2009300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,47.72999954223633,48.54999923706055,47.56999969482422,47.84999847412109,1611600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,48.13999938964844,48.540000915527344,47.38999938964844,47.38999938964844,2399500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,47.34999847412109,47.66999816894531,46.869998931884766,47.61000061035156,1017800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,47.61000061035156,48.06999969482422,47.43000030517578,47.790000915527344,1512700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,47.70000076293945,48.27000045776367,47.59000015258789,47.77999877929688,1734100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.33000183105469,48.68999862670898,47.5099983215332,48.47999954223633,1955300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,48.369998931884766,48.63999938964844,48.34999847412109,48.5,1190200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,48.709999084472656,49.08000183105469,48.5,49.04999923706055,1169900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,49.119998931884766,49.150001525878906,48.130001068115234,48.18000030517578,1742100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,48.18000030517578,49.13999938964844,48.060001373291016,49.130001068115234,852400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,49.08000183105469,49.59000015258789,48.75,49.5,1548800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,49.709999084472656,50.38999938964844,49.380001068115234,50.04999923706055,1471900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.13999938964844,50.41999816894531,50.0099983215332,50.25,985700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.34999847412109,50.45000076293945,49.869998931884766,50.13999938964844,1070900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.220001220703125,50.5,49.65999984741211,49.70000076293945,1220700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,49.63999938964844,49.93000030517578,49.18999862670898,49.560001373291016,1949900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,49.70000076293945,50.41999816894531,49.5099983215332,50.25,1250200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,50.31999969482422,50.86000061035156,50.02999877929688,50.09999847412109,1004000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,50.09999847412109,50.400001525878906,49.70000076293945,50.18000030517578,1340000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,50.40999984741211,51.27999877929688,50.25,50.4900016784668,1589500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,50.54999923706055,50.93999862670898,50.34999847412109,50.72999954223633,885900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,50.619998931884766,50.93999862670898,50.0099983215332,50.310001373291016,1323800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,50.400001525878906,50.75,49.459999084472656,49.59000015258789,1137400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,49.95000076293945,49.95000076293945,49.43000030517578,49.65999984741211,1725100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,49.709999084472656,51.150001525878906,49.709999084472656,51.130001068115234,1301300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,49.9900016784668,50.5,48.65999984741211,49.630001068115234,2972000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,49.61000061035156,50.22999954223633,49.02000045776367,50.150001525878906,1617300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.11000061035156,50.720001220703125,50.040000915527344,50.470001220703125,1644800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,50.720001220703125,51.04999923706055,50.59000015258789,50.90999984741211,815300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,50.88999938964844,51.900001525878906,50.88999938964844,51.400001525878906,1294300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.400001525878906,51.959999084472656,50.20000076293945,50.25,1241000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,50.86000061035156,50.86000061035156,49.90999984741211,50.09999847412109,1226600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,49.77000045776367,50.43000030517578,49.5099983215332,50.150001525878906,3254300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,50.27000045776367,50.720001220703125,49.90999984741211,50.5,852900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,50.47999954223633,50.79999923706055,50.27999877929688,50.72999954223633,1014600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,50.93000030517578,51.09999847412109,50.400001525878906,50.7599983215332,1586900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.77000045776367,51.0,49.970001220703125,50.04999923706055,948900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,50.20000076293945,50.41999816894531,49.720001220703125,49.95000076293945,1588100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.02000045776367,50.720001220703125,49.90999984741211,50.58000183105469,1949100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,50.619998931884766,51.08000183105469,50.18000030517578,50.5099983215332,1900100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,50.29999923706055,50.45000076293945,49.900001525878906,50.369998931884766,775100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,50.209999084472656,50.31999969482422,49.59000015258789,49.72999954223633,1514000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,49.650001525878906,50.0,49.209999084472656,49.81999969482422,1031200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,49.43999862670898,49.4900016784668,48.650001525878906,48.70000076293945,1073800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,49.29999923706055,49.56999969482422,49.13999938964844,49.29999923706055,1336000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,49.380001068115234,49.93000030517578,49.2599983215332,49.83000183105469,1068000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,49.7599983215332,49.90999984741211,49.209999084472656,49.25,979100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,49.380001068115234,49.66999816894531,49.18999862670898,49.65999984741211,1363800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,49.86000061035156,50.29999923706055,49.77999877929688,50.15999984741211,752600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,50.52000045776367,50.70000076293945,49.83000183105469,49.970001220703125,1166000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,49.91999816894531,50.2400016784668,49.11000061035156,49.150001525878906,1648300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,49.52000045776367,49.56999969482422,48.86000061035156,49.459999084472656,1217500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,49.650001525878906,50.18999862670898,49.33000183105469,50.13999938964844,1145700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,50.11000061035156,50.41999816894531,49.79999923706055,49.84000015258789,1374400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,49.619998931884766,49.77999877929688,48.83000183105469,49.52999877929688,809600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,49.63999938964844,49.93999862670898,49.38999938964844,49.75,1462100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,47.61000061035156,48.13999938964844,45.95000076293945,46.47999954223633,3481300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,47.060001373291016,47.560001373291016,46.34000015258789,46.540000915527344,1660700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,46.86000061035156,47.290000915527344,46.540000915527344,47.2599983215332,2341200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,47.2599983215332,47.79999923706055,47.20000076293945,47.31999969482422,1635500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,47.09999847412109,47.380001068115234,46.72999954223633,46.810001373291016,1491700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,46.75,47.27000045776367,46.540000915527344,47.13999938964844,2469800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,47.25,47.619998931884766,46.97999954223633,47.33000183105469,3123100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,47.29999923706055,47.900001525878906,47.209999084472656,47.86000061035156,1299300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,47.880001068115234,48.560001373291016,47.7599983215332,48.54999923706055,1402700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,49.18999862670898,49.470001220703125,47.650001525878906,48.619998931884766,2280500.0,,,,,,,,,,
