Date,Open,High,Low,Close,Volume,"('Adj Close', 'RSI')","('Close', 'RSI')","('High', 'RSI')","('Low', 'RSI')","('Open', 'RSI')","('Volume', 'RSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-21 19:00:00-05:00,5.150000095367432,5.349999904632568,4.989999771118164,5.039999961853027,2377800.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,5.130000114440918,5.360000133514404,4.989999771118164,5.269999980926514,1432500.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,5.360000133514404,5.449999809265137,5.21999979019165,5.329999923706055,1108400.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,5.420000076293945,5.449999809265137,5.184999942779541,5.360000133514404,1267800.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,5.389999866485596,5.519999980926514,5.304999828338623,5.400000095367432,1111400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,5.409999847412109,5.460000038146973,5.255000114440918,5.429999828338623,684800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,5.360000133514404,5.480000019073486,5.110000133514404,5.230000019073486,1039100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,5.179999828338623,5.380000114440918,5.130000114440918,5.210000038146973,572400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,5.269999980926514,5.389999866485596,5.215000152587891,5.309999942779541,437400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,5.21999979019165,5.519999980926514,5.170000076293945,5.460000038146973,720100.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,5.389999866485596,5.460000038146973,5.300000190734863,5.400000095367432,808600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,5.409999847412109,5.644999980926514,5.380000114440918,5.53000020980835,837200.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,5.510000228881836,5.605000019073486,5.340000152587891,5.550000190734863,845400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,5.670000076293945,5.920000076293945,5.659999847412109,5.900000095367432,1039000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,5.880000114440918,5.985000133514404,5.829999923706055,5.920000076293945,580900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,5.889999866485596,6.005000114440918,5.789999961853027,5.880000114440918,926500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,5.610000133514404,5.860000133514404,5.460000038146973,5.630000114440918,977300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,5.699999809265137,5.855000019073486,5.659999847412109,5.78000020980835,458700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,5.840000152587891,5.960000038146973,5.659999847412109,5.869999885559082,825600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,5.730000019073486,5.949999809265137,5.659999847412109,5.940000057220459,784100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,5.840000152587891,5.880000114440918,5.554999828338623,5.599999904632568,1049100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,5.550000190734863,5.630000114440918,5.480000019073486,5.5,410700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,5.579999923706055,5.579999923706055,5.309999942779541,5.5,732500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,5.550000190734863,5.574999809265137,5.409999847412109,5.460000038146973,552400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,5.440000057220459,5.559999942779541,5.38700008392334,5.510000228881836,561800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,5.570000171661377,5.63700008392334,5.5,5.519999980926514,425100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,5.460000038146973,5.675000190734863,5.445000171661377,5.570000171661377,360600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,5.679999828338623,5.920000076293945,5.679999828338623,5.849999904632568,597700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,5.920000076293945,5.920000076293945,5.679999828338623,5.840000152587891,507000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,5.699999809265137,5.775000095367432,5.464000225067139,5.659999847412109,1433800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,5.579999923706055,5.599999904632568,5.26200008392334,5.28000020980835,970300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,5.380000114440918,5.46999979019165,5.215000152587891,5.389999866485596,1438600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,7.159999847412109,7.309999942779541,5.96999979019165,6.260000228881836,8025300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,6.0,6.21999979019165,5.670000076293945,5.820000171661377,3065700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.869999885559082,5.989999771118164,5.710000038146973,5.789999961853027,1413100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.849999904632568,6.099999904632568,5.739999771118164,5.900000095367432,1236700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.929999828338623,6.090000152587891,5.835000038146973,5.929999828338623,957100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.940000057220459,5.949999809265137,5.755000114440918,5.809999942779541,786000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.739999771118164,5.96999979019165,5.71999979019165,5.789999961853027,905400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.889999866485596,5.919000148773193,5.704999923706055,5.900000095367432,768500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,5.869999885559082,5.940000057220459,5.760000228881836,5.840000152587891,1045200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.809999942779541,6.119999885559082,5.804999828338623,6.119999885559082,1923700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,6.21999979019165,7.0,6.0,6.389999866485596,3697900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.429999828338623,6.78000020980835,6.429999828338623,6.559999942779541,4439800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,6.579999923706055,6.599999904632568,6.324999809265137,6.409999847412109,1379300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,6.539999961853027,6.599999904632568,6.329999923706055,6.449999809265137,1221100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,6.5,6.590000152587891,6.230000019073486,6.460000038146973,1355900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,6.460000038146973,6.559999942779541,6.364999771118164,6.510000228881836,912500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.480000019073486,6.860000133514404,6.480000019073486,6.800000190734863,2011000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,6.670000076293945,6.815000057220459,6.521999835968018,6.730000019073486,1018200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.670000076293945,6.949999809265137,6.65500020980835,6.849999904632568,1019500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.0,7.099999904632568,6.730000019073486,6.829999923706055,1471900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.800000190734863,7.070000171661377,6.800000190734863,7.03000020980835,2261800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.070000171661377,7.144999980926514,6.900000095367432,7.079999923706055,1854400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.079999923706055,7.190000057220459,7.014999866485596,7.190000057220459,706900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,7.010000228881836,7.119999885559082,6.699999809265137,6.789999961853027,1198800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,6.820000171661377,6.889999866485596,6.710000038146973,6.860000133514404,553300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.78000020980835,6.889999866485596,6.550000190734863,6.690000057220459,724500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.739999771118164,6.760000228881836,6.460000038146973,6.539999961853027,966600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.489999771118164,6.545000076293945,6.385000228881836,6.480000019073486,586200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.53000020980835,6.579999923706055,6.289999961853027,6.329999923706055,892600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.329999923706055,6.429999828338623,6.150000095367432,6.150000095367432,854700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.420000076293945,6.46999979019165,5.909999847412109,5.980000019073486,1270800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.039999961853027,6.119999885559082,5.880000114440918,6.110000133514404,1242200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.119999885559082,6.224999904632568,6.059999942779541,6.079999923706055,679300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.090000152587891,6.210000038146973,5.920000076293945,5.929999828338623,1097000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,5.800000190734863,5.974999904632568,5.710000038146973,5.949999809265137,792200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,5.980000019073486,6.070000171661377,5.869999885559082,6.059999942779541,724100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.079999923706055,6.300000190734863,6.059999942779541,6.269999980926514,1146800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.210000038146973,6.40500020980835,6.139999866485596,6.389999866485596,1215500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.349999904632568,6.650000095367432,6.177999973297119,6.420000076293945,2089100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.860000133514404,8.380000114440918,7.070000171661377,7.550000190734863,5588100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.820000171661377,7.925000190734863,7.514999866485596,7.860000133514404,4314500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.949999809265137,8.350000381469727,7.909999847412109,8.319999694824219,2802300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.300000190734863,8.5,8.1899995803833,8.380000114440918,1492300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.289999961853027,8.494999885559082,8.239999771118164,8.34000015258789,1686500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.270000457763672,8.609999656677246,8.270000457763672,8.59000015258789,1211900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.619999885559082,8.729999542236328,8.399999618530273,8.4399995803833,624100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.399999618530273,8.704999923706055,8.329999923706055,8.630000114440918,1274700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.65999984741211,8.789999961853027,8.600000381469727,8.729999542236328,2017200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.819999694824219,8.96500015258789,8.649999618530273,8.739999771118164,910600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.729999542236328,8.8100004196167,8.619999885559082,8.640000343322754,1168200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,8.670000076293945,8.739999771118164,8.581000328063965,8.680000305175781,688400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.65999984741211,8.789999961853027,8.5600004196167,8.789999961853027,2525400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.720000267028809,9.041000366210938,8.710000038146973,8.729999542236328,4267000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.800000190734863,8.850000381469727,8.484999656677246,8.539999961853027,1418800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.630000114440918,8.630000114440918,8.289999961853027,8.449999809265137,1917400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.59000015258789,8.6899995803833,8.515000343322754,8.680000305175781,1408400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.880000114440918,9.074999809265137,8.550000190734863,8.800000190734863,6152000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.640000343322754,8.800000190734863,8.569999694824219,8.699999809265137,1235600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,8.720000267028809,8.869999885559082,8.59000015258789,8.850000381469727,3746200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.9399995803833,9.039999961853027,8.789999961853027,8.949999809265137,1091200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.970000267028809,9.050000190734863,8.619999885559082,8.720000267028809,1256500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.729999542236328,8.819999694824219,8.609999656677246,8.75,1677500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.800000190734863,9.104999542236328,8.739999771118164,9.100000381469728,1438800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.140000343322754,9.239999771118164,8.994999885559082,9.0,3044300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.90999984741211,9.119999885559082,8.829999923706055,8.899999618530273,1532500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.819999694824219,8.9399995803833,8.770000457763672,8.890000343322754,1147000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.84000015258789,9.045000076293944,8.84000015258789,8.979999542236328,1844900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.229999542236328,9.300000190734863,8.970000267028809,9.140000343322754,2169200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.210000038146973,9.640000343322754,9.149999618530272,9.399999618530272,6833100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.270000457763672,9.449999809265137,9.09000015258789,9.399999618530272,1396500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.369999885559082,9.770000457763672,9.260000228881836,9.670000076293944,1107500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.68000030517578,9.81999969482422,9.595000267028809,9.68000030517578,2351400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.720000267028809,9.800000190734863,9.295000076293944,9.380000114440918,1822100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.380000114440918,9.470000267028809,9.255000114440918,9.4399995803833,2238200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.380000114440918,9.520000457763672,9.220000267028809,9.3100004196167,1123300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.31999969482422,9.470000267028809,9.244999885559082,9.300000190734863,1302800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.220000267028809,9.359999656677246,9.15999984741211,9.350000381469728,1300100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.350000381469728,9.640000343322754,9.279999732971191,9.5,1215000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.539999961853027,9.65999984741211,9.350000381469728,9.59000015258789,5186100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.579999923706056,9.600000381469728,9.329999923706056,9.460000038146973,1160500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.470000267028809,9.54699993133545,8.6899995803833,8.720000267028809,2292700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.75,9.15999984741211,8.75,9.130000114440918,894900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.079999923706056,9.100000381469728,8.520000457763672,8.5600004196167,1291800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.609999656677246,8.994999885559082,8.609999656677246,8.960000038146973,1392600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.920000076293945,8.989999771118164,8.75,8.779999732971191,1074000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.84000015258789,8.899999618530273,8.545000076293945,8.649999618530273,1061000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.800000190734863,8.880000114440918,8.619999885559082,8.829999923706055,1798700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.869999885559082,9.154999732971191,8.8100004196167,8.890000343322754,1776800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.989999771118164,9.800000190734863,8.9399995803833,9.729999542236328,3233500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.869999885559082,10.204999923706056,9.859999656677246,10.170000076293944,1743900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.0,10.260000228881836,9.842000007629396,10.020000457763672,2016200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.0600004196167,10.161999702453612,9.699999809265137,9.8100004196167,1996200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.800000190734863,10.15999984741211,9.710000038146973,9.989999771118164,1615000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.989999771118164,10.300000190734863,9.890000343322754,10.289999961853027,1722400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.300000190734863,10.510000228881836,10.260000228881836,10.479999542236328,1315400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.359999656677246,10.505000114440918,10.029999732971191,10.039999961853027,1080100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.0600004196167,10.350000381469728,9.8100004196167,10.149999618530272,1610900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.350000381469728,10.470000267028809,10.151000022888184,10.34000015258789,1377900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.4399995803833,10.545000076293944,10.135000228881836,10.210000038146973,1336100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.260000228881836,10.329999923706056,9.899999618530272,9.979999542236328,1772600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.149999618530272,10.25,9.93000030517578,10.010000228881836,2016400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.5,11.59000015258789,10.380000114440918,10.770000457763672,3769800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,10.289999961853027,10.529999732971191,9.699999809265137,10.130000114440918,2573400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.050000190734863,9.699999809265137,8.520000457763672,9.479999542236328,3234800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.529999732971191,10.097999572753906,9.489999771118164,9.789999961853027,1912600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.869999885559082,10.3149995803833,9.4399995803833,9.579999923706056,2583800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.510000228881836,9.8149995803833,9.199999809265137,9.4399995803833,2817500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.460000038146973,9.59000015258789,8.914999961853027,9.039999961853027,2416700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.039999961853027,9.18000030517578,8.869999885559082,8.989999771118164,1208900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.010000228881836,9.149999618530272,8.821000099182129,9.050000190734863,1476000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.149999618530272,9.25,8.960000038146973,9.039999961853027,898600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.359999656677246,9.404999732971191,9.119999885559082,9.300000190734863,1496000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.25,9.579999923706056,9.239999771118164,9.350000381469728,1243600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.40999984741211,9.505000114440918,9.21500015258789,9.449999809265137,899200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.649999618530272,9.75,9.329999923706056,9.449999809265137,1598700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.5,9.600000381469728,9.359999656677246,9.460000038146973,1513900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.470000267028809,9.515000343322754,9.020000457763672,9.050000190734863,1719500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.130000114440918,9.470000267028809,9.06999969482422,9.369999885559082,1922300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.43000030517578,9.43000030517578,9.08899974822998,9.239999771118164,1112000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.170000076293944,9.270000457763672,9.050000190734863,9.140000343322754,1083800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.09000015258789,9.109999656677246,8.760000228881836,8.920000076293945,1132500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.979999542236328,9.109999656677246,8.795000076293945,9.109999656677246,1415000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.15999984741211,9.380000114440918,9.09000015258789,9.369999885559082,1961900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.1899995803833,9.239999771118164,8.989999771118164,9.020000457763672,1466200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.039999961853027,9.420000076293944,8.923999786376953,9.18000030517578,1323500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.15999984741211,9.31999969482422,8.984999656677246,9.100000381469728,1351300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.100000381469728,9.210000038146973,8.930000305175781,9.079999923706056,973200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.170000076293944,9.529999732971191,9.140000343322754,9.390000343322754,1494800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.390000343322754,9.4399995803833,9.260000228881836,9.350000381469728,804800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.350000381469728,9.5600004196167,9.21500015258789,9.550000190734863,1391700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.640000343322754,10.050000190734863,9.550000190734863,10.0,5381800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.119999885559082,10.350000381469728,10.010000228881836,10.06999969482422,4207600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.100000381469728,10.100000381469728,9.744999885559082,9.869999885559082,1363500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.979999542236328,10.19499969482422,9.90999984741211,10.170000076293944,1112200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.25,10.630000114440918,10.13599967956543,10.4399995803833,2516800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.75,10.800000190734863,10.484999656677246,10.550000190734863,1421200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.550000190734863,10.56999969482422,10.220000267028809,10.359999656677246,2225600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.449999809265137,10.489999771118164,10.18000030517578,10.449999809265137,1189600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.449999809265137,10.635000228881836,10.359999656677246,10.600000381469728,1478400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.90999984741211,10.9399995803833,10.604999542236328,10.65999984741211,2036700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.829999923706056,10.869999885559082,10.59000015258789,10.739999771118164,1269500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.850000381469728,10.970000267028809,10.640000343322754,10.720000267028809,2002200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.68000030517578,10.9399995803833,10.600000381469728,10.850000381469728,1178700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.75,10.770000457763672,10.289999961853027,10.289999961853027,1832500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.220000267028809,10.479999542236328,10.100000381469728,10.479999542236328,962800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.380000114440918,10.5600004196167,10.31999969482422,10.539999961853027,617400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.75,10.81999969482422,10.470000267028809,10.699999809265137,1211500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.670000076293944,10.699999809265137,10.420000076293944,10.4399995803833,794700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.489999771118164,11.029999732971191,10.43000030517578,10.850000381469728,1748700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.850000381469728,11.210000038146973,10.800000190734863,11.010000228881836,2453700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.920000076293944,10.989999771118164,10.770000457763672,10.9399995803833,1566400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.029999732971191,11.449999809265137,11.0,11.40999984741211,2161200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,11.449999809265137,11.539999961853027,11.210000038146973,11.359999656677246,855700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,11.3100004196167,11.3100004196167,10.989999771118164,11.020000457763672,1823600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,11.079999923706056,11.15999984741211,10.984999656677246,11.130000114440918,1290300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.140000343322754,11.18000030517578,10.890000343322754,11.130000114440918,1181800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.18000030517578,11.18000030517578,10.829999923706056,11.010000228881836,1407500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.739999771118164,10.84000015258789,10.515000343322754,10.720000267028809,1329700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.6899995803833,10.949999809265137,10.630000114440918,10.93000030517578,1396400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.850000381469728,11.005000114440918,10.664999961853027,10.739999771118164,777900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.779999732971191,10.890000343322754,10.513999938964844,10.579999923706056,872900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.65999984741211,10.779999732971191,10.3100004196167,10.31999969482422,1152600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.579999923706056,10.6899995803833,10.15999984741211,10.399999618530272,1394700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.239999771118164,10.649999618530272,10.02299976348877,10.609999656677246,1479300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.600000381469728,10.994999885559082,10.550000190734863,10.760000228881836,3718100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.449999809265137,11.5,10.079999923706056,10.81999969482422,5263500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.90999984741211,11.03499984741211,10.770000457763672,10.90999984741211,3473700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.899999618530272,11.270000457763672,10.75,10.859999656677246,3661200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.899999618530272,10.975000381469728,9.920000076293944,10.170000076293944,3630400.0,,,,,,,,,,
