Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLRX')","('Close', 'PLRX')","('High', 'PLRX')","('Low', 'PLRX')","('Open', 'PLRX')","('Volume', 'PLRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-26 20:00:00-04:00,10.539999961853027,10.729999542236328,10.34000015258789,10.65999984741211,429000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,10.6899995803833,11.100000381469728,10.489999771118164,10.75,2958100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.850000381469728,10.93000030517578,10.5600004196167,10.859999656677246,437400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,10.81999969482422,10.81999969482422,10.550000190734863,10.600000381469728,427700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.630000114440918,10.699999809265137,10.359999656677246,10.579999923706056,137000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.600000381469728,10.600000381469728,10.289999961853027,10.520000457763672,295900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.010000228881836,11.399999618530272,10.539999961853027,10.859999656677246,1151500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.989999771118164,11.079999923706056,10.739999771118164,11.039999961853027,875300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,10.979999542236328,11.18000030517578,10.78499984741211,11.09000015258789,492800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.4399995803833,12.630000114440918,11.399999618530272,12.5,1146600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,12.75,13.145000457763672,12.390000343322754,12.75,826500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,13.010000228881836,13.4399995803833,12.829999923706056,13.229999542236328,789600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,13.380000114440918,13.829999923706056,13.345999717712402,13.5,863700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,13.170000076293944,13.414999961853027,12.619999885559082,12.859999656677246,501200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.75,13.470000267028809,12.260000228881836,12.449999809265137,525400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,12.5,12.710000038146973,12.149999618530272,12.359999656677246,366500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,12.470000267028809,12.56999969482422,12.029999732971191,12.529999732971191,304200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,12.4399995803833,12.989999771118164,12.315999984741213,12.869999885559082,503900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,12.75,13.164999961853027,12.59000015258789,12.6899995803833,491100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,12.84000015258789,13.585000038146973,12.604999542236328,13.3100004196167,729200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,13.609999656677246,13.710000038146973,13.130000114440918,13.369999885559082,340700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,13.279999732971191,14.149999618530272,13.23799991607666,13.880000114440918,1805500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,13.890000343322754,14.050000190734863,13.640000343322754,13.949999809265137,357000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.039999961853027,14.80500030517578,13.670000076293944,14.3100004196167,457200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,14.289999961853027,14.4399995803833,13.996999740600586,14.350000381469728,446600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,13.619999885559082,13.979999542236328,13.449999809265137,13.869999885559082,720500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,13.229999542236328,13.329999923706056,12.5,12.920000076293944,524600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.050000190734863,14.359999656677246,12.550000190734863,13.109999656677246,440300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,13.40999984741211,13.40999984741211,12.40999984741211,12.539999961853027,492800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,12.600000381469728,12.600000381469728,11.510000228881836,12.260000228881836,438500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.260000228881836,12.595000267028809,12.220000267028809,12.279999732971191,451600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,12.050000190734863,12.640000343322754,11.789999961853027,11.850000381469728,543500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,12.15999984741211,12.493000030517578,11.880000114440918,12.270000457763672,275000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,12.3100004196167,12.489999771118164,11.80500030517578,11.93000030517578,322500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,12.289999961853027,12.605999946594238,11.93000030517578,12.43000030517578,399900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,12.40999984741211,12.670000076293944,12.199999809265137,12.550000190734863,284200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,12.520000457763672,13.279999732971191,12.220000267028809,13.25,320400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.25,14.06999969482422,13.029999732971191,13.880000114440918,329800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,14.020000457763672,14.020000457763672,13.40999984741211,13.40999984741211,188200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.56999969482422,13.699999809265137,13.079999923706056,13.199999809265137,380200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,13.220000267028809,13.710000038146973,13.0649995803833,13.449999809265137,594500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,13.529999732971191,13.670000076293944,13.31999969482422,13.449999809265137,228800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.34000015258789,13.779999732971191,12.770000457763672,13.109999656677246,171000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,12.960000038146973,13.149999618530272,12.75,12.880000114440918,166900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,13.020000457763672,13.550000190734863,12.859999656677246,13.170000076293944,196600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,13.260000228881836,13.699999809265137,12.899999618530272,13.289999961853027,254800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,13.270000457763672,13.5,12.630000114440918,12.779999732971191,241400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,12.699999809265137,12.920000076293944,12.460000038146973,12.81999969482422,192300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,12.859999656677246,13.460000038146973,12.630000114440918,13.350000381469728,246300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,13.34000015258789,13.640000343322754,12.571000099182127,12.869999885559082,181600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,13.09000015258789,13.5600004196167,12.789999961853027,12.880000114440918,230300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,12.93000030517578,13.15999984741211,12.649999618530272,12.979999542236328,197100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,13.020000457763672,13.020000457763672,12.239999771118164,12.260000228881836,207300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,12.25,12.30500030517578,11.800000190734863,11.84000015258789,311900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,12.010000228881836,12.31999969482422,11.8100004196167,12.0,512400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.3100004196167,12.31999969482422,11.550000190734863,11.869999885559082,776400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.18000030517578,12.914999961853027,12.0,12.600000381469728,691600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.65999984741211,13.119999885559082,11.970000267028809,12.5,374200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.84000015258789,13.170000076293944,12.4399995803833,12.619999885559082,214400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,12.399999618530272,12.56999969482422,12.020000457763672,12.140000343322754,512400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.050000190734863,12.210000038146973,11.300000190734863,11.31999969482422,335000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,11.369999885559082,11.4350004196167,10.960000038146973,11.329999923706056,794900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.34000015258789,11.494999885559082,11.199999809265137,11.329999923706056,242600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,11.5,11.649999618530272,11.020000457763672,11.170000076293944,232800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.329999923706056,11.619999885559082,11.295000076293944,11.3100004196167,216100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.25,11.427000045776367,10.960000038146973,11.210000038146973,240600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.149999618530272,11.149999618530272,10.460000038146973,10.550000190734863,848000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.40999984741211,10.979999542236328,10.220000267028809,10.90999984741211,309200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.779999732971191,11.140000343322754,10.65999984741211,11.119999885559082,285700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.3100004196167,12.0,11.260000228881836,11.529999732971191,246900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.5,11.55500030517578,10.989999771118164,11.119999885559082,229700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.119999885559082,11.4399995803833,11.104999542236328,11.239999771118164,554900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,11.270000457763672,11.859999656677246,11.15999984741211,11.479999542236328,236300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.3100004196167,11.619999885559082,11.199999809265137,11.600000381469728,270100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.600000381469728,14.0,11.564000129699709,13.649999618530272,1129000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,13.56999969482422,13.84000015258789,13.109999656677246,13.729999542236328,730100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,13.75,14.140000343322754,13.529999732971191,14.0,416300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,14.140000343322754,15.25,13.914999961853027,15.119999885559082,616900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,15.199999809265137,15.208000183105469,14.30500030517578,14.670000076293944,319100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,14.739999771118164,15.359999656677246,14.628999710083008,15.199999809265137,400800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,15.010000228881836,15.18000030517578,14.31999969482422,14.65999984741211,744100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,14.579999923706056,14.8100004196167,14.210000038146973,14.630000114440918,220100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.630000114440918,14.649999618530272,13.800000190734863,14.210000038146973,496400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,14.210000038146973,14.289999961853027,13.56999969482422,13.68000030517578,365100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,13.850000381469728,14.21500015258789,13.654999732971191,14.149999618530272,244800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,14.4399995803833,15.5,14.09000015258789,14.859999656677246,471200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.829999923706056,15.1899995803833,14.270000457763672,14.720000267028809,321600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,14.520000457763672,15.0,14.1899995803833,14.40999984741211,287500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.390000343322754,14.5600004196167,14.0,14.06999969482422,181000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.18000030517578,14.8100004196167,14.100000381469728,14.520000457763672,333100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.520000457763672,15.25,14.18000030517578,14.489999771118164,506700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,14.43000030517578,15.074999809265137,14.125,14.899999618530272,283400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.800000190734863,16.100000381469727,15.302000045776367,15.699999809265137,424500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,15.779999732971191,15.880000114440918,15.149999618530272,15.1899995803833,232400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,15.210000038146973,15.324999809265137,14.25,15.0,404400.0,,,,,,,,,,
