Date,Open,High,Low,Close,Volume,"('Adj Close', 'BECN')","('Close', 'BECN')","('High', 'BECN')","('Low', 'BECN')","('Open', 'BECN')","('Volume', 'BECN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-18 20:00:00-04:00,88.38999938964844,92.80999755859376,88.38999938964844,92.6999969482422,694300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,92.5999984741211,94.61000061035156,92.5999984741211,94.0500030517578,658400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,94.83000183105467,96.86000061035156,94.5199966430664,94.80999755859376,794300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,95.3000030517578,95.62999725341795,94.26000213623048,95.18000030517578,562600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,95.56999969482422,96.41000366210938,94.8499984741211,95.0500030517578,369900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,94.93000030517578,95.27999877929688,94.30999755859376,94.8499984741211,336600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,95.94000244140624,96.08000183105467,94.81999969482422,95.0500030517578,403800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,93.87000274658205,99.11000061035156,93.5500030517578,98.0199966430664,1607000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,98.47000122070312,100.52999877929688,97.6999969482422,100.2300033569336,856000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,99.6500015258789,100.27999877929688,97.9800033569336,100.02999877929688,722500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,99.48999786376952,101.27999877929688,99.45999908447266,100.2699966430664,558700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,101.5500030517578,102.3000030517578,100.0999984741211,100.68000030517578,756900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,100.5199966430664,102.83000183105467,100.5199966430664,102.0500030517578,436700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,102.0500030517578,102.66999816894533,101.23999786376952,101.26000213623048,317800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,101.19000244140624,101.87000274658205,99.4499969482422,99.72000122070312,564600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,97.87000274658205,100.18000030517578,96.83999633789062,99.05999755859376,742400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,99.73999786376952,99.73999786376952,97.36000061035156,97.86000061035156,495500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,96.5199966430664,98.45999908447266,96.18000030517578,97.13999938964844,463100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,98.9800033569336,98.9800033569336,95.72000122070312,96.26000213623048,612800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,95.4800033569336,95.62000274658205,94.20999908447266,94.62999725341795,405600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,95.25,95.36000061035156,92.43000030517578,93.18000030517578,527300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,94.47000122070312,94.52999877929688,92.0,93.41999816894533,896100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,93.36000061035156,94.81999969482422,93.36000061035156,94.55999755859376,656600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,94.63999938964844,96.63999938964844,94.37999725341795,96.05999755859376,625000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,96.0,97.93000030517578,96.0,97.5500030517578,303500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,97.43000030517578,98.5500030517578,96.45999908447266,97.20999908447266,508100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,96.7699966430664,97.91999816894533,95.37000274658205,97.55999755859376,500100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,98.25,99.38999938964844,98.25,99.0,617300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,99.18000030517578,99.33999633789062,98.0,99.0,529700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,98.87000274658205,99.73999786376952,98.2300033569336,98.52999877929688,1323600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,98.02999877929688,99.33999633789062,96.0999984741211,96.9499969482422,766600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,98.30999755859376,98.30999755859376,96.0,97.5199966430664,798400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,97.75,103.75,95.37999725341795,95.88999938964844,1320400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,96.86000061035156,97.95999908447266,95.26000213623048,95.45999908447266,801100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,95.51000213623048,95.6500015258789,93.3000030517578,93.86000061035156,622900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,93.13999938964844,93.97000122070312,92.16999816894533,92.27999877929688,499000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,92.43000030517578,94.12000274658205,92.16000366210938,93.37999725341795,671400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,93.41999816894533,93.7300033569336,92.27999877929688,92.9499969482422,503000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,95.5500030517578,95.69000244140624,92.9800033569336,93.19000244140624,701600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,94.19000244140624,96.27999877929688,93.33000183105467,95.9000015258789,605000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,96.86000061035156,100.04000091552734,96.79000091552734,99.97000122070312,782500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,99.36000061035156,100.0,95.94000244140624,96.12000274658205,749300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,96.66999816894533,97.3000030517578,94.98999786376952,96.08999633789062,541900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,96.62000274658205,98.37000274658205,95.33000183105467,98.16999816894533,590300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,98.12999725341795,98.4499969482422,96.8499984741211,97.04000091552734,478200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,96.38999938964844,97.04000091552734,94.93000030517578,95.4800033569336,503900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,95.45999908447266,95.9499969482422,94.12000274658205,94.83000183105467,405100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,95.58999633789062,97.4499969482422,94.47000122070312,97.22000122070312,676200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,97.7300033569336,98.2300033569336,95.94000244140624,96.51000213623048,473400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,95.62999725341795,96.69000244140624,94.94000244140624,95.7300033569336,713100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,96.12000274658205,97.87000274658205,95.75,96.29000091552734,473700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,96.27999877929688,97.22000122070312,95.0,97.05999755859376,501900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,97.94000244140624,98.08999633789062,95.8000030517578,97.12000274658205,644900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,96.12999725341795,96.72000122070312,95.0999984741211,95.62999725341795,610100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,95.93000030517578,97.68000030517578,95.33999633789062,97.62999725341795,621100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,97.08999633789062,97.91999816894533,96.06999969482422,96.37999725341795,445400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,95.87999725341795,97.25,95.02999877929688,96.41000366210938,505300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,95.77999877929688,97.20999908447266,95.77999877929688,96.6999969482422,430100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,96.16999816894533,97.18000030517578,95.25,97.02999877929688,628300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,99.0199966430664,103.54000091552734,99.0199966430664,102.23999786376952,1218000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,101.61000061035156,101.8000030517578,97.8499984741211,99.9499969482422,836000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,98.70999908447266,98.7699966430664,95.4800033569336,96.41000366210938,672100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,96.75,98.1999969482422,95.63999938964844,97.72000122070312,646700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,97.72000122070312,98.18000030517578,96.7300033569336,96.8000030517578,466600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,95.93000030517578,96.0,93.66000366210938,94.9800033569336,687700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,94.66999816894533,95.37999725341795,93.18000030517578,93.97000122070312,953200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,94.06999969482422,94.79000091552734,92.63999938964844,92.87999725341795,685600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,92.87999725341795,92.9000015258789,90.2699966430664,90.45999908447266,535400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,89.87999725341797,90.18000030517578,88.55000305175781,89.18000030517578,650600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,89.55999755859375,90.98999786376952,89.18000030517578,90.98999786376952,564100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,91.11000061035156,92.55999755859376,89.73999786376953,90.5,2630300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,91.37000274658205,91.83000183105467,86.56999969482422,86.83999633789062,686800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,87.48999786376953,88.66999816894531,86.94999694824219,87.83000183105469,520100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,88.2300033569336,88.98999786376953,87.37000274658203,88.16999816894531,322000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,88.05000305175781,88.6500015258789,87.12000274658203,88.41999816894531,418800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,89.08999633789062,90.23999786376952,88.88999938964844,89.75,557100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,89.41999816894531,90.52999877929688,88.86000061035156,88.9000015258789,486100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,89.33999633789062,91.16999816894533,89.08000183105469,91.05999755859376,469300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,92.88999938964844,96.0999984741211,92.88999938964844,94.70999908447266,847800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,95.95999908447266,98.7699966430664,95.62999725341795,97.08999633789062,828300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,96.3000030517578,99.16999816894533,96.3000030517578,96.97000122070312,846000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,98.4800033569336,102.54000091552734,97.79000091552734,102.47000122070312,985300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,102.16999816894533,103.47000122070312,98.72000122070312,98.83999633789062,709700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,98.41999816894533,102.52999877929688,97.23999786376952,97.6999969482422,626800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,97.93000030517578,98.62000274658205,96.43000030517578,96.83999633789062,328000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,97.76000213623048,99.02999877929688,96.73999786376952,98.73999786376952,624900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,98.44000244140624,101.3499984741211,98.25,99.70999908447266,647200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,99.41000366210938,100.5199966430664,95.87999725341795,95.91999816894533,581900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,96.75,100.31999969482422,96.06999969482422,98.3499984741211,695000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,100.25,102.5999984741211,99.4800033569336,101.16000366210938,547700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,101.75,102.47000122070312,100.30999755859376,100.4000015258789,465900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,101.4499969482422,102.44000244140624,99.97000122070312,100.08999633789062,568400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,101.33000183105467,105.41999816894533,100.36000061035156,102.8000030517578,1232800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,102.19000244140624,103.9499969482422,95.69000244140624,98.2699966430664,994400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,84.94000244140625,88.69999694824219,83.4000015258789,85.4000015258789,2831400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,81.06999969482422,83.73999786376953,77.54000091552734,80.79000091552734,2640000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,80.77999877929688,83.7300033569336,79.79000091552734,82.20999908447266,1351900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,83.30000305175781,84.94000244140625,81.01000213623047,81.26000213623047,897300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,82.87000274658203,84.7300033569336,82.1500015258789,83.44999694824219,732100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,84.58000183105469,86.22000122070312,83.7699966430664,85.93000030517578,1130200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,85.45999908447266,85.7300033569336,83.11000061035156,83.58999633789062,661000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,84.63999938964844,86.12000274658203,83.04000091552734,85.62000274658203,770100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,86.11000061035156,86.26000213623047,84.72000122070312,85.80999755859375,733100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,88.25,88.52999877929688,86.43000030517578,87.02999877929688,893300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,86.61000061035156,87.80999755859375,85.45999908447266,86.16999816894531,696600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,86.72000122070312,87.05999755859375,85.9000015258789,86.38999938964844,326300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,86.27999877929688,86.5999984741211,85.02999877929688,85.44000244140625,349300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,86.58000183105469,87.37000274658203,85.56999969482422,86.75,416400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,87.3499984741211,87.88999938964844,86.62999725341797,87.33000183105469,466400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,88.56999969482422,91.18000030517578,88.06999969482422,90.5999984741211,741300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,91.63999938964844,92.80999755859376,90.33000183105467,90.6500015258789,756400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,90.37000274658205,90.75,89.02999877929688,89.2300033569336,565600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,88.83999633789062,89.20999908447266,87.9000015258789,88.83000183105469,517700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,89.61000061035156,90.18000030517578,87.31999969482422,89.12999725341797,677500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,89.83000183105469,90.76000213623048,88.5999984741211,90.5999984741211,689400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,89.86000061035156,90.58999633789062,85.94000244140625,86.12999725341797,588500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,85.20999908447266,85.41000366210938,84.0,84.69000244140625,864100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,85.12000274658203,85.12000274658203,83.0,83.19000244140625,521100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,83.04000091552734,84.5,81.4000015258789,81.58000183105469,565600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,81.9800033569336,84.73999786376953,79.94000244140625,80.25,718300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,80.80000305175781,81.12999725341797,79.19999694824219,80.11000061035156,769900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,79.5199966430664,80.94000244140625,78.0199966430664,80.22000122070312,583100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,80.75,82.23999786376953,79.55999755859375,81.04000091552734,397500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,82.51000213623047,84.23999786376953,82.51000213623047,83.4800033569336,488900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,83.97000122070312,85.37000274658203,83.36000061035156,84.58999633789062,488100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,86.26000213623047,87.27999877929688,84.87999725341797,86.58000183105469,551500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,86.41999816894531,88.30000305175781,85.08999633789062,85.37999725341797,743300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,88.47000122070312,88.75,86.83000183105469,87.45999908447266,863500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,86.75,87.55999755859375,85.68000030517578,85.83999633789062,1041300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,86.68000030517578,87.94999694824219,84.8499984741211,85.02999877929688,848000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,85.0,85.69000244140625,84.05000305175781,84.47000122070312,550400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,84.58999633789062,85.1500015258789,83.69000244140625,84.8499984741211,661000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,87.13999938964844,88.4800033569336,86.44000244140625,87.55000305175781,675300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,88.13999938964844,89.4000015258789,87.45999908447266,87.72000122070312,485000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,86.68000030517578,87.5,85.43000030517578,86.43000030517578,551700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,86.33000183105469,86.75,84.18000030517578,84.8499984741211,620200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,83.83999633789062,85.75,83.75,85.3499984741211,542400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,84.44999694824219,87.0,84.23999786376953,86.62999725341797,573700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,88.58000183105469,88.8499984741211,86.12999725341797,88.75,650600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,88.61000061035156,95.68000030517578,88.16000366210938,95.41999816894533,1621200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,95.29000091552734,97.2699966430664,94.70999908447266,95.16000366210938,904100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,95.94000244140624,96.44000244140624,93.66999816894533,94.48999786376952,622300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,88.79000091552734,91.68000030517578,88.0199966430664,90.77999877929688,758200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,91.05999755859376,92.43000030517578,90.87999725341795,91.8499984741211,652900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,92.18000030517578,94.08000183105467,92.0,93.36000061035156,432200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,93.37999725341795,95.05999755859376,92.98999786376952,93.31999969482422,1219700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,95.01000213623048,96.94000244140624,94.45999908447266,95.5999984741211,455500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,96.05999755859376,96.05999755859376,94.25,95.63999938964844,556300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,95.6500015258789,96.19000244140624,94.70999908447266,95.63999938964844,327400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,95.11000061035156,95.62000274658205,93.41999816894533,94.1500015258789,489000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,93.70999908447266,93.79000091552734,92.31999969482422,92.5999984741211,413100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,92.31999969482422,93.52999877929688,91.66999816894533,92.37999725341795,448700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,92.5,94.97000122070312,92.02999877929688,94.29000091552734,623200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,95.54000091552734,95.9499969482422,93.27999877929688,93.36000061035156,652300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,94.52999877929688,95.63999938964844,94.25,94.8499984741211,900000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,93.27999877929688,94.08999633789062,92.62000274658205,93.12999725341795,680700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,92.87000274658205,95.91000366210938,92.87000274658205,95.47000122070312,710900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,98.25,99.7699966430664,91.47000122070312,92.06999969482422,1353400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,91.70999908447266,94.18000030517578,91.70999908447266,93.33999633789062,653800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,92.31999969482422,95.27999877929688,92.2300033569336,93.45999908447266,457000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,92.5500030517578,95.05999755859376,92.5,94.97000122070312,383400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,98.83000183105467,102.81999969482422,97.95999908447266,100.72000122070312,1135700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,100.62999725341795,102.88999938964844,99.38999938964844,102.20999908447266,756900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,102.5199966430664,104.1500015258789,101.83000183105467,103.25,716700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,104.83999633789062,105.83999633789062,104.19000244140624,105.20999908447266,684200.0,,,,,,,,,,
