Date,Open,High,Low,Close,Volume,"('Adj Close', 'EOSE')","('Close', 'EOSE')","('High', 'EOSE')","('Low', 'EOSE')","('Open', 'EOSE')","('Volume', 'EOSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,0.8999999761581421,0.9589999914169312,0.8619999885559082,0.9399999976158142,4087600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.977999985218048,1.0199999809265137,0.949999988079071,0.9769999980926514,4623900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.0,1.0199999809265137,0.959999978542328,0.9879999756813048,3055300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.984000027179718,1.0099999904632568,0.9520000219345092,0.9940000176429749,2748200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.0,1.0299999713897705,0.9399999976158142,0.9520000219345092,3550500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.9760000109672546,1.0399999618530271,0.9409999847412108,1.0199999809265137,3696600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0,1.0099999904632568,5221500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.0399999618530271,1.2200000286102295,1.0299999713897705,1.0800000429153442,12554400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.100000023841858,1.1699999570846558,1.0700000524520874,1.1100000143051147,5573500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.1399999856948853,1.1449999809265137,1.0499999523162842,1.0700000524520874,3623500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.100000023841858,1.159999966621399,1.0199999809265137,1.0399999618530271,5466400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.0499999523162842,1.100000023841858,0.9369999766349792,0.9559999704360962,6163400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.972000002861023,1.0199999809265137,0.9300000071525574,1.0,3888400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.0,1.059999942779541,0.9810000061988832,1.0,3338300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.0,1.0199999809265137,0.962000012397766,0.9950000047683716,5017700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.9900000095367432,1.0800000429153442,0.9900000095367432,0.9959999918937684,8659300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9399999976158142,0.9649999737739564,4216000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.9570000171661376,1.0299999713897705,0.9559999704360962,0.9980000257492064,4931500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.0,1.034999966621399,0.9700000286102296,1.0199999809265137,3583200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.0,1.0800000429153442,0.9810000061988832,1.0399999618530271,5496200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.059999942779541,1.059999942779541,0.99099999666214,1.0,3586000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.9900000095367432,1.0199999809265137,0.9800000190734864,0.9959999918937684,2658300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9509999752044678,0.9710000157356262,3378600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.9879999756813048,1.059999942779541,0.9829999804496764,1.0299999713897705,6240900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0199999809265137,1.090000033378601,1.0149999856948853,1.0299999713897705,3635900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0950000286102295,1.1200000047683716,0.9760000109672546,0.9940000176429749,10579800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.9700000286102296,1.0099999904632568,0.9300000071525574,0.9860000014305116,3926800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.977999985218048,0.9800000190734864,0.9399999976158142,0.9629999995231628,3522700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.959999978542328,1.0099999904632568,0.9399999976158142,0.984000027179718,5288700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.0,1.0099999904632568,0.9559999704360962,1.0099999904632568,3323400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.0099999904632568,1.0390000343322754,0.9710000157356262,0.9950000047683716,3239300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.9890000224113464,1.0199999809265137,0.9110000133514404,0.9369999766349792,6438100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.9300000071525574,0.9459999799728394,0.8799999952316284,0.9100000262260436,5308800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.9200000166893004,0.9589999914169312,0.8999999761581421,0.9210000038146972,7140100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.9160000085830688,0.9549999833106996,0.8510000109672546,0.8830000162124634,7593100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8809999823570251,0.9100000262260436,0.7910000085830688,0.8320000171661377,6690100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.8479999899864197,0.8560000061988831,0.800000011920929,0.8109999895095825,4400900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8299999833106995,0.8410000205039978,0.7950000166893005,0.8240000009536743,3373200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.8399999737739563,0.8399999737739563,0.7609999775886536,0.7699999809265137,3529400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.7699999809265137,0.796999990940094,0.7300000190734863,0.7400000095367432,4513400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.7519999742507935,0.7799999713897705,0.699999988079071,0.7710000276565552,5548500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.7519999742507935,0.8389999866485596,0.7210000157356262,0.7670000195503235,5519600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7009999752044678,0.7599999904632568,4143600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.7429999709129333,0.7699999809265137,0.7049999833106995,0.7480000257492065,4050000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.75,0.8299999833106995,0.7200000286102295,0.8059999942779541,3297200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8100000023841858,0.8650000095367432,0.7459999918937683,0.7900000214576721,3950300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.7919999957084656,0.7919999957084656,0.7409999966621399,0.7730000019073486,2510400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.7649999856948853,0.7799999713897705,0.6430000066757202,0.6549999713897705,10360000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.6819999814033508,0.7179999947547913,0.6579999923706055,0.6909999847412109,6426000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.7310000061988831,0.7599999904632568,0.699999988079071,0.7440000176429749,6484300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.7599999904632568,0.777999997138977,0.7120000123977661,0.7300000190734863,3703800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.7229999899864197,0.734000027179718,0.6600000262260437,0.6610000133514404,4706600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.6600000262260437,0.6620000004768372,0.6100000143051147,0.6449999809265137,6515200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.6460000276565552,0.6859999895095825,0.6200000047683716,0.6779999732971191,3731800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.6830000281333923,0.7379999756813049,0.6510000228881836,0.7250000238418579,8860600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.7379999756813049,0.753000020980835,0.7020000219345093,0.7200000286102295,6156100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.75,0.8700000047683716,0.75,0.8199999928474426,11381400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.8149999976158142,0.8199999928474426,0.7229999899864197,0.7229999899864197,8522400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7400000095367432,0.7749999761581421,0.7020000219345093,0.7059999704360962,4557300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7329999804496765,0.781000018119812,0.6909999847412109,0.7139999866485596,19244900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7110000252723694,0.7369999885559082,0.6809999942779541,0.7170000076293945,4470600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.7129999995231628,0.7260000109672546,0.6899999976158142,0.7009999752044678,2498700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7070000171661377,0.7490000128746033,0.6919999718666077,0.7279999852180481,5251400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.7210000157356262,0.7279999852180481,0.6859999895095825,0.6940000057220459,3697500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7089999914169312,3042600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.7129999995231628,0.7279999852180481,0.699999988079071,0.699999988079071,4203200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.699999988079071,0.7139999866485596,0.6819999814033508,0.7020000219345093,3670300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7099999785423279,0.75,0.7009999752044678,0.7319999933242798,4821900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.7300000190734863,0.7440000176429749,0.6990000009536743,0.7120000123977661,5875400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.7310000061988831,0.7670000195503235,0.699999988079071,0.7369999885559082,5239000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.6949999928474426,0.7039999961853027,5107200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.7099999785423279,0.7110000252723694,0.6909999847412109,0.7020000219345093,2593300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.6859999895095825,0.7049999833106995,0.6579999923706055,0.6899999976158142,3529800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6899999976158142,0.7009999752044678,0.675000011920929,0.6850000023841858,2059400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.699999988079071,0.800000011920929,0.6850000023841858,0.7919999957084656,7051600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.7900000214576721,0.9190000295639038,0.7609999775886536,0.8899999856948853,7352700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.9200000166893004,0.9900000095367432,0.8700000047683716,0.9200000166893004,9837600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.9399999976158142,0.9480000138282776,0.8899999856948853,0.9390000104904176,2790300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.9380000233650208,0.9380000233650208,0.8009999990463257,0.8140000104904175,5231500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.8159999847412109,0.828000009059906,0.7400000095367432,0.7639999985694885,8609600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.7900000214576721,0.8190000057220459,0.7599999904632568,0.7879999876022339,4449600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.7900000214576721,0.9300000071525574,0.7720000147819519,0.915000021457672,6164100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.915000021457672,0.9539999961853028,0.8510000109672546,0.8560000061988831,11556000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.9800000190734864,1.159999966621399,0.959999978542328,1.0499999523162842,43377600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.0499999523162842,1.340000033378601,1.0,1.3200000524520874,17819400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.340000033378601,1.4900000095367432,1.2799999713897705,1.2799999713897705,13357200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.2899999618530271,1.3700000047683716,1.149999976158142,1.3600000143051147,16326100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.368000030517578,1.409999966621399,1.2699999809265137,1.2699999809265137,20424000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.3700000047683716,1.5399999618530271,1.3700000047683716,1.4600000381469729,14133900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.5099999904632568,1.6200000047683716,1.399999976158142,1.5499999523162842,10556200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.600000023841858,1.784999966621399,1.5609999895095823,1.7699999809265137,7525200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.7999999523162842,2.0299999713897705,1.7599999904632568,1.919999957084656,18580600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.039999961853028,2.0799999237060547,1.840000033378601,1.940000057220459,13708000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.899999976158142,1.9600000381469729,1.7699999809265137,1.919999957084656,8288600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.919999957084656,2.059999942779541,1.8600000143051147,2.059999942779541,8430500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.125,2.220000028610229,2.0799999237060547,2.119999885559082,8749200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.119999885559082,2.3299999237060547,2.119999885559082,2.309999942779541,9958300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.400000095367432,2.4100000858306885,2.0299999713897705,2.059999942779541,12751900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.0199999809265137,2.174999952316284,1.7599999904632568,1.950000047683716,20154600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.850000023841858,2.039999961853028,1.840000033378601,1.9600000381469729,8798000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.9450000524520876,2.049999952316284,1.7949999570846558,1.8600000143051147,9398100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.8600000143051147,1.934999942779541,1.7699999809265137,1.899999976158142,5467800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.909999966621399,1.950000047683716,1.7999999523162842,1.870000004768372,6033300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.850000023841858,1.8650000095367432,1.7050000429153442,1.7200000286102295,9350900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.7100000381469729,1.8600000143051147,1.649999976158142,1.850000023841858,8615300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.850000023841858,1.9700000286102293,1.7200000286102295,1.7400000095367432,8818900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.7599999904632568,1.8600000143051147,1.7519999742507937,1.7999999523162842,3735200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.7999999523162842,1.830000042915344,1.7300000190734863,1.7899999618530271,3000200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.75,1.8890000581741333,1.75,1.830000042915344,3248100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.830000042915344,2.0199999809265137,1.815000057220459,1.9700000286102293,5709300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.049999952316284,2.049999952316284,1.75,1.8200000524520876,8607000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.7200000286102295,1.850000023841858,1.6399999856948853,1.830000042915344,5474200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.6100000143051147,1.809999942779541,1.5149999856948853,1.7899999618530271,7763500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.7799999713897705,1.8200000524520876,1.7300000190734863,1.7799999713897705,3713000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.649999976158142,1.7200000286102295,1.440000057220459,1.4450000524520874,12193200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.4800000190734863,1.4800000190734863,1.3949999809265137,1.409999966621399,6425300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.409999966621399,1.5299999713897705,1.399999976158142,1.5199999809265137,5131000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.5800000429153442,1.7079999446868896,1.5399999618530271,1.6799999475479126,7466800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.6699999570846558,1.7799999713897705,1.6200000047683716,1.7799999713897705,4334900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.809999942779541,1.830000042915344,1.715000033378601,1.7999999523162842,4213900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.7999999523162842,1.899999976158142,1.7699999809265137,1.8799999952316284,4780900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.9049999713897705,2.0299999713897705,1.8799999952316284,1.9299999475479128,5678600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.919999957084656,2.039999961853028,1.899999976158142,1.9800000190734863,3819900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.9900000095367432,2.0199999809265137,1.8200000524520876,1.8899999856948853,4697300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.9800000190734863,2.430000066757202,1.9700000286102293,2.390000104904175,20088500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.359999895095825,2.549999952316284,2.2699999809265137,2.4200000762939453,10674900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.4100000858306885,2.509999990463257,2.3399999141693115,2.359999895095825,6457100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.359999895095825,2.414999961853028,2.275000095367432,2.3399999141693115,4792100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.2799999713897705,2.315000057220459,2.1600000858306885,2.299999952316284,6241900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.289999961853028,2.309999942779541,2.1600000858306885,2.190000057220459,3912000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.319999933242798,2.809999942779541,2.2799999713897705,2.7699999809265137,24764300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.759999990463257,2.809999942779541,2.5450000762939453,2.6700000762939453,11200200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.640000104904175,2.7049999237060547,2.4100000858306885,2.4600000381469727,8338700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.450000047683716,2.569999933242798,2.359999895095825,2.440000057220459,5429300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.440000057220459,2.509999990463257,2.309999942779541,2.3299999237060547,5084000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.299999952316284,2.369999885559082,2.1600000858306885,2.1700000762939453,5698300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.180000066757202,2.289999961853028,2.0999999046325684,2.130000114440918,4643800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.130000114440918,2.450000047683716,2.1050000190734863,2.390000104904175,6200800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.4200000762939453,2.5899999141693115,2.309999942779541,2.5799999237060547,5889700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.619999885559082,2.650000095367432,2.5,2.650000095367432,5159300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.6600000858306885,2.7799999713897705,2.5799999237060547,2.7300000190734863,6622000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.720000028610229,2.789999961853028,2.5299999713897705,2.75,7749100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.75,2.7699999809265137,2.470000028610229,2.5299999713897705,8181400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.509999990463257,2.609999895095825,2.430000066757202,2.450000047683716,5499800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.5299999713897705,2.539999961853028,2.369999885559082,2.400000095367432,5925200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.3499999046325684,2.4100000858306885,2.2799999713897705,2.390000104904175,8382900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.4200000762939453,2.5199999809265137,2.3299999237060547,2.470000028610229,4046100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.5299999713897705,2.650000095367432,2.369999885559082,2.5799999237060547,6303700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.5899999141693115,2.630000114440918,2.450000047683716,2.4800000190734863,3967100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.5,2.619999885559082,2.4609999656677246,2.5899999141693115,4124400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.619999885559082,2.700000047683716,2.569999933242798,2.619999885559082,7662300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.619999885559082,2.9800000190734863,2.569999933242798,2.970000028610229,10733300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.9600000381469727,3.069999933242798,2.759999990463257,2.890000104904175,12181800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.9200000762939453,2.997999906539917,2.809999942779541,2.9600000381469727,4960000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.950000047683716,3.200000047683716,2.869999885559082,3.180000066757202,8264000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.180000066757202,3.2699999809265137,3.0899999141693115,3.130000114440918,5887400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.0899999141693115,3.299999952316284,3.009999990463257,3.259999990463257,7025700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,3.25,3.2699999809265137,3.0799999237060547,3.150000095367432,4249500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.180000066757202,3.2300000190734863,2.9200000762939453,2.970000028610229,6568100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.940000057220459,2.9749999046325684,2.789999961853028,2.900000095367432,5481100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.819999933242798,3.180000066757202,2.819999933242798,3.140000104904175,4398900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.109999895095825,3.1700000762939453,3.039999961853028,3.1600000858306885,3590500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.150000095367432,3.359999895095825,3.130000114440918,3.359999895095825,6502400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.5199999809265137,3.660000085830689,3.359999895095825,3.450000047683716,10304400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.400000095367432,3.549999952316284,2.9100000858306885,3.319999933242798,15257400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.289999961853028,3.3550000190734863,3.240000009536743,3.240000009536743,4425700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.200000047683716,3.25,3.058000087738037,3.2100000381469727,5046900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.200000047683716,3.2699999809265137,3.059999942779541,3.095000028610229,3885400.0,,,,,,,,,,
