Date,Open,High,Low,Close,Volume,"('Adj Close', 'ZI')","('Close', 'ZI')","('High', 'ZI')","('Low', 'ZI')","('Open', 'ZI')","('Volume', 'ZI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-07 20:00:00-04:00,15.449999809265137,15.958000183105469,15.279999732971191,15.84000015258789,3026600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,15.899999618530272,16.329999923706055,15.869999885559082,16.229999542236328,4649100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,15.84000015258789,16.049999237060547,15.600000381469728,15.6899995803833,3348600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,15.75,16.350000381469727,15.6899995803833,16.260000228881836,5875600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,16.079999923706055,16.360000610351562,15.760000228881836,15.829999923706056,5889800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,15.859999656677246,15.920000076293944,15.279999732971191,15.329999923706056,5510000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,15.199999809265137,15.43000030517578,15.149999618530272,15.25,3093700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,15.3100004196167,15.604999542236328,15.28499984741211,15.5,4078100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,15.5,15.899999618530272,15.43000030517578,15.770000457763672,3767700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.739999771118164,15.94499969482422,15.505000114440918,15.529999732971191,3766400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,15.550000190734863,15.729999542236328,15.420000076293944,15.65999984741211,3234300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,15.600000381469728,16.094999313354492,15.5600004196167,15.84000015258789,2410200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,15.90999984741211,16.0049991607666,15.6850004196167,15.890000343322754,1844100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,15.550000190734863,15.800000190734863,15.375,15.720000267028809,2814300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,15.90999984741211,16.420000076293945,15.8100004196167,16.3700008392334,2687000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,16.450000762939453,16.770000457763672,16.3700008392334,16.43000030517578,3272100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,16.170000076293945,16.350000381469727,15.850000381469728,15.859999656677246,4541300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,15.829999923706056,16.8700008392334,15.789999961853027,16.360000610351562,4276400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.559999465942383,16.655000686645508,16.110000610351562,16.479999542236328,5556600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.899999618530273,16.979999542236328,16.024999618530273,16.1200008392334,6873100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,16.260000228881836,16.670000076293945,16.2549991607666,16.6200008392334,7219500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.549999237060547,16.625,15.960000038146973,16.020000457763672,16562000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.109999656677246,13.06999969482422,11.670000076293944,12.140000343322754,28020000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.18000030517578,12.81999969482422,12.175000190734863,12.579999923706056,10408000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.550000190734863,12.78499984741211,12.229999542236328,12.760000228881836,7883500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.8100004196167,12.979999542236328,12.710000038146973,12.960000038146973,9721200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,13.109999656677246,13.225000381469728,12.890000343322754,12.989999771118164,4625900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,13.130000114440918,13.199999809265137,12.779999732971191,13.170000076293944,4867700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,13.210000038146973,13.670000076293944,13.130000114440918,13.609999656677246,4992200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,13.630000114440918,13.649999618530272,13.0600004196167,13.09000015258789,5055800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,13.0,13.34000015258789,12.975000381469728,13.31999969482422,3628400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,13.220000267028809,13.34000015258789,12.989999771118164,13.039999961853027,2840500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,13.010000228881836,13.3100004196167,12.970000267028809,13.199999809265137,3128200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,13.210000038146973,13.279999732971191,12.739999771118164,12.81999969482422,3052000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,12.880000114440918,13.010000228881836,12.779999732971191,12.949999809265137,3133700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,13.010000228881836,13.06999969482422,12.8100004196167,12.84000015258789,3107900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.609999656677246,12.81999969482422,12.59000015258789,12.630000114440918,3088100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,12.56999969482422,12.760000228881836,12.4399995803833,12.5,4738400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,12.5,12.5600004196167,12.210000038146973,12.279999732971191,5219600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,12.5,12.510000228881836,11.975000381469728,12.109999656677246,6331900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,12.039999961853027,12.109999656677246,11.789999961853027,11.880000114440918,4647200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,11.970000267028809,12.079999923706056,11.789999961853027,12.020000457763672,3449200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,11.899999618530272,12.449999809265137,11.890000343322754,12.369999885559082,3573500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,12.260000228881836,12.399999618530272,12.154999732971191,12.34000015258789,3792000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,12.229999542236328,12.5600004196167,12.0,12.5,10265800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,12.460000038146973,12.824999809265137,12.41800022125244,12.670000076293944,4341700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,12.920000076293944,13.050000190734863,12.65999984741211,12.760000228881836,3576100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,12.779999732971191,12.880000114440918,12.100000381469728,12.140000343322754,4459000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,12.050000190734863,12.494999885559082,12.029999732971191,12.380000114440918,4305300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,12.270000457763672,12.31999969482422,11.960000038146973,12.020000457763672,4136400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,11.949999809265137,11.960000038146973,11.720000267028809,11.800000190734863,4676100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,11.800000190734863,12.079999923706056,11.779999732971191,12.06999969482422,3622200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,12.050000190734863,12.414999961853027,11.970000267028809,12.289999961853027,21497100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,12.25,12.329999923706056,11.770000457763672,11.779999732971191,5795100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.710000038146973,12.670000076293944,11.68000030517578,12.350000381469728,13015100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,12.239999771118164,13.039999961853027,12.149999618530272,12.579999923706056,8567000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,12.529999732971191,12.914999961853027,12.4350004196167,12.5,10534400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.619999885559082,12.81999969482422,12.505000114440918,12.770000457763672,9630100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,12.75,12.800000190734863,12.550000190734863,12.68000030517578,3655500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,12.699999809265137,12.84000015258789,12.140000343322754,12.25,6350700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,12.229999542236328,12.300000190734863,11.895000457763672,12.25,4024300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,12.18000030517578,12.3149995803833,12.079999923706056,12.270000457763672,4723800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,12.3100004196167,12.335000038146973,11.8100004196167,11.899999618530272,4573600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,11.869999885559082,12.579999923706056,11.520999908447266,12.470000267028809,13612500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,12.5,12.550000190734863,11.350000381469728,11.460000038146973,8636300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.640000343322754,11.890000343322754,11.5,11.880000114440918,4742900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.970000267028809,12.039999961853027,11.675000190734863,11.720000267028809,4773300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.729999542236328,11.81999969482422,11.475000381469728,11.5,4289100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.59000015258789,12.010000228881836,11.59000015258789,11.960000038146973,4385200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.899999618530272,12.130000114440918,11.8100004196167,12.020000457763672,6842400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.140000343322754,12.140000343322754,11.385000228881836,11.520000457763672,7121800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.449999809265137,11.529999732971191,11.30500030517578,11.449999809265137,4046100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,11.56999969482422,11.640000343322754,11.15999984741211,11.510000228881836,5798200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,11.5,11.675000190734863,11.354999542236328,11.649999618530272,3881300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.479999542236328,11.664999961853027,11.029999732971191,11.039999961853027,3738500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,11.0,11.489999771118164,10.829999923706056,11.3100004196167,4615600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,11.489999771118164,11.600000381469728,11.289999961853027,11.59000015258789,3259400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,11.670000076293944,11.670000076293944,11.255000114440918,11.3100004196167,2349200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,11.390000343322754,11.65999984741211,11.279999732971191,11.56999969482422,4210900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,11.640000343322754,11.710000038146973,11.34000015258789,11.359999656677246,5353700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.43000030517578,11.449999809265137,10.789999961853027,11.020000457763672,7075100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,10.8100004196167,10.84000015258789,10.395000457763672,10.40999984741211,7896100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.6850004196167,10.09000015258789,9.579999923706056,9.800000190734863,15255100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.680000305175781,8.720000267028809,7.650000095367432,8.010000228881836,42704600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.039999961853027,8.699999809265137,7.994999885559082,8.699999809265137,22943800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.699999809265137,9.380000114440918,8.510000228881836,8.949999809265137,18518000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.9399995803833,9.140000343322754,8.829999923706055,9.0,7669700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.350000381469728,9.380000114440918,8.680000305175781,8.710000038146973,8488800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.520000457763672,9.289999961853027,8.510000228881836,9.210000038146973,8690900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.149999618530272,9.1899995803833,8.829999923706055,8.869999885559082,5134300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.960000038146973,9.3149995803833,8.960000038146973,9.199999809265137,5802300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.149999618530272,9.270000457763672,9.050000190734863,9.140000343322754,5439100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.210000038146973,9.670000076293944,9.100000381469728,9.539999961853027,10195400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.5600004196167,9.729999542236328,9.399999618530272,9.710000038146973,7725900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.729999542236328,9.789999961853027,9.529999732971191,9.6899995803833,3846400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.699999809265137,9.755000114440918,9.489999771118164,9.510000228881836,5497800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.68000030517578,9.970000267028809,9.600000381469728,9.720000267028809,5207500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.770000457763672,9.859999656677246,9.640000343322754,9.800000190734863,4389700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.729999542236328,9.864999771118164,9.619999885559082,9.770000457763672,3719500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.699999809265137,9.800000190734863,9.40999984741211,9.720000267028809,5045300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.800000190734863,9.880000114440918,9.6899995803833,9.729999542236328,4513200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.800000190734863,10.0,9.760000228881836,9.890000343322754,5883200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.789999961853027,10.0600004196167,9.789999961853027,9.920000076293944,5522100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.84000015258789,10.175000190734863,9.78499984741211,9.81999969482422,5342900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.789999961853027,9.989999771118164,9.729999542236328,9.9399995803833,3272900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.90999984741211,9.954999923706056,9.520000457763672,9.550000190734863,5569900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.5600004196167,9.904999732971191,9.529999732971191,9.640000343322754,4751200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.670000076293944,9.725000381469728,9.399999618530272,9.670000076293944,4269700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.670000076293944,9.829999923706056,9.520000457763672,9.800000190734863,4691000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.850000381469728,10.289999961853027,9.789999961853027,10.220000267028809,8466900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.239999771118164,10.875,10.220000267028809,10.619999885559082,10871000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.59000015258789,10.699000358581545,10.4350004196167,10.600000381469728,7558300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.729999542236328,10.914999961853027,10.324999809265137,10.600000381469728,8158100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.630000114440918,10.68000030517578,10.270000457763672,10.350000381469728,7635300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.600000381469728,10.829999923706056,10.539999961853027,10.640000343322754,6756000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.600000381469728,10.600000381469728,10.270000457763672,10.289999961853027,13603700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.300000190734863,10.489999771118164,10.1899995803833,10.279999732971191,5086400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.34000015258789,10.520000457763672,10.210000038146973,10.229999542236328,5455600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.25,10.31999969482422,10.09000015258789,10.100000381469728,3658700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.270000457763672,10.399999618530272,10.175000190734863,10.289999961853027,3170700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.399999618530272,10.720000267028809,10.364999771118164,10.5,4390400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.460000038146973,10.585000038146973,10.234999656677246,10.31999969482422,3933400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.359999656677246,10.359999656677246,10.0,10.029999732971191,3046900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.979999542236328,10.095000267028809,9.8149995803833,9.989999771118164,5018200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.850000381469728,9.954999923706056,9.649999618530272,9.720000267028809,3050400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.9399995803833,10.06999969482422,9.80500030517578,9.899999618530272,2777300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.859999656677246,9.9399995803833,9.550000190734863,9.5600004196167,4633100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.539999961853027,9.619999885559082,9.399999618530272,9.4399995803833,5767800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.420000076293944,9.93000030517578,9.399999618530272,9.920000076293944,5721100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.84000015258789,10.119999885559082,9.734999656677246,9.890000343322754,19244400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.869999885559082,10.359999656677246,9.850000381469728,10.140000343322754,23134300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.1899995803833,10.364999771118164,10.020000457763672,10.279999732971191,13951000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.289999961853027,10.350000381469728,10.119999885559082,10.15999984741211,11164400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.210000038146973,10.239999771118164,10.0600004196167,10.130000114440918,10080300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.130000114440918,10.40999984741211,10.003000259399414,10.399999618530272,4211900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.510000228881836,10.725000381469728,10.46500015258789,10.609999656677246,3493900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.59000015258789,10.920000076293944,10.56999969482422,10.699999809265137,4996900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.670000076293944,10.75100040435791,10.369999885559082,10.489999771118164,7615600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.390000343322754,10.579999923706056,10.210000038146973,10.350000381469728,2542500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.4399995803833,10.529999732971191,10.31999969482422,10.399999618530272,3076600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.460000038146973,10.649999618530272,10.43000030517578,10.489999771118164,2634900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.520000457763672,10.890000343322754,10.520000457763672,10.739999771118164,4367900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.68000030517578,10.890000343322754,10.614999771118164,10.779999732971191,2261100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.779999732971191,10.979999542236328,10.59000015258789,10.600000381469728,2464500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.600000381469728,11.109999656677246,10.600000381469728,11.050000190734863,9244900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,11.020000457763672,11.4399995803833,10.954999923706056,11.329999923706056,9357600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.300000190734863,11.354999542236328,11.010000228881836,11.289999961853027,12317100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,11.34000015258789,11.460000038146973,11.149999618530272,11.1899995803833,5758800.0,,,,,,,,,,
