Date,Open,High,Low,Close,Volume,"('Adj Close', 'AAOI')","('Close', 'AAOI')","('High', 'AAOI')","('Low', 'AAOI')","('Open', 'AAOI')","('Volume', 'AAOI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,21.149999618530277,22.86000061035156,20.399999618530277,22.40999984741211,3720200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,22.899999618530277,24.75,21.25,21.34000015258789,5197900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,20.71999931335449,21.34000015258789,18.8700008392334,19.82999992370605,2849300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,19.0,19.600000381469727,18.479999542236328,19.190000534057617,2534500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,19.96999931335449,20.871999740600582,19.25,20.350000381469727,7040800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,13.739999771118164,14.68000030517578,12.140000343322754,14.149999618530272,19663300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,14.039999961853027,15.505000114440918,14.039999961853027,14.729999542236328,6341200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,15.149999618530272,15.979999542236328,14.649999618530272,15.420000076293944,3206600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,15.399999618530272,15.600000381469728,14.029999732971191,14.079999923706056,2906600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,15.050000190734863,16.5,15.050000190734863,15.979999542236328,5229600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,16.290000915527344,16.290000915527344,14.890000343322754,15.40999984741211,3472300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,15.5,15.9399995803833,14.770000457763672,14.960000038146973,2622200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,14.739999771118164,15.210000038146973,14.529999732971191,14.739999771118164,2330600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,14.979999542236328,15.848999977111816,14.229999542236328,14.899999618530272,3216300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,15.010000228881836,15.220000267028809,14.4399995803833,14.84000015258789,1989300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,15.06999969482422,16.239999771118164,14.640000343322754,14.760000228881836,2775300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,14.880000114440918,15.001999855041504,13.951000213623049,14.3100004196167,1890900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,14.40999984741211,14.649999618530272,14.170000076293944,14.260000228881836,1275900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,14.0,14.524999618530272,13.529999732971191,13.979999542236328,1795000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,13.550000190734863,13.65999984741211,12.800000190734863,12.920000076293944,2240800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,12.880000114440918,13.229999542236328,12.675000190734863,12.699999809265137,1531900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.720000267028809,13.204999923706056,12.380000114440918,12.979999542236328,1940000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,13.350000381469728,13.75,13.0,13.600000381469728,2263900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.850000381469728,14.630000114440918,13.529999732971191,14.470000267028809,1758300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,14.550000190734863,15.220000267028809,14.510000228881836,14.920000076293944,2139500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,14.699999809265137,15.06999969482422,14.510000228881836,14.68000030517578,996700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,14.739999771118164,15.210000038146973,14.5,14.5,1166600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,14.68000030517578,14.9399995803833,14.43000030517578,14.4399995803833,1150800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,14.4399995803833,14.5,13.890000343322754,13.960000038146973,1376800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.880000114440918,14.444000244140623,13.600000381469728,13.859999656677246,2449400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.970000267028809,14.687999725341797,13.729999542236328,13.920000076293944,1331600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.520000457763672,13.670000076293944,13.239999771118164,13.390000343322754,1478600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.34000015258789,13.859999656677246,13.31999969482422,13.75,1203700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.09000015258789,14.09000015258789,12.960000038146973,13.0,1416600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,12.8100004196167,13.039999961853027,12.520000457763672,12.520000457763672,1695800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,12.699999809265137,12.81999969482422,12.170000076293944,12.369999885559082,1827300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.510000228881836,12.520000457763672,12.010000228881836,12.100000381469728,1959200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,11.890000343322754,12.204999923706056,11.720000267028809,11.75,1128700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,11.779999732971191,11.970000267028809,11.609999656677246,11.90999984741211,1002300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,11.68000030517578,11.81999969482422,11.210000038146973,11.229999542236328,1090200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,11.279999732971191,11.380000114440918,10.850000381469728,11.15999984741211,1301600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,10.920000076293944,12.289999961853027,10.880000114440918,11.989999771118164,1892000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.039999961853027,13.199999809265137,11.80500030517578,11.979999542236328,2541200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.93000030517578,12.600000381469728,11.600000381469728,11.65999984741211,2350300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.579999923706056,12.4399995803833,11.579999923706056,12.119999885559082,2104000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,12.109999656677246,12.15999984741211,10.720000267028809,11.130000114440918,2482800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.149999618530272,11.6899995803833,11.015000343322754,11.260000228881836,1095900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.380000114440918,11.449999809265137,10.829999923706056,10.850000381469728,1347500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.510000228881836,10.760000228881836,10.44499969482422,10.65999984741211,1316100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.979999542236328,11.479999542236328,10.800000190734863,10.850000381469728,1510800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.020000457763672,11.020000457763672,10.199999809265137,10.220000267028809,2033800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.170000076293944,10.300000190734863,9.789999961853027,9.850000381469728,2608800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.75,10.364999771118164,9.640000343322754,9.899999618530272,1604900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.25,10.550000190734863,9.850000381469728,10.350000381469728,892400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.600000381469728,11.449999809265137,10.539999961853027,11.06999969482422,1829600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.279999732971191,12.399999618530272,11.260000228881836,11.949999809265137,2963900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,11.949999809265137,12.4399995803833,11.350000381469728,11.65999984741211,2720000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,11.220000267028809,11.449999809265137,10.59000015258789,10.829999923706056,1991900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.789999961853027,11.06999969482422,10.420000076293944,10.539999961853027,3191700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.199999809265137,11.859999656677246,9.8100004196167,10.220000267028809,6361200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.300000190734863,10.949999809265137,9.800000190734863,10.0,2263800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,10.239999771118164,11.1899995803833,10.210000038146973,11.15999984741211,2368800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.399999618530272,11.479999542236328,10.739999771118164,11.010000228881836,1983700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.300000190734863,11.895000457763672,11.010000228881836,11.229999542236328,2272200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,11.199999809265137,11.789999961853027,11.079999923706056,11.725000381469728,1799300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,11.699999809265137,12.463000297546388,11.630000114440918,12.399999618530272,1946200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,12.289999961853027,12.300000190734863,11.829999923706056,12.0,1485500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,12.0600004196167,12.289999961853027,11.869999885559082,11.979999542236328,1051800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,12.039999961853027,12.399999618530272,11.649999618530272,11.899999618530272,1937400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,12.0,13.039999961853027,11.789999961853027,12.539999961853027,2018000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,12.75,12.800000190734863,12.100000381469728,12.380000114440918,1505800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.039999961853027,12.289999961853027,11.899999618530272,11.979999542236328,1053300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,11.979999542236328,12.170000076293944,11.550000190734863,11.59000015258789,1223200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,11.6899995803833,11.81999969482422,10.350000381469728,10.489999771118164,2245300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.739999771118164,11.109999656677246,10.479999542236328,10.729999542236328,1304100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.600000381469728,10.649999618530272,9.869999885559082,10.050000190734863,2232700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.100000381469728,10.619999885559082,9.989999771118164,10.579999923706056,1505400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.5,10.68000030517578,10.229999542236328,10.380000114440918,1111800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.3100004196167,10.880000114440918,10.289999961853027,10.550000190734863,1157000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.359999656677246,10.529999732971191,9.979999542236328,10.170000076293944,1176300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.229999542236328,10.31999969482422,9.859999656677246,10.170000076293944,1957300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.649999618530272,10.75,10.300000190734863,10.4399995803833,1381700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.4399995803833,10.739999771118164,9.96500015258789,10.09000015258789,1172400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.050000190734863,10.229999542236328,9.81999969482422,10.079999923706056,1182800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.010000228881836,10.30500030517578,9.81999969482422,10.170000076293944,1385700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.210000038146973,10.390000343322754,9.920000076293944,10.039999961853027,927600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.0,10.09000015258789,8.800000190734863,8.869999885559082,1992200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.0,9.25,8.729999542236328,9.100000381469728,2069100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.039999961853027,9.140000343322754,8.649999618530273,8.670000076293945,1550800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.680000305175781,8.800000190734863,8.479999542236328,8.59000015258789,1169400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.569999694824219,8.699999809265137,8.295000076293945,8.510000228881836,1386500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.5,9.050000190734863,8.399999618530273,8.520000457763672,1765100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.600000381469727,8.899999618530273,8.25,8.289999961853027,7215000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.390000343322754,8.65999984741211,7.849999904632568,8.079999923706055,1778500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.079999923706055,8.1899995803833,7.550000190734863,7.900000095367432,2393500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.0,8.239999771118164,7.78000020980835,8.170000076293945,763300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.130000114440918,8.149999618530273,7.630000114440918,7.670000076293945,1580500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.769999980926514,8.770000457763672,7.739999771118164,8.539999961853027,2454000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.5,8.970000267028809,8.175000190734863,8.489999771118164,2004500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.619999885559082,9.09000015258789,8.300000190734863,9.010000228881836,1654200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.350000381469728,9.4399995803833,9.029999732971191,9.229999542236328,1554000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.279999732971191,9.539999961853027,9.079999923706056,9.380000114440918,1191000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.56999969482422,10.289999961853027,9.449999809265137,10.199999809265137,2831900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.369999885559082,12.109999656677246,10.350000381469728,11.890000343322754,4291000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.289999961853027,11.949999809265137,10.579999923706056,10.954999923706056,2681200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.06999969482422,11.550000190734863,10.239999771118164,10.399999618530272,2820600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.40999984741211,10.470000267028809,9.59000015258789,9.675000190734863,2011700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.84000015258789,9.899999618530272,9.119999885559082,9.649999618530272,2109100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.619999885559082,10.260000228881836,9.579999923706056,9.850000381469728,1299400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.649999618530272,9.829999923706056,8.9399995803833,8.960000038146973,1988700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.899999618530273,9.039999961853027,8.470000267028809,8.609999656677246,2101500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.020000457763672,9.239999771118164,8.625,8.670000076293945,1351200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.680000305175781,8.930000305175781,8.140000343322754,8.220000267028809,1317600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.369999885559082,8.529999732971191,7.985000133514404,8.119999885559082,2311600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.199999809265137,9.729999542236328,8.15999984741211,9.550000190734863,3619800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.609999656677246,9.979999542236328,8.305000305175781,8.399999618530273,3055800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.940000057220459,7.980000019073486,7.5,7.650000095367432,3095200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,6.889999866485596,7.320000171661377,6.699999809265137,6.96999979019165,1953700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.170000076293945,7.739999771118164,6.800000190734863,7.289999961853027,3421600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.300000190734863,8.6899995803833,6.860000133514404,6.869999885559082,4188400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.050000190734863,8.569999694824219,7.039999961853027,8.569999694824219,2652600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.600000381469727,8.640000343322754,7.599999904632568,7.739999771118164,2343500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.78000020980835,8.15999984741211,7.670000076293945,7.849999904632568,1350600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.050000190734863,8.149999618530273,7.885000228881836,8.020000457763672,1334200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.109999656677246,8.1899995803833,7.71999979019165,8.140000343322754,1546300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.300000190734863,8.59000015258789,8.199999809265137,8.529999732971191,1404500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.460000038146973,8.649999618530273,8.220000267028809,8.279999732971191,1214100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.350000381469727,8.75,8.220000267028809,8.600000381469727,1563200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.59000015258789,8.859999656677246,8.539999961853027,8.779999732971191,1539100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.850000381469727,8.944999694824219,8.430000305175781,8.920000076293945,1502900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.930000305175781,9.520000457763672,8.800000190734863,9.029999732971191,3012600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.1899995803833,9.720000267028809,8.869999885559082,9.710000038146973,2349100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.779999732971191,9.8100004196167,9.43000030517578,9.619999885559082,1400600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.539999961853027,9.6850004196167,9.140000343322754,9.18000030517578,1109000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.199999809265137,9.270000457763672,8.550000190734863,9.119999885559082,1686700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.199999809265137,10.585000038146973,9.130000114440918,10.300000190734863,3669800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.399999618530272,11.359999656677246,10.385000228881836,11.350000381469728,4196300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,12.0,12.75,11.890000343322754,12.260000228881836,6185000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,12.0,13.649999618530272,11.899999618530272,13.0,4302100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,13.020000457763672,13.597999572753906,12.140000343322754,12.239999771118164,2977300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,12.170000076293944,12.239999771118164,11.479999542236328,11.8100004196167,1807900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,11.84000015258789,13.130000114440918,11.8100004196167,13.020000457763672,2827900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,13.100000381469728,13.25,12.149999618530272,12.515000343322754,1764000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,12.520000457763672,13.350000381469728,12.09000015258789,13.029999732971191,2511800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,13.470000267028809,14.989999771118164,13.40999984741211,14.520000457763672,4594500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,14.539999961853027,14.967000007629396,14.149999618530272,14.609999656677246,1832300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,14.670000076293944,14.710000038146973,13.15999984741211,13.1899995803833,2942100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,13.510000228881836,13.670000076293944,13.178999900817873,13.579999923706056,1342400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,13.619999885559082,13.890000343322754,12.800000190734863,13.279999732971191,1352000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,14.09000015258789,14.390000343322754,13.640000343322754,14.199999809265137,1799900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,14.09000015258789,14.149999618530272,13.550000190734863,13.829999923706056,1552500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,14.020000457763672,14.718000411987305,13.8100004196167,14.0600004196167,1768600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,14.359999656677246,16.989999771118164,14.300000190734863,15.979999542236328,5535600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,16.0,16.100000381469727,15.149999618530272,15.380000114440918,2120300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,15.949999809265137,16.610000610351562,14.760000228881836,14.8100004196167,2467800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,14.829999923706056,15.270000457763672,13.550000190734863,13.734999656677246,2721200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,13.630000114440918,14.699999809265137,13.470000267028809,14.3100004196167,3393400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,14.029999732971191,14.300000190734863,13.149999618530272,13.31999969482422,1922400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,13.25,13.779999732971191,12.420000076293944,13.75,2092100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,13.649999618530272,14.4399995803833,13.380000114440918,14.19499969482422,1328600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,14.550000190734863,15.729999542236328,14.300000190734863,15.359999656677246,2484400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,15.279999732971191,15.579999923706056,14.510000228881836,14.9399995803833,1877600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,15.0600004196167,17.18000030517578,15.0600004196167,16.450000762939453,4281300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.309999465942383,16.600000381469727,15.670000076293944,16.170000076293945,2082400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.040000915527344,16.729999542236328,15.539999961853027,16.65999984741211,1452200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.65999984741211,17.93000030517578,16.59000015258789,17.860000610351562,2331800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.5,19.458999633789062,18.100000381469727,18.420000076293945,3954000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.549999237060547,18.790000915527344,16.924999237060547,17.399999618530273,3278000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.959999084472656,19.440000534057617,17.34000015258789,18.96999931335449,3669800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.440000534057617,19.540000915527344,18.520000457763672,19.0,2489900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,19.200000762939453,20.34000015258789,18.34000015258789,18.56999969482422,2812900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,18.56999969482422,18.75,17.799999237060547,18.51000022888184,1878600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,18.100000381469727,18.3700008392334,17.402999877929688,17.6299991607666,1896200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.469999313354492,18.450000762939453,16.93000030517578,17.010000228881836,2126700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,17.260000228881836,17.68000030517578,16.9950008392334,17.450000762939453,1642700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,17.920000076293945,18.549999237060547,17.3799991607666,17.440000534057617,1661200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.6299991607666,17.799999237060547,16.59000015258789,16.600000381469727,2582200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.350000381469727,16.670000076293945,15.1899995803833,15.670000076293944,4009100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.289999961853027,16.489999771118164,15.0,16.350000381469727,2297100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.010000228881836,16.219999313354492,15.5,15.619999885559082,1742000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,15.960000038146973,17.059999465942383,15.90999984741211,16.84000015258789,2367400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.84000015258789,17.43000030517578,16.329999923706055,16.399999618530273,1912100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.799999237060547,17.350000381469727,16.450000762939453,16.540000915527344,2078200.0,,,,,,,,,,
