Date,Open,High,Low,Close,Volume,"('Adj Close', 'ENSV')","('Close', 'ENSV')","('High', 'ENSV')","('Low', 'ENSV')","('Open', 'ENSV')","('Volume', 'ENSV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.2044000029563903,0.2150000035762787,92923.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.210999995470047,0.2150000035762787,0.2043000012636184,0.210999995470047,121547.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.2120999991893768,0.2189999967813491,0.2060000002384185,0.2069000005722046,121571.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.2055000066757202,0.2175000011920929,0.2055000066757202,0.2060000002384185,69391.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.2055000066757202,0.2300000041723251,0.2055000066757202,0.2212000042200088,179064.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.2299000024795532,0.2449000030755996,0.2169999927282333,0.2230000048875808,193969.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.238999992609024,0.2430000007152557,0.2125000059604644,0.2300000041723251,164505.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.2208999991416931,0.2296999990940094,85037.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.2048999965190887,0.2055999934673309,132484.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.1979999989271164,0.2074999958276748,0.1979999989271164,0.2023500055074691,57625.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.2039999961853027,0.2058999985456466,0.1974000036716461,0.1988999992609024,122620.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.2039999961853027,0.2048999965190887,0.1959999948740005,0.2000000029802322,156223.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.209999993443489,0.2140000015497207,0.2000000029802322,0.2000000029802322,189584.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.2047999948263168,0.2056999951601028,0.1979999989271164,0.1999000012874603,97268.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.2048999965190887,0.2199999988079071,0.1977999955415725,0.2129999995231628,234125.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.209999993443489,0.209999993443489,0.1969999969005584,0.2058999985456466,150549.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.2078000009059906,0.2280000001192093,0.1852000057697296,0.1854999959468841,1378849.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.195700004696846,0.1990000009536743,0.1875,0.1969999969005584,156993.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.1915999948978424,0.1992000043392181,0.190200001001358,0.1959999948740005,146266.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.2000000029802322,0.2088000029325485,0.1867000013589859,0.1944999992847442,188275.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.2065999954938888,0.2099000066518783,0.1897000074386596,0.1969999969005584,276719.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.2000000029802322,0.2000000029802322,0.1905000060796737,0.1940000057220459,101390.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.1909999996423721,0.1990000009536743,0.1900999993085861,0.19200000166893,102768.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.1959999948740005,0.2089000046253204,0.1925999969244003,0.1955000013113021,177032.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.1990000009536743,0.2000000029802322,0.1886000037193298,0.1886000037193298,146510.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.1988999992609024,0.1997999995946884,0.1899999976158142,0.1899999976158142,77534.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.1940000057220459,0.2199999988079071,0.1913000047206878,0.202000007033348,499788.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.2300000041723251,0.2549999952316284,0.2117000073194503,0.2349999994039535,10103089.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.2150000035762787,0.2189999967813491,0.1899999976158142,0.2090000063180923,1522298.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.2090000063180923,0.2120999991893768,0.1902099996805191,0.2120999991893768,306560.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.209999993443489,0.2120999991893768,0.1969999969005584,0.209999993443489,296563.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.209999993443489,0.2198999971151352,0.197500005364418,0.197500005364418,572028.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.2018000036478042,0.2068900018930435,0.1899999976158142,0.1951999962329864,481411.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.1990000009536743,0.2046000063419342,0.1925999969244003,0.1933999955654144,145358.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.2000000029802322,0.2300000041723251,0.1912000030279159,0.2000000029802322,929152.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2000000029802322,0.2290000021457672,4268938.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.2199999988079071,0.2356999963521957,0.210999995470047,0.2325000017881393,544784.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.225500002503395,0.2349999994039535,0.2106000036001205,0.231900006532669,1052510.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.2310999929904937,0.2899999916553497,0.2151499986648559,0.2899999916553497,2459338.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.2994999885559082,0.2994999885559082,0.2599999904632568,0.2639999985694885,699784.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.2795999944210052,0.2800000011920929,0.2349999994039535,0.249099999666214,556776.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.2475000023841858,0.2888000011444092,0.2329999953508377,0.2739999890327453,1053281.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.2782999873161316,0.2782999873161316,0.25,0.2660000026226043,312353.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.2759999930858612,0.3600000143051147,0.2450000047683715,0.3100000023841858,4130793.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.3199999928474426,0.3398999869823456,0.2750000059604645,0.3158999979496002,1975175.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.3265999853610992,0.3779999911785126,0.3050000071525574,0.3300999999046325,1830580.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.3285000026226043,0.3398999869823456,0.265500009059906,0.2834999859333038,805476.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.2750000059604645,0.2851999998092651,0.2399999946355819,0.2615000009536743,646521.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.2680000066757202,0.2899999916553497,0.2547000050544739,0.2809999883174896,879266.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.2750000059604645,0.2876999974250793,0.2450000047683715,0.2621999979019165,500577.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.2549999952316284,0.275299996137619,0.2450000047683715,0.2730000019073486,366059.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.2718999981880188,0.2772000133991241,0.2452799975872039,0.2545999884605407,164912.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.2460000067949295,0.2540000081062317,0.2399999946355819,0.2412000000476837,120405.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.2466000020503997,0.2569000124931335,0.2119999974966049,0.2300000041723251,457071.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.2300000041723251,0.2330999970436096,0.209999993443489,0.221900001168251,335364.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.2199999988079071,0.2299000024795532,0.2133000046014785,0.2215999960899353,245487.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.2290000021457672,0.2290000021457672,0.209999993443489,0.2179999947547912,167461.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.2150000035762787,0.2249999940395355,0.209999993443489,0.2199999988079071,179429.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.2233999967575073,0.2233999967575073,0.2000000029802322,0.2060000002384185,365983.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.2164999991655349,0.2164999991655349,0.209999993443489,0.209999993443489,92029.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.2144999951124191,0.2144999951124191,0.209999993443489,0.209999993443489,79392.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.2150000035762787,0.2158000022172927,0.2039999961853027,0.209999993443489,81728.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.2080000042915344,0.2245000004768371,0.2080000042915344,0.2198999971151352,112367.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.2199999988079071,0.2203000038862228,0.2072000056505203,0.2138999998569488,143911.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.221000000834465,0.221000000834465,0.2011999934911728,0.2064200043678283,211501.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.209999993443489,0.209999993443489,0.2039999961853027,0.2073000073432922,87190.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.2053000032901764,0.2123000025749206,0.2029999941587448,0.2119999974966049,375204.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.2179999947547912,0.2698999941349029,0.2179999947547912,0.2605000138282776,1218315.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.2605000138282776,0.2750000059604645,0.2605000138282776,0.2619999945163727,333271.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.2707000076770782,0.2800000011920929,0.2605000138282776,0.2669999897480011,184672.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.270000010728836,0.2939999997615814,0.2319999933242797,0.2800000011920929,619513.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2601000070571899,0.2691999971866607,205314.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.2707000076770782,0.2707000076770782,0.2599999904632568,0.2644000053405761,208572.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.2685000002384186,0.289000004529953,236136.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.289000004529953,0.2949999868869781,0.2743000090122223,0.2856999933719635,117757.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.2899999916553497,0.3199999928474426,0.2718000113964081,0.3012999892234802,292142.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.2998000085353851,0.3098999857902527,0.2901999950408935,0.2976000010967254,231526.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2960000038146972,0.2971000075340271,94961.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.304500013589859,0.304500013589859,0.2754999995231628,0.3010999858379364,217409.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.2978000044822693,0.2978000044822693,0.2360000014305114,0.2460000067949295,330151.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.2590000033378601,0.2599000036716461,0.2399999946355819,0.2437999993562698,101550.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.2399999946355819,0.2599999904632568,0.2399999946355819,0.246299996972084,82881.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.2363000065088272,0.2465000003576278,0.2363000065088272,0.2418999969959259,65715.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.2415000051259994,0.2415000051259994,0.1500000059604644,0.1852999925613403,1863887.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1720000058412552,0.1981000006198883,0.1720000058412552,0.1833000034093856,542235.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.2016000002622604,0.3384999930858612,0.1899999976158142,0.209999993443489,14439235.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.2000000029802322,0.2199999988079071,0.1899999976158142,0.2162999957799911,1041825.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.2131000012159347,0.2150000035762787,0.209999993443489,0.2140000015497207,274075.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.216399997472763,0.2364999949932098,0.209999993443489,0.2214999943971634,321023.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.2226999998092651,0.2397000044584274,0.1800000071525573,0.2056999951601028,712458.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.209999993443489,0.2199999988079071,0.2000000029802322,0.2087000012397766,324526.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.1899999976158142,0.208199992775917,0.1899999976158142,0.2044000029563903,309787.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.2090000063180923,0.209999993443489,0.1941000074148178,0.2045000046491623,114960.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.2045000046491623,0.2199999988079071,0.2045000046491623,0.2153999954462051,152369.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.2129999995231628,0.2199999988079071,0.2046000063419342,0.2105000019073486,115868.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.210999995470047,0.2199999988079071,0.2080000042915344,0.2150000035762787,79799.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.2150000035762787,0.2300000041723251,0.2150000035762787,0.2298000007867813,190902.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.2300000041723251,0.2349999994039535,0.2299000024795532,0.2329999953508377,90150.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.229200005531311,0.2326000034809112,0.2213000059127807,0.2263000011444091,65075.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.2189999967813491,0.2270999997854232,0.2125999927520752,0.2249999940395355,98139.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2249999940395355,0.2266999930143356,123769.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2194000035524368,0.2309000045061111,188613.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.2220000028610229,0.2399999946355819,0.2220000028610229,0.2329999953508377,64469.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.2380000054836273,0.2529999911785126,0.2250999957323074,0.2469999939203262,361340.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.2563999891281128,0.2563999891281128,0.2450000047683715,0.2450000047683715,208497.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.2578000128269195,0.2687999904155731,0.2440000027418136,0.2599999904632568,408706.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.2730000019073486,0.2730000019073486,0.2293999940156936,0.2324000000953674,282595.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.2080000042915344,0.230100005865097,0.2080000042915344,0.2189999967813491,654513.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.2230000048875808,0.2300000041723251,0.209999993443489,0.209999993443489,245522.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.2167000025510788,0.2395000010728836,0.209999993443489,0.2395000010728836,406242.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.2346999943256378,0.2368000000715255,0.2050999999046325,0.2150000035762787,701872.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.2171999961137771,0.221000000834465,0.200200006365776,0.2049999982118606,409845.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.209999993443489,0.2106000036001205,0.1899999976158142,0.1912000030279159,676760.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.2093999981880188,0.2093999981880188,0.1850000023841858,0.1899999976158142,481739.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.1994999945163726,0.209999993443489,0.1875,0.1959999948740005,515085.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.2099000066518783,0.2099000066518783,0.1921000033617019,0.2000000029802322,261164.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.2119999974966049,0.2119999974966049,0.1879999935626983,0.1979999989271164,386586.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.1969999969005584,0.2070000022649765,0.1845999956130981,0.1983000040054321,427221.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.1923999935388565,0.1974900066852569,0.1878000050783157,0.19200000166893,474594.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.196600005030632,0.2004999965429306,0.1878000050783157,0.1969999969005584,280046.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.1950999945402145,0.1950999945402145,0.1748999953269958,0.1780000030994415,529413.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.1879999935626983,0.1949000060558319,0.151199996471405,0.1870000064373016,1162741.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.1899999976158142,0.1924999952316284,0.1704999953508377,0.1770000010728836,385989.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.1800000071525573,0.1899999976158142,0.1700000017881393,0.1700000017881393,1059505.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.1739999949932098,0.1803999990224838,0.1560000032186508,0.1609999984502792,1001906.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1650000065565109,0.1650000065565109,331358.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.1784999966621399,0.1899999976158142,0.1650000065565109,0.1809999942779541,1890456.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.1756000071763992,0.1820999979972839,0.1700000017881393,0.1800000071525573,287590.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.2000000029802322,0.2000000029802322,0.1700000017881393,0.1767999976873397,397459.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.164000004529953,0.1688999980688095,321389.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.1652999967336654,0.1711000055074691,0.1550000011920929,0.1580000072717666,1139551.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1530999988317489,0.1580000072717666,874797.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.1599999964237213,0.1700000017881393,0.1504999995231628,0.1662999987602234,508705.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.1689999997615814,0.1689999997615814,0.1541000008583068,0.1599999964237213,330641.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.1608999967575073,0.1608999967575073,0.1500000059604644,0.1570000052452087,325470.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.163000002503395,0.163000002503395,0.1519999951124191,0.1534000039100647,421998.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1410000026226043,0.1472000032663345,982221.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1269000023603439,0.1400000005960464,596649.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.1429000049829483,0.1472000032663345,0.1168999969959259,0.125,1003505.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.1297000050544738,0.1330000013113021,0.1199999973177909,0.1299999952316284,526012.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.1340000033378601,0.1349000036716461,0.1209999993443489,0.123999997973442,365145.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.1199999973177909,0.1284999996423721,0.1124999970197677,0.1180000007152557,739729.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.1169999986886978,0.125,0.1110000014305114,0.1219500005245208,341834.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.1199999973177909,0.1280999928712844,0.1150000020861625,0.1159999966621398,303522.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.1190000027418136,0.125,0.1124999970197677,0.1221000030636787,297495.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.1181999966502189,0.1220000013709068,0.1125999987125396,0.1169999986886978,284983.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.1159000024199485,0.1199000030755996,0.1125999987125396,0.1133999973535537,177714.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.1169999986886978,0.125,0.1133999973535537,0.1199999973177909,433251.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.1274999976158142,0.1274999976158142,0.1171000003814697,0.1185000017285347,178845.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.1199999973177909,0.125,0.1159999966621398,0.1220000013709068,454338.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.1199999973177909,0.1280000060796737,0.1180000007152557,0.1278000026941299,225234.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.1278000026941299,0.1369999945163726,0.1184000000357627,0.1292999982833862,387588.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.1360999941825866,0.1366000026464462,0.1150000020861625,0.1211000010371208,725050.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.1199999973177909,0.1247000023722648,0.1099999994039535,0.1150000020861625,696422.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.1190000027418136,0.1194000020623207,0.1041999980807304,0.1041999980807304,880764.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.1120000034570694,0.1138999983668327,0.1076000034809112,0.1120000034570694,403280.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1086999997496604,0.1103999987244606,393107.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.1181999966502189,0.1181999966502189,0.1093000024557113,0.1159999966621398,254022.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.1120000034570694,0.1298999935388565,0.1097000017762184,0.1298000067472458,1430908.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1180000007152557,0.1280000060796737,221171.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.1279000043869018,0.1299999952316284,0.1211000010371208,0.1299999952316284,186344.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.1317999958992004,0.169400006532669,0.1284999996423721,0.1560000032186508,4569447.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.1607999950647354,0.1696999967098236,0.1449999958276748,0.1554999947547912,1448007.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.1508000046014785,0.1770000010728836,0.147499993443489,0.1571999937295913,1782243.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.1620000004768371,0.1620000004768371,0.1427000015974044,0.1451999992132187,1453894.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.1500000059604644,0.1643999963998794,0.1377999931573867,0.1464000046253204,1849741.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.147499993443489,0.1523000001907348,0.1400000005960464,0.1420000046491623,432560.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.1423999965190887,0.1435000002384185,0.1318999975919723,0.1379999965429306,467942.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.13230000436306,0.1560000032186508,0.1303000003099441,0.1500000059604644,2388598.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.1500999927520752,0.1500999927520752,0.1413999944925308,0.1480000019073486,295393.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.1501999944448471,0.1560000032186508,0.1431999951601028,0.1500999927520752,712058.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.1500000059604644,0.1580000072717666,0.1431999951601028,0.1509999930858612,403960.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.1491000056266784,0.1512999981641769,0.1445000022649765,0.1500000059604644,536414.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.1519999951124191,0.1519999951124191,0.1407999992370605,0.1449999958276748,307263.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.1465000063180923,0.1500000059604644,0.1400000005960464,0.1459999978542328,232272.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1404999941587448,0.1459999978542328,375598.0,,,,,,,,,,
