Date,Open,High,Low,Close,Volume,"('Adj Close', 'REFR')","('Close', 'REFR')","('High', 'REFR')","('Low', 'REFR')","('Open', 'REFR')","('Volume', 'REFR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-24 20:00:00-04:00,1.2799999713897705,1.5700000524520874,1.25,1.4700000286102295,291100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.5099999904632568,1.5299999713897705,1.3200000524520874,1.3600000143051147,78000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.3300000429153442,1.399999976158142,1.3200000524520874,1.350000023841858,13700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.340000033378601,1.3700000047683716,1.2799999713897705,1.2999999523162842,29900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.3300000429153442,1.3600000143051147,1.25,1.2599999904632568,29400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.2699999809265137,1.3200000524520874,1.2000000476837158,1.3200000524520874,21100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.25,1.2899999618530271,1.2100000381469729,1.2699999809265137,29100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.2799999713897705,1.3600000143051147,1.1799999475479126,1.2400000095367432,33400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.2100000381469729,1.2699999809265137,1.159999966621399,1.2699999809265137,20300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2699999809265137,7700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.2699999809265137,1.309999942779541,1.2400000095367432,1.2899999618530271,6000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.2899999618530271,1.2899999618530271,1.2599999904632568,1.2899999618530271,4900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.2999999523162842,1.440000057220459,1.2999999523162842,1.3600000143051147,69700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.3899999856948853,1.409999966621399,1.3700000047683716,1.409999966621399,31100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.440000057220459,1.5,1.3799999952316284,1.4600000381469729,89500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.4700000286102295,1.75,1.3899999856948853,1.5499999523162842,79900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.5499999523162842,1.6399999856948853,1.5399999618530271,1.6399999856948853,68300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.6699999570846558,1.7000000476837158,1.5800000429153442,1.590000033378601,56700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.5399999618530271,1.659999966621399,1.5199999809265137,1.5299999713897705,49400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.5299999713897705,1.590000033378601,1.5199999809265137,1.5199999809265137,25100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.559999942779541,1.5700000524520874,1.4600000381469729,1.4900000095367432,18500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.590000033378601,1.649999976158142,1.590000033378601,1.6100000143051147,28100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.6299999952316284,1.6299999952316284,1.5700000524520874,1.6100000143051147,5500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.649999976158142,1.690000057220459,1.590000033378601,1.590000033378601,89300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.6399999856948853,1.6399999856948853,1.5199999809265137,1.5800000429153442,11000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.5800000429153442,1.5800000429153442,1.5099999904632568,1.5499999523162842,11800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.5800000429153442,1.590000033378601,1.5099999904632568,1.590000033378601,22700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.590000033378601,1.600000023841858,1.5299999713897705,1.590000033378601,17300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.600000023841858,1.6100000143051147,1.5800000429153442,1.590000033378601,17700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.590000033378601,1.649999976158142,1.5800000429153442,1.6100000143051147,28300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.6299999952316284,1.649999976158142,1.6100000143051147,1.6200000047683716,31000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.649999976158142,1.7799999713897705,1.649999976158142,1.7599999904632568,79700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.8200000524520876,2.049999952316284,1.8200000524520876,2.0,156200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.0299999713897705,2.2100000381469727,1.7999999523162842,2.069999933242798,127600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.069999933242798,2.200000047683716,1.909999966621399,2.0899999141693115,101000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.119999885559082,2.240000009536743,2.119999885559082,2.190000057220459,116400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.150000095367432,2.2300000190734863,2.0,2.109999895095825,72700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.119999885559082,2.119999885559082,1.919999957084656,1.9700000286102293,77600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.9800000190734863,2.0,1.7799999713897705,1.919999957084656,107500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.919999957084656,1.9700000286102293,1.870000004768372,1.9700000286102293,20900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.9600000381469729,2.140000104904175,1.919999957084656,2.0199999809265137,75300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.009999990463257,2.0199999809265137,1.8899999856948853,1.9299999475479128,56900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.899999976158142,1.950000047683716,1.8600000143051147,1.8600000143051147,47600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.919999957084656,2.140000104904175,1.8899999856948853,2.059999942779541,49900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.0999999046325684,2.25,1.9600000381469729,2.1600000858306885,78200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.180000066757202,2.180000066757202,2.069999933242798,2.0999999046325684,34500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.1600000858306885,2.180000066757202,2.0999999046325684,2.130000114440918,36500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.140000104904175,2.1700000762939453,2.039999961853028,2.109999895095825,40000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.109999895095825,2.180000066757202,2.039999961853028,2.130000114440918,83900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.0899999141693115,2.140000104904175,2.0,2.0999999046325684,52600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.109999895095825,2.25,2.109999895095825,2.220000028610229,41200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.240000009536743,2.4100000858306885,2.039999961853028,2.140000104904175,166200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.0999999046325684,2.0999999046325684,1.649999976158142,1.7000000476837158,177300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.7899999618530271,2.049999952316284,1.7799999713897705,2.0,83100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.009999990463257,2.049999952316284,1.9299999475479128,1.9800000190734863,24100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.9600000381469729,2.0299999713897705,1.840000033378601,1.850000023841858,59800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.850000023841858,1.940000057220459,1.7799999713897705,1.7999999523162842,22400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.830000042915344,1.9600000381469729,1.7699999809265137,1.8600000143051147,45900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.840000033378601,1.8799999952316284,1.7999999523162842,1.830000042915344,24000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.899999976158142,1.9800000190734863,1.7999999523162842,1.7999999523162842,69600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.7999999523162842,1.909999966621399,1.7999999523162842,1.830000042915344,37100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.870000004768372,2.0,1.8200000524520876,1.8600000143051147,68800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.7999999523162842,1.9700000286102293,1.75,1.7699999809265137,49100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.7799999713897705,1.9800000190734863,1.7699999809265137,1.7799999713897705,62000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.7799999713897705,1.850000023841858,1.7799999713897705,1.7999999523162842,25100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.7999999523162842,1.8899999856948853,1.7799999713897705,1.840000033378601,16100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.7799999713897705,1.840000033378601,13600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.909999966621399,1.909999966621399,1.7899999618530271,1.7899999618530271,12200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.7999999523162842,1.919999957084656,1.7999999523162842,1.840000033378601,44200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.8899999856948853,1.9800000190734863,1.8899999856948853,1.940000057220459,7300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.9299999475479128,1.9700000286102293,1.8899999856948853,1.950000047683716,18600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.9600000381469729,1.9600000381469729,1.870000004768372,1.870000004768372,4400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.8600000143051147,2.0899999141693115,1.840000033378601,2.0199999809265137,37600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.9299999475479128,2.0999999046325684,1.8600000143051147,1.8799999952316284,40600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.919999957084656,1.9600000381469729,1.8899999856948853,1.8899999856948853,14600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.899999976158142,2.1700000762939453,1.8799999952316284,2.119999885559082,84300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.119999885559082,2.150000095367432,1.9800000190734863,2.049999952316284,42000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.109999895095825,2.109999895095825,1.9600000381469729,2.039999961853028,25500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.049999952316284,2.069999933242798,1.9700000286102293,2.0199999809265137,32200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.049999952316284,2.049999952316284,1.9700000286102293,2.0,16500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.9600000381469729,2.0,1.9600000381469729,1.9800000190734863,26000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.9800000190734863,1.9800000190734863,1.8799999952316284,1.940000057220459,26100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.909999966621399,2.0,1.840000033378601,1.9600000381469729,24200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.940000057220459,1.9700000286102293,1.850000023841858,1.9299999475479128,31000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.9299999475479128,1.9299999475479128,1.850000023841858,1.850000023841858,27900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.850000023841858,2.0,1.850000023841858,1.940000057220459,3400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.919999957084656,1.9299999475479128,1.850000023841858,1.919999957084656,18100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.8899999856948853,1.919999957084656,1.850000023841858,1.870000004768372,27600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.8799999952316284,1.9900000095367432,1.8799999952316284,1.9700000286102293,24500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.9700000286102293,1.9800000190734863,1.8799999952316284,1.909999966621399,33200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.0,2.0,1.850000023841858,1.8600000143051147,54100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.7999999523162842,1.850000023841858,1.7899999618530271,1.8200000524520876,36900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.7999999523162842,1.950000047683716,1.7999999523162842,1.919999957084656,11300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.940000057220459,2.0999999046325684,1.9299999475479128,2.0199999809265137,47400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.0199999809265137,2.299999952316284,2.0,2.2300000190734863,82000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.0199999809265137,2.3499999046325684,2.0199999809265137,2.309999942779541,91000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.319999933242798,2.3299999237060547,2.25,2.259999990463257,13500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.200000047683716,2.220000028610229,2.119999885559082,2.1600000858306885,13600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.140000104904175,2.220000028610229,2.140000104904175,2.150000095367432,5900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.200000047683716,2.2100000381469727,2.140000104904175,2.150000095367432,19000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.180000066757202,2.2100000381469727,2.119999885559082,2.1700000762939453,19900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.289999961853028,2.3299999237060547,2.200000047683716,2.319999933242798,26500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.2100000381469727,2.3299999237060547,2.2100000381469727,2.2300000190734863,19900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.25,2.390000104904175,2.2300000190734863,2.319999933242798,26500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.299999952316284,2.390000104904175,2.259999990463257,2.299999952316284,16100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.309999942779541,2.3499999046325684,2.299999952316284,2.3499999046325684,22000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.380000114440918,2.380000114440918,2.259999990463257,2.319999933242798,5900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.289999961853028,2.309999942779541,2.190000057220459,2.259999990463257,24100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.2699999809265137,2.2699999809265137,2.240000009536743,2.25,1000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.220000028610229,2.25,2.119999885559082,2.200000047683716,24600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.190000057220459,2.200000047683716,2.140000104904175,2.1600000858306885,12800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.220000028610229,2.220000028610229,2.0999999046325684,2.1600000858306885,17500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.0999999046325684,2.1700000762939453,2.049999952316284,2.069999933242798,5900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.180000066757202,2.180000066757202,2.039999961853028,2.069999933242798,11900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.0899999141693115,2.0899999141693115,2.0199999809265137,2.0899999141693115,15500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.0899999141693115,2.0999999046325684,2.0199999809265137,2.0799999237060547,13700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.069999933242798,2.069999933242798,2.0,2.0,2800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.0,2.0899999141693115,1.909999966621399,1.9800000190734863,29200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.9700000286102293,2.0899999141693115,1.9700000286102293,1.9900000095367432,4400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.9900000095367432,2.069999933242798,1.9700000286102293,1.9900000095367432,36100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.9600000381469729,2.119999885559082,1.909999966621399,1.909999966621399,47200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.919999957084656,2.119999885559082,1.919999957084656,1.9600000381469729,28600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.9900000095367432,1.9900000095367432,1.830000042915344,1.830000042915344,40800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.909999966621399,2.0,1.899999976158142,1.940000057220459,7300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.9299999475479128,2.3499999046325684,1.919999957084656,2.319999933242798,155300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.289999961853028,2.289999961853028,2.130000114440918,2.25,20600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.0799999237060547,2.299999952316284,2.0799999237060547,2.289999961853028,29500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.299999952316284,2.3299999237060547,2.1700000762939453,2.309999942779541,21800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.309999942779541,2.3299999237060547,2.190000057220459,2.2799999713897705,9700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.200000047683716,2.259999990463257,2.200000047683716,2.2300000190734863,14900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.2699999809265137,2.299999952316284,2.119999885559082,2.190000057220459,15400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.2100000381469727,2.299999952316284,2.140000104904175,2.1700000762939453,12200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.130000114440918,2.200000047683716,2.119999885559082,2.140000104904175,8300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.140000104904175,2.2100000381469727,2.130000114440918,2.1600000858306885,4100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.289999961853028,2.289999961853028,2.0899999141693115,2.0899999141693115,19900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.119999885559082,2.180000066757202,2.009999990463257,2.059999942779541,17100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.009999990463257,2.069999933242798,2.009999990463257,2.0299999713897705,5000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.009999990463257,2.0899999141693115,1.9600000381469729,1.9800000190734863,10900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.9900000095367432,2.0199999809265137,1.909999966621399,1.940000057220459,12900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.940000057220459,2.0,1.940000057220459,1.9800000190734863,10100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.0299999713897705,2.0999999046325684,1.9700000286102293,1.9700000286102293,5500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.9700000286102293,2.059999942779541,1.9700000286102293,2.039999961853028,14600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0299999713897705,2.069999933242798,15900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.069999933242798,2.069999933242798,2.0,2.009999990463257,62600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.0199999809265137,2.0899999141693115,1.9800000190734863,2.009999990463257,22500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.039999961853028,2.039999961853028,1.940000057220459,1.9900000095367432,8300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.0,2.0199999809265137,2.0,2.0199999809265137,25500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.049999952316284,2.0999999046325684,2.0199999809265137,2.069999933242798,12600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.0999999046325684,2.109999895095825,2.069999933242798,2.069999933242798,18100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.140000104904175,2.2100000381469727,2.0799999237060547,2.190000057220459,30000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.220000028610229,2.220000028610229,2.150000095367432,2.190000057220459,35400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.180000066757202,2.2100000381469727,2.130000114440918,2.2100000381469727,52200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.190000057220459,2.2100000381469727,2.1600000858306885,2.1600000858306885,3100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.1700000762939453,2.200000047683716,2.150000095367432,2.200000047683716,33500.0,,,,,,,,,,
