Date,Open,High,Low,Close,Volume,"('Adj Close', 'GORO')","('Close', 'GORO')","('High', 'GORO')","('Low', 'GORO')","('Open', 'GORO')","('Volume', 'GORO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-04 20:00:00-04:00,0.6100000143051147,0.6499999761581421,0.5899999737739563,0.6200000047683716,1753500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.6499999761581421,0.6600000262260437,0.6000000238418579,0.6100000143051147,1230300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.6299999952316284,0.6399999856948853,0.550000011920929,0.5600000023841858,1556800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.550000011920929,0.5699999928474426,0.5,0.5600000023841858,1212000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.5699999928474426,0.6399999856948853,0.5600000023841858,0.5799999833106995,1801100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5199999809265137,0.5400000214576721,1480400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5,0.5299999713897705,660500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.5199999809265137,0.5400000214576721,0.5,0.5400000214576721,512500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.4799999892711639,0.5,821200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.5,0.5099999904632568,0.4399999976158142,0.4600000083446502,715700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.449999988079071,0.5099999904632568,0.449999988079071,0.4900000095367431,715400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.4600000083446502,0.5299999713897705,0.449999988079071,0.4600000083446502,638700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.4600000083446502,0.5099999904632568,0.4600000083446502,0.5,703500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.5099999904632568,0.5199999809265137,0.4699999988079071,0.4699999988079071,648400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.5,731300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.5099999904632568,0.5199999809265137,0.5,0.5,876700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5,0.5099999904632568,499400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4300000071525574,0.4600000083446502,858600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4600000083446502,388300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4300000071525574,0.4600000083446502,768600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,635200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.4399999976158142,0.4799999892711639,0.4399999976158142,0.449999988079071,611100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4600000083446502,262800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.449999988079071,0.4799999892711639,0.449999988079071,0.4699999988079071,224200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.4699999988079071,0.5,0.4699999988079071,0.4900000095367431,567100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5,0.5099999904632568,0.4600000083446502,0.4699999988079071,514000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4399999976158142,0.4399999976158142,627200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.449999988079071,0.4900000095367431,430300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4900000095367431,0.5099999904632568,741300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.5,0.5099999904632568,0.4900000095367431,0.5,495800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,1198800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.550000011920929,944100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.550000011920929,0.5899999737739563,0.5099999904632568,0.5400000214576721,1738200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5099999904632568,0.5400000214576721,504900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.5299999713897705,0.5299999713897705,0.4600000083446502,0.4699999988079071,1288400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.4799999892711639,0.5099999904632568,0.4699999988079071,0.5,370600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.5199999809265137,0.5400000214576721,0.5,0.5099999904632568,633600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.5,0.5,0.4699999988079071,0.4799999892711639,471800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.4799999892711639,0.5,0.4699999988079071,0.4799999892711639,332700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.4799999892711639,0.5,0.449999988079071,0.4699999988079071,217100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.4699999988079071,0.5,0.4699999988079071,0.5,569700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.4900000095367431,0.5,0.4600000083446502,0.4699999988079071,483000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4799999892711639,180500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.4799999892711639,0.5199999809265137,0.4699999988079071,0.5199999809265137,873500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.4900000095367431,0.5,0.4600000083446502,0.4699999988079071,1110100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.449999988079071,0.4799999892711639,411500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4699999988079071,179000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.4399999976158142,0.449999988079071,383600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.449999988079071,0.4699999988079071,0.4300000071525574,0.4399999976158142,535700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4399999976158142,0.449999988079071,348600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.4199999868869781,0.4199999868869781,514400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4199999868869781,0.4199999868869781,270000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.4199999868869781,0.4600000083446502,0.4199999868869781,0.4300000071525574,555700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4300000071525574,397700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4199999868869781,0.4199999868869781,203000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4000000059604645,234000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3899999856948852,0.4000000059604645,362800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3899999856948852,0.4000000059604645,393500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3700000047683716,0.3700000047683716,304000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.3799999952316284,0.3899999856948852,0.3700000047683716,0.3700000047683716,339500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3700000047683716,0.3799999952316284,258100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.3899999856948852,0.4099999964237213,0.3899999856948852,0.4099999964237213,463900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4300000071525574,503300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4000000059604645,0.4099999964237213,172700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4099999964237213,168700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4300000071525574,555100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4600000083446502,611400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.449999988079071,0.4900000095367431,0.449999988079071,0.4799999892711639,473800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4799999892711639,0.5,0.4699999988079071,0.4799999892711639,690400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.5,0.5099999904632568,0.4900000095367431,0.5,980400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.5,0.5099999904632568,0.449999988079071,0.4799999892711639,682000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.4799999892711639,0.5,0.4799999892711639,0.4900000095367431,1599000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.449999988079071,0.449999988079071,459300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4399999976158142,0.449999988079071,234900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4399999976158142,0.4399999976158142,168400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.4600000083446502,0.4699999988079071,0.449999988079071,0.449999988079071,216300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4300000071525574,507000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4399999976158142,142800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4399999976158142,0.449999988079071,0.4300000071525574,0.4399999976158142,260000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,193400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.449999988079071,286800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.449999988079071,0.4699999988079071,0.4099999964237213,0.4199999868869781,497900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4000000059604645,741700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3700000047683716,0.4000000059604645,0.3600000143051147,0.4000000059604645,684600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.3899999856948852,468200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3000000119209289,0.3499999940395355,1597500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.3700000047683716,0.3899999856948852,0.3400000035762787,0.3499999940395355,837100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3700000047683716,560800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3600000143051147,0.3799999952316284,300900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3199999928474426,0.3300000131130218,1478500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3000000119209289,0.3300000131130218,897600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3199999928474426,0.3400000035762787,493400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.3499999940395355,0.3899999856948852,0.3400000035762787,0.3899999856948852,1158800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.3799999952316284,0.4300000071525574,0.3799999952316284,0.4199999868869781,762300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4199999868869781,0.4300000071525574,595300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.3799999952316284,0.4399999976158142,408400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4199999868869781,441100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4199999868869781,538400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,155900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.4099999964237213,0.4099999964237213,186400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3799999952316284,0.3899999856948852,180600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3899999856948852,0.3899999856948852,226800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3799999952316284,344400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3400000035762787,0.3499999940395355,242000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3400000035762787,0.3499999940395355,445600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3400000035762787,0.3499999940395355,333200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3400000035762787,230400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3300000131130218,0.3300000131130218,500000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3300000131130218,294300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3300000131130218,0.3400000035762787,489400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,1302600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3499999940395355,0.3499999940395355,1387200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3700000047683716,833700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3600000143051147,568800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3499999940395355,704600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3300000131130218,0.3300000131130218,997200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3300000131130218,0.3499999940395355,843200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3300000131130218,569900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.3400000035762787,0.3700000047683716,0.3300000131130218,0.3600000143051147,878500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3600000143051147,262400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.3600000143051147,0.3700000047683716,0.3600000143051147,0.3700000047683716,292500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3700000047683716,412700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3499999940395355,243600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3400000035762787,0.3400000035762787,354800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.3400000035762787,0.3600000143051147,0.3400000035762787,0.3499999940395355,393800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3400000035762787,228900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3199999928474426,0.3400000035762787,422700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.3400000035762787,0.3600000143051147,0.3300000131130218,0.3499999940395355,533000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,365800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3300000131130218,0.3300000131130218,266800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3499999940395355,583900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3499999940395355,0.3600000143051147,598800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3600000143051147,0.3700000047683716,231500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.3700000047683716,0.4300000071525574,0.3600000143051147,0.4199999868869781,1215500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.4399999976158142,0.4799999892711639,0.4099999964237213,0.4199999868869781,1353700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4000000059604645,464700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4199999868869781,757200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4000000059604645,0.4099999964237213,656700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.4199999868869781,0.5099999904632568,0.4199999868869781,0.5099999904632568,1884800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.5,0.5299999713897705,0.4600000083446502,0.4900000095367431,1954500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.1700000017881393,0.2000000029802322,18947700.0,,,,,,,,,,
