Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRTX')","('Close', 'GRTX')","('High', 'GRTX')","('Low', 'GRTX')","('Open', 'GRTX')","('Volume', 'GRTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,0.1870000064373016,0.1940000057220459,0.1809999942779541,0.1850000023841858,1074600.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.1809999942779541,0.1899999976158142,0.1759999990463256,0.1790000051259994,740800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.1800000071525573,0.1840000003576278,0.1720000058412552,0.1800000071525573,560700.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.1800000071525573,0.1829999983310699,0.1599999964237213,0.1749999970197677,370100.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.1729999929666519,0.1790000051259994,0.1679999977350235,0.1679999977350235,400300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.163000002503395,0.1759999990463256,0.1589999943971634,0.1720000058412552,1535100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.1700000017881393,0.1729999929666519,0.163000002503395,0.1700000017881393,309500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.1720000058412552,0.1749999970197677,0.164000004529953,0.1700000017881393,332100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.1749999970197677,0.1780000030994415,0.1710000038146972,0.1710000038146972,145800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.1759999990463256,0.1809999942779541,0.1700000017881393,0.1729999929666519,297900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.1729999929666519,0.1749999970197677,0.1679999977350235,0.1739999949932098,144400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.1689999997615814,0.1739999949932098,0.1689999997615814,0.1739999949932098,121800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.1710000038146972,0.1840000003576278,0.1710000038146972,0.1829999983310699,645300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.1800000071525573,0.1889999955892563,0.1800000071525573,0.1870000064373016,259800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.1870000064373016,0.1870000064373016,0.1710000038146972,0.1780000030994415,399900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.1780000030994415,0.1870000064373016,0.1720000058412552,0.1860000044107437,365900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.1850000023841858,0.2169999927282333,0.1840000003576278,0.209999993443489,1434600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.2189999967813491,0.2189999967813491,0.1739999949932098,0.1860000044107437,753600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.1800000071525573,0.2039999961853027,0.1790000051259994,0.19200000166893,4787600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.2150000035762787,0.2599999904632568,0.2029999941587448,0.25,25881600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.2450000047683715,0.2899999916553497,0.2199999988079071,0.2660000026226043,4511800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.25,0.2599999904632568,0.2339999973773956,0.2430000007152557,1290200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.2399999946355819,0.2430000007152557,0.2230000048875808,0.2339999973773956,819600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.2249999940395355,0.2300000041723251,0.1930000036954879,0.2179999947547912,1406800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.2070000022649765,0.2450000047683715,0.2070000022649765,0.2450000047683715,1243400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.2399999946355819,0.2469999939203262,0.2300000041723251,0.238999992609024,581500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.2409999966621399,0.248999997973442,0.2290000021457672,0.2419999986886978,416100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.2520000040531158,0.2520000040531158,0.2300000041723251,0.238999992609024,396000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.2319999933242797,0.2399999946355819,0.2199999988079071,0.2199999988079071,298400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.2259999960660934,0.2300000041723251,0.209999993443489,0.2169999927282333,263300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.209999993443489,0.2199999988079071,0.209999993443489,0.2150000035762787,231600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.2300000041723251,0.2300000041723251,0.2039999961853027,0.210999995470047,380200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.2049999982118606,0.2249999940395355,0.2049999982118606,0.210999995470047,325900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.238999992609024,0.2549999952316284,0.2300000041723251,0.2419999986886978,1194300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.2450000047683715,0.25,0.2360000014305114,0.2419999986886978,421500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.2409999966621399,0.2599999904632568,0.2399999946355819,0.2430000007152557,355800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.2520000040531158,0.2520000040531158,0.2399999946355819,0.2409999966621399,233000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.248999997973442,0.248999997973442,0.2300000041723251,0.2339999973773956,383200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.2419999986886978,0.2419999986886978,0.2060000002384185,0.2240000069141388,1261100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.2119999974966049,0.2300000041723251,0.1759999990463256,0.1840000003576278,3664200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1509999930858612,0.1539999991655349,2404200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.1580000072717666,0.1850000023841858,0.1309999972581863,0.1400000005960464,4313800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.1940000057220459,0.2049999982118606,0.152999997138977,0.1659999936819076,21486900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.1650000065565109,0.1700000017881393,0.1480000019073486,0.1509999930858612,2308600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.1550000011920929,0.1580000072717666,0.1509999930858612,0.1539999991655349,926300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.1519999951124191,0.164000004529953,0.1519999951124191,0.1620000004768371,791900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.1570000052452087,0.1700000017881393,0.1560000032186508,0.1659999936819076,537100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.1599999964237213,0.1700000017881393,0.1550000011920929,0.1609999984502792,633900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.1599999964237213,0.1679999977350235,0.1550000011920929,0.163000002503395,297000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.1620000004768371,0.1679999977350235,0.1589999943971634,0.1599999964237213,374700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.1650000065565109,0.1650000065565109,0.1560000032186508,0.1599999964237213,239700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.1599999964237213,0.164000004529953,0.1580000072717666,0.1589999943971634,360100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.1609999984502792,0.164000004529953,0.1519999951124191,0.152999997138977,594700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1500000059604644,0.1700000017881393,0.1449999958276748,0.1700000017881393,3817900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.19200000166893,0.238999992609024,0.1800000071525573,0.1979999989271164,18270300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.2140000015497207,0.2140000015497207,0.1720000058412552,0.1860000044107437,4160600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.1879999935626983,0.1949999928474426,0.1809999942779541,0.1840000003576278,800600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.1809999942779541,0.1959999948740005,0.1809999942779541,0.1909999996423721,676600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.1949999928474426,0.1969999969005584,0.1879999935626983,0.1940000057220459,356000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.1729999929666519,0.1979999989271164,0.1620000004768371,0.1829999983310699,815400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.1800000071525573,0.209999993443489,0.1759999990463256,0.2080000042915344,685800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.2010000050067901,0.2169999927282333,0.1860000044107437,0.1860000044107437,2268600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.1940000057220459,0.1979999989271164,0.1800000071525573,0.1829999983310699,357900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.1870000064373016,0.1969999969005584,0.1729999929666519,0.1860000044107437,397800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.1860000044107437,0.19200000166893,0.1840000003576278,0.1899999976158142,750800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.1850000023841858,0.2039999961853027,0.1850000023841858,0.1940000057220459,1723700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.19200000166893,0.2039999961853027,0.1840000003576278,0.1860000044107437,2753900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1729999929666519,0.1729999929666519,346900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.1800000071525573,0.1829999983310699,0.1700000017881393,0.1759999990463256,308900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.1710000038146972,0.1809999942779541,0.1700000017881393,0.1780000030994415,180200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.1749999970197677,0.1840000003576278,0.1720000058412552,0.1770000010728836,325200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.1770000010728836,0.1780000030994415,0.152999997138977,0.1759999990463256,1030200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.1720000058412552,0.1800000071525573,0.1700000017881393,0.1759999990463256,471100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.1659999936819076,0.1770000010728836,0.164000004529953,0.1749999970197677,670300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.1780000030994415,0.1899999976158142,0.1759999990463256,0.1899999976158142,417300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.1850000023841858,0.2039999961853027,0.1850000023841858,0.1949999928474426,803000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.2049999982118606,0.2329999953508377,0.1940000057220459,0.1959999948740005,981400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.1959999948740005,0.1969999969005584,0.1809999942779541,0.1860000044107437,328600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.1899999976158142,0.1909999996423721,0.1829999983310699,0.1899999976158142,273000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.1840000003576278,0.1959999948740005,0.1809999942779541,0.1860000044107437,153200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1759999990463256,0.1780000030994415,291200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1749999970197677,0.1990000009536743,0.1749999970197677,0.1959999948740005,757800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.2119999974966049,0.2169999927282333,0.1949999928474426,0.2039999961853027,974700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.1979999989271164,0.2029999941587448,0.1909999996423721,0.1959999948740005,579900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.2049999982118606,0.2349999994039535,0.2029999941587448,0.2300000041723251,2160100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.2290000021457672,0.2300000041723251,0.2000000029802322,0.2150000035762787,1176000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1580000072717666,0.1700000017881393,0.135000005364418,0.1449999958276748,10668000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1309999972581863,0.1410000026226043,0.1000000014901161,0.1199999973177909,4124400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1150000020861625,0.1280000060796737,0.101000003516674,0.1070000007748603,3991000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1099999994039535,0.1190000027418136,0.1049999967217445,0.1129999980330467,1894400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1099999994039535,0.1110000014305114,0.1059999987483024,0.1089999973773956,520100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1099999994039535,0.123999997973442,0.096000000834465,0.0989999994635582,988900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.096000000834465,0.1159999966621398,0.096000000834465,0.1000000014901161,471300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.096000000834465,0.1019999980926513,0.096000000834465,0.0989999994635582,266600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.0989999994635582,0.1059999987483024,0.0949999988079071,0.096000000834465,402400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.0970000028610229,0.1030000001192092,0.0920000001788139,0.0939999967813491,240300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.0939999967813491,0.1000000014901161,0.0810000002384185,0.0900000035762786,964000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0989999994635582,0.1049999967217445,0.0829999968409538,0.0829999968409538,314800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.0850000008940696,0.1000000014901161,0.0810000002384185,0.0829999968409538,443900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0810000002384185,0.1000000014901161,0.0649999976158142,0.0850000008940696,2084300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.090999998152256,0.1199999973177909,0.0799999982118606,0.1169999986886978,1562400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.1159999966621398,0.1369999945163726,0.1099999994039535,0.1319999992847442,948500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.1389999985694885,0.1400000005960464,0.1220000013709068,0.135000005364418,147100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.1319999992847442,0.1389999985694885,0.1099999994039535,0.135000005364418,225700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.1299999952316284,0.1369999945163726,0.1190000027418136,0.1369999945163726,90600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.1299999952316284,0.1379999965429306,0.1199999973177909,0.125,51700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1220000013709068,0.1360000073909759,0.1220000013709068,0.135000005364418,394200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.1299999952316284,0.1420000046491623,0.123999997973442,0.1379999965429306,97500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.1270000040531158,0.135000005364418,0.1270000040531158,0.1330000013113021,288400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.135000005364418,0.1480000019073486,0.1270000040531158,0.1299999952316284,330300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.1389999985694885,0.1430000066757202,0.1309999972581863,0.1400000005960464,218900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.1330000013113021,0.1389999985694885,0.1190000027418136,0.1389999985694885,315000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.1299999952316284,0.1420000046491623,0.1299999952316284,0.1340000033378601,410300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.1299999952316284,0.1430000066757202,0.1299999952316284,0.1430000066757202,143100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.1330000013113021,0.1430000066757202,0.1330000013113021,0.1400000005960464,60800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.1360000073909759,0.1379999965429306,0.1309999972581863,0.135000005364418,192900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.1330000013113021,0.1379999965429306,0.1319999992847442,0.1319999992847442,119700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.1319999992847442,0.135000005364418,0.1319999992847442,0.1319999992847442,113200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.1309999972581863,0.1330000013113021,0.123999997973442,0.1289999932050705,79500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1150000020861625,0.1289999932050705,98400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.1019999980926513,0.1230000033974647,0.1019999980926513,0.1209999993443489,158800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.1169999986886978,0.1220000013709068,0.1169999986886978,0.1220000013709068,79200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.125,66600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,27500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.1209999993443489,0.1299999952316284,0.1199999973177909,0.1299999952316284,28300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.123999997973442,0.1289999932050705,0.1199999973177909,0.1289999932050705,51600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.1230000033974647,0.1299999952316284,0.1199999973177909,0.1209999993443489,44800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.1199999973177909,0.125,0.1199999973177909,0.1199999973177909,20800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1110000014305114,0.1150000020861625,80200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.1129999980330467,187800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.1049999967217445,0.125,0.1049999967217445,0.1150000020861625,89300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.1150000020861625,0.1299999952316284,0.1059999987483024,0.1110000014305114,30200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0509999990463256,0.06700000166893,2622200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0630000010132789,0.0700000002980232,0.0630000010132789,0.0659999996423721,122100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.061999998986721,0.0659999996423721,0.0529999993741512,0.0599999986588954,614100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0610000006854534,0.061999998986721,0.0520000010728836,0.0529999993741512,278800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0810000002384185,0.0920000001788139,0.0689999982714653,0.0710000023245811,3458800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0729999989271164,0.0799999982118606,0.0729999989271164,0.0769999995827674,273500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0719999969005584,0.0790000036358833,0.0659999996423721,0.0769999995827674,1039300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0680000036954879,0.0790000036358833,0.0659999996423721,0.0759999975562095,396000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0680000036954879,0.0759999975562095,0.0610000006854534,0.0640000030398368,977700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0640000030398368,0.0710000023245811,0.0640000030398368,0.0659999996423721,808400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0649999976158142,0.0680000036954879,0.0640000030398368,0.06700000166893,32500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.06700000166893,0.0680000036954879,0.0640000030398368,0.0649999976158142,138700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0649999976158142,0.06700000166893,0.0649999976158142,0.0649999976158142,175000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0649999976158142,0.06700000166893,0.0630000010132789,0.0630000010132789,185700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0630000010132789,0.0659999996423721,0.0630000010132789,0.0649999976158142,69700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0649999976158142,0.0659999996423721,0.0640000030398368,0.0659999996423721,46800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0649999976158142,0.0659999996423721,0.0630000010132789,0.0659999996423721,188600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0649999976158142,0.0700000002980232,0.0630000010132789,0.0630000010132789,508900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0630000010132789,0.0729999989271164,0.0630000010132789,0.0700000002980232,485800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0700000002980232,0.0750000029802322,0.0640000030398368,0.0750000029802322,202900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0659999996423721,0.0750000029802322,0.0630000010132789,0.0750000029802322,140700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0649999976158142,0.0700000002980232,0.0649999976158142,0.0659999996423721,50200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0659999996423721,0.0700000002980232,0.0659999996423721,0.0659999996423721,91400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.06700000166893,0.0750000029802322,0.06700000166893,0.0729999989271164,233400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0700000002980232,0.0750000029802322,0.06700000166893,0.0700000002980232,347600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0680000036954879,0.0700000002980232,0.0680000036954879,0.0680000036954879,111700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0680000036954879,0.0719999969005584,0.0680000036954879,0.0689999982714653,69200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0750000029802322,0.0750000029802322,0.0700000002980232,0.0719999969005584,55200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0740000009536743,0.0850000008940696,0.0710000023245811,0.0799999982118606,1179000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0839999988675117,0.0839999988675117,0.0769999995827674,0.0790000036358833,311600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0790000036358833,0.0810000002384185,0.0790000036358833,0.0790000036358833,75100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0790000036358833,0.0820000022649765,0.0769999995827674,0.0790000036358833,188400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0769999995827674,0.0790000036358833,0.0649999976158142,0.0780000016093254,139200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0689999982714653,0.0780000016093254,0.06700000166893,0.0719999969005584,83200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0689999982714653,0.0839999988675117,0.0689999982714653,0.0710000023245811,605500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0719999969005584,0.0769999995827674,0.0710000023245811,0.0759999975562095,140700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0759999975562095,0.0759999975562095,0.0710000023245811,0.0719999969005584,223400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0740000009536743,0.0780000016093254,0.0740000009536743,0.0769999995827674,24200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0759999975562095,0.0769999995827674,0.0750000029802322,0.0759999975562095,323700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0750000029802322,0.0780000016093254,0.0750000029802322,0.0759999975562095,406600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0750000029802322,0.0769999995827674,0.0750000029802322,0.0759999975562095,17800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0759999975562095,0.0769999995827674,0.0750000029802322,0.0750000029802322,67700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0689999982714653,0.0780000016093254,0.0689999982714653,0.0740000009536743,28900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0750000029802322,0.0750000029802322,0.0740000009536743,0.0740000009536743,95900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0740000009536743,0.0750000029802322,0.0689999982714653,0.0729999989271164,182500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0689999982714653,0.0740000009536743,0.0689999982714653,0.0729999989271164,45300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0680000036954879,0.0719999969005584,0.0680000036954879,0.0680000036954879,17600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0680000036954879,0.0719999969005584,0.0680000036954879,0.0689999982714653,60700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0689999982714653,0.0799999982118606,0.0680000036954879,0.0719999969005584,422200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0719999969005584,0.0719999969005584,0.061999998986721,0.0689999982714653,631700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.0689999982714653,0.0700000002980232,0.0529999993741512,0.0540000014007091,560800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0560000017285347,0.0610000006854534,0.0529999993741512,0.0529999993741512,271500.0,,,,,,,,,,
