Date,Open,High,Low,Close,Volume,"('Adj Close', 'FEIM')","('Close', 'FEIM')","('High', 'FEIM')","('Low', 'FEIM')","('Open', 'FEIM')","('Volume', 'FEIM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-04 20:00:00-04:00,10.4399995803833,10.4399995803833,10.149999618530272,10.18000030517578,16700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,10.359999656677246,10.449999809265137,10.279999732971191,10.279999732971191,8400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,10.399999618530272,10.420000076293944,10.170000076293944,10.170000076293944,4700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,10.079999923706056,10.289999961853027,9.979999542236328,9.979999542236328,8700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,10.0,10.0,9.850000381469728,9.899999618530272,10000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.90999984741211,9.90999984741211,9.8100004196167,9.81999969482422,8000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.8100004196167,9.890000343322754,9.779999732971191,9.800000190734863,10400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.829999923706056,9.829999923706056,9.699999809265137,9.699999809265137,19500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,9.8100004196167,9.869999885559082,9.699999809265137,9.729999542236328,7000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,9.880000114440918,9.899999618530272,9.75,9.84000015258789,5700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,9.789999961853027,9.81999969482422,9.5,9.550000190734863,48200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,9.5600004196167,9.720000267028809,9.5,9.550000190734863,11200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.5600004196167,9.81999969482422,9.5,9.710000038146973,16800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.760000228881836,9.760000228881836,9.420000076293944,9.640000343322754,28000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.770000457763672,9.8100004196167,9.600000381469728,9.619999885559082,6700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.729999542236328,9.800000190734863,9.600000381469728,9.720000267028809,10400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,9.829999923706056,9.829999923706056,9.710000038146973,9.800000190734863,3000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.699999809265137,9.729999542236328,9.5,9.600000381469728,22600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.720000267028809,9.720000267028809,9.600000381469728,9.640000343322754,6800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.640000343322754,9.789999961853027,9.5,9.640000343322754,6500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.960000038146973,9.960000038146973,9.609999656677246,9.6899995803833,3000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.739999771118164,9.8100004196167,9.5600004196167,9.649999618530272,19800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.5600004196167,9.949999809265137,9.539999961853027,9.539999961853027,19600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.539999961853027,9.800000190734863,9.539999961853027,9.699999809265137,5800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.65999984741211,9.699999809265137,9.619999885559082,9.699999809265137,7300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.579999923706056,9.760000228881836,9.5600004196167,9.579999923706056,18700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.5600004196167,9.670000076293944,9.510000228881836,9.510000228881836,15000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.489999771118164,9.59000015258789,9.470000267028809,9.539999961853027,9500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.43000030517578,9.800000190734863,9.43000030517578,9.6899995803833,9900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.550000190734863,9.9399995803833,9.550000190734863,9.68000030517578,17900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.550000190734863,9.68000030517578,9.550000190734863,9.649999618530272,12100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.550000190734863,9.949999809265137,9.529999732971191,9.550000190734863,22100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.649999618530272,9.649999618530272,9.119999885559082,9.470000267028809,37100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.359999656677246,9.510000228881836,9.279999732971191,9.43000030517578,13100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.289999961853027,9.4399995803833,9.18000030517578,9.300000190734863,17400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.270000457763672,9.59000015258789,9.270000457763672,9.4399995803833,11400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.529999732971191,9.670000076293944,9.260000228881836,9.529999732971191,7400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.539999961853027,9.539999961853027,9.270000457763672,9.510000228881836,3700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.420000076293944,9.420000076293944,9.050000190734863,9.050000190734863,30900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.960000038146973,9.229999542236328,8.850000381469727,9.0,44400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.06999969482422,9.329999923706056,9.06999969482422,9.31999969482422,5300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.289999961853027,9.460000038146973,9.109999656677246,9.3100004196167,7800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.399999618530272,9.470000267028809,9.300000190734863,9.350000381469728,8600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.399999618530272,9.489999771118164,9.300000190734863,9.380000114440918,30500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.420000076293944,9.489999771118164,9.31999969482422,9.350000381469728,4400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.460000038146973,9.470000267028809,9.18000030517578,9.18000030517578,6100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.239999771118164,9.420000076293944,9.210000038146973,9.399999618530272,5000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.449999809265137,9.550000190734863,9.279999732971191,9.4399995803833,4000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.489999771118164,9.59000015258789,9.170000076293944,9.390000343322754,6500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.149999618530272,9.31999969482422,9.119999885559082,9.119999885559082,11600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.130000114440918,9.369999885559082,9.130000114440918,9.130000114440918,10500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.350000381469728,9.350000381469728,9.109999656677246,9.109999656677246,2800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.25,9.25,9.079999923706056,9.100000381469728,11300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.140000343322754,9.140000343322754,9.050000190734863,9.130000114440918,11400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.010000228881836,9.119999885559082,8.899999618530273,9.0,41000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.899999618530273,9.0,8.729999542236328,8.760000228881836,21000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.699999809265137,9.050000190734863,8.630000114440918,9.039999961853027,11700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.859999656677246,9.010000228881836,8.619999885559082,9.010000228881836,41000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.949999809265137,9.109999656677246,8.930000305175781,9.109999656677246,6900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.970000267028809,9.029999732971191,8.880000114440918,9.029999732971191,1500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.989999771118164,9.119999885559082,8.800000190734863,8.899999618530273,54400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.079999923706056,9.140000343322754,8.930000305175781,8.930000305175781,800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.8100004196167,9.010000228881836,8.8100004196167,8.970000267028809,5800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.0,9.130000114440918,8.859999656677246,8.9399995803833,27500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.90999984741211,9.050000190734863,8.90999984741211,9.050000190734863,3000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.050000190734863,9.140000343322754,9.0,9.029999732971191,21300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.829999923706055,9.1899995803833,8.829999923706055,8.899999618530273,28000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.1899995803833,9.1899995803833,8.960000038146973,9.140000343322754,8800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.130000114440918,9.4399995803833,9.0600004196167,9.300000190734863,23400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.420000076293944,9.989999771118164,9.380000114440918,9.56999969482422,17600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.510000228881836,9.510000228881836,9.149999618530272,9.270000457763672,28000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.130000114440918,9.789999961853027,9.130000114440918,9.399999618530272,29900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.59000015258789,9.59000015258789,9.270000457763672,9.399999618530272,54700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.5,10.300000190734863,9.5,10.100000381469728,244100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,13.149999618530272,14.0,12.550000190734863,13.729999542236328,1981000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,13.260000228881836,14.229999542236328,13.170000076293944,13.850000381469728,407200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,13.449999809265137,14.149999618530272,13.15999984741211,13.460000038146973,159200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,13.380000114440918,14.020000457763672,13.380000114440918,13.84000015258789,78700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,13.789999961853027,14.199999809265137,13.670000076293944,14.0,130000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,13.850000381469728,14.09000015258789,13.25,13.609999656677246,98100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,13.600000381469728,13.6899995803833,12.649999618530272,13.600000381469728,222000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.220000267028809,13.670000076293944,13.130000114440918,13.270000457763672,43000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,13.130000114440918,13.34000015258789,11.6899995803833,13.239999771118164,117400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,12.989999771118164,13.4399995803833,12.229999542236328,13.1899995803833,52700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.300000190734863,14.06999969482422,13.300000190734863,13.630000114440918,70900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,13.829999923706056,13.829999923706056,12.770000457763672,13.020000457763672,138200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,12.079999923706056,12.729999542236328,11.510000228881836,12.18000030517578,103600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.079999923706056,12.3100004196167,11.539999961853027,11.890000343322754,54300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,11.800000190734863,12.5,11.710000038146973,12.470000267028809,103900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,12.420000076293944,12.449999809265137,12.100000381469728,12.149999618530272,20000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,12.09000015258789,12.25,11.720000267028809,11.8100004196167,44400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.899999618530272,12.399999618530272,11.5600004196167,11.829999923706056,67900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,11.859999656677246,12.890000343322754,11.850000381469728,12.859999656677246,127100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,12.630000114440918,12.720000267028809,12.300000190734863,12.529999732971191,154900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,12.56999969482422,12.970000267028809,12.350000381469728,12.9399995803833,94700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,12.9399995803833,13.25,12.640000343322754,13.0,126700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.0,14.239999771118164,12.579999923706056,14.0600004196167,248100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.079999923706056,14.350000381469728,13.619999885559082,13.68000030517578,90800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,13.59000015258789,14.119999885559082,13.59000015258789,13.949999809265137,86000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.699999809265137,14.289999961853027,13.600000381469728,14.1899995803833,66100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.210000038146973,14.390000343322754,13.960000038146973,14.220000267028809,50500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.34000015258789,14.5,13.649999618530272,13.90999984741211,100100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.0,14.100000381469728,13.699999809265137,14.100000381469728,33500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.140000343322754,14.3100004196167,13.539999961853027,13.9399995803833,45700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,13.869999885559082,14.18000030517578,13.640000343322754,14.09000015258789,46300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.079999923706056,14.220000267028809,13.800000190734863,14.100000381469728,68200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.0600004196167,14.140000343322754,13.25,13.739999771118164,53900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,13.630000114440918,14.25,13.630000114440918,13.739999771118164,60800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.029999732971191,14.029999732971191,13.34000015258789,13.729999542236328,172000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,12.31999969482422,12.949999809265137,11.899999618530272,12.609999656677246,255100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,12.5,12.600000381469728,12.149999618530272,12.539999961853027,119900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,12.65999984741211,12.850000381469728,12.520000457763672,12.65999984741211,25300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.68000030517578,12.68000030517578,12.079999923706056,12.1899995803833,42500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.199999809265137,12.600000381469728,12.199999809265137,12.34000015258789,57000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.300000190734863,12.539999961853027,11.979999542236328,11.979999542236328,82700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.0,12.350000381469728,11.979999542236328,12.15999984741211,59400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,12.130000114440918,12.260000228881836,12.0,12.050000190734863,115300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.050000190734863,12.140000343322754,11.890000343322754,11.960000038146973,50700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,12.06999969482422,12.06999969482422,11.829999923706056,11.9399995803833,26500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.979999542236328,12.329999923706056,11.979999542236328,12.109999656677246,19000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.09000015258789,12.220000267028809,11.890000343322754,11.920000076293944,20300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.949999809265137,12.020000457763672,11.84000015258789,11.880000114440918,27900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.779999732971191,12.140000343322754,11.739999771118164,12.079999923706056,62400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.90999984741211,12.300000190734863,11.710000038146973,12.289999961853027,44100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,12.170000076293944,12.460000038146973,12.050000190734863,12.119999885559082,16600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.960000038146973,12.0600004196167,11.899999618530272,12.0,13300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.989999771118164,12.199999809265137,11.9399995803833,12.0600004196167,19200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.109999656677246,12.109999656677246,11.850000381469728,11.850000381469728,13700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.789999961853027,12.489999771118164,11.779999732971191,12.359999656677246,25700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.510000228881836,12.510000228881836,12.25,12.4399995803833,26600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.31999969482422,12.449999809265137,12.149999618530272,12.449999809265137,7000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.529999732971191,13.039999961853027,12.170000076293944,12.850000381469728,38200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.789999961853027,13.229999542236328,12.630000114440918,12.8100004196167,32600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.800000190734863,13.06999969482422,12.800000190734863,12.899999618530272,12300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,13.0,13.0,12.869999885559082,12.890000343322754,12500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.81999969482422,12.859999656677246,12.729999542236328,12.729999542236328,13400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.729999542236328,12.920000076293944,12.670000076293944,12.84000015258789,9700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.760000228881836,13.109999656677246,12.550000190734863,12.550000190734863,35600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.869999885559082,12.869999885559082,12.539999961853027,12.550000190734863,20600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,12.470000267028809,12.869999885559082,12.18000030517578,12.260000228881836,21500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.449999809265137,12.529999732971191,12.260000228881836,12.420000076293944,24900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.369999885559082,12.399999618530272,12.199999809265137,12.279999732971191,12900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,12.170000076293944,12.720000267028809,12.170000076293944,12.579999923706056,13300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,12.489999771118164,12.789999961853027,12.34000015258789,12.640000343322754,15800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.460000038146973,12.8100004196167,12.460000038146973,12.68000030517578,8600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,12.550000190734863,12.670000076293944,12.380000114440918,12.619999885559082,15600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,12.56999969482422,12.75,12.5,12.670000076293944,17900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,12.789999961853027,12.850000381469728,12.470000267028809,12.619999885559082,24400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.65999984741211,12.970000267028809,12.649999618530272,12.770000457763672,9300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,13.170000076293944,13.369999885559082,12.600000381469728,12.600000381469728,131100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.770000457763672,13.020000457763672,12.579999923706056,12.81999969482422,16900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.90999984741211,13.350000381469728,12.90999984741211,13.140000343322754,35200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,13.18000030517578,13.289999961853027,12.84000015258789,13.09000015258789,24700.0,,,,,,,,,,
