Date,Open,High,Low,Close,Volume,"('Adj Close', 'NURO')","('Close', 'NURO')","('High', 'NURO')","('Low', 'NURO')","('Open', 'NURO')","('Volume', 'NURO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,3.549999952316284,4.03000020980835,3.400000095367432,3.690000057220459,162400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,3.930000066757202,4.420000076293945,3.880000114440918,4.269999980926514,286400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,4.239999771118164,4.300000190734863,4.059999942779541,4.059999942779541,44500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,4.050000190734863,4.070000171661377,3.930000066757202,4.019999980926514,46900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,3.9800000190734863,3.990000009536743,3.740000009536743,3.7799999713897705,72200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,3.75,3.920000076293945,3.5799999237060547,3.7200000286102295,37700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,3.7300000190734863,4.179999828338623,3.7200000286102295,4.0,59900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,4.090000152587891,4.110000133514404,3.740000009536743,3.9800000190734863,45200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,3.9800000190734863,4.190000057220459,3.930000066757202,3.950000047683716,15600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,3.940000057220459,4.179999828338623,3.900000095367432,3.900000095367432,12600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,3.849999904632568,3.940000057220459,3.799999952316284,3.910000085830689,9700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,3.940000057220459,4.0,3.849999904632568,3.920000076293945,14900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,3.910000085830689,3.950000047683716,3.7300000190734863,3.809999942779541,41900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,3.859999895095825,3.869999885559082,3.799999952316284,3.839999914169312,14700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,3.799999952316284,4.139999866485596,3.7699999809265137,3.859999895095825,32900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,3.880000114440918,4.190000057220459,3.829999923706055,3.930000066757202,16800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.940000057220459,3.9700000286102295,3.869999885559082,3.869999885559082,4200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.950000047683716,4.150000095367432,3.910000085830689,4.070000171661377,73300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,4.079999923706055,4.150000095367432,4.019999980926514,4.150000095367432,15600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,4.079999923706055,4.190000057220459,4.079999923706055,4.079999923706055,16200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,4.170000076293945,4.170000076293945,4.0,4.0,6400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,4.099999904632568,4.179999828338623,4.010000228881836,4.159999847412109,2800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,4.190000057220459,4.28000020980835,4.119999885559082,4.25,9200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,4.199999809265137,4.199999809265137,4.039999961853027,4.059999942779541,6200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.9700000286102295,4.03000020980835,3.900000095367432,3.9600000381469727,9600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,4.03000020980835,4.03000020980835,3.829999923706055,3.849999904632568,23200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.7899999618530273,3.940000057220459,3.7899999618530273,3.910000085830689,12600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.869999885559082,3.900000095367432,3.7300000190734863,3.829999923706055,14400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.799999952316284,3.9800000190734863,3.75,3.799999952316284,10900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.849999904632568,3.950000047683716,3.799999952316284,3.799999952316284,18900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,3.799999952316284,3.849999904632568,3.660000085830689,3.690000057220459,15400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,3.700000047683716,3.849999904632568,3.700000047683716,3.849999904632568,9100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.7200000286102295,3.849999904632568,3.690000057220459,3.7300000190734863,20600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.690000057220459,3.690000057220459,3.509999990463257,3.5199999809265137,7400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.5299999713897705,3.559999942779541,3.509999990463257,3.509999990463257,5900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.619999885559082,3.619999885559082,3.509999990463257,3.569999933242798,10700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.700000047683716,3.809999942779541,3.549999952316284,3.650000095367432,10000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.920000076293945,4.449999809265137,3.920000076293945,4.329999923706055,254500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,4.210000038146973,4.570000171661377,4.099999904632568,4.570000171661377,95400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.690000057220459,4.690000057220459,4.21999979019165,4.440000057220459,27600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.440000057220459,4.440000057220459,4.300000190734863,4.329999923706055,12000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,4.420000076293945,4.559999942779541,4.210000038146973,4.409999847412109,7100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,4.329999923706055,4.639999866485596,4.300000190734863,4.440000057220459,32100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,4.510000228881836,4.699999809265137,4.5,4.699999809265137,8200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.690000057220459,4.699999809265137,4.329999923706055,4.369999885559082,19300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.349999904632568,4.519999980926514,4.210000038146973,4.440000057220459,25500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.5,4.5,4.300000190734863,4.46999979019165,12700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.400000095367432,4.449999809265137,4.28000020980835,4.300000190734863,21100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.46999979019165,4.659999847412109,4.25,4.400000095367432,30400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.300000190734863,4.550000190734863,4.25,4.400000095367432,15100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,4.400000095367432,4.429999828338623,4.320000171661377,4.429999828338623,5300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.539999961853027,4.550000190734863,4.409999847412109,4.409999847412109,3400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.480000019073486,4.670000076293945,4.420000076293945,4.460000038146973,11400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.5,4.579999923706055,4.349999904632568,4.539999961853027,15100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.449999809265137,4.550000190734863,4.309999942779541,4.409999847412109,35200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.389999866485596,4.539999961853027,4.010000228881836,4.190000057220459,38500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.090000152587891,4.190000057220459,3.809999942779541,4.099999904632568,15700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.039999961853027,4.079999923706055,3.9700000286102295,4.039999961853027,2200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.0,4.019999980926514,3.910000085830689,3.9800000190734863,8000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.900000095367432,3.910000085830689,3.650000095367432,3.819999933242798,7600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.740000009536743,3.849999904632568,3.640000104904175,3.839999914169312,9900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.7200000286102295,3.9700000286102295,3.7200000286102295,3.849999904632568,2500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.799999952316284,3.9600000381469727,3.799999952316284,3.9600000381469727,3900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.890000104904175,4.0,3.690000057220459,3.9800000190734863,7000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.799999952316284,4.010000228881836,3.7300000190734863,3.7300000190734863,6800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.75,3.869999885559082,3.700000047683716,3.799999952316284,9700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.700000047683716,3.859999895095825,3.660000085830689,3.829999923706055,11600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.819999933242798,3.839999914169312,3.7699999809265137,3.7899999618530273,11300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.799999952316284,3.859999895095825,3.75,3.75,3200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.660000085830689,3.839999914169312,3.660000085830689,3.829999923706055,12500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.829999923706055,3.869999885559082,3.7300000190734863,3.7699999809265137,3000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.839999914169312,3.849999904632568,3.819999933242798,3.819999933242798,2700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.690000057220459,3.869999885559082,3.690000057220459,3.869999885559082,6900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.819999933242798,3.859999895095825,3.799999952316284,3.799999952316284,6600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.799999952316284,3.869999885559082,3.799999952316284,3.859999895095825,8600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.829999923706055,3.839999914169312,3.7100000381469727,3.7200000286102295,9800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,3.839999914169312,3.839999914169312,3.690000057220459,3.690000057220459,3500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.700000047683716,3.7699999809265137,3.690000057220459,3.7699999809265137,3100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.7699999809265137,3.799999952316284,3.7100000381469727,3.7300000190734863,8600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,3.740000009536743,3.829999923706055,3.7200000286102295,3.799999952316284,10200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.809999942779541,3.809999942779541,3.700000047683716,3.7100000381469727,20300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.759999990463257,3.819999933242798,3.660000085830689,3.799999952316284,5500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.7799999713897705,3.799999952316284,3.650000095367432,3.7100000381469727,27100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.7100000381469727,3.7100000381469727,3.700000047683716,3.700000047683716,1200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.630000114440918,3.75,3.609999895095825,3.7100000381469727,4700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.7300000190734863,3.7300000190734863,3.640000104904175,3.640000104904175,1300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,3.619999885559082,3.7300000190734863,3.5999999046325684,3.5999999046325684,5200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.5999999046325684,3.7300000190734863,3.5999999046325684,3.7300000190734863,2900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.7300000190734863,3.7300000190734863,3.700000047683716,3.700000047683716,3100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.609999895095825,3.930000066757202,3.609999895095825,3.7699999809265137,13300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.5999999046325684,3.650000095367432,3.5999999046325684,3.650000095367432,4800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.609999895095825,4.099999904632568,3.609999895095825,3.7100000381469727,18100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.819999933242798,3.819999933242798,3.650000095367432,3.650000095367432,2100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.7699999809265137,3.819999933242798,3.700000047683716,3.700000047683716,10000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.619999885559082,3.75,3.5,3.690000057220459,13600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.5799999237060547,3.7200000286102295,3.5799999237060547,3.7100000381469727,9500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.680000066757202,3.700000047683716,3.680000066757202,3.690000057220459,4400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.75,3.75,3.650000095367432,3.690000057220459,5700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.690000057220459,3.799999952316284,3.680000066757202,3.799999952316284,3500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.7799999713897705,3.7799999713897705,3.630000114440918,3.630000114440918,2100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.630000114440918,3.7200000286102295,3.5199999809265137,3.5999999046325684,17200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.509999990463257,3.700000047683716,3.509999990463257,3.700000047683716,9300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.559999942779541,3.7100000381469727,3.5299999713897705,3.7100000381469727,3900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.690000057220459,3.700000047683716,3.5999999046325684,3.700000047683716,1100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.7300000190734863,3.7300000190734863,3.609999895095825,3.609999895095825,3300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.569999933242798,3.609999895095825,3.5199999809265137,3.539999961853028,23300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.7100000381469727,3.740000009536743,3.5,3.640000104904175,57100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.509999990463257,3.650000095367432,3.509999990463257,3.5299999713897705,6200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.509999990463257,3.569999933242798,3.4600000381469727,3.4600000381469727,4800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.4600000381469727,3.849999904632568,3.3499999046325684,3.539999961853028,73400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.25,3.799999952316284,3.150000095367432,3.1600000858306885,92000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.25,3.3499999046325684,2.970000028610229,2.970000028610229,60900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.990000009536743,3.049999952316284,2.970000028610229,2.9800000190734863,12600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.950000047683716,2.9800000190734863,2.869999885559082,2.9200000762939453,10900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.799999952316284,2.809999942779541,2.7100000381469727,2.789999961853028,5900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.809999942779541,2.9800000190734863,2.6600000858306885,2.869999885559082,23300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.9200000762939453,3.430000066757202,2.9200000762939453,3.430000066757202,35000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.3299999237060547,3.609999895095825,3.180000066757202,3.3399999141693115,88000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.240000009536743,3.440000057220459,3.109999895095825,3.3499999046325684,20100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,3.4600000381469727,3.630000114440918,3.369999885559082,3.5899999141693115,21400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.559999942779541,3.5899999141693115,3.450000047683716,3.5899999141693115,11500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.5899999141693115,3.5999999046325684,3.5199999809265137,3.539999961853028,3100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.619999885559082,3.619999885559082,3.5799999237060547,3.609999895095825,2900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.430000066757202,3.650000095367432,3.4200000762939453,3.5299999713897705,14800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.5999999046325684,3.900000095367432,3.559999942779541,3.799999952316284,21200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.819999933242798,3.950000047683716,3.809999942779541,3.910000085830689,8200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.9600000381469727,4.050000190734863,3.700000047683716,3.7899999618530273,13200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.7799999713897705,4.0,3.7799999713897705,3.880000114440918,9300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.7899999618530273,3.839999914169312,3.630000114440918,3.819999933242798,18100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.930000066757202,3.930000066757202,3.799999952316284,3.799999952316284,1800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.740000009536743,3.930000066757202,3.700000047683716,3.869999885559082,41800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.829999923706055,4.019999980926514,3.819999933242798,3.819999933242798,11500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.9800000190734863,4.019999980926514,3.630000114440918,3.7699999809265137,10800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.660000085830689,4.019999980926514,3.650000095367432,3.7300000190734863,9100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.7899999618530273,4.010000228881836,3.650000095367432,3.930000066757202,14100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.859999895095825,3.990000009536743,3.859999895095825,3.990000009536743,13200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.9600000381469727,4.110000133514404,3.9600000381469727,4.050000190734863,32700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.050000190734863,4.050000190734863,3.829999923706055,4.0,15800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.799999952316284,4.079999923706055,3.799999952316284,4.019999980926514,12800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.990000009536743,4.130000114440918,3.7799999713897705,4.050000190734863,19100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.050000190734863,4.179999828338623,3.690000057220459,3.809999942779541,50500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,3.809999942779541,3.940000057220459,3.650000095367432,3.819999933242798,15700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.799999952316284,3.930000066757202,3.650000095367432,3.930000066757202,18400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.9800000190734863,4.269999980926514,3.9800000190734863,4.019999980926514,43700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.010000228881836,4.21999979019165,3.890000104904175,3.890000104904175,27500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.920000076293945,4.159999847412109,3.869999885559082,4.099999904632568,27000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.9600000381469727,4.25,3.890000104904175,4.0,33500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.179999828338623,4.179999828338623,3.859999895095825,3.930000066757202,12400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.059999942779541,4.190000057220459,3.9700000286102295,3.9700000286102295,16800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.930000066757202,4.199999809265137,3.930000066757202,4.179999828338623,11100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.099999904632568,4.239999771118164,3.9800000190734863,4.199999809265137,10600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.21999979019165,4.25,4.070000171661377,4.070000171661377,6800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.159999847412109,4.159999847412109,4.090000152587891,4.139999866485596,1500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.090000152587891,4.199999809265137,4.090000152587891,4.119999885559082,8900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.050000190734863,4.190000057220459,3.849999904632568,4.190000057220459,33700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.039999961853027,4.179999828338623,4.0,4.010000228881836,14400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.059999942779541,4.170000076293945,3.920000076293945,4.150000095367432,12800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,4.150000095367432,4.150000095367432,3.990000009536743,4.059999942779541,14000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.019999980926514,4.199999809265137,3.9600000381469727,4.090000152587891,8700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.039999961853027,4.300000190734863,4.039999961853027,4.269999980926514,15600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,4.320000171661377,4.699999809265137,4.28000020980835,4.570000171661377,20600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.659999847412109,4.659999847412109,4.510000228881836,4.510000228881836,13700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.579999923706055,4.690000057220459,4.510000228881836,4.579999923706055,8200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,4.579999923706055,4.599999904632568,4.349999904632568,4.550000190734863,16700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,4.480000019073486,4.559999942779541,4.360000133514404,4.389999866485596,10600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,4.389999866485596,4.389999866485596,4.260000228881836,4.389999866485596,2900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.21999979019165,4.489999771118164,3.849999904632568,4.050000190734863,49700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,4.050000190734863,4.099999904632568,3.900000095367432,4.050000190734863,6100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,4.0,4.300000190734863,3.890000104904175,4.010000228881836,6300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,4.03000020980835,4.21999979019165,3.799999952316284,4.03000020980835,41700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,4.070000171661377,4.130000114440918,3.900000095367432,4.010000228881836,6700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,4.010000228881836,4.730000019073486,3.920000076293945,4.0,49200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.930000066757202,4.090000152587891,3.7100000381469727,3.809999942779541,96500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.9700000286102295,3.9700000286102295,3.220000028610229,3.549999952316284,18800.0,,,,,,,,,,
