Date,Open,High,Low,Close,Volume,"('Adj Close', 'SNGX')","('Close', 'SNGX')","('High', 'SNGX')","('Low', 'SNGX')","('Open', 'SNGX')","('Volume', 'SNGX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,10.079999923706056,10.239999771118164,9.760000228881836,10.239999771118164,4038.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,10.079999923706056,10.720000267028809,9.4399995803833,10.720000267028809,7025.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,10.880000114440918,10.880000114440918,10.399999618530272,10.720000267028809,4519.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,10.720000267028809,10.720000267028809,9.920000076293944,10.5600004196167,12863.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,10.239999771118164,10.5600004196167,9.920000076293944,10.399999618530272,1819.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,9.600000381469728,10.079999923706056,9.600000381469728,9.760000228881836,7338.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,9.760000228881836,9.920000076293944,9.4399995803833,9.760000228881836,4431.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,9.600000381469728,10.399999618530272,9.600000381469728,10.399999618530272,5950.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,10.239999771118164,11.039999961853027,9.920000076293944,10.880000114440918,2875.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,10.5600004196167,11.68000030517578,10.5600004196167,11.199999809265137,8694.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,10.880000114440918,11.039999961853027,10.079999923706056,10.5600004196167,10163.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,10.5600004196167,11.199999809265137,10.239999771118164,11.199999809265137,6506.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,10.880000114440918,12.0,10.880000114440918,11.68000030517578,5619.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,11.68000030517578,11.68000030517578,10.880000114440918,11.039999961853027,3750.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.359999656677246,11.520000457763672,10.880000114440918,11.520000457763672,4025.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,11.520000457763672,11.84000015258789,11.359999656677246,11.68000030517578,5094.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,11.520000457763672,12.0,11.520000457763672,12.0,6431.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,11.84000015258789,12.479999542236328,11.520000457763672,12.31999969482422,4194.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,11.68000030517578,12.15999984741211,11.199999809265137,11.359999656677246,9075.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,11.84000015258789,12.0,11.359999656677246,11.68000030517578,2069.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,11.359999656677246,11.68000030517578,11.199999809265137,11.359999656677246,6425.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,11.68000030517578,11.68000030517578,11.199999809265137,11.68000030517578,2138.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,11.68000030517578,12.31999969482422,10.5600004196167,12.31999969482422,18550.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,12.479999542236328,12.960000038146973,12.479999542236328,12.800000190734863,9556.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.800000190734863,13.119999885559082,12.800000190734863,13.119999885559082,7575.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,12.960000038146973,13.279999732971191,12.0,12.479999542236328,9906.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,12.800000190734863,12.960000038146973,12.31999969482422,12.640000343322754,4738.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.800000190734863,12.800000190734863,12.15999984741211,12.31999969482422,5031.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.31999969482422,12.479999542236328,11.199999809265137,11.84000015258789,14700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,12.0,12.0,11.199999809265137,11.359999656677246,4244.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.359999656677246,12.0,11.199999809265137,11.359999656677246,3269.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,11.199999809265137,11.359999656677246,10.079999923706056,10.239999771118164,10031.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.239999771118164,11.039999961853027,9.920000076293944,9.920000076293944,5975.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.079999923706056,10.239999771118164,9.600000381469728,9.760000228881836,12525.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,9.600000381469728,10.399999618530272,9.600000381469728,9.920000076293944,3263.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,10.239999771118164,10.399999618530272,9.760000228881836,10.079999923706056,2463.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,10.399999618530272,10.399999618530272,9.920000076293944,10.239999771118164,763.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.920000076293944,10.5600004196167,9.920000076293944,10.079999923706056,1694.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.920000076293944,10.239999771118164,9.600000381469728,9.920000076293944,2594.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.920000076293944,9.920000076293944,9.119999885559082,9.4399995803833,3869.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,9.600000381469728,9.760000228881836,9.600000381469728,9.760000228881836,10375.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.4399995803833,9.760000228881836,9.4399995803833,9.600000381469728,8600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,9.600000381469728,9.600000381469728,8.800000190734863,8.960000038146973,12419.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.119999885559082,9.119999885559082,8.319999694824219,8.640000343322754,4906.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,8.640000343322754,8.960000038146973,7.360000133514404,7.840000152587891,16900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,8.15999984741211,8.15999984741211,7.199999809265137,7.519999980926514,8694.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,8.0,8.15999984741211,7.519999980926514,7.519999980926514,4719.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.679999828338623,8.0,7.360000133514404,7.679999828338623,32369.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.679999828338623,7.840000152587891,7.360000133514404,7.519999980926514,40425.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,7.519999980926514,7.519999980926514,7.199999809265137,7.360000133514404,6513.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,7.679999828338623,7.679999828338623,6.239999771118164,6.239999771118164,95938.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.559999942779541,6.559999942779541,5.920000076293945,6.239999771118164,16681.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,10.880000114440918,14.880000114440918,7.199999809265137,7.519999980926514,8439838.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.800000190734863,9.760000228881836,7.360000133514404,7.519999980926514,568231.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.679999828338623,8.640000343322754,7.039999961853027,8.15999984741211,275856.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.360000133514404,7.519999980926514,6.559999942779541,7.039999961853027,395363.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.559999942779541,7.039999961853027,6.239999771118164,6.880000114440918,64194.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.559999942779541,6.880000114440918,6.400000095367432,6.559999942779541,40250.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.239999771118164,6.559999942779541,6.239999771118164,6.400000095367432,28063.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.559999942779541,6.559999942779541,6.079999923706055,6.079999923706055,31094.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.079999923706055,7.039999961853027,6.079999923706055,6.880000114440918,42794.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.400000095367432,6.880000114440918,6.400000095367432,6.71999979019165,16838.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.880000114440918,6.880000114440918,6.559999942779541,6.559999942779541,7525.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.559999942779541,6.71999979019165,6.239999771118164,6.239999771118164,10881.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.400000095367432,6.559999942779541,6.239999771118164,6.400000095367432,6125.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.400000095367432,6.559999942779541,6.239999771118164,6.400000095367432,9388.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,6.400000095367432,6.880000114440918,6.400000095367432,6.400000095367432,18544.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,6.71999979019165,6.71999979019165,6.559999942779541,6.559999942779541,8269.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,6.880000114440918,6.880000114440918,6.400000095367432,6.400000095367432,12950.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,6.400000095367432,6.71999979019165,6.239999771118164,6.559999942779541,9219.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,6.400000095367432,6.559999942779541,6.400000095367432,6.559999942779541,4531.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,6.400000095367432,6.559999942779541,6.239999771118164,6.400000095367432,12856.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,6.559999942779541,6.559999942779541,6.079999923706055,6.239999771118164,22750.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,6.239999771118164,6.559999942779541,6.079999923706055,6.239999771118164,16825.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,6.400000095367432,6.400000095367432,5.760000228881836,5.760000228881836,30225.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,5.920000076293945,6.239999771118164,5.920000076293945,6.239999771118164,19181.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.239999771118164,6.400000095367432,6.239999771118164,6.239999771118164,10263.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,6.559999942779541,6.559999942779541,6.079999923706055,6.079999923706055,8238.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.079999923706055,11456.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,6.079999923706055,7.039999961853027,5.920000076293945,6.239999771118164,57963.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,6.239999771118164,6.239999771118164,5.440000057220459,5.760000228881836,44438.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,5.760000228881836,6.239999771118164,5.119999885559082,5.920000076293945,28013.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.920000076293945,5.920000076293945,5.760000228881836,5.760000228881836,6094.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,5.760000228881836,6.079999923706055,5.28000020980835,5.599999904632568,11606.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.599999904632568,5.920000076293945,5.599999904632568,5.599999904632568,3344.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.599999904632568,5.599999904632568,5.119999885559082,5.119999885559082,33363.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.28000020980835,5.28000020980835,4.960000038146973,5.119999885559082,25931.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.28000020980835,5.28000020980835,4.960000038146973,4.960000038146973,29375.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,4.960000038146973,5.440000057220459,4.800000190734863,4.960000038146973,61925.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,4.199999809265137,4.809999942779541,4.010000228881836,4.150000095367432,136200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.9800000190734863,4.010000228881836,3.7100000381469727,3.7799999713897705,60700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.640000104904175,3.7799999713897705,3.4100000858306885,3.430000066757202,48100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.430000066757202,3.5,3.299999952316284,3.369999885559082,41600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.490000009536743,3.930000066757202,3.4200000762939453,3.700000047683716,103700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.660000085830689,4.730000019073486,3.5999999046325684,4.150000095367432,232000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,4.050000190734863,4.78000020980835,3.839999914169312,4.059999942779541,472100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.090000152587891,4.340000152587891,3.759999990463257,3.819999933242798,91300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.809999942779541,4.28000020980835,3.809999942779541,4.239999771118164,87500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.25,4.25,3.5,3.680000066757202,138700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.7300000190734863,3.849999904632568,3.4100000858306885,3.4600000381469727,72600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.309999942779541,3.5,3.1600000858306885,3.380000114440918,89100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.2699999809265137,3.3299999237060547,2.5899999141693115,2.650000095367432,646100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.650000095367432,2.7799999713897705,2.509999990463257,2.7300000190734863,90500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.7300000190734863,2.940000057220459,2.5999999046325684,2.650000095367432,107700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.680000066757202,3.200000047683716,2.5,2.5799999237060547,277900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.5799999237060547,2.6600000858306885,2.440000057220459,2.470000028610229,48600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.4600000381469727,2.559999942779541,2.0,2.2699999809265137,127400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.289999961853028,2.3399999141693115,2.259999990463257,2.259999990463257,23700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.2100000381469727,2.299999952316284,2.039999961853028,2.109999895095825,32500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.190000057220459,2.2799999713897705,1.830000042915344,2.0,127200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.420000076293945,14.829999923706056,5.449999809265137,7.420000076293945,134053100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.8100004196167,9.779999732971191,6.699999809265137,7.730000019073486,16382900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.25,8.550000190734863,6.309999942779541,7.650000095367432,2698400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.260000228881836,8.25,7.099999904632568,7.429999828338623,1334900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,7.0,7.300000190734863,6.5,6.860000133514404,812200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,6.690000057220459,7.610000133514404,6.670000076293945,7.190000057220459,624700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.050000190734863,7.420000076293945,6.800000190734863,6.849999904632568,292200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.809999942779541,7.199999809265137,6.340000152587891,6.389999866485596,392300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.320000171661377,6.360000133514404,5.829999923706055,6.070000171661377,244100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,5.989999771118164,6.170000076293945,5.019999980926514,5.150000095367432,296400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,5.0,5.75,5.0,5.130000114440918,243700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,5.0,5.21999979019165,4.590000152587891,4.760000228881836,363900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.579999923706055,4.71999979019165,4.320000171661377,4.449999809265137,284200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,4.360000133514404,4.699999809265137,4.21999979019165,4.53000020980835,213700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.550000190734863,4.690000057220459,4.420000076293945,4.46999979019165,91200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.380000114440918,4.46999979019165,4.289999961853027,4.320000171661377,84100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.400000095367432,4.400000095367432,4.090000152587891,4.210000038146973,88700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,4.210000038146973,4.420000076293945,4.130000114440918,4.389999866485596,71700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,4.300000190734863,4.300000190734863,3.829999923706055,3.9700000286102295,91600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.4600000381469727,3.640000104904175,3.309999942779541,3.509999990463257,78700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.5,3.5999999046325684,3.430000066757202,3.5299999713897705,45600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.630000114440918,3.650000095367432,3.3499999046325684,3.400000095367432,109000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.359999895095825,3.430000066757202,3.109999895095825,3.140000104904175,126500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.150000095367432,3.289999961853028,3.059999942779541,3.140000104904175,79700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.0799999237060547,3.2100000381469727,3.0799999237060547,3.0899999141693115,64400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,3.059999942779541,3.25,2.950000047683716,3.1700000762939453,212600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,3.109999895095825,3.220000028610229,3.049999952316284,3.190000057220459,50600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.180000066757202,3.430000066757202,3.150000095367432,3.3399999141693115,58800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.3299999237060547,4.25,3.3299999237060547,3.799999952316284,294700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,3.7200000286102295,5.400000095367432,3.5999999046325684,5.179999828338623,482400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.099999904632568,5.329999923706055,4.289999961853027,4.46999979019165,145800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,4.460000038146973,4.53000020980835,4.110000133514404,4.460000038146973,64800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,4.460000038146973,4.670000076293945,4.199999809265137,4.239999771118164,51500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.25,4.420000076293945,4.010000228881836,4.090000152587891,59100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,4.03000020980835,4.090000152587891,3.900000095367432,3.920000076293945,29000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.910000085830689,4.039999961853027,3.7899999618530273,3.890000104904175,20900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.890000104904175,3.9800000190734863,3.359999895095825,3.400000095367432,68400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.470000028610229,3.630000114440918,3.2699999809265137,3.2699999809265137,41800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.3299999237060547,3.5999999046325684,3.309999942779541,3.5,48000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.5,3.849999904632568,3.390000104904175,3.809999942779541,287400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.7899999618530273,4.25,3.5999999046325684,4.070000171661377,165400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.010000228881836,4.28000020980835,3.9600000381469727,4.150000095367432,53500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,4.119999885559082,4.309999942779541,3.740000009536743,3.740000009536743,40200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.7899999618530273,3.829999923706055,3.5999999046325684,3.680000066757202,38000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.690000057220459,3.759999990463257,3.5,3.539999961853028,53300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.559999942779541,3.609999895095825,3.390000104904175,3.440000057220459,44200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.430000066757202,3.4800000190734863,3.400000095367432,3.430000066757202,19800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,3.509999990463257,3.799999952316284,3.4600000381469727,3.609999895095825,168900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.5899999141693115,3.660000085830689,3.5,3.509999990463257,29300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.670000076293945,3.670000076293945,3.509999990463257,3.619999885559082,44800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.690000057220459,4.21999979019165,3.619999885559082,4.010000228881836,106100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.170000076293945,4.170000076293945,3.5999999046325684,3.829999923706055,99300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.809999942779541,4.099999904632568,3.7300000190734863,3.819999933242798,99400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.890000104904175,4.130000114440918,3.5999999046325684,3.869999885559082,289600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.900000095367432,3.9700000286102295,3.619999885559082,3.869999885559082,98400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.849999904632568,4.039999961853027,3.819999933242798,3.9800000190734863,48900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.039999961853027,4.039999961853027,3.7699999809265137,3.849999904632568,32900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.890000104904175,3.940000057220459,3.75,3.759999990463257,23400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.759999990463257,4.130000114440918,3.759999990463257,3.9700000286102295,97300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.990000009536743,3.990000009536743,3.75,3.799999952316284,46500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,3.740000009536743,4.869999885559082,3.660000085830689,4.869999885559082,2459600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.139999866485596,4.179999828338623,3.859999895095825,3.950000047683716,507000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.900000095367432,4.0,3.660000085830689,3.869999885559082,148600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.849999904632568,4.449999809265137,3.849999904632568,4.230000019073486,341300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.21999979019165,4.21999979019165,3.9700000286102295,4.039999961853027,63000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.010000228881836,4.289999961853027,3.9800000190734863,4.010000228881836,144500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.0,4.079999923706055,3.900000095367432,3.990000009536743,62000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.9700000286102295,4.0,3.759999990463257,3.900000095367432,103600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.910000085830689,3.910000085830689,3.5,3.5199999809265137,139600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.5999999046325684,3.650000095367432,3.549999952316284,3.5999999046325684,46900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.5999999046325684,3.5999999046325684,3.5299999713897705,3.5299999713897705,27400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.549999952316284,3.650000095367432,3.5299999713897705,3.630000114440918,39500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.609999895095825,3.869999885559082,3.5,3.869999885559082,125100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.799999952316284,3.900000095367432,3.5,3.5899999141693115,169400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.609999895095825,3.829999923706055,3.609999895095825,3.75,110500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.680000066757202,3.7100000381469727,3.549999952316284,3.5799999237060547,59000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.5899999141693115,3.75,3.509999990463257,3.7200000286102295,66000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.740000009536743,3.910000085830689,3.670000076293945,3.880000114440918,61900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.930000066757202,3.990000009536743,3.700000047683716,3.9600000381469727,51100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.9700000286102295,3.9700000286102295,3.7799999713897705,3.799999952316284,15300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.799999952316284,3.799999952316284,3.660000085830689,3.7300000190734863,19900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.7699999809265137,3.819999933242798,3.5999999046325684,3.670000076293945,41300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,3.7100000381469727,3.859999895095825,3.619999885559082,3.859999895095825,68700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.839999914169312,3.839999914169312,3.5899999141693115,3.650000095367432,43900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.630000114440918,3.7200000286102295,3.609999895095825,3.619999885559082,13400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.75,3.75,3.5,3.5,33600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.509999990463257,3.690000057220459,3.4600000381469727,3.470000028610229,27700.0,,,,,,,,,,
