Date,Open,High,Low,Close,Volume,"('Adj Close', 'BERY')","('Close', 'BERY')","('High', 'BERY')","('Low', 'BERY')","('Open', 'BERY')","('Volume', 'BERY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,54.07713317871094,54.29751968383789,53.37924575805664,53.62718200683594,1167953.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,53.3057861328125,54.07713317871094,53.11294937133789,54.0404052734375,764587.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,54.0036735534668,54.71992874145508,53.764923095703125,54.70156097412109,654598.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,54.91276550292969,55.79430770874024,54.76583862304688,55.61983489990234,1485287.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,55.69329833984375,55.77593994140625,54.84848403930664,54.86685180664063,856499.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,54.66482925415039,54.66482925415039,53.43434143066406,53.44352722167969,1448152.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,53.7557373046875,54.0404052734375,53.223140716552734,53.590450286865234,1157063.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,53.2690544128418,53.72819137573242,52.71809005737305,52.9017448425293,1212602.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,52.79155349731445,53.55371856689453,52.74563980102539,53.45270919799805,1089436.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,53.19559097290039,53.939395904541016,52.95684051513672,53.654727935791016,954726.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,53.71900939941406,53.84756851196289,52.75482177734375,52.95684051513672,1227521.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,52.865013122558594,54.334251403808594,52.865013122558594,54.196510314941406,1252568.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,54.70156097412109,55.059688568115234,54.17814636230469,54.79338836669922,1129511.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,55.28007125854492,55.55555725097656,53.84756851196289,54.205692291259766,2650953.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,54.61891555786133,55.94123077392578,54.61891555786133,55.39026641845703,1271190.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,55.59228515625,55.90449905395508,54.60055160522461,55.72084426879883,896356.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,55.79430770874024,55.79430770874024,55.09642028808594,55.55555725097656,638372.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,55.6290168762207,56.31772232055664,55.28007125854492,56.00550842285156,1143777.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,55.83103942871094,55.95041275024414,54.76583862304688,55.059688568115234,1151291.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,53.90266418457031,54.885215759277344,53.90266418457031,54.83012008666992,8016456.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,54.83930206298828,55.123966217041016,53.89347839355469,54.01285552978516,1246905.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,53.71900939941406,54.60055160522461,53.590450286865234,54.0404052734375,1449568.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,53.85675048828125,54.15059661865234,53.48944091796875,53.966941833496094,1164903.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,54.31588745117188,54.573001861572266,53.73737335205078,54.45362854003906,1107731.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,54.62809753417969,54.96786117553711,54.132232666015625,54.17814636230469,1087693.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,54.24242401123047,54.63728332519531,54.214874267578125,54.59136962890625,934580.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,54.81175231933594,55.08723449707031,54.32506942749024,54.389347076416016,759360.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,54.205692291259766,55.54637145996094,54.18732833862305,55.53718948364258,917809.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,55.64738464355469,56.01469039916992,55.4729118347168,55.53718948364258,900603.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,55.57392120361328,55.73920822143555,55.01377487182617,55.665748596191406,701098.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,55.61983489990234,55.61983489990234,54.683197021484375,54.78420639038086,926630.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,54.65564727783203,55.16987991333008,53.95775985717773,54.42607879638672,1616185.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,54.92194747924805,55.968780517578125,54.15059661865234,54.17814636230469,1279466.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,54.45362854003906,54.92194747924805,53.88429641723633,54.26079177856445,1941143.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,54.47199249267578,54.5270881652832,53.98530960083008,54.3709831237793,1010810.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,54.334251403808594,55.0688705444336,54.214874267578125,54.98622512817383,615285.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,53.966941833496094,54.44444274902344,53.58126831054688,54.17814636230469,1360488.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,54.53627014160156,54.55463790893555,53.61799621582031,54.01285552978516,803682.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,53.6363639831543,53.93021011352539,51.66207504272461,51.77226638793945,1334243.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,52.176307678222656,52.9752082824707,51.62534332275391,51.80899810791016,897118.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,51.0651969909668,52.05693435668945,50.72543716430664,51.79063415527344,1078981.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,52.09366226196289,52.176307678222656,51.27640151977539,51.36822891235352,750430.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,51.52433395385742,51.753902435302734,51.15702438354492,51.71717071533203,987832.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.49678421020508,52.13957977294922,51.49678421020508,51.93755722045898,1074190.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,52.06611633300781,52.54361724853516,51.68962478637695,52.176307678222656,658736.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,51.90082550048828,52.13957977294922,51.64371109008789,51.76308441162109,657865.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,51.61616134643555,52.34159851074219,51.12947845458984,52.25895309448242,831016.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,52.10284805297852,52.359962463378906,51.59779739379883,51.92837524414063,611909.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,52.13957977294922,52.672176361083984,52.13957977294922,52.38751220703125,387466.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,52.68135833740234,53.14049530029297,52.50688552856445,52.75482177734375,593396.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,52.38751220703125,52.6905403137207,51.97428894042969,52.01102066040039,806296.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,52.31404876708984,54.06795120239258,52.30486679077149,53.06703567504883,1041193.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,53.62718200683594,53.85675048828125,53.18640899658203,53.60881423950195,754024.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,54.0404052734375,54.26997375488281,53.48944091796875,54.04958724975586,689010.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,54.46281051635742,55.2249755859375,54.42607879638672,55.20661163330078,1175031.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,55.316802978515625,56.19834518432617,55.09642028808594,55.968780517578125,1922412.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,55.74839401245117,56.48301315307617,55.74839401245117,56.25344467163086,1759715.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,55.58310317993164,55.89531707763672,53.204776763916016,54.885215759277344,2352893.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,55.5096435546875,55.60146713256836,54.60973358154297,54.99540710449219,1355696.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,55.316802978515625,55.59228515625,54.4903564453125,54.82093811035156,1346657.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,55.16069793701172,55.38108444213867,54.79338836669922,55.19742965698242,910840.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,55.65656661987305,55.65656661987305,54.62809753417969,54.940311431884766,1007107.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,54.96786117553711,55.79430770874024,54.60055160522461,55.73920822143555,1583733.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,55.91368103027344,56.15243148803711,55.33517074584961,55.72084426879883,1075496.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,55.72084426879883,55.81267166137695,55.234161376953125,55.44536209106445,688793.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,55.46372985839844,55.81267166137695,55.0688705444336,55.48209381103516,603088.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,55.21579360961914,55.38108444213867,54.940311431884766,55.34435272216797,613652.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,55.316802978515625,55.37190246582031,53.73737335205078,53.82001876831055,1137787.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,54.58218383789063,54.83930206298828,54.11386489868164,54.56381988525391,859330.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,54.60973358154297,55.04132080078125,54.30670166015625,54.389347076416016,835481.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,53.673095703125,53.97612380981445,52.81909942626953,53.16804504394531,918136.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,53.37006378173828,54.205692291259766,53.12213134765625,53.89347839355469,911166.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,54.06795120239258,55.05050659179688,53.939395904541016,54.98622512817383,910622.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,55.114784240722656,56.71258163452149,54.74747467041016,56.584022521972656,1399801.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,56.18916320800781,56.68503189086914,55.674930572509766,55.849403381347656,1102504.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,55.61983489990234,56.2442626953125,55.25252532958984,56.14324951171875,910404.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,56.17079925537109,56.602386474609375,55.69329833984375,56.00550842285156,739540.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,55.665748596191406,55.876949310302734,54.46281051635742,54.64646530151367,770903.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,54.205692291259766,54.83012008666992,53.966941833496094,54.53627014160156,801068.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,54.01285552978516,54.32506942749024,53.25987243652344,53.72819137573242,773843.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,54.48117446899414,55.123966217041016,54.205692291259766,54.60055160522461,1088129.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,54.46281051635742,54.949493408203125,53.92102813720703,54.90357971191406,855736.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,54.27915573120117,54.75665664672852,53.52617263793945,54.29751968383789,955053.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,54.18732833862305,55.25252532958984,53.7098274230957,55.20661163330078,857043.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,55.2249755859375,55.876949310302734,55.18824768066406,55.674930572509766,1016690.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,55.610652923583984,56.29935836791992,55.50045776367188,55.88613510131836,1243747.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,55.95041275024414,56.22589492797852,55.39026641845703,55.876949310302734,8156174.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,56.161617279052734,56.703399658203125,55.54637145996094,55.70248031616211,987179.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,55.684112548828125,56.11570358276367,55.05050659179688,55.51882553100586,1181347.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,55.20661163330078,55.64738464355469,54.940311431884766,55.60146713256836,824264.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,55.4729118347168,55.5096435546875,53.93021011352539,53.966941833496094,1094445.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,54.07713317871094,54.42607879638672,53.51698684692383,54.0404052734375,1541153.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,54.25160598754883,54.66482925415039,53.15885925292969,53.44352722167969,936540.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,53.44352722167969,53.70064163208008,53.07621765136719,53.590450286865234,1170348.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,53.78328704833984,54.36180114746094,53.645545959472656,54.26997375488281,623453.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,54.09550094604492,54.380165100097656,53.14049530029297,53.2690544128418,1785742.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,53.654727935791016,54.60973358154297,53.654727935791016,54.573001861572266,831669.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,54.334251403808594,54.78420639038086,53.37924575805664,53.388431549072266,1016799.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,53.60881423950195,54.35261535644531,53.39761352539063,54.31588745117188,954073.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,55.09642028808594,56.39118576049805,54.78420639038086,56.18916320800781,951786.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,56.45546340942383,57.7594108581543,56.11570358276367,57.41965103149414,1107949.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,57.3921012878418,58.15427017211914,57.0247917175293,57.65840148925781,819473.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,57.6767692565918,59.07254409790039,57.3921012878418,59.01744842529297,876536.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,58.70523452758789,59.3021125793457,58.604225158691406,58.613407135009766,772754.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.38383865356445,59.37557220458984,58.09917449951172,58.13590240478516,825462.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,57.92470169067383,58.071624755859375,57.17171859741211,57.68595123291016,1152924.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,57.86042022705078,58.32874298095703,57.47474670410156,58.15427017211914,569765.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,58.42975234985352,58.95316696166992,58.29201126098633,58.57667541503906,584249.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,58.72359848022461,59.07254409790039,57.93388366699219,58.1634521484375,655142.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,57.96143341064453,59.16437149047852,57.96143341064453,58.32874298095703,1373229.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,58.97153472900391,59.88062286376953,58.65013885498047,59.733699798583984,639025.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,59.75206756591797,60.10100936889648,59.20110321044922,59.706153869628906,574665.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,59.48576736450195,59.84389114379883,59.12763977050781,59.50413131713867,648935.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,59.38475799560547,61.000919342041016,58.50321578979492,60.34894561767578,1173071.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,60.39485931396485,61.29476547241211,59.46739959716797,60.284664154052734,1366477.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,59.21028518676758,59.2286491394043,55.46372985839844,57.77777862548828,2550656.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,55.684112548828125,58.03489303588867,54.82093811035156,57.76859664916992,1978604.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,57.823692321777344,58.77869415283203,57.54821014404297,58.374656677246094,792683.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,58.96235275268555,59.733699798583984,57.52066040039063,57.55739212036133,1082139.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,57.92470169067383,58.787879943847656,57.85123825073242,58.264461517333984,939589.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,58.08999252319336,58.42975234985352,57.47474670410156,58.2001838684082,780160.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,58.0440788269043,58.08080673217773,56.584022521972656,56.87786865234375,922710.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,57.12580490112305,58.27364730834961,56.98806381225586,58.01652908325195,694129.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,58.08080673217773,58.53994369506836,57.69513320922852,58.30119323730469,434293.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,59.182735443115234,59.76124954223633,57.99816131591797,59.531681060791016,1078546.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,59.13682174682617,59.6694221496582,58.76951217651367,59.57759475708008,798237.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,59.733699798583984,60.082645416259766,59.31129455566406,59.62350845336914,485041.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,59.44903564453125,59.61432647705078,58.97153472900391,59.21028518676758,512157.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,59.32047653198242,59.99081802368164,58.83379364013672,59.9632682800293,525334.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,60.082645416259766,60.68870544433594,59.522499084472656,60.62442779541016,707959.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,60.890724182128906,61.80899810791016,60.58769607543945,61.744720458984375,627155.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,61.82736587524414,62.50688552856445,61.26721954345703,61.34986114501953,671695.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,61.24885177612305,62.3232307434082,60.75298309326172,61.69880676269531,888951.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,61.61616134643555,62.37833023071289,61.24885177612305,62.14876174926758,857805.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,62.44260787963867,62.5344352722168,61.80899810791016,62.21303939819336,608207.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,62.63544464111328,63.471073150634766,62.277320861816406,63.23232269287109,828511.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,62.38751220703125,63.0211181640625,62.286502838134766,62.68135833740234,1083446.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,62.41505813598633,63.14049530029297,62.11203002929688,62.42424011230469,922165.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,62.6078987121582,62.61708068847656,61.542701721191406,62.05693435668945,755222.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,62.05693435668945,62.43342590332031,61.33149719238281,61.35904312133789,523809.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,61.36822891235352,61.67125701904297,60.734619140625,60.93663787841797,709375.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,61.0651969909668,61.0651969909668,59.85307693481445,60.266300201416016,772754.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,60.082645416259766,60.46831893920898,58.797061920166016,60.33975982666016,633254.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,60.29384613037109,60.90909194946289,59.87144088745117,60.35812759399414,760558.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,60.64279174804688,61.34067916870117,60.0367317199707,60.17447280883789,781684.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,60.53260040283203,62.14876174926758,60.31221389770508,62.05693435668945,766438.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,62.1303939819336,62.63544464111328,61.69880676269531,61.753902435302734,542431.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,62.05693435668945,62.81909942626953,61.51515197753906,62.02020263671875,914869.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,62.9752082824707,63.13131332397461,62.33241653442383,62.87419509887695,732244.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,62.44260787963867,62.920108795166016,60.97336959838867,61.14784240722656,1531025.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,61.32231521606445,62.24977111816406,60.67034149169922,62.21303939819336,997524.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,62.39669418334961,62.98439025878906,62.1671257019043,62.84664916992188,747381.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,63.04866790771485,63.04866790771485,62.03856658935547,62.36914443969727,452806.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,63.08539962768555,63.81083679199219,62.662994384765625,63.43434143066406,719285.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,63.11294937133789,64.13223266601562,63.00275421142578,63.25069046020508,526640.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,63.0211181640625,63.0211181640625,62.13957977294922,62.42424011230469,1029976.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,62.46097183227539,62.479339599609375,61.46923828125,61.57024765014648,1000138.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,61.26721954345703,61.89164352416992,60.6611557006836,60.890724182128906,972804.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,60.449954986572266,61.23048782348633,60.12855911254883,60.817264556884766,582288.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,61.46005630493164,61.69880676269531,60.87236022949219,61.15702438354492,614958.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,60.817264556884766,61.33149719238281,60.61524200439453,61.12029266357422,725165.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,60.89990615844727,61.36822891235352,60.082645416259766,60.84481048583984,415345.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,60.90909194946289,61.72635269165039,60.734619140625,61.57942962646485,507910.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,61.37741088867188,62.08448028564453,60.87236022949219,61.561065673828125,635758.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,61.68962478637695,63.09458160400391,61.68962478637695,62.92929458618164,658736.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,62.98439025878906,63.68227767944336,62.64462661743164,63.62718200683594,640332.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,63.70064163208008,64.83011627197266,63.61799621582031,64.26078796386719,1064280.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,64.20569610595703,64.95867919921875,63.98530960083008,64.08631896972656,854865.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,64.26078796386719,65.0688705444336,63.939395904541016,64.22406005859375,769270.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,64.2791519165039,64.7015609741211,63.61799621582031,64.55463409423828,485150.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,64.28833770751953,64.47199249267578,63.66391372680664,63.70064163208008,719285.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,63.590450286865234,64.05876922607422,62.9017448425293,63.3057861328125,648064.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,63.29660034179688,63.645545959472656,62.23140335083008,62.56198120117188,1064171.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,62.81909942626953,63.56290054321289,62.26813507080078,62.89256286621094,832432.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,63.07621765136719,63.14049530029297,62.21303939819336,62.41505813598633,966596.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,62.48852157592773,64.1965103149414,62.470157623291016,64.09549713134766,679318.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,63.60881423950195,64.30670166015625,63.204776763916016,64.03121948242188,747163.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,64.18732452392578,65.11478424072266,63.62718200683594,64.94949340820312,769161.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,64.97704315185547,65.3535385131836,64.46280670166016,64.69237518310547,1356023.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,64.86685180664062,65.67493438720703,64.45362854003906,64.81175231933594,1258340.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,65.02295684814453,65.77593994140625,64.95867919921875,65.1515121459961,1199642.0,,,,,,,,,,
