Date,Open,High,Low,Close,Volume,"('Adj Close', 'ENVX')","('Close', 'ENVX')","('High', 'ENVX')","('Low', 'ENVX')","('Open', 'ENVX')","('Volume', 'ENVX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-20 20:00:00-04:00,11.93000030517578,12.020000457763672,11.4399995803833,12.0,4800000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,11.93000030517578,12.449999809265137,11.619999885559082,12.039999961853027,3381200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,14.050000190734863,17.1200008392334,13.75,16.260000228881836,33482000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.770000457763672,16.329999923706055,14.75,15.029999732971191,13595800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.0,15.84000015258789,14.59000015258789,15.6899995803833,6532400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.699999809265137,16.05500030517578,14.885000228881836,15.460000038146973,8479300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.25,15.8100004196167,15.0600004196167,15.100000381469728,4835000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.210000038146973,15.640000343322754,14.109999656677246,14.1899995803833,6083400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,14.489999771118164,15.720000267028809,14.470000267028809,15.279999732971191,6241100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.199999809265137,16.190000534057617,15.020000457763672,16.0,5727600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,16.437999725341797,16.969999313354492,15.899999618530272,16.649999618530273,6640300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.729999542236328,17.350000381469727,16.309999465942383,17.219999313354492,6120900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,17.3799991607666,17.860000610351562,16.940000534057617,17.5,6026800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,17.959999084472656,18.350000381469727,16.700000762939453,17.760000228881836,8920900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,17.889999389648438,18.309999465942383,17.600000381469727,18.1200008392334,6475800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,18.1299991607666,18.479999542236328,17.635000228881836,18.309999465942383,4779200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.489999771118164,18.68000030517578,17.68000030517578,18.26000022888184,4034200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.639999389648438,18.059999465942383,17.049999237060547,17.3700008392334,4898200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,17.43400001525879,17.600000381469727,15.739999771118164,16.049999237060547,6145200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,15.989999771118164,16.190000534057617,15.520000457763672,15.579999923706056,3850100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,16.15999984741211,16.420000076293945,15.164999961853027,15.25,5113200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,15.109999656677246,16.3799991607666,14.850000381469728,16.200000762939453,4558700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,15.920000076293944,16.479999542236328,15.09000015258789,15.119999885559082,4517200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,14.93000030517578,15.199999809265137,14.41100025177002,14.550000190734863,4957700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,14.829999923706056,15.09000015258789,14.359999656677246,14.640000343322754,3483600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,14.890000343322754,15.15999984741211,14.140000343322754,14.329999923706056,4275600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,14.399999618530272,14.779999732971191,13.883999824523926,14.100000381469728,4353100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.489999771118164,15.0,14.220000267028809,14.40999984741211,8573400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.859999656677246,14.130000114440918,11.449999809265137,11.649999618530272,15684000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,11.100000381469728,12.229999542236328,10.649999618530272,11.970000267028809,9314900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.579999923706056,11.75,10.270000457763672,11.390000343322754,7039400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,11.579999923706056,11.579999923706056,10.449999809265137,10.630000114440918,7683200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.880000114440918,11.619999885559082,10.65999984741211,10.869999885559082,8311600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,11.024999618530272,12.220000267028809,10.925000190734863,11.920000076293944,7355600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,11.789999961853027,11.895000457763672,10.5600004196167,10.5649995803833,5591900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.729999542236328,10.739999771118164,9.562000274658203,9.949999809265137,7992400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.0,10.75,9.880000114440918,10.630000114440918,6986200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.539999961853027,10.8100004196167,10.130000114440918,10.1899995803833,4877700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.470000267028809,10.800000190734863,10.380000114440918,10.65999984741211,4114600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.619999885559082,10.619999885559082,9.739999771118164,9.8100004196167,5394800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.899999618530272,10.1899995803833,9.65999984741211,10.130000114440918,4304000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.100000381469728,10.260000228881836,9.609999656677246,10.109999656677246,3299200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.1899995803833,10.529999732971191,9.869999885559082,10.5,4790500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.470000267028809,10.609999656677246,10.18000030517578,10.229999542236328,2896500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.350000381469728,10.84000015258789,10.329999923706056,10.56999969482422,3697000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.649999618530272,10.699999809265137,10.270000457763672,10.43000030517578,2274600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.399999618530272,10.739999771118164,10.1899995803833,10.1899995803833,3043900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.06999969482422,10.06999969482422,9.604999542236328,9.8100004196167,4032000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.970000267028809,10.029999732971191,9.654999732971191,9.670000076293944,3145500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.779999732971191,9.920000076293944,9.381999969482422,9.520000457763672,3404300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.40999984741211,9.449999809265137,8.53499984741211,8.625,4968400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.539999961853027,9.09000015258789,8.479999542236328,8.529999732971191,5674800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.5,8.640000343322754,8.0600004196167,8.149999618530273,4081900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.119999885559082,8.279999732971191,7.809999942779541,7.949999809265137,4676000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.949999809265137,7.980000019073486,7.489999771118164,7.605000019073486,5334500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.619999885559082,8.350000381469727,7.340000152587891,8.270000457763672,8235900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.300000190734863,9.005000114440918,8.039999961853027,8.949999809265137,7125900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.989999771118164,9.40999984741211,8.614999771118164,9.34000015258789,8231900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.09000015258789,10.399999618530272,9.539999961853027,9.699999809265137,8919700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.68000030517578,9.980999946594238,9.5,9.770000457763672,4267500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.739999771118164,9.779999732971191,9.170000076293944,9.25,5350900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.15999984741211,9.300000190734863,8.460000038146973,8.489999771118164,8163600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.819999694824219,8.819999694824219,8.3100004196167,8.4399995803833,6001000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.399999618530273,8.670000076293945,8.170000076293945,8.449999809265137,5776600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.5,8.819999694824219,8.324999809265137,8.4399995803833,3582000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,8.5,9.0,8.331000328063965,8.90999984741211,4155400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.9399995803833,9.140000343322754,8.65999984741211,9.06999969482422,4114500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.229999542236328,9.539999961853027,8.989999771118164,9.329999923706056,3828200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.510000228881836,9.869000434875488,9.43000030517578,9.545000076293944,3361700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.520000457763672,9.720000267028809,9.289999961853027,9.34000015258789,2617300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.300000190734863,9.3100004196167,8.5,8.579999923706055,3936900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.140000343322754,10.649999618530272,8.880000114440918,10.300000190734863,12199100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.1899995803833,10.720000267028809,9.9399995803833,10.649999618530272,6874900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.869999885559082,11.880000114440918,10.600000381469728,11.880000114440918,8365300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.829999923706056,12.329999923706056,11.600000381469728,12.109999656677246,7414600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.979999542236328,12.420000076293944,11.300000190734863,11.8149995803833,6322800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,11.850000381469728,12.90999984741211,11.579999923706056,12.550000190734863,6170600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.449999809265137,12.489999771118164,11.59000015258789,11.69499969482422,4839400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.539999961853027,12.949999809265137,11.520000457763672,12.789999961853027,5746100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.800000190734863,13.1899995803833,12.529999732971191,12.8100004196167,4613200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.739999771118164,12.80799961090088,11.6899995803833,11.93000030517578,6510700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,11.75,11.9399995803833,10.510000228881836,11.09000015258789,10147700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.130000114440918,11.789999961853027,11.09000015258789,11.43000030517578,4694200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.539999961853027,11.899999618530272,11.279999732971191,11.449999809265137,3252800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.390000343322754,11.65999984741211,10.930999755859377,11.460000038146973,3631200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.460000038146973,11.5600004196167,11.149999618530272,11.270000457763672,2708200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.097000122070312,11.100000381469728,10.039999961853027,10.515000343322754,5135900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.6899995803833,11.039999961853027,10.585000038146973,10.875,3952000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.869999885559082,10.930999755859377,10.380000114440918,10.40999984741211,3499500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.65999984741211,11.699999809265137,10.600000381469728,11.40999984741211,5154200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.4399995803833,11.4399995803833,10.470000267028809,10.630000114440918,11168000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,11.600000381469728,11.869999885559082,10.40999984741211,10.479999542236328,14685800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.46500015258789,9.539999961853027,8.050000190734863,9.005000114440918,29623600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.119999885559082,9.550000190734863,9.010000228881836,9.03499984741211,7889700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.869999885559082,8.904999732971191,8.3100004196167,8.34000015258789,7653700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.25,9.25,8.234999656677246,9.140000343322754,8600400.0,,,,,,,,,,
