Date,Open,High,Low,Close,Volume,"('Adj Close', 'NCNO')","('Close', 'NCNO')","('High', 'NCNO')","('Low', 'NCNO')","('Open', 'NCNO')","('Volume', 'NCNO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-23 20:00:00-04:00,30.1299991607666,30.649999618530277,29.790000915527344,30.170000076293945,757500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,29.61000061035156,29.854999542236328,29.354999542236328,29.780000686645508,1198400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,29.84000015258789,30.07999992370605,29.40999984741211,29.51000022888184,884300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,29.549999237060547,29.70400047302246,29.299999237060547,29.440000534057617,1186300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,29.200000762939453,29.489999771118164,29.03499984741211,29.15999984741211,1061700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,29.170000076293945,30.559999465942383,29.104999542236328,30.020000457763672,1446100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.43000030517578,30.975000381469727,30.059999465942383,30.709999084472656,802600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,31.280000686645508,31.34000015258789,29.84499931335449,30.200000762939453,733800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,30.32999992370605,31.0,30.299999237060547,30.8700008392334,800900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,30.790000915527344,31.420000076293945,30.75,31.34000015258789,624100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,31.07999992370605,31.450000762939453,30.71999931335449,30.88999938964844,652900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,31.0,31.225000381469727,30.670000076293945,30.809999465942383,362400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,30.899999618530277,31.165000915527344,30.729999542236328,31.11000061035156,432000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,31.399999618530277,31.799999237060547,30.59000015258789,30.670000076293945,581500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,30.979999542236328,31.5,30.850000381469727,31.1200008392334,473200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,31.56999969482422,32.209999084472656,31.170000076293945,32.150001525878906,696000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,32.130001068115234,32.5,31.82999992370605,31.8700008392334,620700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.850000381469727,32.04499816894531,31.600000381469727,31.989999771118164,382200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,32.0,32.02000045776367,31.51000022888184,31.739999771118164,745300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,31.489999771118164,31.940000534057617,31.489999771118164,31.700000762939453,785900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,31.68000030517578,32.0,31.440000534057617,31.56999969482422,951900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.690000534057617,31.709999084472656,30.84000015258789,30.88999938964844,1008200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,30.899999618530277,31.01499938964844,30.420000076293945,30.65999984741211,510300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,30.459999084472656,30.63999938964844,30.059999465942383,30.51000022888184,857800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.979999542236328,30.229999542236328,29.75,30.149999618530277,1608300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,28.520000457763672,30.559999465942383,28.5,30.11000061035156,2753000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,30.420000076293945,30.65999984741211,29.739999771118164,30.530000686645508,1818700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,30.530000686645508,30.96999931335449,29.940000534057617,30.350000381469727,1037600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,30.15999984741211,30.239999771118164,29.96500015258789,30.170000076293945,774400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,30.479999542236328,30.559999465942383,29.020000457763672,29.6200008392334,968800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,29.6200008392334,30.100000381469727,29.6200008392334,29.86000061035156,668500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.700000762939453,30.149999618530277,29.700000762939453,30.0,532800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,29.8700008392334,30.299999237060547,29.8700008392334,30.209999084472656,631300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,30.190000534057617,30.440000534057617,29.940000534057617,30.420000076293945,542000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,30.940000534057617,32.02000045776367,30.940000534057617,31.26000022888184,3313300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,31.270000457763672,31.450000762939453,30.774999618530277,31.3799991607666,829000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.25,31.96999931335449,31.209999084472656,31.690000534057617,1185800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,31.6299991607666,31.770000457763672,30.61000061035156,31.34000015258789,717500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.26000022888184,31.7450008392334,31.059999465942383,31.489999771118164,1387000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,31.31999969482422,31.530000686645508,30.989999771118164,31.299999237060547,793400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.049999237060547,31.82999992370605,31.049999237060547,31.690000534057617,1979400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,31.540000915527344,31.790000915527344,31.21500015258789,31.520000457763672,1034900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.5,31.645000457763672,31.229999542236328,31.5,931300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.21999931335449,31.549999237060547,31.0,31.46999931335449,594000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,31.600000381469727,31.799999237060547,30.673999786376957,31.36000061035156,1632600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,31.57999992370605,31.850000381469727,31.280000686645508,31.450000762939453,2011200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,31.420000076293945,31.625,31.0,31.25,869300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,31.149999618530277,31.565000534057617,31.030000686645508,31.479999542236328,829800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,31.420000076293945,31.59000015258789,31.25,31.26000022888184,566400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,31.209999084472656,31.5,31.100000381469727,31.5,514600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,31.559999465942383,31.559999465942383,30.899999618530277,31.3799991607666,548500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,31.350000381469727,31.350000381469727,30.61000061035156,31.1200008392334,497500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,31.270000457763672,31.270000457763672,30.45499992370605,30.600000381469727,629700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,31.020000457763672,32.0,31.020000457763672,31.75,2041300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.96999931335449,31.96999931335449,31.01000022888184,31.36000061035156,1194700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,31.229999542236328,31.600000381469727,31.209999084472656,31.325000762939453,1412100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,31.540000915527344,32.65999984741211,31.2549991607666,32.65999984741211,2221900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,32.650001525878906,33.06999969482422,32.439998626708984,32.95000076293945,2045800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,32.84000015258789,33.45000076293945,32.13999938964844,32.36000061035156,1535400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,32.25,32.435001373291016,31.950000762939453,31.979999542236328,707600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,32.599998474121094,33.25,32.369998931884766,33.13999938964844,1831700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.13999938964844,33.63999938964844,33.09000015258789,33.29999923706055,2272800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.099998474121094,33.439998626708984,31.96999931335449,32.040000915527344,830000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,32.09000015258789,32.72999954223633,31.96999931335449,32.31999969482422,945000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,32.7400016784668,34.0099983215332,32.665000915527344,33.540000915527344,2726000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,33.630001068115234,33.72999954223633,33.040000915527344,33.06999969482422,1041200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,33.20000076293945,33.47999954223633,32.5099983215332,32.849998474121094,544200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,33.06999969482422,33.290000915527344,32.709999084472656,32.7599983215332,578800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,32.939998626708984,33.071998596191406,32.02000045776367,32.13999938964844,948400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,31.18000030517578,31.68000030517578,30.32999992370605,31.450000762939453,1133400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,30.030000686645508,31.01000022888184,29.82999992370605,30.729999542236328,1328100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,30.899999618530277,31.350000381469727,30.739999771118164,30.989999771118164,599100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.34000015258789,32.040000915527344,31.06999969482422,31.450000762939453,778500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.850000381469727,32.33000183105469,31.600000381469727,32.099998474121094,694600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.2400016784668,32.375,32.0099983215332,32.099998474121094,593800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.040000915527344,32.15999984741211,31.450000762939453,31.549999237060547,286000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.709999084472656,32.36000061035156,31.709999084472656,32.349998474121094,500300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,33.630001068115234,33.803001403808594,32.88999938964844,33.099998474121094,1736900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.540000915527344,34.70100021362305,33.30400085449219,34.42499923706055,1617500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,34.31999969482422,34.53499984741211,33.83000183105469,34.2400016784668,658800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,34.22999954223633,34.46500015258789,33.8489990234375,34.369998931884766,437000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.369998931884766,34.41999816894531,33.90999984741211,34.290000915527344,710800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.56999969482422,34.5890007019043,34.20000076293945,34.34000015258789,815700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,34.45000076293945,34.849998474121094,34.06999969482422,34.25,1202800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.470001220703125,35.150001525878906,34.310001373291016,35.0,1193100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.040000915527344,35.04999923706055,34.63999938964844,34.650001525878906,923600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,34.31999969482422,34.79999923706055,34.25,34.529998779296875,1716800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,29.75,30.690000534057617,29.280000686645508,29.739999771118164,6298500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,29.86000061035156,30.71999931335449,29.75,30.19499969482422,1702900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,30.350000381469727,30.350000381469727,29.670000076293945,29.959999084472656,2636200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.549999237060547,30.96999931335449,29.709999084472656,30.049999237060547,1731900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.93000030517578,30.2549991607666,29.799999237060547,30.190000534057617,954100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.190000534057617,30.520000457763672,30.049999237060547,30.229999542236328,859500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,30.34000015258789,30.5,29.899999618530277,30.049999237060547,963800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,30.25,30.290000915527344,29.854999542236328,29.88999938964844,1240000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.040000915527344,30.11000061035156,28.780000686645508,29.0,1117500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.0,29.43000030517578,28.790000915527344,29.170000076293945,1091100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,29.26000022888184,29.530000686645508,28.799999237060547,29.100000381469727,816700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.34000015258789,29.70499992370605,29.11000061035156,29.38999938964844,966500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.399999618530277,29.799999237060547,29.31999969482422,29.690000534057617,1188500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.84000015258789,29.8700008392334,29.459999084472656,29.71999931335449,639300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.670000076293945,30.450000762939453,29.540000915527344,29.8799991607666,1086400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.479999542236328,30.88999938964844,30.13999938964844,30.729999542236328,1570200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,30.71999931335449,30.71999931335449,30.059999465942383,30.440000534057617,3068400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.600000381469727,30.600000381469727,29.833999633789062,30.09000015258789,654900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,30.309999465942383,30.649999618530277,30.01000022888184,30.61000061035156,618000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,30.549999237060547,30.700000762939453,30.030000686645508,30.040000915527344,843600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,30.46999931335449,30.959999084472656,30.209999084472656,30.8799991607666,659000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,31.229999542236328,31.489999771118164,30.76000022888184,31.290000915527344,760700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.229999542236328,31.850000381469727,31.049999237060547,31.59000015258789,1011700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.6200008392334,31.670000076293945,30.780000686645508,31.11000061035156,1112300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.059999465942383,31.559999465942383,30.8799991607666,31.01000022888184,794600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,30.809999465942383,31.065000534057617,30.709999084472656,30.88999938964844,814900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.280000686645508,31.350000381469727,30.799999237060547,30.96999931335449,517500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.920000076293945,30.920000076293945,29.940000534057617,30.13999938964844,840100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.26000022888184,31.15999984741211,30.07999992370605,31.09000015258789,762800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.32999992370605,32.099998474121094,31.11000061035156,32.060001373291016,864200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.88999938964844,33.57500076293945,31.834999084472656,33.459999084472656,2214300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,33.38999938964844,35.029998779296875,33.29499816894531,34.5099983215332,2384800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,34.58000183105469,35.10499954223633,34.40999984741211,35.06999969482422,1317400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,35.13999938964844,35.630001068115234,34.875,35.04999923706055,1123600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,35.09000015258789,36.21500015258789,35.0099983215332,36.060001373291016,3645400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,36.0,36.34999847412109,35.7599983215332,36.220001220703125,1687500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,36.31999969482422,36.88999938964844,36.06999969482422,36.58000183105469,3008400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,36.65999984741211,37.72999954223633,36.54999923706055,37.209999084472656,1539700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,37.43999862670898,37.86000061035156,36.93000030517578,36.95000076293945,1047200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,36.880001068115234,37.56999969482422,36.82500076293945,37.54999923706055,1172000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,37.619998931884766,38.33000183105469,36.525001525878906,38.25,1828400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,38.310001373291016,38.47999954223633,37.59000015258789,37.83000183105469,898100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,38.20000076293945,38.400001525878906,37.875,38.18999862670898,601700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,38.18999862670898,38.650001525878906,38.02999877929688,38.41999816894531,493900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,38.20000076293945,38.93999862670898,37.90999984741211,38.380001068115234,727500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,38.43000030517578,38.54499816894531,37.18999862670898,37.29999923706055,1187100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,37.54999923706055,37.86000061035156,37.209999084472656,37.33000183105469,774400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,37.20000076293945,37.20000076293945,36.77000045776367,36.81999969482422,683200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,36.7400016784668,37.66999816894531,36.5099983215332,37.54999923706055,672900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,39.29999923706055,40.595001220703125,38.755001068115234,40.150001525878906,2537400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.06999969482422,42.06999969482422,40.06999969482422,41.9900016784668,1687200.0,,,,,,,,,,
