Date,Open,High,Low,Close,Volume,"('Adj Close', 'AAON')","('Close', 'AAON')","('High', 'AAON')","('Low', 'AAON')","('Open', 'AAON')","('Volume', 'AAON')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-01 20:00:00-04:00,87.33999633789062,87.33999633789062,84.37999725341797,85.2699966430664,402800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,85.06999969482422,87.12000274658203,85.06999969482422,86.30000305175781,246300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,87.2300033569336,87.94000244140625,84.88999938964844,85.66000366210938,222900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,85.75,89.98999786376953,85.75,89.91999816894531,471600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,90.2300033569336,93.3000030517578,89.5999984741211,92.87999725341795,690100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,92.87999725341795,93.16999816894533,87.37000274658203,89.58000183105469,870400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,87.0,89.16000366210938,85.13999938964844,87.86000061035156,588300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,88.31999969482422,88.31999969482422,86.13999938964844,87.61000061035156,334700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,86.95999908447266,88.19000244140625,86.41999816894531,88.01000213623047,429300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,88.5,89.56999969482422,86.33000183105469,87.13999938964844,470500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,86.44000244140625,88.5,85.69999694824219,88.0199966430664,383600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,88.86000061035156,88.86000061035156,86.02999877929688,86.30000305175781,476900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,86.91000366210938,87.6500015258789,84.83000183105469,85.23999786376953,395700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,84.91999816894531,86.75,84.2699966430664,85.41000366210938,486600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,85.86000061035156,87.87000274658203,85.5999984741211,86.7300033569336,344800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,87.25,88.97000122070312,86.73999786376953,88.55999755859375,452600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,88.87000274658203,91.8499984741211,87.93000030517578,89.66999816894531,512100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,88.4800033569336,90.4499969482422,87.02999877929688,89.9000015258789,396400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,90.4800033569336,91.72000122070312,89.86000061035156,91.1500015258789,367800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,93.18000030517578,96.33999633789062,92.56999969482422,93.8499984741211,819000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,93.8000030517578,95.3000030517578,92.95999908447266,94.08999633789062,945300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,93.86000061035156,95.58999633789062,91.77999877929688,94.47000122070312,594400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,94.47000122070312,94.55999755859376,90.66000366210938,90.88999938964844,1014900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,87.0,87.2300033569336,76.66999816894531,78.4000015258789,2042900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,75.22000122070312,80.58999633789062,74.08000183105469,76.19999694824219,3259600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,76.2699966430664,78.62000274658203,75.01000213623047,78.45999908447266,13640200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,77.62999725341797,78.30999755859375,76.48999786376953,76.98999786376953,884100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,77.18000030517578,78.0,76.68000030517578,77.75,634500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,78.01000213623047,78.20999908447266,76.19000244140625,77.29000091552734,631500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,77.6500015258789,77.95999908447266,75.33000183105469,75.48999786376953,660000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,76.0,76.6500015258789,74.66999816894531,75.4000015258789,618600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,76.38999938964844,78.0,75.20999908447266,75.81999969482422,1002300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,75.72000122070312,75.72000122070312,74.16000366210938,74.86000061035156,687100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,75.19000244140625,75.5199966430664,74.30000305175781,74.87999725341797,648100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,75.05999755859375,76.2699966430664,74.87999725341797,74.9800033569336,423900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,74.77999877929688,77.06999969482422,74.41000366210938,76.79000091552734,634900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,76.6500015258789,77.02999877929688,75.7300033569336,76.12999725341797,366500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,76.38999938964844,76.38999938964844,74.95999908447266,76.26000213623047,469400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,76.61000061035156,78.5999984741211,76.18000030517578,78.26000213623047,671100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,78.25,78.62999725341797,76.94999694824219,77.68000030517578,587500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,76.97000122070312,77.16000366210938,74.83000183105469,74.87000274658203,447400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,75.20999908447266,75.91999816894531,74.6500015258789,74.93000030517578,817500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,74.5999984741211,75.19999694824219,73.54000091552734,75.05000305175781,914100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,75.47000122070312,75.69999694824219,73.1500015258789,73.9800033569336,726400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,73.44000244140625,73.44000244140625,71.19000244140625,72.0,844400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,73.16999816894531,74.16999816894531,72.61000061035156,73.47000122070312,815800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,73.05999755859375,73.58000183105469,71.44000244140625,72.3499984741211,660000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,71.9800033569336,72.94000244140625,71.55000305175781,71.98999786376953,533600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,71.3499984741211,73.01000213623047,70.27999877929688,72.41000366210938,725100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,72.16000366210938,72.79000091552734,70.91999816894531,72.7300033569336,589700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,74.08999633789062,75.75,73.55999755859375,74.12999725341797,650000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,74.0,75.66999816894531,73.83999633789062,75.38999938964844,687600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,74.2300033569336,76.68000030517578,73.54000091552734,75.95999908447266,868000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,75.98999786376953,80.11000061035156,75.47000122070312,79.41000366210938,816500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,79.37000274658203,81.25,78.36000061035156,80.62000274658203,867900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,80.37999725341797,84.41000366210938,80.18000030517578,80.25,1431000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,80.22000122070312,80.44000244140625,77.30999755859375,79.27999877929688,1540400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.51000213623047,80.72000122070312,78.79000091552734,79.98999786376953,761900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.29000091552734,84.8499984741211,79.68000030517578,84.73999786376953,924200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,84.31999969482422,85.4800033569336,84.06999969482422,84.9000015258789,1267400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,85.66999816894531,87.3499984741211,85.33999633789062,86.66000366210938,817400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,87.12999725341797,88.70999908447266,86.88999938964844,87.23999786376953,8447900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,87.62999725341797,87.8499984741211,83.13999938964844,83.58000183105469,1160700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,83.62999725341797,85.91999816894531,83.0999984741211,85.80000305175781,701000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,85.80000305175781,86.22000122070312,85.30000305175781,86.08000183105469,440000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,86.12999725341797,87.48999786376953,85.51000213623047,87.04000091552734,517200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,87.1500015258789,88.27999877929688,85.80999755859375,85.98999786376953,458500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,85.9000015258789,86.44000244140625,83.43000030517578,83.9800033569336,562100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,84.26000213623047,85.79000091552734,83.66999816894531,85.33999633789062,439200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,86.04000091552734,88.94999694824219,85.08000183105469,88.56999969482422,457700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,89.20999908447266,90.73999786376952,89.18000030517578,90.02999877929688,449700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,91.05999755859376,91.91999816894533,90.22000122070312,91.11000061035156,389700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,92.05999755859376,94.66999816894533,91.62999725341795,94.62000274658205,458400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,94.12999725341795,94.16000366210938,88.1500015258789,88.18000030517578,831800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,88.37000274658203,89.45999908447266,85.37000274658203,87.3499984741211,667700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,87.68000030517578,87.68000030517578,86.33999633789062,86.94000244140625,563900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,86.9000015258789,89.1500015258789,86.44000244140625,89.05000305175781,296000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,88.86000061035156,90.97000122070312,88.2699966430664,90.05000305175781,407500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,88.1500015258789,89.04000091552734,84.54000091552734,84.77999877929688,490400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,84.9800033569336,86.20999908447266,83.27999877929688,85.41000366210938,592200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,86.7300033569336,89.19000244140625,86.61000061035156,87.58999633789062,365300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,87.83000183105469,88.44999694824219,86.98999786376953,87.45999908447266,339200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,88.08999633789062,89.33999633789062,85.91000366210938,86.56999969482422,583000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,88.18000030517578,90.62999725341795,87.54000091552734,88.52999877929688,520100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,88.41999816894531,89.5999984741211,84.3499984741211,86.91000366210938,1005400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,92.87999725341795,92.87999725341795,84.94999694824219,85.77999877929688,1033000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,82.30000305175781,86.27999877929688,79.6500015258789,85.47000122070312,728600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,86.0,87.80000305175781,85.11000061035156,86.2699966430664,493800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,87.66000366210938,89.19000244140625,85.26000213623047,85.91999816894531,484200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,87.13999938964844,87.91999816894531,85.45999908447266,86.06999969482422,471300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,86.08999633789062,87.93000030517578,84.9800033569336,86.66999816894531,533300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,86.63999938964844,87.9000015258789,86.47000122070312,87.38999938964844,346400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,87.7699966430664,88.52999877929688,87.0,87.55000305175781,313800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,88.11000061035156,88.66000366210938,86.9000015258789,87.97000122070312,317000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,89.95999908447266,90.2300033569336,88.23999786376953,89.37000274658203,304000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,89.33000183105469,89.33000183105469,88.19999694824219,88.69000244140625,208400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,89.0199966430664,91.16000366210938,89.0199966430664,90.93000030517578,337800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,91.1500015258789,91.1500015258789,89.36000061035156,89.55999755859375,271500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,89.69000244140625,92.01000213623048,89.56999969482422,91.9499969482422,281300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,92.16000366210938,93.08999633789062,91.11000061035156,93.0,349600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,93.25,95.87999725341795,92.76000213623048,94.5500030517578,357200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,94.9800033569336,95.5999984741211,93.72000122070312,93.8499984741211,279700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,93.0,94.11000061035156,91.9000015258789,93.19000244140624,274000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,93.05999755859376,93.33000183105467,92.37000274658205,92.7699966430664,234300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,93.11000061035156,95.12000274658205,92.27999877929688,93.6999969482422,316800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,94.11000061035156,95.62999725341795,93.5999984741211,95.51000213623048,274700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,95.43000030517578,96.5500030517578,88.91000366210938,89.29000091552734,376600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,88.94999694824219,90.12000274658205,87.61000061035156,88.91999816894531,282600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,88.81999969482422,88.81999969482422,87.1500015258789,87.48999786376953,254700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,87.68000030517578,88.76000213623047,87.23999786376953,87.4000015258789,379200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,88.13999938964844,89.05000305175781,87.62000274658203,88.58999633789062,215800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,88.66999816894531,89.58999633789062,86.69999694824219,88.26000213623047,330600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,88.20999908447266,91.94000244140624,86.3499984741211,91.73999786376952,312700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,91.8000030517578,93.52999877929688,91.54000091552734,93.47000122070312,213400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,94.0500030517578,95.2300033569336,93.45999908447266,94.12000274658205,207300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,94.51000213623048,96.61000061035156,94.0,96.16000366210938,291100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,96.38999938964844,97.94000244140624,95.20999908447266,96.18000030517578,323200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,96.2699966430664,99.2699966430664,95.25,96.93000030517578,261300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,99.3499984741211,102.75,98.88999938964844,102.4499969482422,559800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,101.9800033569336,104.7300033569336,101.11000061035156,104.0500030517578,1385900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,104.58999633789062,108.0199966430664,103.5999984741211,107.81999969482422,521500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,107.9000015258789,109.06999969482422,106.75,107.38999938964844,612700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,107.56999969482422,108.52999877929688,106.6500015258789,107.3000030517578,257800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,108.38999938964844,108.76000213623048,106.0999984741211,107.0199966430664,374500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,107.33999633789062,108.23999786376952,106.58999633789062,107.08999633789062,231800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,106.91000366210938,109.45999908447266,106.4000015258789,107.83999633789062,512700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,107.70999908447266,107.70999908447266,105.52999877929688,106.5999984741211,402200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,105.8000030517578,107.9000015258789,105.44000244140624,107.31999969482422,217400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,107.31999969482422,107.7699966430664,105.87000274658205,107.19000244140624,321800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,108.62999725341795,109.0,106.8000030517578,107.70999908447266,211100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,107.11000061035156,108.0999984741211,106.75,107.83000183105467,321300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,108.4499969482422,110.0,107.16000366210938,109.1500015258789,231800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,109.1500015258789,110.5,108.87000274658205,109.4800033569336,159600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,108.37999725341795,108.8499984741211,106.94000244140624,108.58999633789062,281000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,108.98999786376952,112.9000015258789,108.97000122070312,112.4499969482422,347400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,112.86000061035156,113.86000061035156,111.77999877929688,112.02999877929688,264100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,112.06999969482422,112.4800033569336,110.1999969482422,110.98999786376952,264800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,111.56999969482422,113.73999786376952,110.2300033569336,110.86000061035156,671700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,111.37999725341795,112.36000061035156,110.8499984741211,111.11000061035156,368900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,110.70999908447266,111.36000061035156,109.1999969482422,109.33999633789062,524500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,109.5999984741211,110.08000183105467,108.75,109.80999755859376,282500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,108.0199966430664,108.86000061035156,107.12999725341795,107.12999725341795,215800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,106.91000366210938,108.91000366210938,105.5500030517578,106.88999938964844,210600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,106.70999908447266,107.9000015258789,105.75,106.26000213623048,208700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,108.77999877929688,111.33999633789062,108.5999984741211,111.19000244140624,480500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,114.98999786376952,122.97000122070312,113.9000015258789,121.33000183105467,750500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,121.0,121.93000030517578,118.95999908447266,119.20999908447266,592700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,118.1500015258789,119.08000183105467,114.58000183105467,115.11000061035156,311400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,114.3000030517578,116.01000213623048,113.12999725341795,114.22000122070312,207000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,114.26000213623048,116.12000274658205,113.11000061035156,113.47000122070312,420100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,112.81999969482422,114.4000015258789,112.3000030517578,112.45999908447266,258700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,112.56999969482422,114.97000122070312,112.1999969482422,113.0199966430664,579100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,118.87000274658205,120.41000366210938,116.05999755859376,120.25,591700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,120.76000213623048,121.18000030517578,118.5999984741211,119.0999984741211,612700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,124.97000122070312,139.6300048828125,123.0,138.24000549316406,700600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,140.00999450683594,144.07000732421875,139.0,140.75,647100.0,,,,,,,,,,
