Date,Open,High,Low,Close,Volume,"('Adj Close', 'BFAM')","('Close', 'BFAM')","('High', 'BFAM')","('Low', 'BFAM')","('Open', 'BFAM')","('Volume', 'BFAM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-24 20:00:00-04:00,105.9000015258789,107.18000030517578,105.7300033569336,106.27999877929688,212700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,106.41000366210938,108.05999755859376,106.0999984741211,106.68000030517578,155400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,106.73999786376952,107.5199966430664,105.93000030517578,106.1500015258789,266200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,105.51000213623048,106.05999755859376,103.69000244140624,103.70999908447266,336900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,103.5199966430664,105.13999938964844,102.12999725341795,103.7300033569336,237200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,104.94000244140624,105.72000122070312,103.22000122070312,104.2699966430664,451700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,111.0199966430664,112.6999969482422,108.75,111.2300033569336,651900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,111.72000122070312,115.70999908447266,110.0,114.5199966430664,778900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,114.87999725341795,117.0999984741211,113.87000274658205,114.27999877929688,434700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,113.58999633789062,116.80999755859376,112.58000183105467,113.79000091552734,434900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,112.91000366210938,115.0199966430664,112.41000366210938,113.13999938964844,260200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,113.5500030517578,113.58999633789062,111.5199966430664,112.6999969482422,326100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,113.23999786376952,113.33000183105467,111.05999755859376,112.70999908447266,430800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,113.68000030517578,116.27999877929688,113.56999969482422,114.76000213623048,483200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,115.16999816894533,115.80999755859376,114.44000244140624,115.0999984741211,185000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,114.95999908447266,115.1500015258789,112.56999969482422,112.66000366210938,230700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,112.9800033569336,113.12999725341795,108.79000091552734,109.05999755859376,462000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,109.12999725341795,111.12999725341795,109.12999725341795,110.66999816894533,364200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,110.41000366210938,110.87000274658205,109.31999969482422,109.37999725341795,203200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,109.04000091552734,109.62999725341795,107.4000015258789,107.9000015258789,157300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,108.48999786376952,109.45999908447266,107.26000213623048,108.5,484300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,109.3499984741211,109.5199966430664,107.56999969482422,107.62000274658205,355900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,107.80999755859376,107.94000244140624,105.56999969482422,106.0,244900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,104.6500015258789,105.05999755859376,103.3499984741211,103.41999816894533,291300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,103.19000244140624,104.63999938964844,102.73999786376952,104.25,393400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,104.79000091552734,105.25,103.79000091552734,105.12000274658205,609100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,105.36000061035156,108.91999816894533,105.0999984741211,108.86000061035156,433000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,108.5199966430664,109.33999633789062,107.62999725341795,109.1999969482422,270300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,109.33999633789062,111.36000061035156,108.6500015258789,110.81999969482422,334600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,110.12000274658205,111.1999969482422,108.04000091552734,108.33000183105467,192700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,106.33000183105467,107.4000015258789,106.19000244140624,106.97000122070312,177300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,106.41999816894533,107.83999633789062,106.41999816894533,106.91999816894533,202800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,105.9800033569336,106.91999816894533,105.05999755859376,105.55999755859376,271500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,107.62000274658205,108.44000244140624,106.31999969482422,107.13999938964844,243500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,106.8000030517578,106.93000030517578,104.45999908447266,104.58000183105467,571900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,103.55999755859376,104.16999816894533,101.5199966430664,103.94000244140624,422500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,103.66999816894533,104.66000366210938,102.45999908447266,103.73999786376952,387100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,103.91999816894533,104.12000274658205,102.02999877929688,102.22000122070312,331300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,102.08999633789062,102.08999633789062,100.58999633789062,100.83000183105467,449300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,100.88999938964844,102.33999633789062,100.5999984741211,102.3000030517578,539300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,102.44000244140624,105.44000244140624,101.91999816894533,105.0199966430664,389000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,105.16000366210938,105.83999633789062,104.04000091552734,104.4499969482422,226100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,104.08999633789062,106.8499984741211,104.08999633789062,106.79000091552734,246500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,107.02999877929688,107.3499984741211,105.5199966430664,106.86000061035156,318900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,107.20999908447266,110.41000366210938,107.20999908447266,110.08000183105467,434500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,109.87000274658205,110.56999969482422,107.52999877929688,108.63999938964844,298700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,108.26000213623048,109.41999816894533,107.76000213623048,108.12000274658205,257200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,108.62999725341795,110.88999938964844,108.45999908447266,110.05999755859376,159500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,110.1999969482422,111.81999969482422,109.66999816894533,111.45999908447266,185100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,111.48999786376952,112.2300033569336,109.62999725341795,109.97000122070312,242600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,109.38999938964844,110.86000061035156,107.45999908447266,107.73999786376952,183100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,108.0999984741211,109.4499969482422,107.31999969482422,109.08000183105467,284000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,110.5999984741211,113.52999877929688,110.02999877929688,111.98999786376952,295100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,113.2699966430664,115.66999816894533,112.44000244140624,114.75,269900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,116.16999816894533,120.73999786376952,115.68000030517578,118.69000244140624,395000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,118.4000015258789,122.02999877929688,118.3000030517578,121.81999969482422,346900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,120.69000244140624,122.66999816894533,119.0,119.2699966430664,340200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,118.52999877929688,120.27999877929688,116.72000122070312,118.33999633789062,326400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,118.08000183105467,120.0,117.69000244140624,118.72000122070312,262800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,119.81999969482422,120.06999969482422,118.18000030517578,118.5500030517578,275200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,117.8000030517578,119.13999938964844,117.5,117.87000274658205,259100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,117.36000061035156,118.56999969482422,115.04000091552734,115.12999725341795,295600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,115.91000366210938,118.61000061035156,114.95999908447266,117.9000015258789,444300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,118.5199966430664,122.30999755859376,117.83000183105467,120.36000061035156,398400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,120.58000183105467,122.05999755859376,119.70999908447266,121.3000030517578,307400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,121.83999633789062,122.43000030517578,119.91000366210938,122.27999877929688,272400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,122.52999877929688,122.52999877929688,119.88999938964844,120.25,431600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,120.38999938964844,120.76000213623048,116.20999908447266,118.43000030517578,392600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,123.0,136.22000122070312,119.18000030517578,135.14999389648438,1596200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,128.6699981689453,131.83999633789062,127.2300033569336,128.77999877929688,970800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,129.22000122070312,135.85000610351562,128.0500030517578,132.6999969482422,736600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,132.89999389648438,135.3000030517578,129.8800048828125,131.00999450683594,476800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,132.05999755859375,132.72000122070312,130.3699951171875,132.0500030517578,533500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,132.5399932861328,133.89999389648438,131.2100067138672,132.49000549316406,501300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,132.9600067138672,133.83999633789062,130.9199981689453,131.92999267578125,307300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,132.0,134.0,131.44000244140625,133.4499969482422,242800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,133.99000549316406,136.10000610351562,133.99000549316406,136.02999877929688,284500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,137.0800018310547,138.25,136.0500030517578,136.3000030517578,268000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,136.50999450683594,138.22999572753906,135.4499969482422,135.8000030517578,265200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,134.72000122070312,136.07000732421875,133.7899932861328,135.07000732421875,319800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,134.92999267578125,135.38999938964844,132.77999877929688,133.64999389648438,540200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,133.6699981689453,137.1999969482422,133.57000732421875,137.0,464200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,137.13999938964844,137.13999938964844,134.82000732421875,135.66000366210938,288600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,135.8000030517578,137.8699951171875,134.97999572753906,136.1300048828125,263700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,135.9600067138672,137.99000549316406,135.9600067138672,137.1199951171875,294800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,136.32000732421875,139.39999389648438,135.86000061035156,139.02999877929688,431400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,138.6699981689453,139.58999633789062,136.7899932861328,137.1199951171875,406000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,138.19000244140625,140.80999755859375,138.1199951171875,139.07000732421875,311300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,139.64999389648438,140.86000061035156,138.58999633789062,140.72000122070312,306600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,140.0,140.91000366210938,138.10000610351562,139.39999389648438,302100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,137.52999877929688,141.88999938964844,135.0,140.63999938964844,344000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,140.64999389648438,141.89999389648438,139.52999877929688,140.7100067138672,268800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,140.38999938964844,141.1199951171875,137.3800048828125,137.50999450683594,401200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,137.92999267578125,140.50999450683594,136.6199951171875,138.89999389648438,331500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,139.13999938964844,139.13999938964844,136.8300018310547,138.6699981689453,281700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,137.99000549316406,139.33999633789062,136.07000732421875,137.8000030517578,351500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,137.97999572753906,140.41000366210938,137.63999938964844,140.14999389648438,305700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,140.75999450683594,141.63999938964844,139.69000244140625,140.67999267578125,249500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,140.4499969482422,141.8000030517578,139.8300018310547,139.99000549316406,232300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,140.82000732421875,141.25999450683594,138.25,138.3000030517578,215300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,138.3000030517578,139.0500030517578,136.3000030517578,136.58999633789062,275000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,138.6300048828125,139.32000732421875,136.49000549316406,136.5,430600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,136.3699951171875,139.4199981689453,136.3000030517578,139.05999755859375,508600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,139.60000610351562,140.6999969482422,138.0800018310547,138.92999267578125,258200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,138.67999267578125,140.82000732421875,137.8000030517578,140.69000244140625,229900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,141.14999389648438,141.57000732421875,138.74000549316406,139.44000244140625,256400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,139.88999938964844,140.52999877929688,138.52000427246094,139.77999877929688,182500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,140.19000244140625,140.69000244140625,137.6300048828125,138.67999267578125,255700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,138.7100067138672,140.19000244140625,138.44000244140625,140.1300048828125,222700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,140.0,140.0,137.22000122070312,138.14999389648438,233200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,137.6999969482422,138.75,137.1300048828125,138.19000244140625,162400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,137.3300018310547,138.1699981689453,136.00999450683594,137.94000244140625,305800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,138.8800048828125,139.67999267578125,135.74000549316406,136.1999969482422,492900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,136.94000244140625,138.14999389648438,135.88999938964844,136.30999755859375,254200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,136.7100067138672,139.25,136.5,136.6199951171875,331100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,136.14999389648438,138.10000610351562,135.3000030517578,135.50999450683594,305100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,134.8000030517578,134.92999267578125,131.08999633789062,132.94000244140625,497400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,133.3000030517578,135.22999572753906,132.38999938964844,134.22999572753906,234900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,133.5,134.88999938964844,133.17999267578125,133.6999969482422,373000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,133.6999969482422,136.74000549316406,132.47999572753906,132.89999389648438,756200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,133.0,133.05999755859375,131.3000030517578,131.9600067138672,423100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,131.82000732421875,133.10000610351562,130.3800048828125,131.6699981689453,550300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,132.14999389648438,132.36000061035156,130.80999755859375,131.6199951171875,251400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,131.35000610351562,133.14999389648438,130.14999389648438,130.1999969482422,337800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,130.0,130.52999877929688,128.3800048828125,130.52000427246094,590700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,130.35000610351562,132.63999938964844,129.44000244140625,132.58999633789062,394600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,132.0,132.4499969482422,129.89999389648438,130.00999450683594,534100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,130.0,130.89999389648438,129.22000122070312,129.77000427246094,332300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,130.67999267578125,131.8000030517578,129.52000427246094,130.7899932861328,296100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,130.1199951171875,132.3000030517578,130.1199951171875,131.4199981689453,451000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,131.42999267578125,133.5,131.02999877929688,133.2100067138672,322500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,132.47000122070312,135.44000244140625,132.47000122070312,133.47000122070312,399800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,134.8300018310547,135.3699951171875,131.60000610351562,133.5399932861328,657200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,133.25,135.77999877929688,132.02999877929688,132.8300018310547,750600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,128.83999633789062,129.8800048828125,115.16000366210938,115.87999725341795,1289300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,117.68000030517578,121.44000244140624,115.56999969482422,116.38999938964844,1545900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,117.0199966430664,119.04000091552734,114.4499969482422,116.5199966430664,1236100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,117.69000244140624,119.13999938964844,115.83999633789062,116.13999938964844,1003600.0,,,,,,,,,,
