Date,Open,High,Low,Close,Volume,"('Adj Close', 'CRNX')","('Close', 'CRNX')","('High', 'CRNX')","('Low', 'CRNX')","('Open', 'CRNX')","('Volume', 'CRNX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-31 20:00:00-04:00,46.650001525878906,47.619998931884766,44.52000045776367,46.52999877929688,1093400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,45.869998931884766,46.06999969482422,44.43000030517578,46.0,859200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,45.56999969482422,48.130001068115234,44.90999984741211,47.619998931884766,2910800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,48.5,49.58000183105469,46.00199890136719,46.650001525878906,1232700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,46.38999938964844,48.630001068115234,45.52000045776367,47.52999877929688,689900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,47.810001373291016,48.30899810791016,45.75,46.43999862670898,550300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,46.38999938964844,47.22499847412109,46.0,46.90999984741211,668500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,45.220001220703125,46.5,45.16999816894531,45.900001525878906,535000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,46.540000915527344,48.525001525878906,46.198001861572266,48.02999877929688,685100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,47.75,48.72999954223633,43.70500183105469,44.59000015258789,1113200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,44.4900016784668,44.880001068115234,43.43999862670898,43.68000030517578,540700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,42.880001068115234,44.28499984741211,42.630001068115234,43.4900016784668,472400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,43.72999954223633,44.310001373291016,43.2599983215332,44.0099983215332,507300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.04999923706055,44.540000915527344,42.869998931884766,43.0099983215332,538900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,42.36000061035156,44.25,42.20000076293945,42.970001220703125,624900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,43.52999877929688,43.81999969482422,42.709999084472656,43.43999862670898,465300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,43.56999969482422,44.77999877929688,42.047000885009766,44.220001220703125,612400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.02000045776367,45.2599983215332,43.27999877929688,43.31999969482422,485700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,42.43999862670898,42.83000183105469,41.04999923706055,42.290000915527344,591300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,42.4900016784668,42.8650016784668,41.65999984741211,42.119998931884766,563200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,42.470001220703125,45.220001220703125,41.59000015258789,44.0,676100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,43.15999984741211,44.53499984741211,43.15999984741211,43.81999969482422,575200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,43.81999969482422,45.98500061035156,43.665000915527344,45.04999923706055,1098800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,45.61000061035156,46.959999084472656,44.84000015258789,46.77999877929688,609200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,47.52000045776367,48.369998931884766,47.130001068115234,47.20000076293945,679400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,47.36000061035156,48.11000061035156,46.20000076293945,46.5,561200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.81999969482422,48.13999938964844,46.59999847412109,47.65999984741211,677900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,50.09999847412109,51.290000915527344,48.46599960327149,50.88999938964844,1927300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,51.0,51.0,49.33000183105469,49.41999816894531,841300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,49.43000030517578,50.369998931884766,47.52199935913086,48.0,988400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,48.15999984741211,49.0,46.880001068115234,47.93000030517578,1639600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,48.709999084472656,49.63999938964844,48.40999984741211,49.380001068115234,540600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,50.33000183105469,51.27999877929688,49.77000045776367,50.4900016784668,998000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,50.47999954223633,51.95000076293945,49.90999984741211,51.90999984741211,592800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,51.91999816894531,52.025001525878906,50.5,51.400001525878906,635200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,51.40999984741211,51.59999847412109,50.40999984741211,50.619998931884766,714000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,50.56999969482422,50.810001373291016,49.470001220703125,49.5,1095200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.5,53.70000076293945,49.34999847412109,50.540000915527344,2913300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,51.52000045776367,51.52000045776367,47.84999847412109,48.630001068115234,1073600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.93999862670898,49.45500183105469,47.41999816894531,47.470001220703125,550400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,48.0099983215332,48.41999816894531,46.459999084472656,46.86000061035156,738500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,46.02999877929688,46.5,45.185001373291016,45.810001373291016,520100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,46.130001068115234,46.56999969482422,45.06999969482422,45.369998931884766,573100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,45.68999862670898,46.86000061035156,44.08000183105469,44.40999984741211,1038400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,44.869998931884766,47.21500015258789,44.43000030517578,46.27999877929688,1546800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.66999816894531,48.709999084472656,46.20500183105469,47.33000183105469,1550700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.45000076293945,48.09999847412109,46.790000915527344,47.22999954223633,650000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.130001068115234,47.38999938964844,45.77000045776367,45.84000015258789,665500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.33000183105469,46.59000015258789,44.65999984741211,44.709999084472656,486700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,44.04999923706055,45.09000015258789,43.650001525878906,45.0099983215332,635100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,44.900001525878906,45.3849983215332,44.3849983215332,44.81999969482422,369200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,46.33000183105469,48.04999923706055,45.29999923706055,47.77999877929688,1278000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.68999862670898,48.2599983215332,46.720001220703125,46.88999938964844,765400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,46.18000030517578,46.72999954223633,45.04999923706055,45.33000183105469,576200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.119998931884766,45.755001068115234,44.380001068115234,44.709999084472656,628600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,44.650001525878906,44.93999862670898,43.85499954223633,44.290000915527344,651700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.0099983215332,44.77999877929688,43.630001068115234,44.209999084472656,478100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,44.25,46.15999984741211,43.7599983215332,45.58000183105469,2277300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,45.0,46.02000045776367,44.709999084472656,45.65999984741211,816500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,45.18000030517578,46.470001220703125,44.720001220703125,44.869998931884766,837400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,44.380001068115234,44.380001068115234,41.0099983215332,42.18999862670898,1496800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,42.27000045776367,43.70000076293945,41.619998931884766,43.470001220703125,753800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.66999816894531,44.97999954223633,43.11000061035156,44.790000915527344,4781100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,44.900001525878906,47.255001068115234,44.56999969482422,46.06999969482422,1333700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,46.09000015258789,47.14500045776367,45.18999862670898,45.540000915527344,1253900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,45.470001220703125,45.79999923706055,44.130001068115234,44.20000076293945,334600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,44.02000045776367,44.459999084472656,43.709999084472656,43.83000183105469,572300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,44.290000915527344,45.75,43.7400016784668,45.369998931884766,480800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,45.790000915527344,48.27999877929688,45.34000015258789,48.22999954223633,723900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.459999084472656,51.70000076293945,48.459999084472656,50.79999923706055,1127500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,51.88999938964844,53.18999862670898,51.22999954223633,52.810001373291016,938800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,53.43999862670898,54.56999969482422,52.59000015258789,53.66999816894531,947400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,53.38999938964844,55.36000061035156,53.130001068115234,54.13999938964844,905100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,54.68999862670898,55.77000045776367,54.4900016784668,54.97999954223633,1389000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,54.29999923706055,55.209999084472656,52.869998931884766,53.84999847412109,1105400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,53.52999877929688,54.79999923706055,52.060001373291016,52.40999984741211,752500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.93999862670898,53.15999984741211,52.09000015258789,52.65999984741211,475700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,52.959999084472656,53.98500061035156,52.34999847412109,53.58000183105469,780900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,53.70000076293945,55.77999877929688,53.310001373291016,54.83000183105469,1037600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,54.08000183105469,55.0099983215332,52.59999847412109,53.40999984741211,461600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,53.40999984741211,54.40499877929688,52.83700180053711,53.34000015258789,471600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,54.2400016784668,55.060001373291016,53.20000076293945,54.36000061035156,541300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,54.43999862670898,54.83000183105469,52.97999954223633,54.2599983215332,545500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,54.61000061035156,55.040000915527344,51.52999877929688,52.63999938964844,471900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,53.31999969482422,54.27000045776367,52.5,53.119998931884766,559600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,53.2599983215332,55.630001068115234,51.709999084472656,52.06999969482422,648100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,50.33000183105469,50.790000915527344,49.16999816894531,49.790000915527344,667700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,46.08000183105469,49.345001220703125,45.45100021362305,49.13999938964844,829900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,49.81999969482422,50.880001068115234,48.630001068115234,50.20000076293945,614900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,51.0,51.0,48.13999938964844,48.29999923706055,452600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.150001525878906,50.845001220703125,48.09999847412109,50.7400016784668,483000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,48.36000061035156,50.470001220703125,47.15999984741211,47.63999938964844,965900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,47.61000061035156,49.67499923706055,47.06999969482422,49.56999969482422,594100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,50.209999084472656,51.375,49.7599983215332,50.33000183105469,395800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,50.43999862670898,52.0,49.93000030517578,51.43000030517578,443200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,52.41999816894531,52.94100189208984,51.16999816894531,52.52999877929688,570800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,52.56999969482422,52.709999084472656,51.619998931884766,51.619998931884766,403900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,51.58000183105469,53.59000015258789,51.58000183105469,52.91999816894531,577500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,52.79999923706055,53.91999816894531,52.30500030517578,53.83000183105469,362300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,54.02000045776367,54.755001068115234,53.2599983215332,53.959999084472656,293300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,54.20000076293945,54.20000076293945,52.81999969482422,53.2400016784668,308300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,53.93999862670898,54.060001373291016,52.83000183105469,53.150001525878906,573900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,53.18999862670898,54.02999877929688,53.060001373291016,53.119998931884766,470000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,52.75,54.560001373291016,52.70000076293945,54.470001220703125,476200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,54.4900016784668,55.70000076293945,54.02000045776367,54.400001525878906,441200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,54.56999969482422,54.77999877929688,52.52999877929688,52.70000076293945,538500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,53.0,53.47499847412109,52.040000915527344,53.060001373291016,706600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,53.2400016784668,54.119998931884766,51.31999969482422,52.02000045776367,424000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.86000061035156,53.290000915527344,51.209999084472656,52.79999923706055,281800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,53.06999969482422,53.41999816894531,50.70000076293945,50.97999954223633,483900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,51.2599983215332,51.65499877929688,49.66999816894531,50.38999938964844,597300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,51.060001373291016,53.119998931884766,50.66400146484375,52.2400016784668,614200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,52.0,52.26499938964844,49.93000030517578,50.400001525878906,643100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,50.59999847412109,51.380001068115234,50.04999923706055,50.7400016784668,468800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.5,51.59000015258789,49.959999084472656,51.22999954223633,435200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,52.0099983215332,53.84999847412109,51.59000015258789,53.79999923706055,515200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,53.900001525878906,54.5099983215332,53.31999969482422,53.93999862670898,528400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,54.11000061035156,54.310001373291016,52.29999923706055,52.9900016784668,537300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,53.2400016784668,53.900001525878906,52.06499862670898,52.77000045776367,781800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,54.02000045776367,55.15999984741211,53.290000915527344,53.880001068115234,933900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,54.130001068115234,54.709999084472656,53.11000061035156,53.150001525878906,1918400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,53.25,53.59000015258789,50.34000015258789,50.41999816894531,766800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,50.41999816894531,50.91999816894531,49.125,49.81999969482422,704100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,49.66999816894531,52.025001525878906,49.52999877929688,50.45000076293945,484100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.970001220703125,51.810001373291016,50.27999877929688,50.58000183105469,676300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,51.22999954223633,51.369998931884766,50.36000061035156,50.75,370600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.52999877929688,51.900001525878906,50.19599914550781,51.09999847412109,490900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,50.70000076293945,52.09000015258789,49.70500183105469,51.91999816894531,690300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,51.43999862670898,54.12300109863281,50.93999862670898,54.02000045776367,625400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.75,55.29999923706055,52.22999954223633,52.77000045776367,719100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,53.41999816894531,53.59000015258789,52.72999954223633,53.13999938964844,395000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,53.22999954223633,53.560001373291016,51.68000030517578,51.7599983215332,364100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,52.0,52.900001525878906,51.65999984741211,51.70000076293945,292400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,52.5099983215332,52.67499923706055,49.5,50.70000076293945,2530400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,49.47999954223633,52.21500015258789,49.47999954223633,51.77999877929688,1810900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.869998931884766,53.619998931884766,51.53300094604492,53.13999938964844,2401600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,53.0,53.5,52.380001068115234,53.09999847412109,434300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,53.61000061035156,57.93000030517578,53.38999938964844,57.59999847412109,1161000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,58.27999877929688,59.38999938964844,57.09999847412109,58.86000061035156,1157500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,58.810001373291016,59.68000030517578,57.9900016784668,58.91999816894531,850200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,58.90999984741211,59.79999923706055,58.400001525878906,59.09000015258789,510500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,58.61000061035156,58.880001068115234,57.470001220703125,58.70000076293945,837200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,58.4900016784668,60.040000915527344,58.2599983215332,59.61000061035156,1101300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,59.52999877929688,60.0,57.53499984741211,58.400001525878906,570100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,58.5,59.38999938964844,58.29499816894531,58.7400016784668,398300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,59.220001220703125,59.31999969482422,57.86000061035156,57.959999084472656,401300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,58.63999938964844,59.66999816894531,56.81499862670898,57.150001525878906,545000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,56.84000015258789,57.2400016784668,56.119998931884766,56.2599983215332,462500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,55.90999984741211,56.959999084472656,55.43000030517578,55.7599983215332,389200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,55.36000061035156,56.540000915527344,54.31999969482422,55.959999084472656,545500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,56.5,57.810001373291016,56.18999862670898,56.68999862670898,357000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,56.16999816894531,58.0,55.209999084472656,56.81999969482422,437900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,56.4900016784668,57.880001068115234,55.27999877929688,57.810001373291016,327000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,60.025001525878906,60.90499877929688,58.58000183105469,59.15999984741211,1042400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,59.11000061035156,60.16999816894531,58.65999984741211,59.810001373291016,679000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,59.59999847412109,60.93000030517578,58.97999954223633,60.68999862670898,573300.0,,,,,,,,,,
