Date,Open,High,Low,Close,Volume,"('Adj Close', 'DELL')","('Close', 'DELL')","('High', 'DELL')","('Low', 'DELL')","('Open', 'DELL')","('Volume', 'DELL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,81.0,82.47000122070312,80.54000091552734,82.43000030517578,2673300.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,83.5,84.91999816894531,83.0,83.70999908447266,3637800.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,84.5,85.04000091552734,83.01000213623047,83.04000091552734,2723300.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,82.51000213623047,84.37999725341797,82.12000274658203,84.22000122070312,2927500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,84.37999725341797,84.66999816894531,83.3499984741211,83.41000366210938,2710300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,85.72000122070312,86.44999694824219,84.31999969482422,84.80000305175781,3838900.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,83.27999877929688,83.58999633789062,81.81999969482422,82.87999725341797,3587200.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,83.5999984741211,85.9800033569336,83.0,85.77999877929688,2729300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,85.62999725341797,86.9000015258789,85.22000122070312,86.31999969482422,3683600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,86.52999877929688,86.87000274658203,84.76000213623047,85.70999908447266,2204200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,85.7300033569336,85.98999786376953,82.16000366210938,82.68000030517578,5013800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,83.44000244140625,83.83000183105469,82.77999877929688,83.73999786376953,2964200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,83.61000061035156,85.13999938964844,83.51000213623047,84.80000305175781,2993800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,85.25,86.6500015258789,85.01000213623047,86.19999694824219,2315700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,86.5,86.88999938964844,85.83000183105469,86.62000274658203,2979100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,84.98999786376953,85.19000244140625,83.44999694824219,83.9800033569336,3144300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,85.05999755859375,86.2300033569336,84.72000122070312,86.04000091552734,2361300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,85.4800033569336,85.91000366210938,82.41999816894531,82.72000122070312,4418500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,83.30000305175781,85.31999969482422,82.79000091552734,84.20999908447266,4839800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,83.87999725341797,83.98999786376953,81.22000122070312,82.45999908447266,3111100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,81.29000091552734,81.80999755859375,80.48999786376953,81.38999938964844,3365300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,85.95999908447266,89.12000274658203,85.4000015258789,87.79000091552734,8284100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,89.05999755859375,92.68000030517578,88.0,90.3499984741211,6997300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,92.62000274658205,94.98999786376952,91.8000030517578,92.7699966430664,8175400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,93.0,93.4800033569336,90.7300033569336,91.55999755859376,5888100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,92.0999984741211,94.37000274658205,91.2699966430664,93.25,5909800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,91.0,94.8000030517578,91.0,94.66000366210938,14317000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,124.66999816894533,131.05999755859375,116.4499969482422,124.58999633789062,61956200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,123.9499969482422,129.0500030517578,120.8000030517578,121.77999877929688,23836000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,120.75,121.5199966430664,113.88999938964844,117.75,15019200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,119.4499969482422,120.55999755859376,116.95999908447266,118.5,10569100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,120.0,122.0199966430664,119.30999755859376,120.5,9644300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,120.29000091552734,120.7699966430664,114.9499969482422,116.25,11006600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,115.4800033569336,116.83000183105467,113.62999725341795,115.86000061035156,5936800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,117.3000030517578,118.29000091552734,113.4000015258789,113.5500030517578,6570000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,113.5,114.33000183105467,109.33000183105467,110.0,7162000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,110.6999969482422,111.41000366210938,105.0,106.4499969482422,8069800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,107.04000091552734,108.9800033569336,105.63999938964844,107.0,9153900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,106.98999786376952,107.87000274658205,104.66000366210938,106.62999725341795,7403800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,107.0199966430664,108.87999725341795,105.0500030517578,107.5199966430664,7971700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,107.91000366210938,111.33000183105467,106.05999755859376,111.06999969482422,9600200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,113.18000030517578,115.7699966430664,112.25,114.04000091552734,11678000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,112.91000366210938,113.8000030517578,111.79000091552734,112.23999786376952,4707900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,111.2699966430664,114.80999755859376,110.30999755859376,113.0,6152300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,113.3499984741211,116.8499984741211,113.25,114.6500015258789,7389200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,114.01000213623048,115.2300033569336,110.93000030517578,111.68000030517578,4376000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,112.25,114.4499969482422,111.88999938964844,114.11000061035156,4153400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,114.25,119.70999908447266,114.25,119.63999938964844,8064100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,117.38999938964844,118.79000091552734,115.30999755859376,118.44000244140624,5503100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,117.79000091552734,129.75999450683594,117.66000366210938,128.5800018310547,19390800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,129.85000610351562,136.16000366210938,126.68000030517578,127.16000366210938,19494800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,128.0,132.9199981689453,123.51000213623048,132.72000122070312,10793300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,132.9499969482422,133.44000244140625,125.55999755859376,127.1500015258789,11952300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,126.43000030517578,126.75,120.4499969482422,123.7300033569336,9993300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,121.19000244140624,126.06999969482422,121.0999984741211,123.37000274658205,5945000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,123.61000061035156,125.77999877929688,123.13999938964844,124.04000091552734,5058300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,121.48999786376952,122.3499984741211,117.61000061035156,117.76000213623048,7489800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,119.0,122.5,117.2699966430664,117.80999755859376,6764100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,116.66000366210938,121.73999786376952,115.68000030517578,121.08000183105467,7596700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,122.62000274658205,123.66999816894533,118.30999755859376,119.62000274658205,5346000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,119.61000061035156,119.6500015258789,115.51000213623048,118.37000274658205,5053700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,116.36000061035156,119.18000030517578,114.3000030517578,114.87000274658205,9353800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,115.0,118.33999633789062,114.25,115.54000091552734,5410000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,116.37999725341795,121.08000183105467,115.6999969482422,120.62999725341795,5086900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,126.01000213623048,126.01000213623048,119.30999755859376,120.1999969482422,5815900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,118.33000183105467,125.27999877929688,117.0,124.91000366210938,6823000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,125.62000274658205,126.5500030517578,123.04000091552734,125.05999755859376,5512200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,125.1999969482422,127.7300033569336,123.2699966430664,127.6999969482422,4406300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,126.25,126.98999786376952,123.83999633789062,124.63999938964844,5054500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,122.91000366210938,124.16000366210938,117.43000030517578,118.77999877929688,7199800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,121.63999938964844,123.91000366210938,118.36000061035156,123.38999938964844,4856900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,125.48999786376952,127.58999633789062,124.70999908447266,125.0999984741211,3942800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,125.0,129.38999938964844,124.25,129.3300018310547,5025200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,128.22000122070312,129.6999969482422,126.25,127.5500030517578,3247100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,127.16000366210938,131.8800048828125,126.0,131.61000061035156,4921500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,131.1699981689453,132.4199981689453,129.27000427246094,131.67999267578125,6675400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,133.92999267578125,134.60000610351562,131.4199981689453,132.77000427246094,4536900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,133.3000030517578,134.89999389648438,130.67999267578125,131.00999450683594,4105800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,129.49000549316406,134.69000244140625,128.60000610351562,134.1199951171875,4175800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,139.89999389648438,150.27999877929688,138.66000366210938,149.16000366210938,16982500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,150.5,150.83999633789062,143.5,146.3000030517578,9411500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,148.6300048828125,150.27999877929688,145.8800048828125,149.52000427246094,9893500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,150.89999389648438,154.58999633789062,145.02000427246094,145.4499969482422,10586900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,145.0500030517578,149.89999389648438,144.0,147.24000549316406,6665700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,147.91000366210938,148.99000549316406,145.8699951171875,147.77999877929688,4708400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,158.99000549316406,162.7100067138672,150.1300048828125,153.57000732421875,16843100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,156.02000427246094,166.77000427246094,154.61000061035156,160.17999267578125,17491600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,168.42999267578125,169.69000244140625,161.00999450683594,166.0800018310547,18692600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,165.55999755859375,179.6999969482422,164.3000030517578,179.2100067138672,23215900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,178.8000030517578,178.83999633789062,165.11000061035156,169.9199981689453,44466000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,143.8000030517578,144.8000030517578,131.00999450683594,139.55999755859375,67192800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,140.5500030517578,140.74000549316406,128.60000610351562,132.02999877929688,41199200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,132.1999969482422,138.97999572753906,131.8800048828125,135.75999450683594,21568400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,135.9499969482422,139.39999389648438,132.9499969482422,137.66000366210938,19148600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,136.25,136.6999969482422,132.14999389648438,133.9600067138672,13929100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,131.5,134.05999755859375,127.58999633789062,129.97000122070312,19597600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,129.0,135.4600067138672,128.39999389648438,132.4499969482422,14011900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,131.5,134.85000610351562,130.02000427246094,131.63999938964844,9176400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,132.8300018310547,132.94000244140625,130.10000610351562,131.80999755859375,11427900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,131.99000549316406,136.19000244140625,131.8000030517578,135.02000427246094,16066800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,133.3699951171875,135.52999877929688,131.2899932861328,134.97999572753906,12995300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,137.1300048828125,144.74000549316406,137.02999877929688,142.02999877929688,26911400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,143.5800018310547,154.13999938964844,143.3000030517578,149.14999389648438,33500100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,156.6300048828125,161.52000427246094,145.02000427246094,148.52000427246094,39976400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,145.77999877929688,147.19000244140625,140.63999938964844,145.05999755859375,16788900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,143.30999755859375,143.55999755859375,137.55999755859375,137.55999755859375,14015000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,139.32000732421875,141.75,137.61000061035156,140.35000610351562,8466400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,138.52000427246094,141.30999755859375,135.08999633789062,138.24000549316406,12714100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,137.8300018310547,141.8300018310547,137.60000610351562,139.42999267578125,9483000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,139.52999877929688,141.77000427246094,136.2100067138672,137.91000366210938,20573600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,137.47999572753906,144.69000244140625,133.6300048828125,142.82000732421875,11565700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,140.22000122070312,143.5399932861328,139.9199981689453,143.47000122070312,7748200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,147.69000244140625,149.47000122070312,140.58999633789062,142.6699981689453,13173300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,142.1999969482422,142.75999450683594,138.30999755859375,138.9600067138672,8901200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,140.0,147.1199951171875,139.1999969482422,145.97000122070312,12355600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,146.05999755859375,150.22999572753906,143.8300018310547,145.74000549316406,11396900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,146.2899932861328,147.22999572753906,141.8300018310547,145.77000427246094,7387300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,145.55999755859375,146.4499969482422,139.4199981689453,140.72000122070312,8248900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,139.60000610351562,141.5399932861328,137.5,139.57000732421875,7376400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,140.75,141.08999633789062,136.52000427246094,137.22000122070312,8064600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,137.63999938964844,137.72999572753906,132.38999938964844,134.25999450683594,10254500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,128.13999938964844,129.77000427246094,124.66999816894533,125.16999816894533,18887600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,126.62999725341795,126.94000244140624,122.02999877929688,125.33999633789062,9659400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,125.41000366210938,127.87999725341795,124.2699966430664,125.79000091552734,6932800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,128.1699981689453,129.8699951171875,127.08000183105467,128.74000549316406,6255200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,126.9499969482422,128.14999389648438,125.3499984741211,125.8499984741211,5944600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,123.52999877929688,123.52999877929688,115.88999938964844,116.12000274658205,15611400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,116.0,116.0,110.33000183105467,111.43000030517578,17363700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,114.25,114.72000122070312,111.5500030517578,113.55999755859376,8419900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,114.36000061035156,115.5,110.9499969482422,111.1999969482422,7552200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,112.30999755859376,113.25,105.7699966430664,108.61000061035156,11938400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,114.76000213623048,116.5999984741211,112.1999969482422,113.68000030517578,11327300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,112.93000030517578,115.20999908447266,107.52999877929688,108.43000030517578,8570000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,101.6999969482422,103.8000030517578,99.93000030517578,102.29000091552734,11832700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,90.4800033569336,99.88999938964844,90.12999725341795,98.18000030517578,13137800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,98.66000366210938,99.2699966430664,93.33999633789062,94.66999816894533,15500600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,90.37000274658205,93.02999877929688,86.93000030517578,87.88999938964844,21545500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,89.7699966430664,91.6999969482422,88.44999694824219,91.45999908447266,10242800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,89.4800033569336,93.43000030517578,88.56999969482422,92.5500030517578,8405000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,92.1999969482422,97.9000015258789,91.83999633789062,95.2699966430664,9875300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,97.0999984741211,101.48999786376952,96.56999969482422,99.94000244140624,14928400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,101.05999755859376,104.37000274658205,100.30999755859376,102.9499969482422,12141000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,107.05999755859376,110.95999908447266,105.41000366210938,110.20999908447266,17713200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,108.9000015258789,112.16000366210938,108.05999755859376,111.3000030517578,11632600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,111.0,112.05999755859376,108.37999725341795,111.87000274658205,8374900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,111.75,112.4800033569336,109.55999755859376,110.70999908447266,6189000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,110.8499984741211,111.9000015258789,108.86000061035156,111.6999969482422,6714400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,112.5500030517578,114.0199966430664,108.66999816894533,108.9800033569336,7018300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,110.3499984741211,112.66000366210938,110.06999969482422,112.01000213623048,6023400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,112.01000213623048,114.1500015258789,110.3499984741211,111.66999816894533,7307800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,110.33000183105467,112.37000274658205,109.70999908447266,111.86000061035156,6271600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,110.3000030517578,112.06999969482422,108.20999908447266,111.55999755859376,9528000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,108.27999877929688,114.44000244140624,108.0999984741211,110.73999786376952,23836600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,115.36000061035156,117.72000122070312,110.6500015258789,115.54000091552734,33433600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,114.87999725341795,116.69000244140624,109.12000274658205,110.7699966430664,14159000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,109.0,110.5500030517578,107.30999755859376,109.05999755859376,8113600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,107.0,108.3000030517578,105.12999725341795,107.16000366210938,9362400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,106.5199966430664,108.20999908447266,101.41000366210938,102.0,11962600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,107.3499984741211,107.6500015258789,105.0999984741211,105.88999938964844,18742700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,106.1500015258789,107.52999877929688,105.41999816894533,106.63999938964844,9367400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,107.1500015258789,108.9000015258789,105.5500030517578,108.8000030517578,9715100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,108.6999969482422,113.2300033569336,108.5999984741211,112.1500015258789,9908500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,112.18000030517578,114.6500015258789,111.4000015258789,114.3000030517578,7353300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,112.37999725341795,115.8000030517578,112.2300033569336,115.4000015258789,8618900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,117.70999908447266,118.30999755859376,115.04000091552734,116.81999969482422,9412700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,117.58000183105467,119.62000274658205,115.94000244140624,115.98999786376952,10783600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,120.06999969482422,120.06999969482422,117.36000061035156,117.7699966430664,10630500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,116.5,119.0500030517578,115.08000183105467,117.5,75332800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,117.5500030517578,118.0999984741211,116.58000183105467,117.56999969482422,8067800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,118.16999816894533,118.44000244140624,116.0,117.30999755859376,6851800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,117.2699966430664,120.23999786376952,117.06999969482422,120.16999816894533,8535000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,122.37999725341795,127.0,121.38999938964844,126.48999786376952,13420500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,124.0,124.41000366210938,120.06999969482422,120.22000122070312,13545000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,119.0,119.95999908447266,116.9499969482422,118.54000091552734,8638100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,117.38999938964844,117.77999877929688,112.91000366210938,113.16000366210938,9641900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,112.97000122070312,116.55999755859376,112.12000274658205,113.45999908447266,6047100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,114.0199966430664,116.75,113.62000274658205,115.66999816894533,6872500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,117.5,120.83999633789062,117.05999755859376,120.41999816894533,8175800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,119.68000030517578,120.8499984741211,118.18000030517578,119.08999633789062,5208100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,119.4000015258789,121.94000244140624,118.6999969482422,121.93000030517578,5681500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,121.62999725341795,123.12999725341795,120.5,122.33999633789062,6023500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,121.45999908447266,124.86000061035156,121.1999969482422,124.8000030517578,5947200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,124.0,128.3000030517578,123.5,127.7300033569336,7811900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,129.0,130.25999450683594,127.4000015258789,128.35000610351562,5933000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,128.83999633789062,131.1300048828125,125.66000366210938,125.83000183105467,6016600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,126.88999938964844,127.51000213623048,124.8000030517578,126.7300033569336,3833100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,129.10000610351562,131.60000610351562,128.0,129.17999267578125,5603600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,129.1999969482422,129.5800018310547,125.1999969482422,126.45999908447266,5491700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,126.5,126.9800033569336,125.16999816894533,125.66000366210938,4405000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,124.0999984741211,124.3000030517578,119.3499984741211,120.4000015258789,7093000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,118.97000122070312,121.55999755859376,117.81999969482422,119.48999786376952,4558900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,120.61000061035156,121.38999938964844,119.36000061035156,120.56999969482422,3638100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,121.9000015258789,124.79000091552734,121.75,122.5500030517578,4040200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,123.0,123.61000061035156,120.5500030517578,120.66000366210938,3582900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,120.68000030517578,122.54000091552734,120.0999984741211,121.62999725341795,3909800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,130.99000549316406,133.97000122070312,125.44000244140624,129.39999389648438,17073700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,127.0,127.58999633789062,122.58999633789062,123.62999725341795,7312400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,124.62999725341795,132.6199951171875,124.3000030517578,130.8699951171875,13048400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,132.82000732421875,135.7100067138672,129.6999969482422,129.85000610351562,10608800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,131.0,134.27999877929688,129.75,133.4600067138672,6998600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,137.38999938964844,139.60000610351562,134.32000732421875,138.35000610351562,8857900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,138.9499969482422,139.4199981689453,136.02000427246094,137.8699951171875,6297500.0,,,,,,,,,,
