Date,Open,High,Low,Close,Volume,"('Adj Close', 'AFIB')","('Close', 'AFIB')","('High', 'AFIB')","('Low', 'AFIB')","('Open', 'AFIB')","('Volume', 'AFIB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,0.2879999876022339,0.4300000071525574,0.2430000007152557,0.3100000023841858,60672600.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,0.2430000007152557,0.270000010728836,0.2300000041723251,0.2329999953508377,4767400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,0.209999993443489,0.2549999952316284,0.1949999928474426,0.2419999986886978,2801500.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.2349999994039535,0.2399999946355819,0.1949999928474426,0.2000000029802322,1619300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.1949999928474426,0.2150000035762787,0.1949999928474426,0.1969999969005584,556100.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.1949999928474426,0.1990000009536743,0.1780000030994415,0.1909999996423721,736500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.1940000057220459,0.2049999982118606,0.1720000058412552,0.1770000010728836,760400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.1770000010728836,0.1879999935626983,0.1720000058412552,0.1809999942779541,528400.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.1759999990463256,0.1840000003576278,0.1710000038146972,0.1729999929666519,627000.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.1759999990463256,0.209999993443489,0.1729999929666519,0.1860000044107437,728000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.1930000036954879,0.2000000029802322,0.181999996304512,0.19200000166893,422900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1829999983310699,0.1860000044107437,449100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.209999993443489,0.209999993443489,0.1800000071525573,0.1979999989271164,601700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.1949999928474426,0.2000000029802322,0.1800000071525573,0.1889999955892563,357100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.1889999955892563,0.1979999989271164,0.1800000071525573,0.1949999928474426,281000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.1870000064373016,0.2049999982118606,0.1809999942779541,0.1899999976158142,326900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.1930000036954879,0.2039999961853027,0.1860000044107437,0.1979999989271164,319900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.2029999941587448,0.2529999911785126,0.1850000023841858,0.2399999946355819,16643700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.2709999978542328,0.2800000011920929,0.2129999995231628,0.2189999967813491,11972400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.202000007033348,0.2300000041723251,0.202000007033348,0.2230000048875808,1070000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.2160000056028366,0.2189999967813491,0.1979999989271164,0.2189999967813491,639600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.2189999967813491,0.2380000054836273,0.2060000002384185,0.2129999995231628,690600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.2160000056028366,0.2290000021457672,0.2080000042915344,0.2189999967813491,387600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.2179999947547912,0.2199999988079071,0.2000000029802322,0.2049999982118606,357600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.2049999982118606,0.2090000063180923,0.1930000036954879,0.202000007033348,289200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.2010000050067901,0.2150000035762787,0.2010000050067901,0.209999993443489,243000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.2140000015497207,0.2140000015497207,0.19200000166893,0.1949999928474426,427300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.1899999976158142,0.2039999961853027,0.1899999976158142,0.1969999969005584,309800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.1990000009536743,0.2000000029802322,0.1879999935626983,0.19200000166893,322600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.1969999969005584,0.1969999969005584,0.1759999990463256,0.1889999955892563,454500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.1840000003576278,0.1889999955892563,0.1800000071525573,0.1870000064373016,442600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.1809999942779541,0.2000000029802322,0.1749999970197677,0.1790000051259994,587500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.1780000030994415,0.1850000023841858,0.1749999970197677,0.1749999970197677,167500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.1759999990463256,0.2000000029802322,0.1749999970197677,0.1800000071525573,743900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.1889999955892563,0.19200000166893,0.1800000071525573,0.1840000003576278,260600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.1870000064373016,0.1969999969005584,0.1720000058412552,0.1949999928474426,291900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.1899999976158142,0.270000010728836,0.1829999983310699,0.2619999945163727,6918000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.2169999927282333,0.2280000001192093,0.1909999996423721,0.1909999996423721,1900500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.1860000044107437,0.1949999928474426,0.1809999942779541,0.1850000023841858,291100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.1809999942779541,0.1850000023841858,0.1800000071525573,0.1809999942779541,264000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.1800000071525573,0.1850000023841858,0.1800000071525573,0.1850000023841858,316000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.1889999955892563,0.2000000029802322,0.181999996304512,0.1949999928474426,507600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.1949999928474426,0.2080000042915344,0.1879999935626983,0.1979999989271164,243700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.1899999976158142,0.2199999988079071,0.1879999935626983,0.1979999989271164,1441100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.1930000036954879,0.1930000036954879,0.1870000064373016,0.1879999935626983,301700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.1790000051259994,0.1840000003576278,0.1759999990463256,0.1800000071525573,485200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.1749999970197677,0.1809999942779541,0.1749999970197677,0.1770000010728836,596300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.1700000017881393,0.181999996304512,0.1700000017881393,0.1800000071525573,383100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.1809999942779541,0.1840000003576278,0.1620000004768371,0.1620000004768371,1111800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.1620000004768371,0.1700000017881393,0.1620000004768371,0.1669999957084655,180100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.1669999957084655,0.1679999977350235,0.1599999964237213,0.1620000004768371,481400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.164000004529953,0.1700000017881393,0.1609999984502792,0.1669999957084655,189300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.1650000065565109,0.1700000017881393,0.1599999964237213,0.164000004529953,219500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.1700000017881393,0.1840000003576278,0.1650000065565109,0.1770000010728836,551700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.1800000071525573,0.1840000003576278,0.1739999949932098,0.1749999970197677,297400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.1749999970197677,0.1850000023841858,0.1650000065565109,0.1700000017881393,213500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.163000002503395,0.164000004529953,99400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.1679999977350235,0.1679999977350235,0.163000002503395,0.164000004529953,62800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.163000002503395,0.1879999935626983,0.163000002503395,0.1749999970197677,732600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.1729999929666519,0.1749999970197677,0.1650000065565109,0.1700000017881393,400300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.1739999949932098,0.1759999990463256,0.163000002503395,0.1679999977350235,362700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.1669999957084655,0.1720000058412552,0.1650000065565109,0.1689999997615814,109700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.1659999936819076,0.1720000058412552,0.163000002503395,0.1669999957084655,48100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.163000002503395,0.1700000017881393,0.1609999984502792,0.163000002503395,133900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.1659999936819076,0.1689999997615814,0.1599999964237213,0.1669999957084655,248300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.1659999936819076,0.1700000017881393,0.1599999964237213,0.1620000004768371,390200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.1620000004768371,0.1689999997615814,0.1500000059604644,0.1500000059604644,718900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.1560000032186508,0.1599999964237213,0.1509999930858612,0.152999997138977,155700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.152999997138977,0.1539999991655349,0.1500000059604644,0.152999997138977,44200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.1539999991655349,0.1550000011920929,0.1439999938011169,0.1449999958276748,1821100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.0949999988079071,0.1230000033974647,0.0890000015497207,0.1070000007748603,4829200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.1000000014901161,0.1449999958276748,0.1000000014901161,0.1230000033974647,3959600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.1110000014305114,0.1129999980330467,0.0900000035762786,0.0900000035762786,1989000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.0700000002980232,0.0900000035762786,0.0509999990463256,0.0599999986588954,1869100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.0570000000298023,0.0579999983310699,0.0359999984502792,0.0410000011324882,2033600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.0520000010728836,0.0570000000298023,0.0410000011324882,0.050000000745058,427000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.0529999993741512,0.0529999993741512,0.0370000004768371,0.0410000011324882,592700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.0419999994337558,0.0520000010728836,0.0390000008046627,0.0480000004172325,926600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.0480000004172325,0.0480000004172325,0.0419999994337558,0.0450000017881393,248700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.0419999994337558,0.0729999989271164,0.0419999994337558,0.0590000003576278,1333200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.0509999990463256,0.0599999986588954,0.0450000017881393,0.0480000004172325,175800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.06700000166893,0.06700000166893,0.0480000004172325,0.0560000017285347,166500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.0509999990463256,0.0570000000298023,0.0480000004172325,0.0509999990463256,246700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.050000000745058,0.0570000000298023,0.0460000000894069,0.0529999993741512,133000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.0469999983906745,0.0529999993741512,0.0460000000894069,0.0460000000894069,118600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.0460000000894069,0.0549999997019767,0.0460000000894069,0.0529999993741512,34700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.0410000011324882,0.0480000004172325,0.0410000011324882,0.0430000014603138,175200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.0419999994337558,0.050000000745058,0.0419999994337558,0.0480000004172325,537700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.050000000745058,0.050000000745058,0.0439999997615814,0.0439999997615814,73400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.050000000745058,0.0599999986588954,0.0439999997615814,0.050000000745058,360700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.0480000004172325,0.0599999986588954,0.0460000000894069,0.0529999993741512,71600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.0469999983906745,0.0549999997019767,0.0450000017881393,0.0480000004172325,73300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.0480000004172325,0.050000000745058,0.0450000017881393,0.0469999983906745,42800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.0450000017881393,0.0480000004172325,0.0450000017881393,0.0460000000894069,36100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.0450000017881393,0.050000000745058,0.0450000017881393,0.0450000017881393,42900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.0450000017881393,0.0480000004172325,0.0439999997615814,0.0450000017881393,80800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.0469999983906745,0.0469999983906745,0.0439999997615814,0.0450000017881393,13400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.0439999997615814,0.0469999983906745,0.0399999991059303,0.0430000014603138,17600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.0430000014603138,0.050000000745058,0.0399999991059303,0.0450000017881393,88500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.0399999991059303,0.050000000745058,0.0359999984502792,0.0450000017881393,22300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0410000011324882,0.050000000745058,0.0399999991059303,0.0469999983906745,26400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.0430000014603138,0.050000000745058,0.0399999991059303,0.0450000017881393,116100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0399999991059303,0.0460000000894069,0.0399999991059303,0.0450000017881393,62900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0439999997615814,0.0450000017881393,0.0399999991059303,0.0399999991059303,98300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.0399999991059303,0.0450000017881393,0.0399999991059303,0.0399999991059303,3200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.0399999991059303,0.0419999994337558,0.0399999991059303,0.0419999994337558,56100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.0399999991059303,0.0460000000894069,0.0399999991059303,0.0410000011324882,7600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.0399999991059303,0.0410000011324882,0.0359999984502792,0.0359999984502792,128100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.0359999984502792,0.0399999991059303,0.0299999993294477,0.0320000015199184,120400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.0309999994933605,0.0399999991059303,0.0299999993294477,0.0350000001490116,129500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0320000015199184,0.0399999991059303,0.0320000015199184,0.0379999987781047,7400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0320000015199184,0.0320000015199184,0.0299999993294477,0.0299999993294477,96300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0280000008642673,0.0399999991059303,0.0270000007003545,0.0379999987781047,96600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0280000008642673,0.032999999821186,0.0280000008642673,0.0299999993294477,4900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0309999994933605,0.0390000008046627,0.0280000008642673,0.0350000001490116,109400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.0280000008642673,0.0379999987781047,0.0280000008642673,0.0299999993294477,54500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.0299999993294477,0.0379999987781047,0.025000000372529,0.0379999987781047,7400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.0379999987781047,0.0379999987781047,0.0270000007003545,0.0299999993294477,53000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.0379999987781047,0.0379999987781047,0.0309999994933605,0.0309999994933605,27900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0309999994933605,0.0379999987781047,0.0309999994933605,0.0359999984502792,12100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.0350000001490116,0.0390000008046627,0.0309999994933605,0.0390000008046627,21900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0309999994933605,0.032999999821186,0.0309999994933605,0.0309999994933605,22900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0309999994933605,0.0390000008046627,0.0309999994933605,0.0350000001490116,16200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0390000008046627,0.0390000008046627,0.0309999994933605,0.0370000004768371,49700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0309999994933605,0.0390000008046627,0.0309999994933605,0.0350000001490116,32900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.032999999821186,0.0390000008046627,0.0270000007003545,0.0299999993294477,159700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0299999993294477,0.0390000008046627,0.0299999993294477,0.0309999994933605,5100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0309999994933605,0.0350000001490116,0.0309999994933605,0.0309999994933605,24000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0309999994933605,0.0309999994933605,0.0309999994933605,0.0309999994933605,1200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0309999994933605,0.0370000004768371,0.0299999993294477,0.0350000001490116,73000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0299999993294477,0.0340000018477439,0.0299999993294477,0.032999999821186,43800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0340000018477439,0.0340000018477439,0.0299999993294477,0.0340000018477439,19300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0299999993294477,0.0379999987781047,0.0270000007003545,0.0270000007003545,23200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0270000007003545,0.0350000001490116,0.0270000007003545,0.0270000007003545,31500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.032999999821186,0.032999999821186,0.0270000007003545,0.032999999821186,7100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0340000018477439,0.0350000001490116,0.0289999991655349,0.0350000001490116,7400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0280000008642673,0.032999999821186,0.0280000008642673,0.0309999994933605,600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0280000008642673,0.032999999821186,0.0280000008642673,0.0289999991655349,5500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0280000008642673,0.0379999987781047,0.0280000008642673,0.0379999987781047,3800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0359999984502792,0.0379999987781047,0.0280000008642673,0.0280000008642673,4700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0280000008642673,0.032999999821186,0.0280000008642673,0.0280000008642673,3400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0379999987781047,0.0379999987781047,0.0280000008642673,0.0370000004768371,22500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0270000007003545,0.0379999987781047,0.0270000007003545,0.0280000008642673,95700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0280000008642673,0.032999999821186,0.0280000008642673,0.0280000008642673,10200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0289999991655349,0.0370000004768371,0.0289999991655349,0.032999999821186,23000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.032999999821186,0.0350000001490116,0.0270000007003545,0.0299999993294477,145400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0280000008642673,0.0299999993294477,0.0280000008642673,0.0280000008642673,27400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0280000008642673,0.0299999993294477,0.0260000005364418,0.0299999993294477,89000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0299999993294477,0.0370000004768371,0.0299999993294477,0.0350000001490116,232300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0260000005364418,0.032999999821186,0.0260000005364418,0.0270000007003545,36200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0309999994933605,0.032999999821186,0.0280000008642673,0.032999999821186,29400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0280000008642673,0.0309999994933605,0.0280000008642673,0.0309999994933605,44100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0289999991655349,0.032999999821186,0.0289999991655349,0.0289999991655349,67800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0289999991655349,0.0370000004768371,0.0289999991655349,0.0350000001490116,52300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0320000015199184,0.0370000004768371,0.0289999991655349,0.032999999821186,67800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0299999993294477,0.0390000008046627,0.0299999993294477,0.0320000015199184,255800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0320000015199184,0.0340000018477439,0.0309999994933605,0.0309999994933605,19200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0340000018477439,0.0390000008046627,0.0309999994933605,0.032999999821186,43600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0309999994933605,0.0390000008046627,0.0309999994933605,0.0320000015199184,110300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0309999994933605,0.0359999984502792,0.0309999994933605,0.032999999821186,26300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.032999999821186,0.0390000008046627,0.032999999821186,0.0359999984502792,46900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0370000004768371,0.0450000017881393,0.0370000004768371,0.0419999994337558,376100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0439999997615814,0.0900000035762786,0.0399999991059303,0.0790000036358833,996800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0790000036358833,0.0829999968409538,0.0700000002980232,0.0700000002980232,272200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0700000002980232,0.0829999968409538,0.0700000002980232,0.0799999982118606,161900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0829999968409538,0.1000000014901161,0.0750000029802322,0.1000000014901161,547100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.1000000014901161,0.1449999958276748,0.090999998152256,0.1270000040531158,934800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.123999997973442,0.1299999952316284,0.1000000014901161,0.1099999994039535,514100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.1089999973773956,0.1150000020861625,0.0860000029206276,0.0930000022053718,225200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0949999988079071,0.0949999988079071,0.0700000002980232,0.0769999995827674,156400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0769999995827674,0.0900000035762786,0.0769999995827674,0.0900000035762786,108700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0839999988675117,0.0900000035762786,0.0769999995827674,0.0839999988675117,179700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0769999995827674,0.0850000008940696,0.0759999975562095,0.0850000008940696,65200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0780000016093254,0.0850000008940696,0.0710000023245811,0.0839999988675117,120500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0750000029802322,0.0930000022053718,0.0750000029802322,0.090999998152256,203700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0890000015497207,0.1299999952316284,0.0879999995231628,0.1220000013709068,222500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.1199999973177909,0.1220000013709068,0.1059999987483024,0.1150000020861625,102100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.1000000014901161,0.1150000020861625,0.0860000029206276,0.1059999987483024,193300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.1049999967217445,0.1449999958276748,0.1049999967217445,0.1299999952316284,174200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.1099999994039535,0.1430000066757202,0.1099999994039535,0.125,191000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.1199999973177909,0.1659999936819076,0.1199999973177909,0.1599999964237213,252400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.1550000011920929,0.1930000036954879,0.1550000011920929,0.1870000064373016,263300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.1710000038146972,0.1899999976158142,0.1650000065565109,0.1870000064373016,191600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.1889999955892563,0.1889999955892563,0.1800000071525573,0.1850000023841858,146000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.1850000023841858,0.209999993443489,0.1809999942779541,0.1930000036954879,298500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.1850000023841858,0.2199999988079071,0.1459999978542328,0.1459999978542328,698200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.1400000005960464,0.1800000071525573,0.125,0.1599999964237213,174100.0,,,,,,,,,,
