Date,Open,High,Low,Close,Volume,"('Adj Close', 'LZ')","('Close', 'LZ')","('High', 'LZ')","('Low', 'LZ')","('Open', 'LZ')","('Volume', 'LZ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,11.390000343322754,11.675000190734863,11.1899995803833,11.619999885559082,2518000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,11.539999961853027,11.720000267028809,11.494999885559082,11.699999809265137,1530300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,11.770000457763672,12.510000228881836,11.75,12.399999618530272,2644900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,12.359999656677246,12.744999885559082,12.220000267028809,12.640000343322754,2678600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,12.649999618530272,13.145000457763672,12.640000343322754,12.960000038146973,1690700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.829999923706056,12.925000190734863,12.630000114440918,12.789999961853027,1383600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,12.989999771118164,13.279999732971191,12.90999984741211,13.1899995803833,1564000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,13.3100004196167,13.489999771118164,13.3100004196167,13.4399995803833,973700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,13.5,13.69499969482422,13.375,13.380000114440918,1027900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,13.420000076293944,13.670000076293944,13.40999984741211,13.510000228881836,1120400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,13.5,13.710000038146973,13.460000038146973,13.59000015258789,888100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,13.5,13.739999771118164,13.470000267028809,13.56999969482422,818600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,13.350000381469728,13.609999656677246,13.18000030517578,13.3100004196167,873700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,13.170000076293944,13.369999885559082,13.0,13.039999961853027,3039600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,13.029999732971191,13.149999618530272,12.975000381469728,13.010000228881836,773300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,12.93000030517578,13.274999618530272,12.93000030517578,13.220000267028809,734200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.199999809265137,13.579999923706056,13.100000381469728,13.449999809265137,896500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,13.239999771118164,13.43000030517578,13.03499984741211,13.210000038146973,1518300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,13.31999969482422,13.390000343322754,13.100000381469728,13.149999618530272,854300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,13.100000381469728,13.210000038146973,12.970000267028809,12.970000267028809,736500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.149999618530272,13.197999954223633,12.979999542236328,13.010000228881836,1161900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,13.1899995803833,13.329999923706056,13.039999961853027,13.270000457763672,948000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.3100004196167,13.470000267028809,13.25,13.34000015258789,811800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.399999618530272,13.470000267028809,13.270000457763672,13.40999984741211,976700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.149999618530272,13.55500030517578,13.0600004196167,13.380000114440918,1335800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.229999542236328,13.5,13.029999732971191,13.079999923706056,1184800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.25,13.420000076293944,13.100000381469728,13.149999618530272,932200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.18000030517578,13.239999771118164,12.984999656677246,13.109999656677246,884900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.199999809265137,13.31999969482422,13.024999618530272,13.220000267028809,831400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.3100004196167,13.354999542236328,13.085000038146973,13.109999656677246,697200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.9399995803833,12.9399995803833,12.505000114440918,12.619999885559082,1023600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.68000030517578,12.975000381469728,12.640000343322754,12.960000038146973,888200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.8100004196167,12.850000381469728,12.59000015258789,12.6899995803833,914100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.760000228881836,12.760000228881836,12.289999961853027,12.420000076293944,899800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.3100004196167,12.34000015258789,12.149999618530272,12.210000038146973,785700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.31999969482422,12.43000030517578,11.989999771118164,12.010000228881836,986600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.010000228881836,12.09000015258789,11.69499969482422,11.8100004196167,1018600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.75,11.979999542236328,11.630000114440918,11.729999542236328,1020100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.729999542236328,12.15999984741211,11.640000343322754,12.109999656677246,1408900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.100000381469728,12.479999542236328,12.079999923706056,12.170000076293944,1167800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.170000076293944,12.369999885559082,12.109999656677246,12.300000190734863,967200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.050000190734863,12.34000015258789,12.010000228881836,12.270000457763672,1020100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.40999984741211,12.5,12.260000228881836,12.479999542236328,998300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.550000190734863,12.550000190734863,12.0600004196167,12.170000076293944,956300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,12.039999961853027,12.125,11.84000015258789,11.949999809265137,1466600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,11.989999771118164,12.43000030517578,11.895000457763672,12.15999984741211,1084900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.300000190734863,12.300000190734863,11.9399995803833,12.050000190734863,1248100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.289999961853027,12.300000190734863,11.920000076293944,11.93000030517578,965100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.989999771118164,12.095000267028809,11.920000076293944,12.050000190734863,1316000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,12.0,12.210000038146973,11.859999656677246,12.1899995803833,1507100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.80500030517578,10.4399995803833,9.024999618530272,9.279999732971191,4306400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.289999961853027,9.739999771118164,9.234999656677246,9.5,3935500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.43000030517578,10.0,9.43000030517578,9.979999542236328,3802300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.029999732971191,10.100000381469728,9.390000343322754,9.75,3257400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.850000381469728,10.015000343322754,9.579999923706056,9.600000381469728,1751700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.720000267028809,9.81999969482422,9.460000038146973,9.489999771118164,2518000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.4399995803833,9.489999771118164,9.0649995803833,9.1899995803833,2725000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.170000076293944,9.289999961853027,8.829999923706055,9.050000190734863,4934300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.979999542236328,9.100000381469728,8.630000114440918,8.75,4726600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.720000267028809,8.770000457763672,8.369999885559082,8.489999771118164,3549300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.6899995803833,9.039999961853027,8.550000190734863,8.739999771118164,4968500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.770000457763672,8.779999732971191,8.449999809265137,8.489999771118164,2639200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.529999732971191,8.760000228881836,8.430000305175781,8.59000015258789,1708300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.670000076293945,8.779999732971191,8.479999542236328,8.539999961853027,2127600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.359999656677246,8.734999656677246,8.25,8.65999984741211,2268700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,8.670000076293945,8.928999900817871,8.630000114440918,8.699999809265137,2382300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.739999771118164,8.869999885559082,8.604999542236328,8.779999732971191,1945800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.800000190734863,8.90999984741211,8.585000038146973,8.630000114440918,1960200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.579999923706055,8.600000381469727,8.204999923706055,8.300000190734863,2073100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.359999656677246,8.600000381469727,8.260000228881836,8.5,1171200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.539999961853027,8.630000114440918,8.380000114440918,8.470000267028809,1259400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.390000343322754,8.510000228881836,8.270000457763672,8.40999984741211,1546400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.300000190734863,8.505000114440918,8.300000190734863,8.470000267028809,1318800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.40999984741211,8.614999771118164,8.40999984741211,8.4399995803833,1704200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.569999694824219,8.73799991607666,8.404999732971191,8.460000038146973,2620100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.489999771118164,8.529999732971191,8.114999771118164,8.199999809265137,1908900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.140000343322754,8.149999618530273,8.0,8.119999885559082,1457800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.109999656677246,8.180000305175781,8.020000457763672,8.029999732971191,2040900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.0,8.270000457763672,7.954999923706055,8.109999656677246,2027000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.100000381469727,8.3100004196167,8.069999694824219,8.239999771118164,1622100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.260000228881836,8.354999542236328,8.140000343322754,8.260000228881836,2005700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.25,8.319999694824219,8.069999694824219,8.210000038146973,1178100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.210000038146973,8.305000305175781,8.175000190734863,8.260000228881836,992900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.239999771118164,8.470000267028809,8.229999542236328,8.449999809265137,1200300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.449999809265137,8.600000381469727,8.399999618530273,8.40999984741211,1959400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.4399995803833,8.48799991607666,8.364999771118164,8.390000343322754,3159300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.34000015258789,8.345000267028809,8.130000114440918,8.260000228881836,1451800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.270000457763672,8.369999885559082,8.164999961853027,8.220000267028809,851100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.229999542236328,8.279999732971191,8.119999885559082,8.15999984741211,595600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.15999984741211,8.260000228881836,8.069999694824219,8.199999809265137,831900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.270000457763672,8.279999732971191,7.960000038146973,7.96999979019165,1116600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.949999809265137,8.010000228881836,7.775000095367432,7.849999904632568,1924200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,5.329999923706055,6.159999847412109,5.329999923706055,5.860000133514404,17229700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.989999771118164,6.068999767303467,5.769999980926514,5.949999809265137,5179800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.059999942779541,6.260000228881836,5.929999828338623,6.150000095367432,4769900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.150000095367432,6.59499979019165,6.144999980926514,6.449999809265137,2831600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,6.489999771118164,6.559999942779541,6.264999866485596,6.510000228881836,2519300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,6.489999771118164,6.599999904632568,6.300000190734863,6.46999979019165,1661500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.440000057220459,6.735000133514404,6.349999904632568,6.389999866485596,2099500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.400000095367432,6.53000020980835,6.309999942779541,6.420000076293945,1143300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.46999979019165,6.800000190734863,6.315000057220459,6.699999809265137,1945500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.679999828338623,6.929999828338623,6.670000076293945,6.900000095367432,1978800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,6.820000171661377,6.900000095367432,6.53000020980835,6.539999961853027,1555400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.570000171661377,6.849999904632568,6.570000171661377,6.710000038146973,1138100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.809999942779541,6.840000152587891,6.675000190734863,6.78000020980835,1025900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,6.730000019073486,6.829999923706055,6.650000095367432,6.670000076293945,1246000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,6.730000019073486,6.760000228881836,6.519999980926514,6.690000057220459,1466600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.159999847412109,7.170000076293945,6.659999847412109,6.679999828338623,2643100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.670000076293945,6.670000076293945,6.340000152587891,6.349999904632568,2269200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.190000057220459,6.309999942779541,6.050000190734863,6.150000095367432,2926100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,5.880000114440918,6.014999866485596,5.739999771118164,5.900000095367432,2543800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,5.929999828338623,5.965000152587891,5.800000190734863,5.869999885559082,2130800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.96999979019165,6.110000133514404,5.849999904632568,5.929999828338623,2919400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,5.789999961853027,5.929999828338623,5.579999923706055,5.840000152587891,3258300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,5.869999885559082,5.949999809265137,5.789999961853027,5.880000114440918,2530300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,5.920000076293945,5.920000076293945,5.559999942779541,5.570000171661377,1799600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.630000114440918,5.809999942779541,5.614999771118164,5.800000190734863,2092700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.800000190734863,5.809999942779541,5.570000171661377,5.579999923706055,1532500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.699999809265137,5.730000019073486,5.610000133514404,5.659999847412109,1724800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,5.579999923706055,5.949999809265137,5.579999923706055,5.900000095367432,2180500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.900000095367432,6.179999828338623,5.849999904632568,6.179999828338623,1765500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,6.170000076293945,6.355000019073486,6.025000095367432,6.28000020980835,1940100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.329999923706055,6.420000076293945,6.21999979019165,6.409999847412109,1253900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,6.409999847412109,6.429999828338623,6.269999980926514,6.349999904632568,1453200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.420000076293945,6.639999866485596,6.400000095367432,6.614999771118164,1427500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.659999847412109,6.690000057220459,6.519999980926514,6.550000190734863,1203300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.550000190734863,6.579999923706055,6.474999904632568,6.559999942779541,947900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.550000190734863,6.610000133514404,6.514999866485596,6.550000190734863,1107900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.619999885559082,6.699999809265137,6.590000152587891,6.659999847412109,1228700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.690000057220459,6.760000228881836,6.619999885559082,6.739999771118164,1177800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.690000057220459,6.714000225067139,6.445000171661377,6.460000038146973,1340900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.420000076293945,6.559999942779541,6.340000152587891,6.510000228881836,900200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.5,6.619999885559082,6.460000038146973,6.539999961853027,676800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.539999961853027,6.610000133514404,6.375,6.420000076293945,1054100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,6.449999809265137,6.489999771118164,6.269999980926514,6.320000171661377,1127100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.300000190734863,6.40500020980835,6.239999771118164,6.269999980926514,1101200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.239999771118164,6.5,6.164999961853027,6.480000019073486,1282300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,6.46999979019165,6.739999771118164,6.380000114440918,6.659999847412109,1277000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.739999771118164,6.90500020980835,6.690000057220459,6.769999980926514,1225600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.75,6.78000020980835,6.639999866485596,6.75,1116600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.809999942779541,6.835000038146973,6.650000095367432,6.75,1167200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.760000228881836,6.889999866485596,6.659999847412109,6.670000076293945,1277100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,6.659999847412109,6.78000020980835,6.635000228881836,6.699999809265137,1432300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,6.699999809265137,6.699999809265137,6.574999809265137,6.619999885559082,2308000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.590000152587891,6.670000076293945,6.480000019073486,6.619999885559082,1266600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.650000095367432,6.739999771118164,6.619999885559082,6.639999866485596,1237600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,6.659999847412109,6.670000076293945,6.489999771118164,6.510000228881836,669000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,6.630000114440918,6.715000152587891,6.570000171661377,6.610000133514404,998100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,6.659999847412109,6.704999923706055,6.46999979019165,6.46999979019165,751700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,6.449999809265137,6.539000034332275,6.349999904632568,6.349999904632568,1206600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,6.329999923706055,6.585000038146973,6.329999923706055,6.489999771118164,1062200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.329999923706055,6.428999900817871,6.260000228881836,6.360000133514404,1415000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.320000171661377,6.429999828338623,6.289999961853027,6.329999923706055,1016100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.420000076293945,6.599999904632568,6.34499979019165,6.599999904632568,886300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.579999923706055,6.593999862670898,6.385000228881836,6.5,798700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.539999961853027,6.605999946594238,6.480000019073486,6.519999980926514,625500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.539999961853027,6.610000133514404,6.440000057220459,6.46999979019165,1245300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.400000095367432,6.5,6.328000068664551,6.5,746700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.5,6.704999923706055,6.5,6.679999828338623,638200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.710000038146973,6.730000019073486,6.605000019073486,6.619999885559082,748800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.630000114440918,6.795000076293945,6.599999904632568,6.789999961853027,716200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.800000190734863,6.889999866485596,6.764999866485596,6.860000133514404,906700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.869999885559082,6.900000095367432,6.769999980926514,6.889999866485596,508800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.920000076293945,7.039999961853027,6.894999980926514,6.980000019073486,1097800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.980000019073486,7.010000228881836,6.855000019073486,6.909999847412109,623500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.929999828338623,6.96999979019165,6.78000020980835,6.900000095367432,816500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.880000114440918,6.954999923706055,6.824999809265137,6.920000076293945,679100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.940000057220459,7.119999885559082,6.90500020980835,6.989999771118164,726700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.039999961853027,7.090000152587891,6.900000095367432,6.909999847412109,649100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,7.010000228881836,7.139999866485596,6.960000038146973,7.110000133514404,893900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,7.059999942779541,7.210000038146973,7.019999980926514,7.190000057220459,832200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.170000076293945,7.380000114440918,7.164999961853027,7.239999771118164,715800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.230000019073486,7.300000190734863,7.130000114440918,7.179999828338623,956000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.230000019073486,7.409999847412109,7.210000038146973,7.25,1223100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.190000057220459,7.230000019073486,7.060999870300293,7.150000095367432,1105800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.110000133514404,7.559999942779541,7.110000133514404,7.559999942779541,1180100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.900000095367432,8.170000076293945,7.789999961853027,8.149999618530273,2307100.0,,,,,,,,,,
